$FLYS,1
$VAR,FIRMWARE_VER,v2024.06.11.starter_pistol
$VAR,DEVICE_ID,001e0039484e501420353131
$VAR,SESSION_ID,47070ac70412e37028d078d7
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2024-06-28T10:09:12.600Z,46.4947529,11.7915976,2030.273,-30.562,-62.403,25.467,1.718,3.150,0.404,23
$GNSS,2024-06-28T10:09:12.800Z,46.4946977,11.7914352,2025.203,-30.771,-62.337,24.947,1.719,3.155,0.409,23
$GNSS,2024-06-28T10:09:13.000Z,46.4946423,11.7912727,2020.255,-30.735,-62.372,24.233,1.720,3.160,0.408,23
$GNSS,2024-06-28T10:09:13.200Z,46.4945868,11.7911103,2015.396,-30.742,-62.338,23.970,1.721,3.164,0.409,23
$GNSS,2024-06-28T10:09:13.400Z,46.4945315,11.7909481,2010.620,-30.629,-62.258,23.595,1.723,3.169,0.411,23
$GNSS,2024-06-28T10:09:13.600Z,46.4944765,11.7907862,2005.811,-30.474,-62.117,23.816,1.724,3.173,0.409,23
$GNSS,2024-06-28T10:09:13.800Z,46.4944216,11.7906247,2001.034,-30.351,-61.900,23.959,1.725,3.177,0.403,23
$GNSS,2024-06-28T10:09:14.000Z,46.4943667,11.7904632,1996.298,-30.342,-61.918,23.957,1.726,3.180,0.401,23
$GNSS,2024-06-28T10:09:14.200Z,46.4943121,11.7903017,1991.629,-30.191,-61.976,23.377,1.727,3.184,0.406,23
$GNSS,2024-06-28T10:09:14.400Z,46.4942576,11.7901401,1987.018,-30.137,-62.001,23.005,1.728,3.186,0.411,23
$GNSS,2024-06-28T10:09:14.600Z,46.4942033,11.7899783,1982.503,-29.946,-62.081,22.566,1.728,3.187,0.412,23
$GNSS,2024-06-28T10:09:14.800Z,46.4941493,11.7898164,1978.027,-29.863,-62.110,22.633,1.729,3.187,0.411,23
$GNSS,2024-06-28T10:09:15.000Z,46.4940956,11.7896548,1973.565,-29.624,-61.954,22.443,1.730,3.187,0.411,23
$GNSS,2024-06-28T10:09:15.200Z,46.4940419,11.7894934,1969.153,-29.764,-61.838,22.325,1.730,3.188,0.411,23
$GNSS,2024-06-28T10:09:15.400Z,46.4939881,11.7893323,1964.754,-29.719,-61.787,22.267,1.732,3.192,0.407,23
$GNSS,2024-06-28T10:09:15.600Z,46.4939344,11.7891713,1960.411,-29.782,-61.703,21.595,1.733,3.195,0.401,23
$GNSS,2024-06-28T10:09:15.800Z,46.4938804,11.7890104,1956.284,-29.928,-61.724,20.485,1.735,3.197,0.407,23
$GNSS,2024-06-28T10:09:16.000Z,46.4938267,11.7888493,1952.318,-29.651,-61.786,19.678,1.735,3.195,0.401,23
$GNSS,2024-06-28T10:09:16.200Z,46.4937733,11.7886883,1948.469,-29.364,-61.746,19.289,1.734,3.192,0.400,23
$GNSS,2024-06-28T10:09:16.400Z,46.4937203,11.7885273,1944.847,-29.196,-61.682,18.254,1.730,3.178,0.381,24
$GNSS,2024-06-28T10:09:16.600Z,46.4936677,11.7883661,1941.513,-28.919,-61.801,16.350,1.725,3.166,0.393,24
$GNSS,2024-06-28T10:09:16.800Z,46.4936155,11.7882048,1938.619,-28.753,-61.746,14.341,1.721,3.154,0.402,24
$GNSS,2024-06-28T10:09:17.000Z,46.4935637,11.7880440,1936.026,-28.499,-61.498,12.432,1.717,3.143,0.400,24
$GNSS,2024-06-28T10:09:17.200Z,46.4935126,11.7878841,1933.861,-28.129,-61.083,10.241,1.713,3.132,0.405,24
$GNSS,2024-06-28T10:09:17.400Z,46.4934622,11.7877253,1932.185,-27.541,-60.608,8.032,1.709,3.121,0.418,24
$GNSS,2024-06-28T10:09:17.600Z,46.4934131,11.7875681,1930.903,-26.946,-59.956,5.722,1.706,3.111,0.422,24
$GNSS,2024-06-28T10:09:17.800Z,46.4933651,11.7874133,1930.118,-26.303,-58.876,3.184,1.703,3.099,0.417,24
$GNSS,2024-06-28T10:09:18.000Z,46.4933183,11.7872617,1929.883,-25.654,-57.428,0.252,1.699,3.086,0.413,24
$GNSS,2024-06-28T10:09:18.200Z,46.4932730,11.7871146,1930.242,-24.741,-55.453,-2.577,1.697,3.077,0.426,24
$GNSS,2024-06-28T10:09:18.400Z,46.4932294,11.7869728,1931.154,-23.762,-53.437,-5.129,1.698,3.074,0.458,24
$GNSS,2024-06-28T10:09:18.600Z,46.4931876,11.7868366,1932.432,-22.915,-51.178,-7.179,1.699,3.072,0.457,24
$GNSS,2024-06-28T10:09:18.800Z,46.4931471,11.7867074,1934.168,-22.308,-48.142,-9.595,1.701,3.069,0.467,24
$GNSS,2024-06-28T10:09:19.000Z,46.4931082,11.7865857,1936.257,-21.244,-45.532,-11.044,1.703,3.068,0.473,24
$GNSS,2024-06-28T10:09:19.200Z,46.4930710,11.7864700,1938.584,-20.232,-43.373,-11.908,1.706,3.068,0.486,24
$GNSS,2024-06-28T10:09:19.400Z,46.4930355,11.7863606,1941.089,-19.489,-40.811,-12.884,1.709,3.068,0.503,24
$GNSS,2024-06-28T10:09:19.600Z,46.4930015,11.7862581,1943.727,-18.518,-38.125,-13.382,1.712,3.068,0.507,24
$GNSS,2024-06-28T10:09:19.800Z,46.4929690,11.7861620,1946.432,-17.701,-35.801,-13.481,1.715,3.066,0.502,25
$GNSS,2024-06-28T10:09:20.000Z,46.4929379,11.7860719,1949.135,-17.032,-33.551,-13.520,1.718,3.065,0.511,25
$GNSS,2024-06-28T10:09:20.200Z,46.4929080,11.7859874,1951.819,-16.218,-31.423,-13.226,1.722,3.064,0.535,25
$GNSS,2024-06-28T10:09:20.400Z,46.4928794,11.7859080,1954.466,-15.661,-29.535,-12.831,1.726,3.064,0.534,25
$GNSS,2024-06-28T10:09:20.600Z,46.4928521,11.7858337,1956.960,-14.703,-27.661,-12.179,1.731,3.064,0.536,25
$GNSS,2024-06-28T10:09:20.800Z,46.4928262,11.7857638,1959.386,-13.975,-26.002,-11.381,1.735,3.064,0.536,25
$GNSS,2024-06-28T10:09:21.000Z,46.4928017,11.7856982,1961.700,-13.204,-24.351,-10.615,1.740,3.063,0.531,25
$GNSS,2024-06-28T10:09:21.200Z,46.4927783,11.7856363,1963.837,-12.527,-23.134,-9.691,1.744,3.064,0.524,25
$GNSS,2024-06-28T10:09:21.400Z,46.4927558,11.7855772,1965.547,-12.421,-22.233,-7.992,1.748,3.063,0.508,25
$GNSS,2024-06-28T10:09:21.600Z,46.4927341,11.7855207,1967.120,-11.571,-21.109,-7.062,1.751,3.062,0.511,25
$GNSS,2024-06-28T10:09:21.800Z,46.4927131,11.7854655,1968.432,-11.466,-21.105,-5.524,1.754,3.062,0.519,25
$GNSS,2024-06-28T10:09:22.000Z,46.4926919,11.7854110,1969.341,-11.757,-20.700,-3.384,1.756,3.062,0.520,25
$GNSS,2024-06-28T10:09:22.200Z,46.4926718,11.7853572,1969.982,-10.546,-20.539,-2.840,1.756,3.059,0.480,26
$GNSS,2024-06-28T10:09:22.400Z,46.4926524,11.7853042,1970.369,-10.767,-20.139,-1.154,1.754,3.052,0.452,26
$GNSS,2024-06-28T10:09:22.600Z,46.4926332,11.7852521,1970.402,-10.401,-19.908,0.531,1.750,3.043,0.432,26
$GNSS,2024-06-28T10:09:22.800Z,46.4926144,11.7852009,1970.086,-10.249,-19.323,2.282,1.742,3.024,0.371,26
$GNSS,2024-06-28T10:09:23.000Z,46.4925961,11.7851513,1969.472,-9.867,-18.771,3.752,1.731,3.003,0.366,26
$GNSS,2024-06-28T10:09:23.200Z,46.4925783,11.7851030,1968.463,-9.785,-18.365,5.470,1.719,2.978,0.360,26
$GNSS,2024-06-28T10:09:23.400Z,46.4925604,11.7850555,1967.147,-9.923,-18.130,7.160,1.707,2.950,0.345,26
$GNSS,2024-06-28T10:09:23.600Z,46.4925427,11.7850093,1965.540,-9.630,-17.518,8.687,1.695,2.924,0.333,26
$GNSS,2024-06-28T10:09:23.800Z,46.4925256,11.7849644,1963.603,-9.214,-16.875,10.157,1.686,2.905,0.366,26
$GNSS,2024-06-28T10:09:24.000Z,46.4925092,11.7849218,1961.484,-8.828,-15.908,11.309,1.678,2.888,0.381,26
$GNSS,2024-06-28T10:09:24.200Z,46.4924940,11.7848815,1959.044,-7.904,-15.144,12.864,1.676,2.883,0.399,26
$GNSS,2024-06-28T10:09:24.400Z,46.4924794,11.7848432,1956.267,-8.147,-14.183,14.062,1.674,2.878,0.420,26
$GNSS,2024-06-28T10:09:24.600Z,46.4924660,11.7848077,1953.503,-6.804,-13.168,13.983,1.667,2.874,0.458,26
$GNSS,2024-06-28T10:09:24.800Z,46.4924536,11.7847747,1950.754,-6.911,-12.078,14.028,1.666,2.867,0.504,26
$GNSS,2024-06-28T10:09:25.000Z,46.4924422,11.7847457,1947.995,-5.927,-10.226,13.495,1.665,2.864,0.511,26
$GNSS,2024-06-28T10:09:25.200Z,46.4924313,11.7847224,1945.565,-5.996,-7.966,12.589,1.668,2.867,0.549,26
$GNSS,2024-06-28T10:09:25.400Z,46.4924209,11.7847055,1943.291,-5.689,-5.301,11.056,1.676,2.876,0.690,26
$GNSS,2024-06-28T10:09:25.600Z,46.4924111,11.7846927,1941.419,-5.451,-4.558,9.241,1.690,2.889,0.684,26
$GNSS,2024-06-28T10:09:25.800Z,46.4924003,11.7846832,1939.648,-6.350,-3.025,8.895,1.706,2.905,0.705,26
$GNSS,2024-06-28T10:09:26.000Z,46.4923885,11.7846770,1937.957,-6.633,-1.919,8.465,1.724,2.922,0.726,26
$GNSS,2024-06-28T10:09:26.200Z,46.4923764,11.7846738,1936.358,-6.651,-0.788,8.104,1.741,2.940,0.701,26
$GNSS,2024-06-28T10:09:26.400Z,46.4923635,11.7846725,1934.862,-7.338,-0.224,7.764,1.754,2.958,0.682,26
$GNSS,2024-06-28T10:09:26.600Z,46.4923497,11.7846724,1933.609,-7.547,0.230,6.629,1.763,2.972,0.651,26
$GNSS,2024-06-28T10:09:26.800Z,46.4923340,11.7846715,1932.121,-9.518,-0.708,7.082,1.764,2.976,0.580,25
$GNSS,2024-06-28T10:09:27.000Z,46.4923202,11.7846692,1930.404,-6.464,-0.836,7.721,1.766,2.981,0.635,26
$GNSS,2024-06-28T10:09:27.200Z,46.4923068,11.7846672,1929.019,-7.832,-0.588,6.990,1.770,2.990,0.660,26
$GNSS,2024-06-28T10:09:27.400Z,46.4922924,11.7846661,1927.850,-7.845,-0.125,6.357,1.774,2.994,0.632,26
$GNSS,2024-06-28T10:09:27.600Z,46.4922781,11.7846648,1926.583,-7.878,-0.685,6.437,1.780,3.002,0.583,26
$GNSS,2024-06-28T10:09:27.800Z,46.4922631,11.7846640,1925.371,-8.343,-0.197,6.930,1.785,3.008,0.559,26
$GNSS,2024-06-28T10:09:28.001Z,46.4922475,11.7846646,1923.954,-8.995,0.560,6.904,1.788,3.013,0.614,25
$GNSS,2024-06-28T10:09:28.200Z,46.4922327,11.7846663,1922.662,-7.496,0.593,7.250,1.792,3.021,0.653,25
$GNSS,2024-06-28T10:09:28.400Z,46.4922161,11.7846676,1921.154,-10.437,0.638,7.175,1.797,3.024,0.697,25
$GNSS,2024-06-28T10:09:28.600Z,46.4921981,11.7846695,1919.997,-9.589,1.011,5.528,1.796,3.025,0.642,25
$GNSS,2024-06-28T10:09:28.800Z,46.4921789,11.7846725,1918.820,-11.311,1.445,6.478,1.788,3.016,0.601,26
$GNSS,2024-06-28T10:09:29.000Z,46.4921579,11.7846752,1917.671,-11.509,0.809,5.667,1.785,3.007,0.555,26
$GNSS,2024-06-28T10:09:29.200Z,46.4921370,11.7846776,1916.744,-11.372,0.957,5.030,1.785,3.001,0.550,26
$GNSS,2024-06-28T10:09:29.400Z,46.4921168,11.7846803,1915.865,-11.039,1.029,4.712,1.785,2.998,0.515,26
$GNSS,2024-06-28T10:09:29.600Z,46.4920961,11.7846829,1915.076,-11.341,1.060,4.317,1.781,2.986,0.436,26
$GNSS,2024-06-28T10:09:29.800Z,46.4920746,11.7846856,1914.324,-12.050,1.178,4.236,1.776,2.970,0.423,26
$GNSS,2024-06-28T10:09:30.000Z,46.4920536,11.7846887,1913.640,-11.025,1.329,3.767,1.770,2.954,0.410,26
$GNSS,2024-06-28T10:09:30.200Z,46.4920327,11.7846919,1912.869,-11.990,1.188,4.509,1.764,2.940,0.430,26
$GNSS,2024-06-28T10:09:30.400Z,46.4920119,11.7846951,1912.133,-11.124,1.224,3.685,1.758,2.926,0.413,26
$GNSS,2024-06-28T10:09:30.600Z,46.4919912,11.7846991,1911.407,-11.735,1.865,4.292,1.756,2.921,0.443,26
$GNSS,2024-06-28T10:09:30.800Z,46.4919713,11.7847033,1910.550,-10.397,1.404,4.051,1.754,2.917,0.434,26
$GNSS,2024-06-28T10:09:31.000Z,46.4919523,11.7847074,1909.745,-10.461,1.712,3.653,1.751,2.908,0.392,26
$GNSS,2024-06-28T10:09:31.200Z,46.4919336,11.7847122,1909.075,-10.057,1.986,3.607,1.747,2.900,0.388,26
$GNSS,2024-06-28T10:09:31.400Z,46.4919150,11.7847177,1908.443,-10.431,2.176,3.380,1.744,2.895,0.423,26
$GNSS,2024-06-28T10:09:31.600Z,46.4918966,11.7847231,1907.718,-10.047,1.916,3.810,1.741,2.889,0.434,26
$GNSS,2024-06-28T10:09:31.800Z,46.4918785,11.7847282,1906.935,-10.012,2.016,4.290,1.738,2.884,0.433,26
$GNSS,2024-06-28T10:09:32.000Z,46.4918610,11.7847329,1906.167,-9.401,1.705,4.358,1.735,2.874,0.440,26
$GNSS,2024-06-28T10:09:32.200Z,46.4918432,11.7847382,1905.229,-10.292,2.349,4.795,1.730,2.864,0.479,26
$GNSS,2024-06-28T10:09:32.400Z,46.4918248,11.7847431,1904.436,-9.954,1.469,4.043,1.726,2.852,0.462,26
$GNSS,2024-06-28T10:09:32.600Z,46.4918066,11.7847476,1903.682,-10.322,2.092,4.231,1.723,2.844,0.468,25
$GNSS,2024-06-28T10:09:32.800Z,46.4917879,11.7847524,1902.793,-10.387,1.443,4.529,1.721,2.839,0.489,25
$GNSS,2024-06-28T10:09:33.000Z,46.4917694,11.7847563,1901.886,-10.196,1.473,4.308,1.720,2.834,0.490,25
$GNSS,2024-06-28T10:09:33.200Z,46.4917508,11.7847604,1901.079,-10.281,1.692,4.267,1.717,2.824,0.442,25
$GNSS,2024-06-28T10:09:33.400Z,46.4917327,11.7847651,1900.287,-9.883,1.996,4.293,1.714,2.815,0.434,25
$GNSS,2024-06-28T10:09:33.600Z,46.4917147,11.7847706,1899.488,-10.109,2.361,4.329,1.712,2.804,0.445,25
$GNSS,2024-06-28T10:09:33.800Z,46.4916963,11.7847754,1898.559,-10.324,1.408,5.185,1.710,2.797,0.443,25
$GNSS,2024-06-28T10:09:34.000Z,46.4916782,11.7847800,1897.539,-9.829,2.071,5.104,1.709,2.793,0.432,25
$GNSS,2024-06-28T10:09:34.200Z,46.4916605,11.7847854,1896.557,-9.830,2.155,5.285,1.708,2.791,0.422,25
$GNSS,2024-06-28T10:09:34.400Z,46.4916425,11.7847912,1895.601,-10.161,2.376,4.935,1.707,2.789,0.441,25
$GNSS,2024-06-28T10:09:34.600Z,46.4916245,11.7847982,1894.632,-9.962,3.036,4.831,1.705,2.784,0.441,25
$GNSS,2024-06-28T10:09:34.800Z,46.4916069,11.7848052,1893.661,-9.634,2.368,4.792,1.705,2.783,0.498,25
$GNSS,2024-06-28T10:09:35.000Z,46.4915899,11.7848118,1892.779,-9.431,2.838,4.979,1.705,2.782,0.480,25
$GNSS,2024-06-28T10:09:35.200Z,46.4915732,11.7848195,1891.901,-9.147,3.099,4.630,1.705,2.781,0.489,25
$GNSS,2024-06-28T10:09:35.400Z,46.4915562,11.7848289,1890.970,-9.730,4.023,4.539,1.706,2.784,0.494,25
$GNSS,2024-06-28T10:09:35.600Z,46.4915392,11.7848387,1889.958,-9.197,3.578,4.945,1.709,2.786,0.491,25
$GNSS,2024-06-28T10:09:35.800Z,46.4915231,11.7848489,1888.912,-8.892,4.226,5.402,1.710,2.787,0.448,25
$GNSS,2024-06-28T10:09:36.000Z,46.4915071,11.7848592,1887.887,-8.866,3.790,5.400,1.711,2.787,0.452,25
$GNSS,2024-06-28T10:09:36.200Z,46.4914910,11.7848693,1886.879,-9.041,3.939,4.934,1.712,2.791,0.458,25
$GNSS,2024-06-28T10:09:36.400Z,46.4914755,11.7848795,1885.997,-8.353,4.053,5.038,1.714,2.797,0.479,25
$GNSS,2024-06-28T10:09:36.600Z,46.4914609,11.7848900,1885.120,-8.142,4.040,5.291,1.713,2.799,0.457,25
$GNSS,2024-06-28T10:09:36.800Z,46.4914455,11.7849021,1884.090,-9.081,5.410,5.657,1.710,2.792,0.384,25
$GNSS,2024-06-28T10:09:37.000Z,46.4914295,11.7849172,1882.972,-8.856,6.041,5.216,1.710,2.795,0.444,25
$GNSS,2024-06-28T10:09:37.200Z,46.4914146,11.7849322,1881.736,-7.918,5.287,5.377,1.709,2.793,0.412,25
$GNSS,2024-06-28T10:09:37.400Z,46.4914006,11.7849464,1880.936,-7.836,5.745,4.364,1.709,2.792,0.396,25
$GNSS,2024-06-28T10:09:37.600Z,46.4913863,11.7849599,1879.994,-8.281,4.727,5.401,1.708,2.794,0.444,25
$GNSS,2024-06-28T10:09:37.800Z,46.4913717,11.7849732,1879.104,-7.944,5.490,4.310,1.711,2.799,0.511,25
$GNSS,2024-06-28T10:09:38.000Z,46.4913583,11.7849893,1878.401,-7.276,6.929,4.184,1.713,2.800,0.433,25
$GNSS,2024-06-28T10:09:38.200Z,46.4913440,11.7850044,1877.693,-8.244,5.036,3.474,1.714,2.803,0.503,25
$GNSS,2024-06-28T10:09:38.400Z,46.4913297,11.7850187,1877.110,-7.770,5.930,2.615,1.717,2.807,0.477,25
$GNSS,2024-06-28T10:09:38.600Z,46.4913155,11.7850320,1876.580,-7.934,4.428,2.492,1.719,2.807,0.464,25
$GNSS,2024-06-28T10:09:38.800Z,46.4913011,11.7850414,1876.046,-8.118,2.957,2.560,1.719,2.806,0.508,25
$GNSS,2024-06-28T10:09:39.000Z,46.4912862,11.7850471,1875.662,-8.281,1.642,2.364,1.718,2.803,0.506,25
$GNSS,2024-06-28T10:09:39.200Z,46.4912710,11.7850498,1875.130,-8.535,0.604,3.394,1.715,2.797,0.505,25
$GNSS,2024-06-28T10:09:39.400Z,46.4912560,11.7850491,1874.220,-8.225,-0.838,4.285,1.711,2.790,0.511,25
$GNSS,2024-06-28T10:09:39.600Z,46.4912414,11.7850449,1873.206,-8.042,-2.176,5.409,1.708,2.782,0.521,25
$GNSS,2024-06-28T10:09:39.800Z,46.4912263,11.7850365,1872.040,-8.481,-4.067,6.370,1.705,2.772,0.500,25
$GNSS,2024-06-28T10:09:40.000Z,46.4912116,11.7850236,1870.739,-7.999,-5.589,7.525,1.700,2.767,0.501,25
$GNSS,2024-06-28T10:09:40.200Z,46.4911982,11.7850071,1869.188,-7.021,-6.900,8.538,1.693,2.759,0.485,25
$GNSS,2024-06-28T10:09:40.400Z,46.4911865,11.7849868,1867.485,-5.885,-8.581,8.983,1.687,2.755,0.465,25
$GNSS,2024-06-28T10:09:40.600Z,46.4911772,11.7849624,1865.650,-4.471,-10.028,9.550,1.684,2.754,0.486,25
$GNSS,2024-06-28T10:09:40.800Z,46.4911711,11.7849348,1863.630,-2.462,-11.066,9.990,1.682,2.757,0.497,25
$GNSS,2024-06-28T10:09:41.000Z,46.4911685,11.7849056,1861.816,-0.431,-11.303,9.943,1.680,2.760,0.514,25
$GNSS,2024-06-28T10:09:41.200Z,46.4911706,11.7848756,1859.742,2.467,-11.730,10.065,1.680,2.764,0.512,25
$GNSS,2024-06-28T10:09:41.400Z,46.4911775,11.7848453,1857.676,5.117,-11.385,10.076,1.679,2.768,0.482,25
$GNSS,2024-06-28T10:09:41.600Z,46.4911888,11.7848167,1855.581,7.288,-10.502,10.345,1.678,2.770,0.487,25
$GNSS,2024-06-28T10:09:41.800Z,46.4912038,11.7847907,1853.498,9.300,-9.286,10.580,1.677,2.772,0.508,25
$GNSS,2024-06-28T10:09:42.000Z,46.4912217,11.7847682,1851.265,10.494,-7.842,10.822,1.676,2.775,0.529,25
$GNSS,2024-06-28T10:09:42.200Z,46.4912419,11.7847497,1849.052,11.901,-6.332,10.843,1.676,2.774,0.527,25
$GNSS,2024-06-28T10:09:42.400Z,46.4912647,11.7847362,1846.846,13.167,-4.146,10.809,1.676,2.771,0.535,25
$GNSS,2024-06-28T10:09:42.600Z,46.4912892,11.7847277,1844.823,13.965,-2.397,10.100,1.677,2.769,0.562,24
$GNSS,2024-06-28T10:09:42.800Z,46.4913152,11.7847235,1842.943,14.731,-0.942,9.251,1.676,2.760,0.509,24
$GNSS,2024-06-28T10:09:43.000Z,46.4913417,11.7847225,1841.241,14.694,0.114,7.900,1.674,2.753,0.508,24
$GNSS,2024-06-28T10:09:43.200Z,46.4913687,11.7847238,1839.806,15.299,0.931,7.989,1.672,2.742,0.493,23
$GNSS,2024-06-28T10:09:43.400Z,46.4913957,11.7847271,1838.421,14.638,1.515,6.978,1.667,2.731,0.498,24
$GNSS,2024-06-28T10:09:43.600Z,46.4914224,11.7847314,1837.051,14.951,1.796,7.036,1.663,2.720,0.526,24
$GNSS,2024-06-28T10:09:43.800Z,46.4914497,11.7847362,1835.728,15.206,1.916,6.588,1.658,2.709,0.501,24
$GNSS,2024-06-28T10:09:44.000Z,46.4914768,11.7847409,1834.500,15.124,1.690,6.582,1.654,2.691,0.469,24
$GNSS,2024-06-28T10:09:44.200Z,46.4915035,11.7847450,1833.250,14.780,1.540,6.770,1.648,2.673,0.452,24
$GNSS,2024-06-28T10:09:44.400Z,46.4915298,11.7847491,1831.994,14.548,1.672,5.765,1.645,2.665,0.510,24
$GNSS,2024-06-28T10:09:44.600Z,46.4915560,11.7847526,1830.864,14.686,1.095,5.872,1.645,2.658,0.525,24
$GNSS,2024-06-28T10:09:44.800Z,46.4915826,11.7847558,1829.824,14.972,1.372,5.254,1.646,2.651,0.541,24
$GNSS,2024-06-28T10:09:45.000Z,46.4916089,11.7847595,1828.866,14.550,1.536,4.976,1.645,2.639,0.530,24
$GNSS,2024-06-28T10:09:45.200Z,46.4916348,11.7847631,1827.965,14.378,1.270,4.628,1.646,2.628,0.549,24
$GNSS,2024-06-28T10:09:45.400Z,46.4916612,11.7847654,1827.212,15.036,0.617,3.930,1.647,2.617,0.562,24
$GNSS,2024-06-28T10:09:45.600Z,46.4916879,11.7847673,1826.477,14.937,0.969,4.477,1.648,2.606,0.551,24
$GNSS,2024-06-28T10:09:45.800Z,46.4917147,11.7847694,1825.560,14.952,0.661,4.756,1.649,2.596,0.531,24
$GNSS,2024-06-28T10:09:46.000Z,46.4917416,11.7847709,1824.721,15.120,0.588,4.934,1.647,2.580,0.484,24
$GNSS,2024-06-28T10:09:46.200Z,46.4917686,11.7847718,1823.912,15.141,0.245,4.695,1.646,2.565,0.507,24
$GNSS,2024-06-28T10:09:46.400Z,46.4917959,11.7847717,1823.034,15.320,-0.210,4.730,1.646,2.550,0.490,24
$GNSS,2024-06-28T10:09:46.600Z,46.4918232,11.7847713,1822.249,15.304,-0.045,4.462,1.644,2.534,0.477,24
$GNSS,2024-06-28T10:09:46.800Z,46.4918507,11.7847713,1821.441,15.433,0.047,4.400,1.643,2.519,0.495,24
$GNSS,2024-06-28T10:09:47.000Z,46.4918772,11.7847709,1820.690,14.435,-0.212,4.069,1.642,2.505,0.484,24
$GNSS,2024-06-28T10:09:47.200Z,46.4919032,11.7847698,1819.875,14.431,-0.641,3.983,1.642,2.499,0.515,24
$GNSS,2024-06-28T10:09:47.400Z,46.4919287,11.7847680,1819.141,14.191,-0.674,3.760,1.642,2.489,0.513,24
$GNSS,2024-06-28T10:09:47.600Z,46.4919545,11.7847671,1818.420,14.450,0.013,3.648,1.641,2.480,0.512,24
$GNSS,2024-06-28T10:09:47.800Z,46.4919806,11.7847669,1817.694,14.628,-0.171,3.514,1.639,2.470,0.493,24
$GNSS,2024-06-28T10:09:48.000Z,46.4920067,11.7847668,1817.026,14.381,0.152,3.619,1.638,2.460,0.496,24
$GNSS,2024-06-28T10:09:48.200Z,46.4920323,11.7847673,1816.329,14.203,0.252,3.633,1.637,2.451,0.502,24
$GNSS,2024-06-28T10:09:48.400Z,46.4920577,11.7847677,1815.608,14.027,0.121,3.653,1.638,2.444,0.538,24
$GNSS,2024-06-28T10:09:48.600Z,46.4920826,11.7847681,1814.899,13.699,0.255,3.468,1.639,2.437,0.552,24
$GNSS,2024-06-28T10:09:48.800Z,46.4921067,11.7847692,1814.256,13.011,0.565,2.979,1.642,2.438,0.549,24
$GNSS,2024-06-28T10:09:49.000Z,46.4921300,11.7847704,1813.730,12.891,0.374,2.467,1.644,2.432,0.547,24
$GNSS,2024-06-28T10:09:49.200Z,46.4921530,11.7847717,1813.256,12.608,0.685,2.105,1.646,2.433,0.579,25
$GNSS,2024-06-28T10:09:49.400Z,46.4921752,11.7847740,1812.824,12.077,1.189,2.064,1.650,2.435,0.605,25
$GNSS,2024-06-28T10:09:49.600Z,46.4921967,11.7847765,1812.402,12.002,0.845,2.017,1.654,2.436,0.601,25
$GNSS,2024-06-28T10:09:49.800Z,46.4922171,11.7847778,1812.027,11.093,0.311,1.795,1.656,2.431,0.567,25
$GNSS,2024-06-28T10:09:50.000Z,46.4922365,11.7847785,1811.689,10.813,0.299,1.820,1.660,2.429,0.609,25
$GNSS,2024-06-28T10:09:50.200Z,46.4922554,11.7847789,1811.303,10.451,0.217,1.859,1.665,2.432,0.614,25
$GNSS,2024-06-28T10:09:50.400Z,46.4922732,11.7847784,1811.040,10.015,-0.459,1.676,1.670,2.431,0.593,25
$GNSS,2024-06-28T10:09:50.600Z,46.4922902,11.7847763,1810.774,9.603,-0.862,1.603,1.674,2.427,0.606,25
$GNSS,2024-06-28T10:09:50.800Z,46.4923068,11.7847728,1810.515,9.342,-1.716,1.518,1.677,2.426,0.550,25
$GNSS,2024-06-28T10:09:51.000Z,46.4923229,11.7847675,1810.237,8.754,-2.236,1.392,1.677,2.418,0.469,25
$GNSS,2024-06-28T10:09:51.200Z,46.4923383,11.7847608,1810.071,8.634,-2.950,1.193,1.675,2.414,0.438,25
$GNSS,2024-06-28T10:09:51.400Z,46.4923531,11.7847530,1809.897,8.060,-3.068,1.078,1.674,2.412,0.421,25
$GNSS,2024-06-28T10:09:51.600Z,46.4923668,11.7847449,1809.727,7.385,-3.178,1.137,1.673,2.415,0.410,25
$GNSS,2024-06-28T10:09:51.800Z,46.4923798,11.7847368,1809.517,7.288,-3.081,1.274,1.674,2.420,0.420,25
$GNSS,2024-06-28T10:09:52.000Z,46.4923922,11.7847285,1809.227,6.779,-3.242,1.550,1.675,2.424,0.407,25
$GNSS,2024-06-28T10:09:52.200Z,46.4924037,11.7847198,1808.902,6.334,-3.414,1.705,1.676,2.428,0.426,25
$GNSS,2024-06-28T10:09:52.400Z,46.4924143,11.7847108,1808.602,5.873,-3.516,1.786,1.679,2.437,0.434,25
$GNSS,2024-06-28T10:09:52.600Z,46.4924245,11.7847017,1808.129,5.525,-3.588,2.433,1.682,2.446,0.420,25
$GNSS,2024-06-28T10:09:52.800Z,46.4924341,11.7846929,1807.637,5.268,-3.223,2.603,1.684,2.456,0.416,25
$GNSS,2024-06-28T10:09:53.000Z,46.4924429,11.7846850,1807.069,4.938,-3.041,3.254,1.687,2.465,0.419,25
$GNSS,2024-06-28T10:09:53.200Z,46.4924513,11.7846769,1806.407,4.680,-3.207,3.467,1.689,2.472,0.410,25
$GNSS,2024-06-28T10:09:53.400Z,46.4924593,11.7846687,1805.747,4.525,-3.295,3.881,1.690,2.477,0.404,25
