time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2021-08-11T09:07:05.80Z,46.5781064,7.9940780,3209.835,-0.05,0.01,0.05,0.953,1.129,0.32,333.09469,31.41128,3,16
2021-08-11T09:07:06.00Z,46.5781064,7.9940774,3209.918,-0.13,0.07,-0.02,0.951,1.124,0.26,333.09469,31.41203,3,16
2021-08-11T09:07:06.20Z,46.5781063,7.9940771,3209.987,-0.05,0.01,0.08,0.950,1.117,0.27,333.09469,31.41281,3,16
2021-08-11T09:07:06.40Z,46.5781062,7.9940767,3210.039,0.01,-0.02,0.09,0.949,1.112,0.27,333.09469,31.41359,3,16
2021-08-11T09:07:06.60Z,46.5781062,7.9940764,3210.048,-0.02,0.00,0.07,0.950,1.111,0.32,333.09469,31.41450,3,16
2021-08-11T09:07:06.80Z,46.5781062,7.9940763,3210.055,0.00,0.00,-0.05,0.953,1.110,0.30,333.09469,31.41536,3,16
2021-08-11T09:07:07.00Z,46.5781062,7.9940761,3210.059,-0.06,0.01,0.01,0.955,1.108,0.33,333.09469,31.41631,3,16
2021-08-11T09:07:07.20Z,46.5781060,7.9940762,3210.045,-0.05,0.03,0.06,0.960,1.108,0.36,333.09469,31.41735,3,16
2021-08-11T09:07:07.40Z,46.5781058,7.9940756,3210.051,0.03,0.04,0.08,0.964,1.109,0.31,333.09469,31.41823,3,16
2021-08-11T09:07:07.60Z,46.5781056,7.9940751,3210.051,0.02,0.01,0.02,0.966,1.109,0.34,333.09469,31.41922,3,16
2021-08-11T09:07:07.80Z,46.5781054,7.9940730,3210.163,0.09,-0.01,0.13,0.966,1.109,0.35,333.09469,31.42022,3,15
2021-08-11T09:07:08.00Z,46.5781053,7.9940711,3210.260,0.07,-0.06,0.03,0.965,1.108,0.31,333.09469,31.42110,3,16
2021-08-11T09:07:08.20Z,46.5781053,7.9940691,3210.369,0.15,-0.11,-0.05,0.962,1.105,0.29,333.09469,31.42194,3,16
2021-08-11T09:07:08.40Z,46.5781058,7.9940670,3210.495,0.07,-0.05,-0.03,0.957,1.102,0.27,333.09469,31.42271,3,16
2021-08-11T09:07:08.60Z,46.5781063,7.9940657,3210.576,0.03,-0.02,-0.11,0.950,1.099,0.28,333.09469,31.42352,3,16
2021-08-11T09:07:08.80Z,46.5781064,7.9940648,3210.657,0.00,0.03,0.04,0.947,1.096,0.25,333.09469,31.42425,3,16
2021-08-11T09:07:09.00Z,46.5781067,7.9940646,3210.679,0.06,0.02,-0.20,0.940,1.091,0.27,333.09469,31.42501,3,16
2021-08-11T09:07:09.20Z,46.5781073,7.9940642,3210.727,-0.04,-0.07,-0.05,0.935,1.089,0.23,333.09469,31.42567,3,16
2021-08-11T09:07:09.40Z,46.5781078,7.9940637,3210.715,-0.04,-0.09,0.05,0.931,1.088,0.23,333.09469,31.42633,3,16
2021-08-11T09:07:09.60Z,46.5781082,7.9940634,3210.718,0.03,0.09,0.08,0.927,1.086,0.25,333.09469,31.42704,3,16
2021-08-11T09:07:09.80Z,46.5781087,7.9940634,3210.697,0.09,0.03,0.02,0.924,1.085,0.24,333.09469,31.42773,3,16
2021-08-11T09:07:10.00Z,46.5781095,7.9940633,3210.643,0.07,-0.04,0.05,0.920,1.084,0.22,333.09469,31.42837,3,16
2021-08-11T09:07:10.20Z,46.5781102,7.9940629,3210.638,-0.13,0.14,0.09,0.916,1.084,0.24,333.09469,31.42905,3,16
2021-08-11T09:07:10.40Z,46.5781106,7.9940629,3210.605,0.01,-0.04,0.04,0.913,1.085,0.23,333.09469,31.42970,3,16
2021-08-11T09:07:10.60Z,46.5781110,7.9940629,3210.558,0.06,-0.10,0.03,0.910,1.086,0.19,333.09469,31.43024,3,16
2021-08-11T09:07:10.80Z,46.5781114,7.9940629,3210.553,0.03,0.09,-0.04,0.907,1.087,0.22,333.09469,31.43087,3,16
2021-08-11T09:07:11.00Z,46.5781119,7.9940630,3210.504,0.21,-0.30,-0.13,0.908,1.090,0.27,323.35566,42.27078,3,16
2021-08-11T09:07:11.20Z,46.5781117,7.9940637,3210.404,-0.33,0.27,0.17,0.911,1.094,0.33,75.08567,32.36800,3,16
2021-08-11T09:07:11.40Z,46.5781116,7.9940637,3210.498,-0.07,0.11,-0.04,0.914,1.095,0.27,75.08567,32.36876,3,16
2021-08-11T09:07:11.60Z,46.5781117,7.9940639,3210.573,-0.04,0.05,0.22,0.916,1.094,0.32,75.08567,32.36966,3,15
2021-08-11T09:07:11.80Z,46.5781121,7.9940636,3210.709,-0.12,0.05,0.10,0.918,1.089,0.30,75.08567,32.37049,3,16
2021-08-11T09:07:12.00Z,46.5781121,7.9940637,3210.798,-0.11,0.12,0.02,0.921,1.088,0.31,75.08567,32.37136,3,16
2021-08-11T09:07:12.20Z,46.5781120,7.9940638,3210.801,-0.07,0.02,0.15,0.926,1.092,0.39,75.08567,32.37244,3,16
2021-08-11T09:07:12.40Z,46.5781118,7.9940642,3210.760,-0.01,0.00,0.08,0.931,1.098,0.38,75.08567,32.37350,3,16
2021-08-11T09:07:12.60Z,46.5781120,7.9940647,3210.827,-0.06,0.30,-0.18,0.934,1.105,0.27,75.08567,32.37447,3,16
2021-08-11T09:07:12.80Z,46.5781119,7.9940659,3210.748,-0.07,-0.15,0.09,0.931,1.106,0.22,75.08567,32.37508,3,16
2021-08-11T09:07:13.00Z,46.5781122,7.9940667,3210.674,0.00,0.06,0.00,0.926,1.106,0.19,75.08567,32.37559,3,16
2021-08-11T09:07:13.20Z,46.5781120,7.9940674,3210.602,0.06,-0.01,-0.04,0.923,1.107,0.32,75.08567,32.37648,3,16
2021-08-11T09:07:13.40Z,46.5781114,7.9940682,3210.537,-0.08,-0.01,0.06,0.920,1.105,0.29,75.08567,32.37729,3,16
2021-08-11T09:07:13.60Z,46.5781108,7.9940689,3210.450,0.00,-0.03,0.02,0.917,1.104,0.21,75.08567,32.37788,3,16
2021-08-11T09:07:13.80Z,46.5781109,7.9940693,3210.382,0.10,-0.13,0.23,0.915,1.106,0.31,75.08567,32.37876,3,16
2021-08-11T09:07:14.00Z,46.5781109,7.9940697,3210.330,-0.09,0.09,-0.02,0.913,1.108,0.24,75.08567,32.37942,3,16
2021-08-11T09:07:14.20Z,46.5781109,7.9940699,3210.272,-0.03,-0.08,0.08,0.910,1.109,0.23,75.08567,32.38005,3,16
2021-08-11T09:07:14.40Z,46.5781108,7.9940704,3210.255,-0.07,0.09,-0.01,0.907,1.112,0.25,75.08567,32.38074,3,16
2021-08-11T09:07:14.60Z,46.5781104,7.9940708,3210.187,0.02,-0.10,-0.05,0.905,1.113,0.23,75.08567,32.38138,3,16
2021-08-11T09:07:14.80Z,46.5781103,7.9940710,3210.183,-0.02,0.04,0.00,0.903,1.112,0.20,75.08567,32.38195,3,16
2021-08-11T09:07:15.00Z,46.5781100,7.9940717,3210.130,0.05,0.05,-0.02,0.901,1.112,0.24,75.08567,32.38263,3,16
2021-08-11T09:07:15.20Z,46.5781101,7.9940721,3210.117,-0.04,0.02,-0.01,0.899,1.111,0.25,75.08567,32.38333,3,16
2021-08-11T09:07:15.40Z,46.5781101,7.9940725,3210.065,0.00,-0.05,-0.05,0.898,1.110,0.25,75.08567,32.38404,3,16
2021-08-11T09:07:15.60Z,46.5781101,7.9940728,3210.057,0.04,0.07,0.04,0.896,1.108,0.23,75.08567,32.38467,3,16
2021-08-11T09:07:15.80Z,46.5781102,7.9940732,3210.023,-0.01,0.00,0.01,0.894,1.106,0.27,75.08567,32.38543,3,16
2021-08-11T09:07:16.00Z,46.5781099,7.9940735,3209.986,0.00,0.01,0.04,0.892,1.106,0.31,75.08567,32.38628,3,16
2021-08-11T09:07:16.20Z,46.5781099,7.9940737,3209.966,-0.12,0.07,0.07,0.891,1.106,0.30,75.08567,32.38711,3,16
2021-08-11T09:07:16.40Z,46.5781101,7.9940734,3210.013,0.06,-0.09,-0.19,0.890,1.104,0.32,75.08567,32.38801,3,16
2021-08-11T09:07:16.60Z,46.5781103,7.9940730,3210.082,0.03,0.05,0.14,0.890,1.107,0.32,75.08567,32.38890,3,16
2021-08-11T09:07:16.80Z,46.5781104,7.9940729,3210.098,-0.09,0.03,0.02,0.891,1.109,0.28,75.08567,32.38967,3,16
2021-08-11T09:07:17.00Z,46.5781103,7.9940731,3210.070,0.03,0.03,0.06,0.892,1.109,0.29,75.08567,32.39047,3,16
2021-08-11T09:07:17.20Z,46.5781103,7.9940732,3210.043,0.09,0.01,0.02,0.894,1.110,0.30,75.08567,32.39131,3,16
2021-08-11T09:07:17.40Z,46.5781103,7.9940732,3210.032,-0.04,0.05,0.01,0.895,1.110,0.24,75.08567,32.39196,3,16
2021-08-11T09:07:17.60Z,46.5781103,7.9940734,3209.982,0.05,0.05,0.12,0.896,1.110,0.29,75.08567,32.39276,3,16
2021-08-11T09:07:17.80Z,46.5781104,7.9940734,3209.963,-0.02,0.08,0.14,0.897,1.109,0.30,75.08567,32.39359,3,16
2021-08-11T09:07:18.00Z,46.5781104,7.9940733,3209.948,0.01,0.06,0.14,0.899,1.109,0.30,75.08567,32.39442,3,16
2021-08-11T09:07:18.20Z,46.5781104,7.9940733,3209.934,0.03,0.05,0.06,0.898,1.105,0.27,75.08567,32.39517,3,16
2021-08-11T09:07:18.40Z,46.5781102,7.9940732,3209.933,0.01,0.00,0.04,0.896,1.100,0.28,75.08567,32.39595,3,16
2021-08-11T09:07:18.60Z,46.5781101,7.9940730,3209.939,-0.08,0.03,0.07,0.893,1.094,0.23,75.08567,32.39660,3,16
2021-08-11T09:07:18.80Z,46.5781102,7.9940726,3209.989,0.05,-0.02,0.05,0.892,1.090,0.30,75.08567,32.39744,3,16
2021-08-11T09:07:19.00Z,46.5781103,7.9940721,3210.034,-0.03,-0.10,0.03,0.891,1.087,0.23,75.08567,32.39807,3,16
2021-08-11T09:07:19.20Z,46.5781104,7.9940719,3210.072,-0.05,0.05,0.07,0.891,1.084,0.24,75.08567,32.39874,3,16
2021-08-11T09:07:19.40Z,46.5781104,7.9940718,3210.127,0.00,0.06,0.03,0.892,1.082,0.22,75.08567,32.39936,3,16
2021-08-11T09:07:19.60Z,46.5781107,7.9940717,3210.175,0.10,0.04,0.04,0.892,1.080,0.29,75.08567,32.40018,3,16
2021-08-11T09:07:19.80Z,46.5781110,7.9940716,3210.239,0.16,0.05,-0.07,0.892,1.079,0.27,75.08567,32.40091,3,16
2021-08-11T09:07:20.00Z,46.5781112,7.9940716,3210.297,-0.05,0.03,-0.11,0.892,1.079,0.35,75.08567,32.40188,3,16
2021-08-11T09:07:20.20Z,46.5781111,7.9940719,3210.307,-0.16,0.06,-0.05,0.892,1.081,0.29,75.08567,32.40268,3,16
2021-08-11T09:07:20.40Z,46.5781105,7.9940714,3210.398,-0.28,0.20,-0.01,0.889,1.082,0.35,111.52551,31.17610,3,16
2021-08-11T09:07:20.60Z,46.5781100,7.9940708,3210.476,0.02,0.05,0.05,0.883,1.080,0.25,111.52551,31.17682,3,16
2021-08-11T09:07:20.80Z,46.5781097,7.9940696,3210.581,0.06,-0.03,0.06,0.878,1.078,0.39,111.52551,31.17795,3,16
2021-08-11T09:07:21.00Z,46.5781094,7.9940686,3210.638,-0.03,0.01,0.11,0.876,1.078,0.32,111.52551,31.17887,3,16
2021-08-11T09:07:21.20Z,46.5781092,7.9940680,3210.665,-0.03,0.04,0.15,0.875,1.078,0.31,111.52551,31.17977,3,16
2021-08-11T09:07:21.40Z,46.5781089,7.9940675,3210.673,-0.05,-0.04,0.12,0.874,1.078,0.33,111.52551,31.18072,3,16
2021-08-11T09:07:21.60Z,46.5781088,7.9940672,3210.674,-0.03,-0.01,0.06,0.872,1.078,0.33,111.52551,31.18168,3,16
2021-08-11T09:07:21.80Z,46.5781086,7.9940670,3210.679,-0.11,-0.01,0.04,0.873,1.081,0.28,111.52551,31.18249,3,16
2021-08-11T09:07:22.00Z,46.5781078,7.9940668,3210.592,-0.08,-0.24,0.14,0.873,1.085,0.28,111.52551,31.18332,3,16
2021-08-11T09:07:22.20Z,46.5781076,7.9940662,3210.541,0.12,-0.25,0.35,0.873,1.089,0.32,51.60025,43.40566,3,16
2021-08-11T09:07:22.40Z,46.5781073,7.9940658,3210.526,-0.51,-0.08,0.10,0.872,1.091,0.25,154.04534,25.37373,3,16
2021-08-11T09:07:22.60Z,46.5781067,7.9940653,3210.524,-0.15,-0.22,0.04,0.871,1.090,0.24,154.04534,25.37469,3,15
2021-08-11T09:07:22.80Z,46.5781061,7.9940653,3210.562,-0.31,0.34,-0.22,0.873,1.091,0.34,146.59522,34.78500,3,16
2021-08-11T09:07:23.00Z,46.5781053,7.9940665,3210.460,-0.34,0.25,0.30,0.878,1.094,0.31,145.41881,36.77581,3,16
2021-08-11T09:07:23.20Z,46.5781050,7.9940672,3210.454,0.17,0.18,-0.08,0.883,1.097,0.28,145.41881,36.77650,3,16
2021-08-11T09:07:23.40Z,46.5781053,7.9940671,3210.432,0.21,-0.20,0.11,0.889,1.099,0.35,145.41881,36.77734,3,16
2021-08-11T09:07:23.60Z,46.5781051,7.9940671,3210.378,-0.16,-0.02,-0.19,0.895,1.103,0.39,145.41881,36.77831,3,16
2021-08-11T09:07:23.80Z,46.5781055,7.9940676,3210.311,0.49,0.20,0.39,0.903,1.109,0.43,76.17692,32.48287,3,16
2021-08-11T09:07:24.00Z,46.5781058,7.9940682,3210.304,-0.23,0.46,0.12,0.912,1.117,0.35,91.38269,41.67636,3,16
2021-08-11T09:07:24.20Z,46.5781060,7.9940682,3210.349,-0.05,-0.10,0.07,0.912,1.114,0.21,91.38269,41.67683,3,16
2021-08-11T09:07:24.40Z,46.5781059,7.9940684,3210.272,0.05,0.16,0.40,0.906,1.107,0.31,91.38269,41.67776,3,16
2021-08-11T09:07:24.60Z,46.5781062,7.9940679,3210.387,-0.15,0.09,-0.01,0.902,1.101,0.20,91.38269,41.67819,3,15
2021-08-11T09:07:24.80Z,46.5781061,7.9940682,3210.450,0.09,0.00,0.14,0.902,1.099,0.30,91.38269,41.67884,3,15
2021-08-11T09:07:25.00Z,46.5781059,7.9940683,3210.535,-0.31,0.13,0.14,0.910,1.100,0.47,91.38269,41.67985,3,15
2021-08-11T09:07:25.20Z,46.5781059,7.9940683,3210.652,0.17,-0.03,0.04,0.920,1.102,0.40,91.38269,41.68072,3,15
2021-08-11T09:07:25.40Z,46.5781062,7.9940682,3210.691,0.12,0.01,0.12,0.930,1.108,0.44,91.38269,41.68166,3,15
2021-08-11T09:07:25.60Z,46.5781064,7.9940681,3210.734,0.07,-0.01,0.03,0.941,1.118,0.43,91.38269,41.68259,3,15
2021-08-11T09:07:25.80Z,46.5781064,7.9940679,3210.785,-0.07,0.06,0.07,0.952,1.128,0.45,91.38269,41.68356,3,15
2021-08-11T09:07:26.00Z,46.5781065,7.9940679,3210.808,0.06,-0.01,0.09,0.962,1.138,0.45,91.38269,41.68452,3,15
2021-08-11T09:07:26.20Z,46.5781070,7.9940676,3210.867,-0.09,0.02,-0.05,0.970,1.146,0.32,91.38269,41.68522,3,15
2021-08-11T09:07:26.40Z,46.5781077,7.9940673,3210.946,0.21,-0.10,-0.04,0.975,1.153,0.37,91.38269,41.68602,3,15
2021-08-11T09:07:26.60Z,46.5781078,7.9940666,3211.031,-0.02,0.09,0.09,0.978,1.163,0.41,91.38269,41.68691,3,14
2021-08-11T09:07:26.80Z,46.5781080,7.9940658,3211.175,0.03,0.02,-0.08,0.979,1.170,0.38,91.38269,41.68774,3,15
2021-08-11T09:07:27.00Z,46.5781082,7.9940649,3211.295,0.12,0.00,0.01,0.980,1.174,0.35,91.38269,41.68849,3,15
2021-08-11T09:07:27.20Z,46.5781086,7.9940641,3211.429,0.22,-0.01,-0.02,0.983,1.179,0.36,91.38269,41.68927,3,15
2021-08-11T09:07:27.40Z,46.5781091,7.9940631,3211.568,0.19,-0.06,-0.06,0.987,1.181,0.36,91.38269,41.69004,3,15
2021-08-11T09:07:27.60Z,46.5781096,7.9940616,3211.721,0.05,0.02,0.00,0.982,1.180,0.21,91.38269,41.69049,3,16
2021-08-11T09:07:27.80Z,46.5781109,7.9940604,3211.756,0.14,-0.08,0.01,0.976,1.183,0.24,91.38269,41.69100,3,16
2021-08-11T09:07:28.00Z,46.5781113,7.9940592,3211.834,-0.02,0.07,0.00,0.972,1.188,0.24,91.38269,41.69151,3,16
2021-08-11T09:07:28.20Z,46.5781107,7.9940582,3211.991,-0.31,0.04,-0.25,0.969,1.192,0.26,137.40955,36.48433,3,16
2021-08-11T09:07:28.40Z,46.5781099,7.9940563,3212.124,-0.18,-0.27,-0.20,0.966,1.198,0.27,137.40955,36.48528,3,16
2021-08-11T09:07:28.60Z,46.5781093,7.9940546,3212.334,-0.32,0.15,-0.27,0.965,1.200,0.34,147.92097,29.36619,3,15
2021-08-11T09:07:28.80Z,46.5781089,7.9940539,3212.405,0.07,-0.07,-0.10,0.965,1.203,0.39,147.92097,29.36738,3,16
2021-08-11T09:07:29.00Z,46.5781090,7.9940529,3212.444,0.12,-0.10,-0.03,0.965,1.207,0.35,147.92097,29.36844,3,16
2021-08-11T09:07:29.20Z,46.5781090,7.9940525,3212.485,-0.19,0.11,-0.12,0.967,1.209,0.31,147.92097,29.36938,3,16
2021-08-11T09:07:29.40Z,46.5781094,7.9940527,3212.559,-0.06,0.08,-0.27,0.969,1.213,0.38,147.92097,29.37056,3,16
2021-08-11T09:07:29.60Z,46.5781100,7.9940529,3212.613,0.00,0.01,0.06,0.971,1.221,0.45,147.92097,29.37193,3,16
2021-08-11T09:07:29.80Z,46.5781104,7.9940531,3212.661,-0.09,0.04,-0.10,0.973,1.227,0.38,147.92097,29.37311,3,16
2021-08-11T09:07:30.00Z,46.5781105,7.9940531,3212.671,-0.03,0.00,0.01,0.976,1.237,0.37,147.92097,29.37424,3,16
2021-08-11T09:07:30.20Z,46.5781108,7.9940531,3212.677,0.05,-0.05,0.10,0.979,1.245,0.43,147.92097,29.37557,3,16
2021-08-11T09:07:30.40Z,46.5781106,7.9940534,3212.656,-0.09,0.09,0.00,0.981,1.253,0.34,147.92097,29.37660,3,16
2021-08-11T09:07:30.60Z,46.5781104,7.9940535,3212.628,0.04,-0.02,0.13,0.984,1.260,0.44,147.92097,29.37794,3,16
2021-08-11T09:07:30.80Z,46.5781100,7.9940536,3212.556,-0.01,-0.01,0.12,0.985,1.265,0.41,147.92097,29.37919,3,16
2021-08-11T09:07:31.00Z,46.5781099,7.9940532,3212.542,0.22,-0.15,0.17,0.985,1.269,0.39,147.92097,29.38039,3,16
2021-08-11T09:07:31.20Z,46.5781105,7.9940528,3212.371,0.20,-0.06,0.60,0.981,1.272,0.34,147.92097,29.38235,3,15
2021-08-11T09:07:31.40Z,46.5781109,7.9940521,3212.351,0.02,0.06,0.03,0.977,1.276,0.26,147.92097,29.38315,3,16
2021-08-11T09:07:31.60Z,46.5781107,7.9940522,3212.422,-0.10,0.13,0.19,0.974,1.275,0.36,147.92097,29.38424,3,16
2021-08-11T09:07:31.80Z,46.5781104,7.9940523,3212.470,0.04,0.03,0.17,0.973,1.276,0.34,147.92097,29.38528,3,16
2021-08-11T09:07:32.00Z,46.5781106,7.9940521,3212.513,0.24,0.01,0.18,0.975,1.277,0.34,147.92097,29.38633,3,16
2021-08-11T09:07:32.20Z,46.5781105,7.9940523,3212.538,0.00,0.03,0.18,0.974,1.274,0.33,147.92097,29.38734,3,16
2021-08-11T09:07:32.40Z,46.5781103,7.9940524,3212.656,-0.05,0.18,0.16,0.973,1.269,0.33,147.92097,29.38836,3,16
2021-08-11T09:07:32.60Z,46.5781098,7.9940523,3212.780,0.03,-0.06,-0.03,0.972,1.264,0.27,147.92097,29.38918,3,16
2021-08-11T09:07:32.80Z,46.5781097,7.9940522,3212.886,0.09,0.05,-0.03,0.971,1.257,0.22,147.92097,29.38986,3,16
2021-08-11T09:07:33.00Z,46.5781095,7.9940521,3213.036,0.07,-0.01,-0.13,0.971,1.249,0.31,147.92097,29.39081,3,16
2021-08-11T09:07:33.20Z,46.5781103,7.9940519,3213.248,0.21,0.14,0.14,0.970,1.233,0.19,147.92097,29.39169,3,16
2021-08-11T09:07:33.40Z,46.5781098,7.9940531,3213.041,0.00,0.06,0.08,0.960,1.221,0.28,147.92097,29.39256,3,16
2021-08-11T09:07:33.60Z,46.5781091,7.9940544,3212.918,0.02,-0.02,-0.03,0.950,1.214,0.31,147.92097,29.39350,3,16
2021-08-11T09:07:33.80Z,46.5781085,7.9940557,3212.809,0.05,0.02,-0.02,0.941,1.209,0.24,147.92097,29.39423,3,16
2021-08-11T09:07:34.00Z,46.5781075,7.9940574,3212.633,-0.11,-0.13,0.00,0.932,1.204,0.15,147.92097,29.39474,3,16
2021-08-11T09:07:34.20Z,46.5781072,7.9940571,3212.579,0.02,0.11,0.19,0.924,1.198,0.29,147.92097,29.39562,3,16
2021-08-11T09:07:34.40Z,46.5781071,7.9940574,3212.552,-0.05,-0.06,-0.09,0.920,1.199,0.28,147.92097,29.39648,3,16
2021-08-11T09:07:34.60Z,46.5781073,7.9940574,3212.602,-0.01,-0.05,0.06,0.916,1.199,0.23,147.92097,29.39718,3,16
2021-08-11T09:07:34.80Z,46.5781068,7.9940577,3212.647,-0.04,-0.01,-0.04,0.914,1.203,0.25,147.92097,29.39793,3,16
2021-08-11T09:07:35.00Z,46.5781070,7.9940583,3212.797,0.02,-0.03,-0.01,0.911,1.205,0.30,147.92097,29.39885,3,16
2021-08-11T09:07:35.20Z,46.5781072,7.9940590,3212.914,-0.08,0.09,-0.01,0.909,1.209,0.21,147.92097,29.39949,3,16
2021-08-11T09:07:35.40Z,46.5781076,7.9940592,3213.138,0.03,-0.09,0.15,0.906,1.210,0.24,147.92097,29.40023,3,16
2021-08-11T09:07:35.60Z,46.5781072,7.9940593,3213.124,-0.20,-0.11,-0.65,0.903,1.211,0.31,147.92097,29.40235,3,16
2021-08-11T09:07:35.80Z,46.5781078,7.9940583,3213.186,0.59,-0.53,0.56,0.900,1.209,0.23,285.21919,14.28396,3,16
2021-08-11T09:07:36.00Z,46.5781084,7.9940609,3212.991,0.68,1.69,-0.23,0.900,1.210,0.25,29.00777,8.77536,3,15
2021-08-11T09:07:36.20Z,46.5781093,7.9940630,3212.899,0.22,-0.35,0.39,0.898,1.209,0.25,25.32057,41.66305,3,16
2021-08-11T09:07:36.40Z,46.5781100,7.9940625,3212.923,-0.10,-0.14,-0.12,0.897,1.209,0.28,25.32057,41.66366,3,15
2021-08-11T09:07:36.60Z,46.5781102,7.9940625,3212.895,0.15,0.14,0.32,0.896,1.210,0.34,25.32057,41.66447,3,16
2021-08-11T09:07:36.80Z,46.5781104,7.9940623,3212.939,-0.36,-0.09,0.02,0.895,1.208,0.28,126.88806,33.75031,3,16
2021-08-11T09:07:37.00Z,46.5781097,7.9940622,3212.802,-0.28,-0.33,0.46,0.897,1.209,0.40,169.09924,40.43741,3,15
2021-08-11T09:07:37.20Z,46.5781094,7.9940620,3212.743,-0.25,0.16,0.18,0.902,1.212,0.38,169.09924,40.43827,3,15
2021-08-11T09:07:37.40Z,46.5781089,7.9940626,3212.671,-0.46,0.42,0.50,0.903,1.214,0.40,146.81877,25.24632,3,15
2021-08-11T09:07:37.60Z,46.5781091,7.9940627,3212.725,0.04,0.15,0.25,0.902,1.219,0.39,146.81877,25.24771,3,16
2021-08-11T09:07:37.80Z,46.5781096,7.9940620,3212.801,0.15,-0.27,-0.06,0.900,1.220,0.27,146.81877,25.24883,3,16
2021-08-11T09:07:38.00Z,46.5781100,7.9940612,3212.778,0.27,-0.45,0.11,0.900,1.225,0.22,205.98301,31.96950,3,16
2021-08-11T09:07:38.20Z,46.5781113,7.9940598,3212.938,-0.09,0.16,0.29,0.894,1.214,0.31,205.98301,31.97046,3,15
2021-08-11T09:07:38.40Z,46.5781120,7.9940596,3213.073,0.03,0.05,0.19,0.887,1.203,0.29,205.98301,31.97129,3,15
2021-08-11T09:07:38.60Z,46.5781125,7.9940594,3213.128,-0.15,0.09,0.21,0.880,1.194,0.28,205.98301,31.97209,3,16
2021-08-11T09:07:38.80Z,46.5781125,7.9940589,3213.150,0.09,-0.02,-0.06,0.873,1.183,0.23,205.98301,31.97273,3,16
2021-08-11T09:07:39.00Z,46.5781133,7.9940579,3213.305,0.16,-0.05,-0.07,0.865,1.172,0.23,205.98301,31.97336,3,15
2021-08-11T09:07:39.20Z,46.5781136,7.9940575,3213.353,0.06,0.02,0.01,0.860,1.167,0.19,205.98301,31.97389,3,15
2021-08-11T09:07:39.40Z,46.5781125,7.9940595,3213.242,-0.58,1.17,0.02,0.860,1.166,0.29,124.96199,10.34484,3,15
2021-08-11T09:07:39.60Z,46.5781119,7.9940606,3213.261,-0.04,-0.39,-0.36,0.865,1.172,0.39,124.96199,10.34943,3,15
2021-08-11T09:07:39.80Z,46.5781118,7.9940602,3213.317,0.03,0.26,0.03,0.876,1.183,0.42,124.96199,10.35309,3,16
2021-08-11T09:07:40.00Z,46.5781118,7.9940606,3213.300,0.04,0.04,0.08,0.886,1.195,0.49,124.96199,10.35739,3,16
2021-08-11T09:07:40.20Z,46.5781119,7.9940606,3213.288,-0.04,-0.11,0.06,0.897,1.208,0.44,124.96199,10.36121,3,16
2021-08-11T09:07:40.40Z,46.5781119,7.9940606,3213.304,-0.09,0.09,0.05,0.910,1.223,0.50,124.96199,10.36558,3,16
2021-08-11T09:07:40.60Z,46.5781118,7.9940604,3213.332,-0.07,-0.08,0.14,0.924,1.236,0.47,124.96199,10.36966,3,16
2021-08-11T09:07:40.80Z,46.5781117,7.9940605,3213.299,-0.05,0.10,0.16,0.938,1.251,0.54,124.96199,10.37438,3,16
2021-08-11T09:07:41.00Z,46.5781117,7.9940603,3213.333,-0.04,0.01,0.11,0.951,1.266,0.55,124.96199,10.37918,3,16
2021-08-11T09:07:41.20Z,46.5781116,7.9940606,3213.294,-0.01,0.09,0.11,0.965,1.281,0.51,124.96199,10.38356,3,16
2021-08-11T09:07:41.40Z,46.5781116,7.9940607,3213.307,-0.01,0.08,0.06,0.978,1.295,0.47,124.96199,10.38763,3,16
2021-08-11T09:07:41.60Z,46.5781116,7.9940606,3213.329,0.02,0.05,0.07,0.986,1.298,0.40,124.96199,10.39111,3,15
2021-08-11T09:07:41.80Z,46.5781116,7.9940606,3213.322,0.04,-0.08,-0.02,0.991,1.300,0.36,124.96199,10.39423,3,16
2021-08-11T09:07:42.00Z,46.5781114,7.9940608,3213.278,0.07,0.04,0.01,0.993,1.300,0.23,124.96199,10.39622,3,16
2021-08-11T09:07:42.20Z,46.5781111,7.9940610,3213.266,-0.02,-0.04,-0.06,0.995,1.303,0.37,124.96199,10.39942,3,16
2021-08-11T09:07:42.40Z,46.5781107,7.9940611,3213.242,-0.03,0.02,0.07,0.996,1.307,0.40,124.96199,10.40285,3,16
2021-08-11T09:07:42.60Z,46.5781104,7.9940616,3213.162,0.03,-0.05,-0.01,0.999,1.311,0.35,124.96199,10.40591,3,16
2021-08-11T09:07:42.80Z,46.5781101,7.9940616,3213.166,-0.02,0.11,-0.01,1.000,1.314,0.36,124.96199,10.40899,3,16
2021-08-11T09:07:43.00Z,46.5781096,7.9940618,3213.119,0.01,-0.01,-0.11,1.000,1.318,0.46,124.96199,10.41297,3,16
2021-08-11T09:07:43.20Z,46.5781092,7.9940614,3213.101,0.13,-0.13,-0.37,0.999,1.321,0.40,124.96199,10.41653,3,16
2021-08-11T09:07:43.40Z,46.5781088,7.9940613,3213.044,0.05,-0.04,-0.06,0.997,1.319,0.34,124.96199,10.41945,3,16
