time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T11:05:31.80Z,62.0578658,6.9716552,1248.247,0.03,-0.02,0.20,0.949,1.420,0.31,27.32847,44.66260,3,10
2015-07-03T11:05:32.00Z,62.0578660,6.9716552,1248.228,0.06,-0.01,0.16,0.949,1.422,0.28,27.32847,44.66265,3,10
2015-07-03T11:05:32.20Z,62.0578663,6.9716552,1248.144,0.13,-0.01,0.23,0.948,1.424,0.26,27.32847,44.66271,3,10
2015-07-03T11:05:32.40Z,62.0578666,6.9716550,1248.154,0.06,-0.02,0.18,0.949,1.429,0.28,27.32847,44.66276,3,10
2015-07-03T11:05:32.60Z,62.0578666,6.9716548,1248.104,0.00,-0.05,0.17,0.950,1.429,0.28,27.32847,44.66281,3,10
2015-07-03T11:05:32.80Z,62.0578669,6.9716550,1248.279,0.03,0.06,-0.28,0.950,1.431,0.29,27.32847,44.66287,3,10
2015-07-03T11:05:33.00Z,62.0578669,6.9716548,1248.460,-0.09,-0.07,-0.54,0.952,1.437,0.30,27.32847,44.66298,3,10
2015-07-03T11:05:33.20Z,62.0578667,6.9716547,1248.731,-0.21,-0.02,-0.76,0.955,1.442,0.30,27.32847,44.66314,3,10
2015-07-03T11:05:33.40Z,62.0578664,6.9716561,1248.930,-0.19,0.37,-0.80,0.957,1.444,0.26,78.14211,39.18042,3,10
2015-07-03T11:05:33.60Z,62.0578660,6.9716575,1249.037,-0.26,0.35,-0.69,0.960,1.445,0.26,103.22115,37.98917,3,10
2015-07-03T11:05:33.80Z,62.0578656,6.9716582,1249.074,-0.14,0.18,-0.39,0.961,1.447,0.25,103.22115,37.98927,3,10
2015-07-03T11:05:34.00Z,62.0578656,6.9716583,1249.089,0.00,0.08,-0.18,0.960,1.449,0.27,103.22115,37.98934,3,10
2015-07-03T11:05:34.20Z,62.0578655,6.9716587,1249.103,-0.02,0.03,-0.16,0.959,1.450,0.27,103.22115,37.98940,3,10
2015-07-03T11:05:34.40Z,62.0578653,6.9716581,1249.133,-0.10,-0.10,-0.21,0.957,1.449,0.24,103.22115,37.98946,3,10
2015-07-03T11:05:34.60Z,62.0578652,6.9716577,1249.136,-0.05,-0.05,-0.11,0.956,1.447,0.24,103.22115,37.98952,3,10
2015-07-03T11:05:34.80Z,62.0578648,6.9716569,1249.176,-0.15,-0.19,-0.11,0.955,1.444,0.21,165.66058,39.10589,3,10
2015-07-03T11:05:35.00Z,62.0578647,6.9716564,1249.179,-0.07,-0.12,-0.07,0.952,1.436,0.20,165.66058,39.10593,3,10
2015-07-03T11:05:35.20Z,62.0578651,6.9716549,1249.191,0.22,-0.37,0.01,0.951,1.430,0.16,255.45585,27.55021,3,10
2015-07-03T11:05:35.40Z,62.0578658,6.9716538,1249.116,0.43,-0.24,0.12,0.949,1.428,0.16,299.43648,23.25750,3,10
2015-07-03T11:05:35.60Z,62.0578669,6.9716519,1249.119,0.60,-0.46,0.06,0.948,1.428,0.18,315.54589,15.41676,3,10
2015-07-03T11:05:35.80Z,62.0578669,6.9716499,1249.142,0.00,-0.54,-0.05,0.945,1.426,0.18,298.26819,19.59915,3,10
2015-07-03T11:05:36.00Z,62.0578667,6.9716479,1249.130,-0.10,-0.43,0.06,0.944,1.423,0.20,281.56261,23.83117,3,10
2015-07-03T11:05:36.20Z,62.0578661,6.9716465,1249.186,-0.37,-0.31,-0.06,0.943,1.419,0.21,246.90642,20.83514,3,10
2015-07-03T11:05:36.40Z,62.0578652,6.9716450,1249.140,-0.42,-0.41,0.03,0.944,1.415,0.22,234.13656,18.16815,3,10
2015-07-03T11:05:36.60Z,62.0578651,6.9716439,1249.121,-0.09,-0.27,0.04,0.942,1.410,0.19,237.53442,37.84004,3,10
2015-07-03T11:05:36.80Z,62.0578660,6.9716425,1249.031,0.47,-0.26,0.19,0.942,1.405,0.17,306.77363,22.49860,3,10
2015-07-03T11:05:37.00Z,62.0578674,6.9716415,1249.024,0.74,-0.26,0.03,0.943,1.401,0.19,329.61335,15.94394,3,10
2015-07-03T11:05:37.20Z,62.0578682,6.9716407,1248.980,0.41,-0.21,0.11,0.944,1.396,0.17,330.59782,27.44514,3,10
2015-07-03T11:05:37.40Z,62.0578684,6.9716404,1248.959,0.05,-0.10,0.11,0.943,1.395,0.20,330.59782,27.44521,3,10
2015-07-03T11:05:37.60Z,62.0578679,6.9716407,1248.955,-0.33,0.07,0.06,0.943,1.398,0.21,266.34055,33.88089,3,10
2015-07-03T11:05:37.80Z,62.0578665,6.9716408,1248.984,-0.83,0.05,-0.04,0.944,1.399,0.20,189.99642,14.28974,3,10
2015-07-03T11:05:38.00Z,62.0578658,6.9716409,1248.971,-0.39,0.05,0.03,0.945,1.399,0.21,186.91703,31.32155,3,10
2015-07-03T11:05:38.20Z,62.0578659,6.9716405,1248.956,0.04,-0.07,0.07,0.945,1.399,0.20,186.91703,31.32161,3,10
2015-07-03T11:05:38.40Z,62.0578665,6.9716401,1248.921,0.27,-0.08,0.12,0.946,1.400,0.18,240.60554,43.38832,3,10
2015-07-03T11:05:38.60Z,62.0578671,6.9716394,1248.900,0.35,-0.15,0.10,0.947,1.397,0.18,302.06749,32.58313,3,10
2015-07-03T11:05:38.80Z,62.0578669,6.9716388,1248.888,-0.14,-0.12,0.05,0.947,1.394,0.24,302.06749,32.58320,3,10
2015-07-03T11:05:39.00Z,62.0578656,6.9716388,1248.897,-0.74,0.02,0.01,0.948,1.390,0.21,201.01822,15.37712,3,10
2015-07-03T11:05:39.20Z,62.0578640,6.9716393,1248.858,-0.93,0.10,-0.01,0.947,1.384,0.19,185.57975,13.39102,3,9
2015-07-03T11:05:39.40Z,62.0578631,6.9716388,1248.877,-0.53,-0.04,-0.06,0.945,1.378,0.20,185.36713,21.85266,3,9
2015-07-03T11:05:39.60Z,62.0578628,6.9716393,1248.866,-0.19,0.15,-0.09,0.944,1.374,0.17,185.36713,21.85277,3,8
2015-07-03T11:05:39.80Z,62.0578625,6.9716397,1248.866,-0.18,0.12,-0.08,0.944,1.375,0.18,185.36713,21.85286,3,8
2015-07-03T11:05:40.00Z,62.0578631,6.9716389,1248.847,0.26,-0.14,0.01,0.945,1.377,0.18,185.36713,21.85299,3,8
2015-07-03T11:05:40.20Z,62.0578640,6.9716382,1248.816,0.51,-0.19,0.04,0.945,1.374,0.17,245.30433,27.38828,3,8
2015-07-03T11:05:40.40Z,62.0578648,6.9716376,1248.786,0.39,-0.14,0.07,0.946,1.376,0.18,280.30905,35.99337,3,10
2015-07-03T11:05:40.60Z,62.0578649,6.9716376,1248.824,0.04,-0.04,-0.09,0.949,1.379,0.27,280.30905,35.99344,3,10
2015-07-03T11:05:40.80Z,62.0578653,6.9716377,1248.868,0.17,0.00,-0.10,0.950,1.376,0.26,280.30905,35.99350,3,10
2015-07-03T11:05:41.00Z,62.0578657,6.9716380,1248.866,0.25,0.08,-0.03,0.950,1.372,0.22,322.49405,41.36603,3,9
2015-07-03T11:05:41.20Z,62.0578659,6.9716381,1248.884,0.07,0.03,-0.01,0.950,1.369,0.22,322.49405,41.36608,3,9
2015-07-03T11:05:41.40Z,62.0578659,6.9716386,1248.878,-0.03,0.03,-0.01,0.950,1.366,0.18,322.49405,41.36612,3,9
2015-07-03T11:05:41.60Z,62.0578658,6.9716392,1248.865,-0.04,0.02,0.01,0.950,1.363,0.21,322.49405,41.36617,3,9
2015-07-03T11:05:41.80Z,62.0578659,6.9716397,1248.882,-0.04,0.06,0.00,0.949,1.360,0.18,322.49405,41.36621,3,10
2015-07-03T11:05:42.00Z,62.0578659,6.9716404,1248.876,0.00,0.09,-0.01,0.949,1.357,0.19,322.49405,41.36625,3,10
2015-07-03T11:05:42.20Z,62.0578660,6.9716405,1248.880,-0.02,-0.01,0.02,0.947,1.353,0.25,322.49405,41.36630,3,10
2015-07-03T11:05:42.40Z,62.0578660,6.9716407,1248.883,-0.07,0.00,0.02,0.946,1.348,0.22,322.49405,41.36635,3,10
2015-07-03T11:05:42.60Z,62.0578659,6.9716404,1248.874,-0.04,-0.03,0.04,0.945,1.344,0.24,322.49405,41.36640,3,10
2015-07-03T11:05:42.80Z,62.0578661,6.9716401,1248.859,0.07,-0.07,0.05,0.944,1.340,0.16,322.49405,41.36644,3,10
2015-07-03T11:05:43.00Z,62.0578667,6.9716398,1248.850,0.30,-0.07,0.02,0.943,1.337,0.18,336.07495,36.45778,3,10
2015-07-03T11:05:43.20Z,62.0578671,6.9716395,1248.826,0.24,-0.04,0.07,0.943,1.333,0.18,336.07495,36.45784,3,10
2015-07-03T11:05:43.40Z,62.0578672,6.9716399,1248.815,0.06,0.10,0.02,0.943,1.331,0.22,336.07495,36.45790,3,10
2015-07-03T11:05:43.60Z,62.0578669,6.9716401,1248.828,-0.18,0.11,0.00,0.943,1.328,0.17,336.07495,36.45795,3,10
2015-07-03T11:05:43.80Z,62.0578653,6.9716396,1248.807,-0.80,-0.11,-0.06,0.942,1.325,0.20,204.79840,13.09834,3,10
2015-07-03T11:05:44.00Z,62.0578640,6.9716390,1248.813,-0.76,-0.11,-0.03,0.943,1.325,0.21,197.45035,14.84675,3,10
2015-07-03T11:05:44.20Z,62.0578634,6.9716387,1248.815,-0.39,-0.04,-0.05,0.941,1.323,0.18,194.81474,26.54187,3,10
2015-07-03T11:05:44.40Z,62.0578634,6.9716387,1248.812,-0.09,0.00,0.01,0.938,1.320,0.19,194.81474,26.54194,3,10
2015-07-03T11:05:44.60Z,62.0578640,6.9716384,1248.806,0.29,-0.07,0.04,0.936,1.319,0.17,249.82384,35.34868,3,10
2015-07-03T11:05:44.80Z,62.0578646,6.9716386,1248.827,0.25,0.04,0.00,0.933,1.316,0.19,304.27878,38.83255,3,10
2015-07-03T11:05:45.00Z,62.0578648,6.9716391,1248.807,0.13,0.11,0.01,0.931,1.311,0.20,304.27878,38.83260,3,10
2015-07-03T11:05:45.20Z,62.0578649,6.9716397,1248.773,0.05,0.18,0.08,0.929,1.307,0.19,304.27878,38.83264,3,10
2015-07-03T11:05:45.40Z,62.0578649,6.9716402,1248.748,0.00,0.13,0.03,0.928,1.305,0.18,304.27878,38.83268,3,10
2015-07-03T11:05:45.60Z,62.0578647,6.9716402,1248.712,-0.06,0.02,0.06,0.926,1.301,0.23,304.27878,38.83274,3,10
2015-07-03T11:05:45.80Z,62.0578646,6.9716402,1248.685,-0.05,-0.01,0.06,0.924,1.299,0.25,304.27878,38.83280,3,10
2015-07-03T11:05:46.00Z,62.0578646,6.9716398,1248.662,-0.02,-0.07,0.03,0.923,1.297,0.20,304.27878,38.83284,3,10
2015-07-03T11:05:46.20Z,62.0578645,6.9716399,1248.651,-0.04,0.00,-0.02,0.922,1.294,0.18,304.27878,38.83289,3,10
2015-07-03T11:05:46.40Z,62.0578644,6.9716400,1248.629,-0.01,-0.01,0.00,0.920,1.290,0.19,304.27878,38.83293,3,10
2015-07-03T11:05:46.60Z,62.0578645,6.9716402,1248.609,0.01,0.03,0.02,0.918,1.287,0.21,304.27878,38.83298,3,10
2015-07-03T11:05:46.80Z,62.0578644,6.9716401,1248.593,-0.07,-0.03,-0.01,0.917,1.285,0.19,304.27878,38.83302,3,10
2015-07-03T11:05:47.00Z,62.0578643,6.9716400,1248.561,-0.03,-0.05,0.02,0.915,1.282,0.22,304.27878,38.83307,3,10
2015-07-03T11:05:47.20Z,62.0578642,6.9716399,1248.536,-0.06,-0.01,0.05,0.914,1.279,0.24,304.27878,38.83313,3,10
2015-07-03T11:05:47.40Z,62.0578641,6.9716401,1248.496,-0.02,0.02,0.03,0.912,1.276,0.23,304.27878,38.83318,3,10
2015-07-03T11:05:47.60Z,62.0578640,6.9716401,1248.469,-0.03,0.01,0.04,0.911,1.274,0.25,304.27878,38.83324,3,10
2015-07-03T11:05:47.80Z,62.0578639,6.9716402,1248.445,-0.03,0.00,0.03,0.911,1.272,0.24,304.27878,38.83330,3,10
2015-07-03T11:05:48.00Z,62.0578639,6.9716401,1248.412,-0.01,-0.04,0.04,0.910,1.271,0.24,304.27878,38.83335,3,10
2015-07-03T11:05:48.20Z,62.0578638,6.9716402,1248.391,-0.04,0.03,0.04,0.910,1.269,0.23,304.27878,38.83341,3,10
2015-07-03T11:05:48.40Z,62.0578637,6.9716403,1248.370,-0.06,0.02,0.06,0.910,1.268,0.24,304.27878,38.83346,3,10
2015-07-03T11:05:48.60Z,62.0578636,6.9716402,1248.356,-0.04,-0.04,0.04,0.910,1.267,0.26,304.27878,38.83352,3,10
2015-07-03T11:05:48.80Z,62.0578635,6.9716401,1248.333,-0.03,-0.03,0.06,0.910,1.268,0.27,304.27878,38.83358,3,10
2015-07-03T11:05:49.00Z,62.0578635,6.9716398,1248.297,0.06,-0.13,0.02,0.910,1.269,0.19,304.27878,38.83363,3,10
2015-07-03T11:05:49.20Z,62.0578633,6.9716397,1248.277,-0.06,-0.06,-0.03,0.910,1.270,0.21,304.27878,38.83367,3,10
2015-07-03T11:05:49.40Z,62.0578629,6.9716396,1248.261,-0.16,0.01,0.01,0.910,1.271,0.20,304.27878,38.83372,3,10
2015-07-03T11:05:49.60Z,62.0578627,6.9716395,1248.224,-0.07,0.02,0.08,0.910,1.269,0.25,304.27878,38.83378,3,10
2015-07-03T11:05:49.80Z,62.0578628,6.9716395,1248.228,0.08,0.01,-0.06,0.910,1.269,0.25,304.27878,38.83384,3,10
2015-07-03T11:05:50.00Z,62.0578628,6.9716393,1248.207,0.05,-0.02,-0.02,0.909,1.267,0.20,304.27878,38.83389,3,10
2015-07-03T11:05:50.20Z,62.0578627,6.9716390,1248.182,0.00,-0.04,0.02,0.907,1.265,0.20,304.27878,38.83393,3,10
2015-07-03T11:05:50.40Z,62.0578627,6.9716387,1248.176,0.06,-0.04,-0.01,0.906,1.264,0.18,304.27878,38.83397,3,10
2015-07-03T11:05:50.60Z,62.0578624,6.9716384,1248.167,-0.12,-0.02,0.04,0.904,1.261,0.23,304.27878,38.83403,3,10
2015-07-03T11:05:50.80Z,62.0578620,6.9716383,1248.153,-0.13,0.06,0.10,0.902,1.257,0.22,304.27878,38.83408,3,10
2015-07-03T11:05:51.00Z,62.0578618,6.9716381,1248.146,-0.09,-0.01,0.07,0.900,1.254,0.24,304.27878,38.83413,3,10
2015-07-03T11:05:51.20Z,62.0578617,6.9716379,1248.151,-0.02,0.01,0.02,0.899,1.250,0.23,304.27878,38.83419,3,10
2015-07-03T11:05:51.40Z,62.0578615,6.9716380,1248.140,-0.05,0.03,0.01,0.898,1.247,0.18,304.27878,38.83423,3,10
2015-07-03T11:05:51.60Z,62.0578612,6.9716378,1248.117,-0.10,-0.01,0.09,0.897,1.245,0.25,304.27878,38.83429,3,10
2015-07-03T11:05:51.80Z,62.0578606,6.9716375,1248.097,-0.28,0.00,0.11,0.895,1.239,0.22,244.82611,40.43001,3,10
2015-07-03T11:05:52.00Z,62.0578600,6.9716377,1248.063,-0.23,0.07,0.10,0.894,1.236,0.21,244.82611,40.43007,3,10
2015-07-03T11:05:52.20Z,62.0578597,6.9716380,1248.042,-0.11,0.10,0.07,0.894,1.236,0.20,244.82611,40.43011,3,10
2015-07-03T11:05:52.40Z,62.0578593,6.9716381,1248.039,-0.12,0.05,0.05,0.892,1.235,0.21,244.82611,40.43016,3,10
2015-07-03T11:05:52.60Z,62.0578591,6.9716379,1248.001,-0.08,-0.05,0.14,0.890,1.235,0.29,244.82611,40.43022,3,10
2015-07-03T11:05:52.80Z,62.0578588,6.9716380,1248.005,-0.09,0.01,0.10,0.889,1.235,0.27,244.82611,40.43029,3,10
2015-07-03T11:05:53.00Z,62.0578586,6.9716381,1248.025,-0.13,0.03,0.07,0.888,1.234,0.23,244.82611,40.43034,3,10
2015-07-03T11:05:53.20Z,62.0578585,6.9716381,1248.051,0.00,-0.01,0.01,0.887,1.233,0.21,244.82611,40.43038,3,10
2015-07-03T11:05:53.40Z,62.0578587,6.9716379,1248.066,0.11,-0.07,0.03,0.886,1.233,0.18,244.82611,40.43042,3,10
2015-07-03T11:05:53.60Z,62.0578588,6.9716379,1248.081,0.11,-0.02,0.00,0.885,1.235,0.19,244.82611,40.43046,3,10
2015-07-03T11:05:53.80Z,62.0578591,6.9716379,1248.116,0.12,-0.03,-0.06,0.884,1.236,0.22,244.82611,40.43051,3,10
2015-07-03T11:05:54.00Z,62.0578591,6.9716379,1248.136,0.07,-0.01,-0.04,0.883,1.239,0.24,244.82611,40.43057,3,10
2015-07-03T11:05:54.20Z,62.0578596,6.9716383,1248.191,0.26,0.11,-0.09,0.884,1.237,0.24,323.34356,35.49104,3,10
2015-07-03T11:05:54.40Z,62.0578603,6.9716394,1248.218,0.36,0.26,-0.11,0.884,1.235,0.24,15.86588,21.81334,3,10
2015-07-03T11:05:54.60Z,62.0578610,6.9716393,1248.225,0.46,0.01,-0.06,0.883,1.234,0.20,9.05716,23.41260,3,10
2015-07-03T11:05:54.80Z,62.0578621,6.9716401,1248.220,0.50,0.07,-0.07,0.882,1.234,0.21,8.24407,22.05897,3,9
2015-07-03T11:05:55.00Z,62.0578630,6.9716406,1248.181,0.42,-0.04,0.01,0.881,1.238,0.21,2.33804,25.85618,3,10
2015-07-03T11:05:55.20Z,62.0578638,6.9716414,1248.172,0.30,0.01,-0.01,0.880,1.241,0.21,2.08587,36.40185,3,10
2015-07-03T11:05:55.40Z,62.0578645,6.9716427,1248.161,0.20,0.07,0.00,0.880,1.247,0.21,2.08587,36.40190,3,10
2015-07-03T11:05:55.60Z,62.0578649,6.9716435,1248.142,0.13,0.04,0.02,0.878,1.251,0.20,2.08587,36.40195,3,10
2015-07-03T11:05:55.80Z,62.0578650,6.9716438,1248.122,-0.02,0.00,-0.02,0.876,1.254,0.21,2.08587,36.40200,3,10
2015-07-03T11:05:56.00Z,62.0578650,6.9716443,1248.109,-0.06,0.04,0.02,0.874,1.256,0.21,2.08587,36.40205,3,10
2015-07-03T11:05:56.20Z,62.0578650,6.9716444,1248.101,-0.02,0.04,0.12,0.873,1.257,0.27,2.08587,36.40212,3,10
2015-07-03T11:05:56.40Z,62.0578651,6.9716446,1248.070,0.00,0.11,0.12,0.871,1.258,0.24,2.08587,36.40218,3,10
2015-07-03T11:05:56.60Z,62.0578654,6.9716454,1248.047,0.09,0.11,-0.03,0.869,1.259,0.20,2.08587,36.40223,3,10
2015-07-03T11:05:56.80Z,62.0578656,6.9716456,1248.016,0.08,0.07,-0.06,0.868,1.260,0.23,2.08587,36.40228,3,10
2015-07-03T11:05:57.00Z,62.0578656,6.9716451,1247.990,0.02,-0.10,-0.06,0.867,1.261,0.22,2.08587,36.40234,3,10
2015-07-03T11:05:57.20Z,62.0578656,6.9716443,1247.955,-0.02,-0.14,0.04,0.865,1.262,0.18,2.08587,36.40238,3,10
2015-07-03T11:05:57.40Z,62.0578655,6.9716439,1247.937,-0.07,-0.15,0.11,0.864,1.262,0.21,2.08587,36.40243,3,10
2015-07-03T11:05:57.60Z,62.0578656,6.9716440,1247.920,-0.06,-0.08,0.14,0.863,1.263,0.25,2.08587,36.40249,3,10
2015-07-03T11:05:57.80Z,62.0578656,6.9716440,1247.920,-0.05,-0.03,0.07,0.863,1.264,0.26,2.08587,36.40256,3,10
2015-07-03T11:05:58.00Z,62.0578655,6.9716444,1247.910,-0.08,-0.01,0.07,0.863,1.266,0.27,2.08587,36.40263,3,10
2015-07-03T11:05:58.20Z,62.0578656,6.9716446,1247.923,0.00,-0.01,0.03,0.864,1.268,0.24,2.08587,36.40268,3,10
2015-07-03T11:05:58.40Z,62.0578653,6.9716445,1247.937,-0.15,-0.08,-0.01,0.864,1.271,0.22,2.08587,36.40274,3,10
2015-07-03T11:05:58.60Z,62.0578655,6.9716445,1247.984,0.02,0.06,-0.01,0.865,1.276,0.20,2.08587,36.40279,3,10
2015-07-03T11:05:58.80Z,62.0578653,6.9716441,1248.005,-0.10,-0.05,0.03,0.865,1.281,0.24,2.08587,36.40285,3,10
2015-07-03T11:05:59.00Z,62.0578651,6.9716441,1247.998,-0.04,0.05,0.06,0.865,1.285,0.26,2.08587,36.40292,3,10
2015-07-03T11:05:59.20Z,62.0578650,6.9716437,1248.027,-0.07,-0.04,-0.01,0.865,1.290,0.22,2.08587,36.40297,3,10
2015-07-03T11:05:59.40Z,62.0578648,6.9716435,1248.053,-0.12,0.01,0.00,0.865,1.294,0.20,2.08587,36.40302,3,10
2015-07-03T11:05:59.60Z,62.0578649,6.9716437,1248.087,-0.04,0.03,0.02,0.865,1.298,0.21,2.08587,36.40307,3,10
2015-07-03T11:05:59.80Z,62.0578649,6.9716437,1248.128,-0.05,0.02,-0.01,0.866,1.302,0.18,2.08587,36.40312,3,10
2015-07-03T11:06:00.00Z,62.0578650,6.9716436,1248.204,-0.03,0.04,-0.04,0.866,1.307,0.19,2.08587,36.40316,3,10
2015-07-03T11:06:00.20Z,62.0578650,6.9716435,1248.193,-0.04,0.02,0.10,0.867,1.311,0.29,2.08587,36.40324,3,10
2015-07-03T11:06:00.40Z,62.0578649,6.9716439,1248.121,-0.10,0.11,0.22,0.868,1.308,0.26,2.08587,36.40330,3,10
2015-07-03T11:06:00.60Z,62.0578649,6.9716420,1248.223,-0.05,-0.43,-0.07,0.869,1.311,0.20,298.34464,26.71279,3,10
2015-07-03T11:06:00.80Z,62.0578651,6.9716412,1248.039,0.14,-0.15,0.52,0.872,1.315,0.25,298.34464,26.71297,3,10
2015-07-03T11:06:01.00Z,62.0578653,6.9716415,1248.070,0.03,0.09,0.18,0.874,1.319,0.27,298.34464,26.71306,3,10
2015-07-03T11:06:01.20Z,62.0578653,6.9716423,1248.145,-0.04,0.21,-0.07,0.877,1.322,0.21,298.34464,26.71314,3,10
2015-07-03T11:06:01.40Z,62.0578653,6.9716420,1248.171,-0.09,0.05,-0.02,0.878,1.320,0.19,298.34464,26.71320,3,10
2015-07-03T11:06:01.60Z,62.0578653,6.9716414,1248.179,-0.10,-0.07,0.02,0.879,1.318,0.23,298.34464,26.71328,3,10
2015-07-03T11:06:01.80Z,62.0578648,6.9716413,1248.086,-0.28,-0.02,0.10,0.881,1.316,0.26,265.21802,41.78023,3,10
2015-07-03T11:06:02.00Z,62.0578645,6.9716417,1248.013,-0.15,0.05,0.05,0.882,1.314,0.24,265.21802,41.78029,3,10
2015-07-03T11:06:02.20Z,62.0578644,6.9716422,1247.953,-0.07,0.09,-0.03,0.882,1.311,0.16,265.21802,41.78032,3,10
2015-07-03T11:06:02.40Z,62.0578644,6.9716424,1247.920,-0.02,0.07,-0.02,0.882,1.307,0.15,265.21802,41.78035,3,10
2015-07-03T11:06:02.60Z,62.0578646,6.9716423,1247.881,0.11,-0.03,-0.02,0.881,1.304,0.22,265.21802,41.78040,3,10
2015-07-03T11:06:02.80Z,62.0578647,6.9716423,1247.863,0.08,0.01,-0.02,0.882,1.304,0.24,265.21802,41.78045,3,10
2015-07-03T11:06:03.00Z,62.0578651,6.9716420,1247.854,0.16,0.04,0.03,0.881,1.303,0.22,265.21802,41.78050,3,10
2015-07-03T11:06:03.20Z,62.0578654,6.9716423,1247.839,0.11,0.03,0.01,0.880,1.303,0.20,265.21802,41.78055,3,10
2015-07-03T11:06:03.40Z,62.0578655,6.9716417,1247.854,0.02,0.00,-0.01,0.878,1.303,0.24,265.21802,41.78060,3,10
2015-07-03T11:06:03.60Z,62.0578657,6.9716413,1247.889,0.02,0.00,-0.02,0.876,1.303,0.27,265.21802,41.78065,3,10
2015-07-03T11:06:03.80Z,62.0578656,6.9716409,1247.886,0.02,-0.04,-0.01,0.874,1.303,0.19,265.21802,41.78069,3,10
2015-07-03T11:06:04.00Z,62.0578656,6.9716404,1247.909,-0.02,0.01,0.01,0.873,1.305,0.23,265.21802,41.78074,3,10
2015-07-03T11:06:04.20Z,62.0578655,6.9716401,1247.924,-0.08,-0.01,0.05,0.871,1.306,0.26,265.21802,41.78080,3,10
2015-07-03T11:06:04.40Z,62.0578655,6.9716405,1247.961,-0.06,0.06,-0.06,0.871,1.309,0.19,265.21802,41.78084,3,10
2015-07-03T11:06:04.60Z,62.0578653,6.9716408,1247.989,-0.03,0.07,-0.11,0.870,1.312,0.23,265.21802,41.78088,3,10
2015-07-03T11:06:04.80Z,62.0578652,6.9716405,1247.993,0.00,-0.08,-0.04,0.871,1.313,0.21,265.21802,41.78093,3,10
2015-07-03T11:06:05.00Z,62.0578652,6.9716406,1248.008,-0.08,0.01,0.01,0.871,1.313,0.22,265.21802,41.78098,3,10
2015-07-03T11:06:05.20Z,62.0578650,6.9716406,1247.991,-0.09,0.02,0.04,0.873,1.313,0.26,265.21802,41.78103,3,10
2015-07-03T11:06:05.40Z,62.0578647,6.9716406,1247.992,-0.09,-0.01,0.01,0.874,1.311,0.22,265.21802,41.78108,3,10
2015-07-03T11:06:05.60Z,62.0578643,6.9716401,1248.046,-0.12,-0.02,0.04,0.875,1.310,0.23,265.21802,41.78113,3,10
2015-07-03T11:06:05.80Z,62.0578640,6.9716400,1248.065,-0.15,-0.01,0.05,0.875,1.309,0.24,265.21802,41.78118,3,10
2015-07-03T11:06:06.00Z,62.0578637,6.9716399,1248.047,-0.15,-0.05,0.02,0.874,1.306,0.21,265.21802,41.78122,3,10
2015-07-03T11:06:06.20Z,62.0578632,6.9716394,1248.048,-0.17,-0.09,0.05,0.874,1.304,0.23,265.21802,41.78128,3,10
2015-07-03T11:06:06.40Z,62.0578630,6.9716393,1248.051,-0.17,-0.02,0.04,0.874,1.301,0.21,265.21802,41.78132,3,10
2015-07-03T11:06:06.60Z,62.0578626,6.9716390,1248.073,-0.24,-0.04,0.07,0.874,1.298,0.22,265.21802,41.78137,3,10
2015-07-03T11:06:06.80Z,62.0578620,6.9716383,1247.997,-0.31,-0.10,0.34,0.876,1.302,0.28,226.07372,35.99959,3,10
2015-07-03T11:06:07.00Z,62.0578614,6.9716373,1247.852,-0.28,-0.25,0.56,0.875,1.301,0.27,223.30997,24.19624,3,10
2015-07-03T11:06:07.20Z,62.0578618,6.9716370,1247.759,0.06,-0.03,0.66,0.876,1.303,0.29,223.30997,24.19648,3,10
2015-07-03T11:06:07.40Z,62.0578624,6.9716367,1247.589,0.37,-0.04,0.82,0.879,1.305,0.26,256.56412,41.24483,3,10
2015-07-03T11:06:07.60Z,62.0578627,6.9716369,1247.458,0.18,0.02,0.73,0.881,1.311,0.30,256.56412,41.24499,3,10
2015-07-03T11:06:07.80Z,62.0578633,6.9716365,1247.382,0.25,-0.19,0.56,0.884,1.318,0.29,256.56412,41.24513,3,10
2015-07-03T11:06:08.00Z,62.0578637,6.9716370,1247.431,0.09,-0.05,0.21,0.886,1.325,0.28,256.56412,41.24519,3,10
2015-07-03T11:06:08.20Z,62.0578637,6.9716366,1247.480,-0.06,-0.11,0.03,0.889,1.333,0.30,256.56412,41.24526,3,10
2015-07-03T11:06:08.40Z,62.0578636,6.9716367,1247.463,-0.14,0.06,0.11,0.894,1.341,0.31,256.56412,41.24532,3,10
2015-07-03T11:06:08.60Z,62.0578637,6.9716369,1247.434,-0.06,0.07,0.17,0.898,1.349,0.31,256.56412,41.24539,3,10
2015-07-03T11:06:08.80Z,62.0578635,6.9716361,1247.483,-0.12,-0.20,-0.01,0.900,1.356,0.26,256.56412,41.24545,3,10
2015-07-03T11:06:09.00Z,62.0578637,6.9716360,1247.740,-0.12,-0.11,-0.53,0.904,1.363,0.30,256.56412,41.24557,3,10
2015-07-03T11:06:09.20Z,62.0578639,6.9716366,1248.009,-0.01,0.08,-0.82,0.908,1.369,0.32,256.56412,41.24575,3,10
2015-07-03T11:06:09.40Z,62.0578645,6.9716382,1248.213,0.31,0.42,-0.82,0.912,1.368,0.32,13.49152,24.20636,3,10
