time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-06-03T12:03:14.00Z,44.3582956,12.2167365,642.173,9.12,10.49,5.32,0.830,1.603,0.26,49.00244,1.26085,3,9
2017-06-03T12:03:14.10Z,44.3583039,12.2167495,641.685,9.33,10.31,5.15,0.829,1.600,0.26,47.87499,1.24067,3,9
2017-06-03T12:03:14.20Z,44.3583124,12.2167622,641.204,9.46,10.10,5.11,0.829,1.597,0.26,46.88491,1.25357,3,9
2017-06-03T12:03:14.30Z,44.3583210,12.2167747,640.702,9.55,9.91,5.02,0.828,1.593,0.25,46.06031,1.23268,3,9
2017-06-03T12:03:14.40Z,44.3583297,12.2167869,640.178,9.74,9.81,4.95,0.826,1.589,0.25,45.18270,1.22161,3,9
2017-06-03T12:03:14.50Z,44.3583385,12.2167990,639.690,9.92,9.60,5.15,0.825,1.585,0.25,44.05961,1.20429,3,9
2017-06-03T12:03:14.60Z,44.3583473,12.2168107,639.213,9.83,9.21,5.13,0.824,1.582,0.25,43.12474,1.20691,3,9
2017-06-03T12:03:14.70Z,44.3583562,12.2168220,638.706,9.91,9.06,4.89,0.824,1.581,0.31,42.42755,1.29346,3,9
2017-06-03T12:03:14.80Z,44.3583653,12.2168333,638.198,10.15,9.05,4.91,0.824,1.579,0.31,41.70586,1.26834,3,9
2017-06-03T12:03:14.90Z,44.3583746,12.2168444,637.682,10.35,8.75,5.11,0.824,1.578,0.33,40.22587,1.27780,3,9
2017-06-03T12:03:15.00Z,44.3583839,12.2168552,637.137,10.41,8.57,5.14,0.824,1.578,0.35,39.46682,1.33475,3,9
2017-06-03T12:03:15.10Z,44.3583933,12.2168658,636.612,10.46,8.39,5.10,0.825,1.577,0.35,38.73909,1.33663,3,9
2017-06-03T12:03:15.20Z,44.3584028,12.2168762,636.077,10.63,8.25,5.09,0.825,1.578,0.37,37.81646,1.33444,3,9
2017-06-03T12:03:15.30Z,44.3584125,12.2168864,635.551,10.81,8.03,5.11,0.826,1.578,0.37,36.59850,1.33913,3,9
2017-06-03T12:03:15.40Z,44.3584223,12.2168963,635.030,10.82,7.81,5.12,0.827,1.578,0.37,35.81807,1.28139,3,9
2017-06-03T12:03:15.50Z,44.3584321,12.2169058,634.500,10.93,7.52,5.17,0.827,1.578,0.37,34.51706,1.27676,3,9
2017-06-03T12:03:15.60Z,44.3584421,12.2169151,633.973,11.08,7.39,5.07,0.827,1.579,0.37,33.67662,1.15628,3,9
2017-06-03T12:03:15.70Z,44.3584521,12.2169241,633.452,11.09,7.18,4.95,0.828,1.580,0.38,32.89951,1.16225,3,9
2017-06-03T12:03:15.80Z,44.3584623,12.2169330,632.925,11.26,7.02,5.01,0.828,1.581,0.38,31.94948,1.16566,3,9
2017-06-03T12:03:15.90Z,44.3584726,12.2169415,632.391,11.46,6.71,4.97,0.828,1.582,0.36,30.35897,1.14611,3,9
2017-06-03T12:03:16.00Z,44.3584830,12.2169497,631.872,11.57,6.42,4.87,0.828,1.582,0.36,29.02547,1.14350,3,9
2017-06-03T12:03:16.10Z,44.3584936,12.2169574,631.363,11.71,5.94,4.94,0.828,1.582,0.32,26.90316,1.06257,3,9
2017-06-03T12:03:16.20Z,44.3585042,12.2169644,630.853,11.74,5.42,5.04,0.827,1.582,0.31,24.78292,1.00579,3,9
2017-06-03T12:03:16.30Z,44.3585149,12.2169711,630.354,11.80,5.42,4.80,0.827,1.581,0.30,24.68196,0.99943,3,9
2017-06-03T12:03:16.40Z,44.3585257,12.2169775,629.870,12.02,5.01,4.80,0.826,1.581,0.29,22.63243,0.99525,3,9
2017-06-03T12:03:16.50Z,44.3585365,12.2169833,629.363,12.03,4.43,4.84,0.826,1.580,0.30,20.20412,1.10444,3,9
2017-06-03T12:03:16.60Z,44.3585474,12.2169887,628.871,12.10,4.03,4.88,0.826,1.579,0.30,18.40731,1.18474,3,9
2017-06-03T12:03:16.70Z,44.3585583,12.2169934,628.375,12.12,3.56,4.98,0.826,1.579,0.31,16.39023,1.20765,3,9
2017-06-03T12:03:16.80Z,44.3585693,12.2169977,627.845,12.32,3.12,5.21,0.826,1.578,0.31,14.22828,1.20656,3,9
2017-06-03T12:03:16.90Z,44.3585804,12.2170013,627.293,12.28,2.67,5.35,0.826,1.575,0.30,12.26221,1.13294,3,9
2017-06-03T12:03:17.00Z,44.3585914,12.2170044,626.724,12.21,2.32,5.41,0.826,1.571,0.30,10.76409,1.14881,3,9
2017-06-03T12:03:17.10Z,44.3586024,12.2170072,626.158,12.37,1.97,5.71,0.826,1.568,0.30,9.04823,1.13816,3,9
2017-06-03T12:03:17.20Z,44.3586136,12.2170094,625.554,12.37,1.57,5.87,0.826,1.565,0.30,7.22080,1.14116,3,9
2017-06-03T12:03:17.30Z,44.3586248,12.2170111,624.925,12.48,1.23,5.91,0.826,1.562,0.29,5.61229,0.93027,3,9
2017-06-03T12:03:17.40Z,44.3586361,12.2170124,624.270,12.53,0.97,6.37,0.825,1.560,0.33,4.41139,0.94507,3,9
2017-06-03T12:03:17.50Z,44.3586474,12.2170132,623.616,12.59,0.23,6.81,0.825,1.559,0.36,1.06818,0.97598,3,9
2017-06-03T12:03:17.60Z,44.3586585,12.2170133,622.961,12.34,-0.31,6.86,0.825,1.559,0.35,358.55755,1.28435,3,9
2017-06-03T12:03:17.70Z,44.3586696,12.2170127,622.295,12.34,-0.70,6.85,0.825,1.559,0.35,356.74666,1.37365,3,9
2017-06-03T12:03:17.80Z,44.3586807,12.2170115,621.617,12.31,-1.26,6.91,0.826,1.559,0.35,354.15645,1.37554,3,9
2017-06-03T12:03:17.90Z,44.3586917,12.2170096,620.940,12.28,-1.71,6.84,0.826,1.558,0.33,352.08151,1.29447,3,9
2017-06-03T12:03:18.00Z,44.3587027,12.2170072,620.253,12.21,-2.12,6.97,0.826,1.558,0.36,350.14363,1.30704,3,9
2017-06-03T12:03:18.10Z,44.3587137,12.2170043,619.564,12.17,-2.55,7.05,0.826,1.558,0.36,348.19198,1.29399,3,9
2017-06-03T12:03:18.20Z,44.3587246,12.2170009,618.872,12.21,-2.93,7.04,0.827,1.557,0.36,346.51404,1.26375,3,9
2017-06-03T12:03:18.30Z,44.3587355,12.2169970,618.187,12.08,-3.30,7.02,0.827,1.557,0.36,344.70756,1.25772,3,9
2017-06-03T12:03:18.40Z,44.3587464,12.2169925,617.487,12.13,-3.80,7.08,0.828,1.557,0.36,342.62365,1.22844,3,9
2017-06-03T12:03:18.50Z,44.3587573,12.2169875,616.797,12.13,-4.13,7.03,0.828,1.557,0.35,341.19079,1.06234,3,9
2017-06-03T12:03:18.60Z,44.3587681,12.2169822,616.086,12.04,-4.40,7.05,0.828,1.556,0.35,339.91941,1.05530,3,9
2017-06-03T12:03:18.70Z,44.3587789,12.2169765,615.377,11.93,-4.67,7.11,0.828,1.555,0.35,338.62278,1.05264,3,9
2017-06-03T12:03:18.80Z,44.3587896,12.2169705,614.676,11.77,-4.85,6.98,0.829,1.554,0.35,337.58286,1.05904,3,9
2017-06-03T12:03:18.90Z,44.3588001,12.2169643,613.966,11.64,-5.16,6.95,0.829,1.554,0.35,336.10294,1.05695,3,9
2017-06-03T12:03:19.00Z,44.3588106,12.2169576,613.275,11.59,-5.45,6.86,0.829,1.552,0.35,334.81621,0.95164,3,9
2017-06-03T12:03:19.10Z,44.3588210,12.2169505,612.596,11.64,-5.79,6.87,0.830,1.551,0.35,333.54815,1.02791,3,9
2017-06-03T12:03:19.20Z,44.3588315,12.2169431,611.906,11.57,-5.99,6.83,0.830,1.550,0.36,332.62464,1.03087,3,9
2017-06-03T12:03:19.30Z,44.3588418,12.2169354,611.246,11.38,-6.38,6.82,0.831,1.549,0.36,330.71117,1.02853,3,9
2017-06-03T12:03:19.40Z,44.3588520,12.2169270,610.586,11.35,-6.79,6.76,0.831,1.545,0.35,329.09593,0.98734,3,9
2017-06-03T12:03:19.50Z,44.3588621,12.2169183,609.980,11.32,-6.94,6.61,0.831,1.538,0.35,328.47326,0.97159,3,9
2017-06-03T12:03:19.60Z,44.3588723,12.2169096,609.310,11.25,-6.96,6.57,0.831,1.530,0.31,328.25673,0.93525,3,9
2017-06-03T12:03:19.70Z,44.3588822,12.2169007,608.662,11.04,-7.20,6.50,0.831,1.521,0.31,326.89014,0.91655,3,9
2017-06-03T12:03:19.80Z,44.3588921,12.2168915,608.002,10.87,-7.38,6.40,0.830,1.512,0.29,325.81306,0.90203,3,9
2017-06-03T12:03:19.90Z,44.3589017,12.2168822,607.387,10.68,-7.54,6.47,0.829,1.504,0.29,324.79359,0.91069,3,9
2017-06-03T12:03:20.00Z,44.3589112,12.2168727,606.748,10.50,-7.68,6.49,0.828,1.496,0.28,323.80067,0.98037,3,9
2017-06-03T12:03:20.10Z,44.3589205,12.2168629,606.139,10.29,-7.96,6.39,0.827,1.488,0.28,322.27281,0.92950,3,9
2017-06-03T12:03:20.20Z,44.3589296,12.2168528,605.549,10.15,-8.11,6.40,0.827,1.480,0.28,321.38656,0.93635,3,9
2017-06-03T12:03:20.30Z,44.3589387,12.2168426,604.910,10.04,-8.18,6.29,0.826,1.476,0.28,320.81889,0.96752,3,9
2017-06-03T12:03:20.40Z,44.3589477,12.2168322,604.265,9.94,-8.46,6.32,0.826,1.473,0.36,319.58454,0.99078,3,8
2017-06-03T12:03:20.50Z,44.3589567,12.2168216,603.613,9.96,-8.52,6.40,0.826,1.472,0.37,319.46039,0.99420,3,9
2017-06-03T12:03:20.60Z,44.3589656,12.2168109,602.960,9.81,-8.63,6.29,0.828,1.472,0.40,318.67022,1.19061,3,9
2017-06-03T12:03:20.70Z,44.3589745,12.2168000,602.314,9.84,-8.84,6.40,0.829,1.472,0.40,318.08801,1.19592,3,9
2017-06-03T12:03:20.80Z,44.3589832,12.2167886,601.683,9.63,-9.29,6.15,0.831,1.472,0.36,316.01978,1.15513,3,9
2017-06-03T12:03:20.90Z,44.3589918,12.2167769,601.064,9.49,-9.35,6.17,0.833,1.472,0.36,315.40285,1.17802,3,9
2017-06-03T12:03:21.00Z,44.3590003,12.2167651,600.446,9.39,-9.52,6.21,0.835,1.471,0.37,314.61892,1.05906,3,9
2017-06-03T12:03:21.10Z,44.3590087,12.2167532,599.815,9.35,-9.53,6.13,0.836,1.470,0.36,314.44646,1.06162,3,9
2017-06-03T12:03:21.20Z,44.3590170,12.2167412,599.201,9.12,-9.68,6.25,0.838,1.469,0.35,313.31102,1.07424,3,9
2017-06-03T12:03:21.30Z,44.3590252,12.2167289,598.575,9.10,-9.86,6.04,0.839,1.468,0.35,312.70516,1.06958,3,9
2017-06-03T12:03:21.40Z,44.3590333,12.2167165,597.969,8.85,-9.95,6.01,0.840,1.467,0.34,311.65837,1.08051,3,9
2017-06-03T12:03:21.50Z,44.3590414,12.2167038,597.368,8.82,-10.21,5.96,0.841,1.467,0.33,310.81811,1.15528,3,9
2017-06-03T12:03:21.60Z,44.3590493,12.2166910,596.756,8.76,-10.24,5.90,0.843,1.466,0.32,310.53638,1.18430,3,9
2017-06-03T12:03:21.70Z,44.3590572,12.2166781,596.139,8.64,-10.32,5.92,0.843,1.463,0.28,309.93892,1.17811,3,9
2017-06-03T12:03:21.80Z,44.3590651,12.2166652,595.519,8.58,-10.34,5.92,0.843,1.460,0.26,309.69138,1.11744,3,9
2017-06-03T12:03:21.90Z,44.3590727,12.2166522,594.892,8.47,-10.31,5.88,0.843,1.456,0.26,309.41729,1.12147,3,9
2017-06-03T12:03:22.00Z,44.3590803,12.2166392,594.284,8.34,-10.50,5.85,0.843,1.453,0.26,308.45443,1.11393,3,9
2017-06-03T12:03:22.10Z,44.3590876,12.2166260,593.664,8.11,-10.65,5.84,0.843,1.449,0.28,307.29321,1.09505,3,9
2017-06-03T12:03:22.20Z,44.3590949,12.2166127,593.059,8.27,-10.53,5.74,0.843,1.444,0.27,308.16537,1.05163,3,9
2017-06-03T12:03:22.30Z,44.3591023,12.2165996,592.459,8.22,-10.41,5.70,0.843,1.442,0.29,308.27612,1.19054,3,9
2017-06-03T12:03:22.40Z,44.3591095,12.2165866,591.873,8.10,-10.53,5.79,0.842,1.438,0.29,307.57694,1.15661,3,9
2017-06-03T12:03:22.50Z,44.3591168,12.2165733,591.256,8.09,-10.75,5.77,0.842,1.435,0.29,306.98141,1.14699,3,9
2017-06-03T12:03:22.60Z,44.3591239,12.2165599,590.643,7.98,-10.71,5.79,0.842,1.431,0.29,306.68854,1.15942,3,9
2017-06-03T12:03:22.70Z,44.3591310,12.2165464,590.066,7.85,-10.81,5.88,0.842,1.428,0.29,305.98535,1.16637,3,9
2017-06-03T12:03:22.80Z,44.3591379,12.2165327,589.472,7.78,-10.89,5.74,0.841,1.425,0.29,305.54663,1.16886,3,9
2017-06-03T12:03:22.90Z,44.3591448,12.2165191,588.883,7.57,-10.96,5.82,0.841,1.422,0.29,304.62528,1.16274,3,9
2017-06-03T12:03:23.00Z,44.3591514,12.2165054,588.291,7.40,-10.94,5.83,0.841,1.418,0.29,304.08451,1.17848,3,9
2017-06-03T12:03:23.10Z,44.3591580,12.2164916,587.698,7.27,-11.05,5.85,0.841,1.415,0.29,303.36172,1.19042,3,9
2017-06-03T12:03:23.20Z,44.3591645,12.2164777,587.089,7.27,-11.13,5.84,0.841,1.412,0.29,303.14540,1.18677,3,9
2017-06-03T12:03:23.30Z,44.3591710,12.2164638,586.493,7.26,-11.11,5.79,0.841,1.409,0.30,303.15720,1.23833,3,9
2017-06-03T12:03:23.40Z,44.3591774,12.2164498,585.909,7.17,-11.21,5.78,0.842,1.406,0.30,302.60423,1.24320,3,9
2017-06-03T12:03:23.50Z,44.3591838,12.2164357,585.327,7.03,-11.26,5.85,0.842,1.403,0.29,301.97637,1.24117,3,9
2017-06-03T12:03:23.60Z,44.3591900,12.2164216,584.761,6.86,-11.24,5.82,0.842,1.399,0.28,301.40293,1.20713,3,9
2017-06-03T12:03:23.70Z,44.3591961,12.2164074,584.185,6.78,-11.32,5.71,0.842,1.395,0.28,300.91461,1.20999,3,9
2017-06-03T12:03:23.80Z,44.3592022,12.2163931,583.590,6.73,-11.38,5.79,0.841,1.391,0.28,300.60070,1.21176,3,9
2017-06-03T12:03:23.90Z,44.3592081,12.2163788,582.999,6.57,-11.42,5.78,0.841,1.388,0.28,299.92282,1.22407,3,9
2017-06-03T12:03:24.00Z,44.3592140,12.2163644,582.411,6.53,-11.49,5.82,0.841,1.384,0.28,299.62107,1.22472,3,9
2017-06-03T12:03:24.10Z,44.3592198,12.2163500,581.831,6.38,-11.51,5.95,0.841,1.380,0.27,299.02174,1.23757,3,9
2017-06-03T12:03:24.20Z,44.3592255,12.2163356,581.255,6.30,-11.51,5.81,0.841,1.377,0.27,298.70332,1.24505,3,9
2017-06-03T12:03:24.30Z,44.3592312,12.2163210,580.682,6.24,-11.59,5.82,0.841,1.374,0.27,298.30562,1.24599,3,9
2017-06-03T12:03:24.40Z,44.3592368,12.2163065,580.074,6.12,-11.67,5.80,0.841,1.370,0.27,297.67611,1.25342,3,9
2017-06-03T12:03:24.50Z,44.3592423,12.2162919,579.470,6.10,-11.69,5.77,0.840,1.367,0.27,297.54886,1.25403,3,9
2017-06-03T12:03:24.60Z,44.3592477,12.2162773,578.896,5.93,-11.77,5.94,0.840,1.364,0.27,296.73112,1.26552,3,9
2017-06-03T12:03:24.70Z,44.3592530,12.2162626,578.309,5.81,-11.80,6.01,0.840,1.361,0.27,296.22354,1.33702,3,9
2017-06-03T12:03:24.80Z,44.3592582,12.2162478,577.706,5.74,-11.75,5.91,0.840,1.358,0.27,296.03286,1.33432,3,9
2017-06-03T12:03:24.90Z,44.3592632,12.2162331,577.117,5.65,-11.85,6.08,0.841,1.356,0.27,295.51269,1.33627,3,9
2017-06-03T12:03:25.00Z,44.3592682,12.2162183,576.503,5.56,-11.82,6.01,0.841,1.353,0.26,295.18749,1.28494,3,9
2017-06-03T12:03:25.10Z,44.3592732,12.2162035,575.884,5.49,-11.91,5.98,0.840,1.350,0.25,294.72277,1.27076,3,9
2017-06-03T12:03:25.20Z,44.3592781,12.2161887,575.260,5.35,-11.91,6.07,0.840,1.347,0.26,294.17497,1.29679,3,9
2017-06-03T12:03:25.30Z,44.3592829,12.2161738,574.656,5.36,-11.95,6.09,0.840,1.344,0.25,294.17215,1.29933,3,9
2017-06-03T12:03:25.40Z,44.3592876,12.2161589,574.036,5.27,-11.92,6.06,0.839,1.343,0.25,293.84658,1.35592,3,9
2017-06-03T12:03:25.50Z,44.3592923,12.2161441,573.414,5.22,-11.87,6.09,0.839,1.342,0.26,293.72002,1.42550,3,9
2017-06-03T12:03:25.60Z,44.3592969,12.2161294,572.788,5.16,-11.87,6.06,0.840,1.341,0.26,293.47811,1.49392,3,9
2017-06-03T12:03:25.70Z,44.3593015,12.2161145,572.158,5.12,-11.98,6.15,0.840,1.340,0.26,293.13584,1.48782,3,9
2017-06-03T12:03:25.80Z,44.3593060,12.2160995,571.537,5.02,-11.98,6.13,0.840,1.341,0.27,292.71416,1.52794,3,9
2017-06-03T12:03:25.90Z,44.3593105,12.2160845,570.919,5.04,-12.13,6.16,0.841,1.342,0.30,292.58262,1.51320,3,9
2017-06-03T12:03:26.00Z,44.3593150,12.2160691,570.276,5.06,-12.42,6.20,0.842,1.342,0.27,292.17162,1.46483,3,9
2017-06-03T12:03:26.10Z,44.3593195,12.2160537,569.643,5.00,-12.36,6.18,0.842,1.342,0.26,292.03242,1.44393,3,9
2017-06-03T12:03:26.20Z,44.3593240,12.2160384,569.010,4.98,-12.32,6.28,0.842,1.342,0.25,292.01735,1.40630,3,9
2017-06-03T12:03:26.30Z,44.3593285,12.2160231,568.358,4.84,-12.26,6.25,0.842,1.339,0.25,291.52798,1.35888,3,9
2017-06-03T12:03:26.40Z,44.3593327,12.2160078,567.727,4.73,-12.30,6.18,0.841,1.336,0.24,291.03967,1.22524,3,9
2017-06-03T12:03:26.50Z,44.3593369,12.2159924,567.102,4.61,-12.26,6.17,0.840,1.332,0.24,290.61844,1.23438,3,9
2017-06-03T12:03:26.60Z,44.3593411,12.2159772,566.475,4.54,-12.24,6.24,0.840,1.329,0.24,290.36796,1.24544,3,9
2017-06-03T12:03:26.70Z,44.3593452,12.2159618,565.844,4.49,-12.34,6.18,0.839,1.326,0.24,290.01644,1.24109,3,9
2017-06-03T12:03:26.80Z,44.3593493,12.2159463,565.204,4.43,-12.38,6.21,0.838,1.322,0.23,289.69478,1.24219,3,9
2017-06-03T12:03:26.90Z,44.3593533,12.2159309,564.558,4.40,-12.39,6.31,0.837,1.319,0.23,289.56152,1.24312,3,9
2017-06-03T12:03:27.00Z,44.3593572,12.2159155,563.902,4.31,-12.41,6.30,0.837,1.316,0.23,289.15311,1.24752,3,9
2017-06-03T12:03:27.10Z,44.3593610,12.2159000,563.256,4.19,-12.48,6.38,0.836,1.313,0.23,288.57226,1.24944,3,9
2017-06-03T12:03:27.20Z,44.3593648,12.2158844,562.582,4.21,-12.52,6.39,0.835,1.310,0.24,288.57378,1.32354,3,9
2017-06-03T12:03:27.30Z,44.3593686,12.2158687,561.933,4.16,-12.57,6.33,0.835,1.307,0.24,288.30884,1.33501,3,9
2017-06-03T12:03:27.40Z,44.3593723,12.2158530,561.286,4.19,-12.55,6.42,0.835,1.305,0.24,288.46772,1.34891,3,9
2017-06-03T12:03:27.50Z,44.3593761,12.2158375,560.648,4.14,-12.42,6.38,0.835,1.304,0.24,288.44189,1.39458,3,9
2017-06-03T12:03:27.60Z,44.3593798,12.2158220,559.995,4.15,-12.41,6.40,0.835,1.304,0.26,288.47984,1.47407,3,9
2017-06-03T12:03:27.70Z,44.3593834,12.2158064,559.345,4.04,-12.52,6.53,0.836,1.303,0.35,287.88318,1.21013,3,9
2017-06-03T12:03:27.80Z,44.3593870,12.2157907,558.683,3.94,-12.57,6.59,0.836,1.304,0.39,287.41240,1.00084,3,9
2017-06-03T12:03:27.90Z,44.3593905,12.2157750,558.021,3.86,-12.57,6.49,0.837,1.306,0.41,287.06597,1.01391,3,9
2017-06-03T12:03:28.00Z,44.3593940,12.2157591,557.350,3.90,-12.60,6.47,0.837,1.309,0.42,287.22407,1.21027,3,9
2017-06-03T12:03:28.10Z,44.3593975,12.2157431,556.677,4.00,-12.91,6.46,0.837,1.312,0.36,287.22301,1.28681,3,9
2017-06-03T12:03:28.20Z,44.3594011,12.2157269,556.038,3.80,-12.92,6.46,0.836,1.315,0.38,286.38176,1.41187,3,9
2017-06-03T12:03:28.30Z,44.3594044,12.2157108,555.362,3.42,-12.63,6.56,0.835,1.319,0.37,285.14190,1.55205,3,9
2017-06-03T12:03:28.40Z,44.3594076,12.2156950,554.705,3.52,-12.75,6.50,0.834,1.321,0.35,285.42964,1.49788,3,9
2017-06-03T12:03:28.50Z,44.3594108,12.2156788,554.033,3.44,-12.94,6.53,0.833,1.323,0.34,284.90764,1.44051,3,9
2017-06-03T12:03:28.60Z,44.3594139,12.2156624,553.360,3.39,-12.95,6.53,0.832,1.325,0.29,284.66673,1.41179,3,9
2017-06-03T12:03:28.70Z,44.3594171,12.2156461,552.689,3.40,-12.99,6.64,0.831,1.327,0.29,284.66719,1.40719,3,9
2017-06-03T12:03:28.80Z,44.3594201,12.2156297,552.009,3.05,-12.88,6.79,0.829,1.328,0.30,283.30536,1.50004,3,9
2017-06-03T12:03:28.90Z,44.3594229,12.2156132,551.305,2.97,-13.04,6.75,0.829,1.331,0.30,282.81543,1.58495,3,9
2017-06-03T12:03:29.00Z,44.3594257,12.2155967,550.643,3.01,-13.27,6.61,0.828,1.334,0.30,282.76646,1.51432,3,9
2017-06-03T12:03:29.10Z,44.3594284,12.2155802,549.985,3.02,-13.29,6.66,0.828,1.336,0.35,282.81649,1.55632,3,9
2017-06-03T12:03:29.20Z,44.3594311,12.2155635,549.277,2.97,-13.32,6.75,0.828,1.338,0.36,282.55089,1.46943,3,9
2017-06-03T12:03:29.30Z,44.3594337,12.2155468,548.581,2.73,-13.42,6.65,0.829,1.338,0.37,281.49352,1.26060,3,9
2017-06-03T12:03:29.40Z,44.3594363,12.2155300,547.890,2.81,-13.44,6.65,0.830,1.339,0.40,281.80813,1.23364,3,9
2017-06-03T12:03:29.50Z,44.3594387,12.2155131,547.204,2.60,-13.53,6.60,0.831,1.339,0.38,280.87026,1.18282,3,9
2017-06-03T12:03:29.60Z,44.3594412,12.2154961,546.523,2.73,-13.77,6.84,0.832,1.340,0.36,281.21634,1.10142,3,9
2017-06-03T12:03:29.70Z,44.3594438,12.2154789,545.838,2.89,-13.84,6.85,0.833,1.341,0.32,281.78423,1.26534,3,9
2017-06-03T12:03:29.80Z,44.3594464,12.2154618,545.105,2.87,-13.62,6.97,0.833,1.341,0.30,281.88479,1.29767,3,9
2017-06-03T12:03:29.90Z,44.3594487,12.2154450,544.389,2.57,-13.45,6.93,0.832,1.340,0.22,280.81980,1.13952,3,9
2017-06-03T12:03:30.00Z,44.3594510,12.2154283,543.672,2.71,-13.43,6.94,0.831,1.340,0.21,281.40122,1.21648,3,9
2017-06-03T12:03:30.10Z,44.3594535,12.2154116,542.967,2.79,-13.48,6.98,0.829,1.339,0.19,281.68424,1.11511,3,9
2017-06-03T12:03:30.20Z,44.3594559,12.2153949,542.263,2.67,-13.53,6.97,0.828,1.338,0.21,281.16677,1.19790,3,9
2017-06-03T12:03:30.30Z,44.3594581,12.2153781,541.543,2.44,-13.60,7.09,0.826,1.337,0.20,280.18888,1.19327,3,9
2017-06-03T12:03:30.40Z,44.3594601,12.2153611,540.828,2.40,-13.70,6.95,0.825,1.336,0.20,279.92652,1.18430,3,9
2017-06-03T12:03:30.50Z,44.3594622,12.2153441,540.139,2.17,-13.77,6.96,0.823,1.336,0.20,278.94363,1.18598,3,9
2017-06-03T12:03:30.60Z,44.3594640,12.2153270,539.430,2.02,-13.78,6.89,0.822,1.334,0.20,278.32894,1.18695,3,9
2017-06-03T12:03:30.70Z,44.3594659,12.2153098,538.715,2.22,-13.77,7.00,0.821,1.333,0.19,279.14712,1.18539,3,9
2017-06-03T12:03:30.80Z,44.3594679,12.2152926,538.000,2.25,-13.77,6.95,0.819,1.332,0.19,279.27574,1.18508,3,9
2017-06-03T12:03:30.90Z,44.3594697,12.2152754,537.305,1.95,-13.80,6.94,0.818,1.331,0.19,278.02150,1.16359,3,9
2017-06-03T12:03:31.00Z,44.3594714,12.2152582,536.574,2.00,-13.84,6.82,0.817,1.329,0.20,278.20294,1.17792,3,9
2017-06-03T12:03:31.10Z,44.3594732,12.2152409,535.903,1.92,-13.91,6.77,0.816,1.327,0.20,277.87179,1.17391,3,9
2017-06-03T12:03:31.20Z,44.3594749,12.2152235,535.236,1.87,-13.97,6.76,0.816,1.326,0.20,277.61141,1.24053,3,9
2017-06-03T12:03:31.30Z,44.3594765,12.2152060,534.555,1.76,-13.88,6.63,0.815,1.325,0.20,277.21277,1.25727,3,9
2017-06-03T12:03:31.40Z,44.3594779,12.2151886,533.903,1.44,-14.02,6.58,0.815,1.323,0.20,275.85542,1.12894,3,9
2017-06-03T12:03:31.50Z,44.3594791,12.2151711,533.237,1.46,-14.06,6.53,0.814,1.320,0.20,275.93509,0.97141,3,9
2017-06-03T12:03:31.60Z,44.3594804,12.2151536,532.610,1.42,-14.04,6.29,0.813,1.318,0.19,275.77852,0.97257,3,9
2017-06-03T12:03:31.70Z,44.3594817,12.2151361,531.984,1.35,-13.97,6.34,0.813,1.316,0.19,275.52624,0.97739,3,9
2017-06-03T12:03:31.80Z,44.3594828,12.2151185,531.336,1.26,-14.19,6.30,0.812,1.314,0.20,275.09206,0.96812,3,9
2017-06-03T12:03:31.90Z,44.3594838,12.2151009,530.711,0.94,-14.19,6.23,0.811,1.312,0.21,273.79848,0.95109,3,9
2017-06-03T12:03:32.00Z,44.3594845,12.2150833,530.093,0.73,-14.08,6.10,0.811,1.310,0.22,272.97614,1.00277,3,9
2017-06-03T12:03:32.10Z,44.3594852,12.2150658,529.454,0.83,-14.04,6.09,0.811,1.309,0.26,273.36787,1.01711,3,9
2017-06-03T12:03:32.20Z,44.3594859,12.2150484,528.834,0.66,-14.01,6.12,0.810,1.309,0.25,272.69626,1.00659,3,9
2017-06-03T12:03:32.30Z,44.3594863,12.2150310,528.235,0.36,-14.01,5.91,0.809,1.309,0.25,271.47061,1.14478,3,9
2017-06-03T12:03:32.40Z,44.3594865,12.2150136,527.650,0.11,-13.96,5.84,0.809,1.310,0.29,270.43466,1.44375,3,9
2017-06-03T12:03:32.50Z,44.3594865,12.2149962,527.058,-0.10,-13.96,5.80,0.808,1.312,0.28,269.59658,1.44999,3,9
2017-06-03T12:03:32.60Z,44.3594862,12.2149789,526.480,-0.46,-13.92,5.84,0.808,1.314,0.30,268.11827,1.37393,3,9
2017-06-03T12:03:32.70Z,44.3594857,12.2149617,525.925,-0.84,-13.80,5.59,0.808,1.316,0.28,266.49994,1.45253,3,9
2017-06-03T12:03:32.80Z,44.3594848,12.2149445,525.379,-1.07,-13.73,5.38,0.808,1.319,0.31,265.53045,1.61868,3,9
2017-06-03T12:03:32.90Z,44.3594836,12.2149274,524.865,-1.51,-13.66,5.30,0.809,1.322,0.29,263.70408,1.68029,3,9
2017-06-03T12:03:33.00Z,44.3594819,12.2149105,524.318,-1.89,-13.46,5.18,0.810,1.325,0.28,262.01679,1.64506,3,9
2017-06-03T12:03:33.10Z,44.3594800,12.2148940,523.782,-2.41,-13.29,5.12,0.810,1.326,0.24,259.70489,1.47560,3,9
2017-06-03T12:03:33.20Z,44.3594775,12.2148776,523.293,-2.97,-13.07,4.96,0.810,1.328,0.24,257.19708,1.91126,3,9
