time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2015-09-26T09:58:40.60Z,45.9146652,6.8653748,1218.356,10.50,-1.65,3.35,5.497,5.174,0.93,3,6
2015-09-26T09:58:40.80Z,45.9146818,6.8653679,1217.673,9.92,-2.15,3.36,5.501,5.176,0.90,3,6
2015-09-26T09:58:41.00Z,45.9146991,6.8653604,1216.977,9.85,-2.45,3.45,5.514,5.181,1.06,3,6
2015-09-26T09:58:41.20Z,45.9147155,6.8653518,1216.202,9.57,-2.81,3.61,5.535,5.194,1.17,3,6
2015-09-26T09:58:41.40Z,45.9147322,6.8653427,1215.524,9.45,-3.13,3.63,5.570,5.217,1.25,3,6
2015-09-26T09:58:41.60Z,45.9147436,6.8653297,1214.578,8.30,-3.74,4.01,5.603,5.231,1.21,3,6
2015-09-26T09:58:41.80Z,45.9147542,6.8653158,1213.575,7.42,-4.22,4.37,5.641,5.250,1.17,3,6
2015-09-26T09:58:42.00Z,45.9147625,6.8653002,1212.511,6.39,-4.71,4.75,5.684,5.270,1.08,3,6
2015-09-26T09:58:42.20Z,45.9147730,6.8652868,1211.637,6.17,-4.72,4.79,5.741,5.302,1.08,3,6
2015-09-26T09:58:42.40Z,45.9147829,6.8652746,1210.696,5.84,-4.42,4.88,5.805,5.338,1.10,3,6
2015-09-26T09:58:42.60Z,45.9147923,6.8652628,1209.638,5.60,-4.30,5.00,5.886,5.378,1.13,3,6
2015-09-26T09:58:42.80Z,45.9147931,6.8652444,1208.816,4.17,-4.98,5.10,5.936,5.421,1.05,3,6
2015-09-26T09:58:43.00Z,45.9147913,6.8652245,1207.775,2.77,-5.62,5.32,6.008,5.471,1.11,3,6
2015-09-26T09:58:43.20Z,45.9147884,6.8652062,1206.710,1.59,-5.85,5.45,6.087,5.524,1.13,3,6
2015-09-26T09:58:43.40Z,45.9147848,6.8651867,1205.589,0.69,-6.41,5.51,6.160,5.578,1.19,3,6
2015-09-26T09:58:43.60Z,45.9147775,6.8651659,1204.403,-0.45,-7.01,5.54,6.219,5.634,1.19,3,6
2015-09-26T09:58:43.80Z,45.9147679,6.8651453,1203.079,-1.59,-7.43,5.59,6.252,5.687,1.14,3,6
2015-09-26T09:58:44.00Z,45.9147591,6.8651277,1201.733,-2.27,-7.28,5.61,6.256,5.739,1.03,3,6
2015-09-26T09:58:44.20Z,45.9147463,6.8651165,1200.305,-3.31,-6.18,5.76,6.261,5.788,0.96,3,6
2015-09-26T09:58:44.40Z,45.9147316,6.8651113,1198.839,-4.35,-4.66,5.99,6.261,5.837,0.98,3,6
2015-09-26T09:58:44.60Z,45.9147161,6.8651101,1197.222,-5.32,-3.25,6.31,6.282,5.889,1.14,3,6
2015-09-26T09:58:44.80Z,45.9147014,6.8651182,1195.389,-5.85,-1.07,6.89,6.267,5.924,1.17,3,6
2015-09-26T09:58:45.00Z,45.9146817,6.8651264,1193.842,-7.22,0.35,7.08,6.262,5.964,1.20,3,6
2015-09-26T09:58:45.20Z,45.9146628,6.8651369,1192.285,-8.13,1.80,7.09,6.228,5.974,1.09,3,6
2015-09-26T09:58:45.40Z,45.9146442,6.8651489,1190.869,-8.85,3.15,6.91,6.193,5.990,1.09,3,6
2015-09-26T09:58:45.60Z,45.9146243,6.8651641,1189.543,-9.60,4.53,6.66,6.141,5.996,1.06,3,6
2015-09-26T09:58:45.80Z,45.9146055,6.8651800,1188.121,-9.81,5.56,6.43,6.079,5.968,1.02,3,6
2015-09-26T09:58:46.00Z,45.9145861,6.8651946,1186.959,-10.20,5.79,6.09,6.009,5.939,0.96,3,6
2015-09-26T09:58:46.20Z,45.9145670,6.8652095,1186.033,-10.41,5.87,5.73,5.926,5.899,0.89,3,6
2015-09-26T09:58:46.40Z,45.9145489,6.8652236,1185.223,-10.37,5.70,5.42,5.834,5.846,0.80,3,6
2015-09-26T09:58:46.60Z,45.9145306,6.8652369,1184.598,-10.29,5.39,5.11,5.733,5.789,0.71,3,6
2015-09-26T09:58:46.80Z,45.9145145,6.8652493,1184.212,-10.05,5.09,4.78,5.613,5.724,0.61,3,6
2015-09-26T09:58:47.00Z,45.9144945,6.8652616,1183.551,-9.90,4.48,4.44,5.492,5.656,0.47,3,6
2015-09-26T09:58:47.20Z,45.9144749,6.8652738,1182.761,-9.61,4.12,4.18,5.380,5.593,0.42,3,6
2015-09-26T09:58:47.40Z,45.9144566,6.8652844,1182.238,-9.49,3.59,3.92,5.284,5.539,0.42,3,6
2015-09-26T09:58:47.60Z,45.9144388,6.8652946,1181.668,-9.24,3.29,3.67,5.202,5.493,0.42,3,6
2015-09-26T09:58:47.80Z,45.9144231,6.8653023,1181.050,-8.89,2.82,3.59,5.131,5.461,0.49,3,6
2015-09-26T09:58:48.00Z,45.9144072,6.8653098,1180.402,-8.58,2.56,3.57,5.069,5.434,0.50,3,6
2015-09-26T09:58:48.20Z,45.9143911,6.8653154,1179.456,-8.49,2.10,3.69,5.013,5.413,0.51,3,6
2015-09-26T09:58:48.40Z,45.9143741,6.8653212,1178.727,-8.32,1.87,3.79,4.963,5.395,0.52,3,6
2015-09-26T09:58:48.60Z,45.9143585,6.8653250,1177.844,-8.12,1.56,3.89,4.915,5.375,0.53,3,6
2015-09-26T09:58:48.80Z,45.9143434,6.8653284,1177.016,-8.00,1.24,3.96,4.873,5.358,0.54,3,6
2015-09-26T09:58:49.00Z,45.9143286,6.8653310,1176.139,-7.98,0.92,4.08,4.835,5.343,0.56,3,6
2015-09-26T09:58:49.20Z,45.9143140,6.8653323,1175.333,-7.95,0.58,4.14,4.811,5.339,0.59,3,6
2015-09-26T09:58:49.40Z,45.9142996,6.8653332,1174.486,-7.94,0.40,4.14,4.788,5.334,0.59,3,6
2015-09-26T09:58:49.60Z,45.9142850,6.8653328,1173.681,-8.00,0.02,4.13,4.766,5.330,0.61,3,6
2015-09-26T09:58:49.80Z,45.9142711,6.8653326,1172.744,-7.92,-0.14,4.12,4.747,5.328,0.63,3,6
2015-09-26T09:58:50.00Z,45.9142569,6.8653317,1171.882,-7.86,-0.44,4.12,4.732,5.330,0.65,3,6
2015-09-26T09:58:50.20Z,45.9142427,6.8653307,1171.165,-7.85,-0.60,4.07,4.718,5.331,0.67,3,6
2015-09-26T09:58:50.40Z,45.9142287,6.8653278,1170.331,-7.72,-1.00,4.04,4.712,5.338,0.84,3,6
2015-09-26T09:58:50.60Z,45.9142152,6.8653247,1169.490,-7.55,-1.17,4.01,4.712,5.347,0.92,3,6
2015-09-26T09:58:50.80Z,45.9142024,6.8653210,1168.661,-7.22,-1.44,4.00,4.714,5.358,0.96,3,6
2015-09-26T09:58:51.00Z,45.9141895,6.8653162,1167.832,-7.10,-1.81,4.02,4.721,5.364,1.04,3,6
2015-09-26T09:58:51.20Z,45.9141779,6.8653111,1167.013,-6.57,-2.04,4.10,4.733,5.375,1.09,3,6
2015-09-26T09:58:51.40Z,45.9141672,6.8653059,1166.203,-6.12,-2.12,4.16,4.747,5.387,1.11,3,6
2015-09-26T09:58:51.60Z,45.9141568,6.8652999,1165.395,-5.71,-2.35,4.26,4.762,5.399,1.12,3,6
2015-09-26T09:58:51.80Z,45.9141468,6.8652934,1164.570,-5.45,-2.58,4.30,4.778,5.412,1.13,3,6
2015-09-26T09:58:52.00Z,45.9141362,6.8652845,1163.685,-5.38,-3.15,4.39,4.801,5.425,1.19,3,6
2015-09-26T09:58:52.20Z,45.9141264,6.8652750,1162.779,-5.21,-3.50,4.47,4.827,5.438,1.22,3,6
2015-09-26T09:58:52.40Z,45.9141163,6.8652644,1161.751,-5.04,-3.82,4.60,4.849,5.452,1.20,3,6
2015-09-26T09:58:52.60Z,45.9141046,6.8652505,1160.711,-5.34,-4.63,4.69,4.864,5.465,1.18,3,6
2015-09-26T09:58:52.80Z,45.9140933,6.8652360,1159.655,-5.56,-5.17,4.72,4.877,5.478,1.16,3,6
2015-09-26T09:58:53.00Z,45.9140818,6.8652203,1158.649,-5.97,-5.75,4.60,4.895,5.496,1.18,3,6
2015-09-26T09:58:53.20Z,45.9140704,6.8652034,1157.710,-6.16,-6.34,4.47,4.909,5.513,1.17,3,6
2015-09-26T09:58:53.40Z,45.9140606,6.8651885,1156.892,-6.02,-6.35,4.30,4.926,5.538,1.17,3,6
2015-09-26T09:58:53.60Z,45.9140494,6.8651705,1156.032,-6.12,-6.86,4.21,4.944,5.569,1.18,3,6
2015-09-26T09:58:53.80Z,45.9140393,6.8651530,1155.191,-6.04,-6.99,4.08,4.963,5.599,1.18,3,6
2015-09-26T09:58:54.00Z,45.9140289,6.8651342,1154.295,-5.99,-7.20,4.00,4.981,5.631,1.17,3,6
2015-09-26T09:58:54.20Z,45.9140198,6.8651167,1153.490,-5.72,-7.13,3.87,4.999,5.664,1.18,3,6
2015-09-26T09:58:54.40Z,45.9140098,6.8650976,1152.635,-5.65,-7.32,3.85,5.015,5.695,1.17,3,6
2015-09-26T09:58:54.60Z,45.9140008,6.8650784,1151.754,-5.34,-7.39,3.85,5.033,5.727,1.17,3,6
2015-09-26T09:58:54.80Z,45.9139917,6.8650587,1150.842,-5.24,-7.43,3.87,5.054,5.764,1.18,3,6
2015-09-26T09:58:55.00Z,45.9139825,6.8650385,1149.908,-5.15,-7.58,3.88,5.076,5.803,1.17,3,6
2015-09-26T09:58:55.20Z,45.9139738,6.8650189,1149.040,-4.97,-7.58,3.91,5.106,5.841,1.24,3,6
2015-09-26T09:58:55.40Z,45.9139664,6.8650002,1148.203,-4.60,-7.46,3.90,5.136,5.877,1.25,3,6
2015-09-26T09:58:55.60Z,45.9139599,6.8649827,1147.509,-4.22,-7.34,3.87,5.166,5.911,1.25,3,6
2015-09-26T09:58:55.80Z,45.9139540,6.8649648,1146.695,-3.71,-7.22,3.95,5.194,5.943,1.24,3,6
2015-09-26T09:58:56.00Z,45.9139474,6.8649461,1145.819,-3.56,-7.21,4.03,5.222,5.972,1.23,3,6
2015-09-26T09:58:56.20Z,45.9139406,6.8649259,1144.777,-3.40,-7.33,4.18,5.247,6.005,1.20,3,6
2015-09-26T09:58:56.40Z,45.9139338,6.8649051,1143.713,-3.30,-7.52,4.32,5.270,6.030,1.19,3,6
2015-09-26T09:58:56.60Z,45.9139280,6.8648865,1142.804,-3.12,-7.27,4.45,5.286,6.043,1.16,3,6
2015-09-26T09:58:56.80Z,45.9139221,6.8648687,1141.851,-2.96,-7.03,4.57,5.298,6.058,1.17,3,6
2015-09-26T09:58:57.00Z,45.9139170,6.8648497,1140.790,-2.66,-7.08,4.68,5.310,6.078,1.16,3,6
2015-09-26T09:58:57.20Z,45.9139120,6.8648308,1139.776,-2.57,-7.07,4.75,5.318,6.096,1.14,3,6
2015-09-26T09:58:57.40Z,45.9139061,6.8648097,1138.628,-2.63,-7.32,4.90,5.283,6.076,0.93,3,6
2015-09-26T09:58:57.60Z,45.9139003,6.8647884,1137.488,-2.67,-7.53,5.04,5.266,6.077,0.89,3,6
2015-09-26T09:58:57.80Z,45.9138949,6.8647685,1136.432,-2.67,-7.56,5.11,5.255,6.080,0.88,3,6
2015-09-26T09:58:58.00Z,45.9138886,6.8647478,1135.342,-2.89,-7.65,5.22,5.245,6.084,0.87,3,6
2015-09-26T09:58:58.20Z,45.9138821,6.8647264,1134.399,-3.09,-8.03,5.28,5.236,6.088,0.87,3,6
2015-09-26T09:58:58.40Z,45.9138763,6.8647054,1133.419,-3.13,-8.11,5.30,5.231,6.090,0.87,3,6
2015-09-26T09:58:58.60Z,45.9138704,6.8646843,1132.414,-3.23,-8.24,5.25,5.226,6.090,0.88,3,6
2015-09-26T09:58:58.80Z,45.9138645,6.8646630,1131.246,-3.25,-8.30,5.20,5.222,6.083,0.88,3,6
2015-09-26T09:58:59.00Z,45.9138590,6.8646424,1130.146,-3.17,-8.17,5.16,5.220,6.076,0.89,3,6
2015-09-26T09:58:59.20Z,45.9138531,6.8646217,1129.046,-3.25,-8.13,5.11,5.218,6.070,0.88,3,6
2015-09-26T09:58:59.40Z,45.9138472,6.8646012,1128.054,-3.28,-8.13,5.07,5.219,6.064,0.89,3,6
2015-09-26T09:58:59.60Z,45.9138406,6.8645802,1127.071,-3.46,-8.20,5.04,5.219,6.057,0.90,3,6
2015-09-26T09:58:59.80Z,45.9138337,6.8645590,1126.240,-3.65,-8.33,4.97,5.220,6.052,0.91,3,6
2015-09-26T09:59:00.00Z,45.9138277,6.8645385,1125.382,-3.59,-8.25,4.90,5.222,6.048,0.92,3,6
2015-09-26T09:59:00.20Z,45.9138214,6.8645177,1124.413,-3.50,-8.35,4.82,5.227,6.046,0.93,3,6
2015-09-26T09:59:00.40Z,45.9138159,6.8644983,1123.487,-3.33,-8.09,4.72,5.229,6.039,0.90,3,6
2015-09-26T09:59:00.60Z,45.9138102,6.8644781,1122.514,-3.19,-8.15,4.64,5.230,6.032,0.89,3,6
2015-09-26T09:59:00.80Z,45.9138054,6.8644582,1121.706,-3.03,-8.05,4.51,5.230,6.023,0.87,3,6
2015-09-26T09:59:01.00Z,45.9138005,6.8644373,1120.943,-3.00,-8.35,4.29,5.231,6.014,0.86,3,6
2015-09-26T09:59:01.20Z,45.9137954,6.8644171,1120.427,-2.99,-8.37,4.15,5.222,5.978,0.83,3,6
2015-09-26T09:59:01.40Z,45.9137906,6.8643959,1120.003,-2.92,-8.57,3.96,5.214,5.945,0.82,3,6
2015-09-26T09:59:01.60Z,45.9137867,6.8643742,1119.412,-2.61,-8.67,3.80,5.207,5.914,0.80,3,6
2015-09-26T09:59:01.80Z,45.9137838,6.8643534,1118.996,-2.23,-8.56,3.65,5.200,5.884,0.78,3,6
2015-09-26T09:59:02.00Z,45.9137820,6.8643330,1118.535,-1.52,-8.37,3.70,5.200,5.858,0.76,3,6
2015-09-26T09:59:02.20Z,45.9137821,6.8643131,1118.089,-0.60,-8.33,3.68,5.198,5.804,0.69,3,6
2015-09-26T09:59:02.40Z,45.9137829,6.8642914,1117.422,0.15,-8.23,3.79,5.199,5.762,0.63,3,6
2015-09-26T09:59:02.60Z,45.9137849,6.8642700,1116.630,0.91,-8.19,3.98,5.199,5.724,0.56,3,6
2015-09-26T09:59:02.80Z,45.9137870,6.8642475,1115.631,1.40,-8.24,4.17,5.195,5.688,0.51,3,6
2015-09-26T09:59:03.00Z,45.9137902,6.8642261,1114.519,1.85,-8.27,4.41,5.188,5.647,0.47,3,6
2015-09-26T09:59:03.20Z,45.9137927,6.8642029,1113.567,2.02,-8.63,4.67,5.178,5.607,0.46,3,6
2015-09-26T09:59:03.40Z,45.9137951,6.8641794,1112.498,2.07,-8.79,4.93,5.166,5.570,0.45,3,6
2015-09-26T09:59:03.60Z,45.9137999,6.8641567,1111.325,2.51,-8.86,5.05,5.156,5.544,0.44,3,6
2015-09-26T09:59:03.80Z,45.9138045,6.8641333,1110.412,2.64,-9.23,5.09,5.145,5.519,0.44,3,6
2015-09-26T09:59:04.00Z,45.9138092,6.8641090,1109.385,2.72,-9.48,5.09,5.133,5.507,0.45,3,6
2015-09-26T09:59:04.20Z,45.9138151,6.8640850,1108.347,2.94,-9.58,5.05,5.114,5.482,0.42,3,6
2015-09-26T09:59:04.40Z,45.9138206,6.8640604,1107.334,3.01,-9.63,5.01,5.095,5.459,0.41,3,6
2015-09-26T09:59:04.60Z,45.9138260,6.8640349,1106.332,3.12,-9.75,4.94,5.073,5.436,0.40,3,6
2015-09-26T09:59:04.80Z,45.9138312,6.8640092,1105.391,3.07,-9.89,4.86,5.052,5.413,0.40,3,6
2015-09-26T09:59:05.00Z,45.9138368,6.8639846,1104.507,3.13,-9.78,4.77,5.027,5.390,0.40,3,6
2015-09-26T09:59:05.20Z,45.9138424,6.8639595,1103.652,3.20,-9.74,4.67,5.004,5.368,0.39,3,6
2015-09-26T09:59:05.40Z,45.9138479,6.8639344,1102.817,3.28,-9.74,4.57,4.980,5.346,0.39,3,6
2015-09-26T09:59:05.60Z,45.9138532,6.8639093,1101.962,3.38,-9.67,4.53,4.955,5.318,0.38,3,6
2015-09-26T09:59:05.80Z,45.9138596,6.8638847,1101.133,3.69,-9.57,4.48,4.930,5.291,0.37,3,6
2015-09-26T09:59:06.00Z,45.9138658,6.8638600,1100.331,3.72,-9.44,4.42,4.906,5.265,0.37,3,6
2015-09-26T09:59:06.20Z,45.9138731,6.8638362,1099.521,3.95,-9.28,4.39,4.879,5.230,0.35,3,6
2015-09-26T09:59:06.40Z,45.9138806,6.8638125,1098.666,4.19,-9.04,4.40,4.852,5.197,0.35,3,6
2015-09-26T09:59:06.60Z,45.9138885,6.8637885,1097.825,4.42,-8.93,4.40,4.827,5.166,0.35,3,6
2015-09-26T09:59:06.80Z,45.9138968,6.8637657,1096.977,4.56,-8.74,4.38,4.802,5.135,0.34,3,6
2015-09-26T09:59:07.00Z,45.9139051,6.8637431,1096.175,4.64,-8.69,4.31,4.781,5.107,0.35,3,6
2015-09-26T09:59:07.20Z,45.9139138,6.8637212,1095.435,4.87,-8.61,4.28,4.760,5.080,0.35,3,6
2015-09-26T09:59:07.40Z,45.9139224,6.8636992,1094.738,4.90,-8.67,4.20,4.740,5.054,0.35,3,6
2015-09-26T09:59:07.60Z,45.9139306,6.8636769,1093.995,4.80,-8.75,4.14,4.721,5.028,0.35,3,6
2015-09-26T09:59:07.80Z,45.9139386,6.8636547,1093.148,4.80,-8.64,4.18,4.709,5.018,0.37,3,6
2015-09-26T09:59:08.00Z,45.9139464,6.8636322,1092.245,4.84,-8.73,4.26,4.700,5.008,0.37,3,6
2015-09-26T09:59:08.20Z,45.9139540,6.8636093,1091.350,4.67,-8.81,4.31,4.694,4.999,0.38,3,6
2015-09-26T09:59:08.40Z,45.9139618,6.8635856,1090.503,4.61,-9.02,4.29,4.689,4.991,0.38,3,6
2015-09-26T09:59:08.60Z,45.9139695,6.8635624,1089.725,4.39,-9.11,4.13,4.684,4.981,0.38,3,6
2015-09-26T09:59:08.80Z,45.9139773,6.8635393,1088.994,4.18,-9.16,3.89,4.675,4.960,0.36,3,6
2015-09-26T09:59:09.00Z,45.9139845,6.8635159,1088.288,4.04,-9.19,3.75,4.668,4.941,0.37,3,6
2015-09-26T09:59:09.20Z,45.9139934,6.8634941,1087.732,4.28,-8.92,3.44,4.662,4.923,0.36,3,6
2015-09-26T09:59:09.40Z,45.9140014,6.8634726,1087.294,4.27,-8.71,3.21,4.649,4.885,0.34,3,6
2015-09-26T09:59:09.60Z,45.9140104,6.8634529,1086.900,4.55,-8.25,3.03,4.628,4.834,0.33,3,6
2015-09-26T09:59:09.80Z,45.9140203,6.8634348,1086.652,4.97,-7.79,2.86,4.605,4.783,0.33,3,6
2015-09-26T09:59:10.00Z,45.9140312,6.8634178,1086.213,5.49,-7.00,2.80,4.582,4.738,0.36,3,6
2015-09-26T09:59:10.20Z,45.9140423,6.8634014,1085.718,5.96,-6.33,2.85,4.573,4.703,0.41,3,6
2015-09-26T09:59:10.40Z,45.9140536,6.8633870,1085.097,6.28,-5.49,2.97,4.573,4.673,0.49,3,6
2015-09-26T09:59:10.60Z,45.9140672,6.8633762,1084.478,7.01,-4.41,3.10,4.572,4.659,0.59,3,6
2015-09-26T09:59:10.80Z,45.9140802,6.8633672,1083.796,7.30,-3.40,3.29,4.576,4.655,0.76,3,6
2015-09-26T09:59:11.00Z,45.9140939,6.8633605,1082.954,7.72,-2.39,3.64,4.554,4.652,0.77,3,6
2015-09-26T09:59:11.20Z,45.9141072,6.8633557,1082.084,7.90,-1.43,4.01,4.544,4.657,0.79,3,6
2015-09-26T09:59:11.40Z,45.9141225,6.8633545,1081.066,8.49,-0.26,4.44,4.534,4.665,0.80,3,6
2015-09-26T09:59:11.60Z,45.9141361,6.8633537,1080.108,9.04,0.83,4.79,4.501,4.673,0.80,3,6
2015-09-26T09:59:11.80Z,45.9141479,6.8633539,1079.097,9.62,2.15,5.21,4.437,4.678,0.78,3,6
2015-09-26T09:59:12.00Z,45.9141604,6.8633604,1077.921,8.94,3.31,5.61,4.385,4.686,0.77,3,6
2015-09-26T09:59:12.20Z,45.9141723,6.8633687,1076.820,8.64,4.31,5.84,4.316,4.693,0.75,3,6
2015-09-26T09:59:12.40Z,45.9141874,6.8633845,1075.420,8.14,5.38,6.05,4.238,4.699,0.67,3,6
2015-09-26T09:59:12.60Z,45.9142000,6.8634012,1074.112,7.69,6.36,6.22,4.152,4.702,0.61,3,6
2015-09-26T09:59:12.80Z,45.9142113,6.8634191,1072.743,7.28,6.98,6.32,4.117,4.714,0.68,3,6
2015-09-26T09:59:13.00Z,45.9142203,6.8634388,1071.439,6.29,7.46,6.27,4.072,4.719,0.64,3,6
2015-09-26T09:59:13.20Z,45.9142267,6.8634653,1069.996,4.99,8.89,6.40,4.002,4.723,0.57,3,6
2015-09-26T09:59:13.40Z,45.9142318,6.8634915,1068.721,3.61,9.59,6.29,3.934,4.721,0.35,3,6
2015-09-26T09:59:13.60Z,45.9142323,6.8635161,1067.565,2.36,10.04,6.08,3.878,4.720,0.48,3,6
2015-09-26T09:59:13.80Z,45.9142336,6.8635436,1066.491,1.23,10.38,5.84,3.827,4.718,0.60,3,6
2015-09-26T09:59:14.00Z,45.9142334,6.8635707,1065.531,0.24,10.54,5.54,3.775,4.713,0.66,3,6
2015-09-26T09:59:14.20Z,45.9142330,6.8635997,1064.681,-0.80,10.88,5.05,3.699,4.708,0.46,3,6
2015-09-26T09:59:14.40Z,45.9142324,6.8636249,1064.151,-0.90,10.70,4.44,3.654,4.706,0.60,3,6
2015-09-26T09:59:14.60Z,45.9142330,6.8636484,1063.777,-0.51,10.16,3.79,3.627,4.709,0.50,3,6
2015-09-26T09:59:14.80Z,45.9142328,6.8636740,1063.299,-0.62,10.19,3.38,3.619,4.716,0.71,3,6
2015-09-26T09:59:15.00Z,45.9142335,6.8636991,1062.790,-0.15,9.96,3.24,3.636,4.738,0.81,3,6
2015-09-26T09:59:15.20Z,45.9142365,6.8637194,1062.272,0.85,9.07,3.06,3.645,4.763,0.67,3,6
2015-09-26T09:59:15.40Z,45.9142365,6.8637411,1061.788,0.41,8.76,2.92,3.657,4.792,0.71,3,6
2015-09-26T09:59:15.60Z,45.9142346,6.8637671,1061.188,-0.19,9.50,2.93,3.689,4.827,0.85,3,6
2015-09-26T09:59:15.80Z,45.9142360,6.8637948,1060.627,0.67,10.68,2.91,3.719,4.867,0.74,3,6
2015-09-26T09:59:16.00Z,45.9142387,6.8638228,1059.857,1.14,10.83,3.12,3.758,4.911,0.87,3,6
2015-09-26T09:59:16.20Z,45.9142462,6.8638502,1058.984,2.61,10.92,3.45,3.808,4.960,0.89,3,6
2015-09-26T09:59:16.40Z,45.9142522,6.8638772,1058.045,2.95,10.73,3.76,3.878,5.010,0.98,3,6
2015-09-26T09:59:16.60Z,45.9142537,6.8639036,1057.630,2.15,10.44,3.56,3.946,5.058,0.93,3,6
2015-09-26T09:59:16.80Z,45.9142552,6.8639337,1056.811,1.79,11.11,3.67,4.002,5.098,0.92,3,6
2015-09-26T09:59:17.00Z,45.9142583,6.8639548,1055.482,1.72,9.98,3.98,4.038,5.134,0.86,3,6
2015-09-26T09:59:17.20Z,45.9142626,6.8639746,1054.035,1.94,9.18,4.25,4.077,5.168,0.88,3,6
2015-09-26T09:59:17.40Z,45.9142639,6.8639943,1052.708,1.76,8.59,4.31,4.117,5.199,0.78,3,6
2015-09-26T09:59:17.60Z,45.9142732,6.8640138,1051.337,3.18,8.30,4.43,4.155,5.226,0.42,3,6
2015-09-26T09:59:17.80Z,45.9142881,6.8640287,1050.098,4.87,7.29,4.71,4.174,5.234,0.79,3,6
2015-09-26T09:59:18.00Z,45.9143061,6.8640448,1048.919,6.68,7.11,4.90,4.197,5.232,0.95,3,6
2015-09-26T09:59:18.20Z,45.9143229,6.8640619,1047.861,7.72,6.92,4.89,4.227,5.235,1.02,3,6
2015-09-26T09:59:18.40Z,45.9143395,6.8640785,1046.634,8.47,6.85,4.95,4.247,5.233,0.97,3,6
2015-09-26T09:59:18.60Z,45.9143556,6.8640943,1045.361,8.82,6.78,5.07,4.266,5.243,0.92,3,6
2015-09-26T09:59:18.80Z,45.9143759,6.8641100,1044.370,9.45,6.38,5.14,4.262,5.231,0.92,3,6
2015-09-26T09:59:19.00Z,45.9143933,6.8641247,1043.511,9.59,6.28,5.08,4.236,5.212,0.84,3,6
2015-09-26T09:59:19.20Z,45.9144098,6.8641396,1042.296,9.56,6.45,5.09,4.200,5.193,0.66,3,6
2015-09-26T09:59:19.40Z,45.9144288,6.8641537,1041.670,9.51,5.86,4.96,4.165,5.159,0.67,3,6
2015-09-26T09:59:19.60Z,45.9144472,6.8641678,1041.279,9.21,5.70,4.83,4.142,5.141,0.71,3,6
2015-09-26T09:59:19.80Z,45.9144650,6.8641816,1040.266,9.50,5.67,4.85,4.125,5.134,0.77,3,6
2015-09-26T09:59:20.00Z,45.9144822,6.8641948,1039.504,9.23,5.45,4.80,4.109,5.128,0.77,3,6
2015-09-26T09:59:20.20Z,45.9145004,6.8642075,1038.384,9.63,5.27,4.84,4.093,5.118,0.76,3,6
2015-09-26T09:59:20.40Z,45.9145182,6.8642207,1037.658,9.49,5.51,4.57,4.080,5.108,0.71,3,6
2015-09-26T09:59:20.60Z,45.9145346,6.8642330,1037.386,8.89,5.34,4.15,4.061,5.093,0.65,3,6
2015-09-26T09:59:20.80Z,45.9145492,6.8642452,1037.180,8.16,5.19,3.71,4.045,5.083,0.62,3,6
2015-09-26T09:59:21.00Z,45.9145649,6.8642571,1036.842,7.95,4.85,3.32,4.035,5.084,0.67,3,6
2015-09-26T09:59:21.20Z,45.9145785,6.8642667,1036.311,7.60,4.39,3.10,4.022,5.086,0.71,3,6
2015-09-26T09:59:21.40Z,45.9145915,6.8642763,1035.738,7.11,4.22,3.09,4.010,5.087,0.69,3,6
2015-09-26T09:59:21.60Z,45.9146031,6.8642842,1035.606,6.28,3.45,2.52,3.998,5.088,0.69,3,6
2015-09-26T09:59:21.80Z,45.9146161,6.8642934,1035.534,6.42,3.71,2.08,3.997,5.095,0.94,3,6
2015-09-26T09:59:22.00Z,45.9146238,6.8642996,1035.508,5.15,3.04,1.90,3.992,5.106,0.93,3,6
2015-09-26T09:59:22.20Z,45.9146311,6.8643001,1035.381,4.07,1.58,1.77,3.943,5.097,0.85,3,6
2015-09-26T09:59:22.40Z,45.9146368,6.8643025,1035.354,2.99,1.35,1.66,3.917,5.109,0.50,3,6
2015-09-26T09:59:22.60Z,45.9146414,6.8643046,1035.239,2.49,1.05,1.50,3.923,5.130,0.67,3,6
2015-09-26T09:59:22.80Z,45.9146451,6.8643066,1035.252,1.98,0.87,1.27,3.924,5.145,0.72,3,6
2015-09-26T09:59:23.00Z,45.9146496,6.8643060,1035.157,2.04,0.43,1.11,3.934,5.166,0.85,3,6
2015-09-26T09:59:23.20Z,45.9146524,6.8643049,1035.274,1.23,-0.32,0.95,3.930,5.184,0.82,3,6
2015-09-26T09:59:23.40Z,45.9146540,6.8643055,1035.418,0.94,-0.13,0.74,3.940,5.201,0.87,3,6
2015-09-26T09:59:23.60Z,45.9146526,6.8643086,1035.169,-0.12,0.56,0.86,3.955,5.223,0.68,3,6
2015-09-26T09:59:23.80Z,45.9146524,6.8643085,1034.936,-0.17,0.23,0.85,3.977,5.246,0.69,3,6
2015-09-26T09:59:24.00Z,45.9146512,6.8643101,1034.672,-0.61,0.75,0.96,4.012,5.270,0.76,3,6
2015-09-26T09:59:24.20Z,45.9146544,6.8643105,1034.823,0.30,0.13,0.76,4.043,5.267,0.79,3,6
2015-09-26T09:59:24.40Z,45.9146561,6.8643118,1034.897,0.22,0.75,0.69,4.061,5.248,0.75,3,6
