time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2015-07-02T12:20:29.20Z,62.0578424,6.9718933,1247.019,-0.17,0.02,0.32,1.285,2.967,0.60,208.03523,45.33423,3,9
2015-07-02T12:20:29.40Z,62.0578420,6.9718931,1246.912,-0.13,-0.05,0.29,1.286,2.968,0.58,208.03523,45.33538,3,9
2015-07-02T12:20:29.60Z,62.0578420,6.9718927,1246.931,-0.18,-0.08,0.25,1.286,2.966,0.52,208.03523,45.33642,3,9
2015-07-02T12:20:29.80Z,62.0578417,6.9718924,1246.863,-0.14,0.01,0.25,1.286,2.964,0.58,208.03523,45.33757,3,9
2015-07-02T12:20:30.00Z,62.0578417,6.9718921,1246.864,-0.12,-0.05,0.36,1.287,2.963,0.59,208.03523,45.33873,3,9
2015-07-02T12:20:30.20Z,62.0578416,6.9718919,1246.827,-0.11,0.01,0.28,1.288,2.964,0.59,208.03523,45.33991,3,9
2015-07-02T12:20:30.40Z,62.0578416,6.9718914,1246.818,-0.11,-0.10,0.23,1.289,2.964,0.52,208.03523,45.34094,3,9
2015-07-02T12:20:30.60Z,62.0578415,6.9718909,1246.785,-0.08,-0.05,0.18,1.291,2.965,0.55,208.03523,45.34204,3,9
2015-07-02T12:20:30.80Z,62.0578412,6.9718908,1246.710,-0.07,0.09,0.16,1.291,2.966,0.61,208.03523,45.34325,3,9
2015-07-02T12:20:31.00Z,62.0578412,6.9718908,1246.738,-0.11,-0.02,0.21,1.292,2.966,0.58,208.03523,45.34441,3,9
2015-07-02T12:20:31.20Z,62.0578409,6.9718904,1246.659,-0.09,-0.14,0.21,1.293,2.967,0.50,208.03523,45.34540,3,9
2015-07-02T12:20:31.40Z,62.0578408,6.9718902,1246.662,-0.07,0.08,0.19,1.294,2.969,0.63,208.03523,45.34664,3,9
2015-07-02T12:20:31.60Z,62.0578408,6.9718904,1246.639,0.01,0.09,0.31,1.294,2.970,0.65,208.03523,45.34793,3,9
2015-07-02T12:20:31.80Z,62.0578410,6.9718906,1246.668,-0.04,0.10,0.26,1.294,2.971,0.65,208.03523,45.34922,3,9
2015-07-02T12:20:32.00Z,62.0578411,6.9718907,1246.699,0.04,0.11,0.12,1.296,2.974,0.61,208.03523,45.35043,3,9
2015-07-02T12:20:32.20Z,62.0578414,6.9718906,1246.795,0.13,0.03,-0.17,1.298,2.980,0.57,208.03523,45.35155,3,9
2015-07-02T12:20:32.40Z,62.0578413,6.9718907,1246.796,-0.04,0.08,-0.09,1.300,2.986,0.38,208.03523,45.35231,3,9
2015-07-02T12:20:32.60Z,62.0578411,6.9718905,1246.819,0.01,-0.02,-0.21,1.302,2.992,0.68,208.03523,45.35366,3,9
2015-07-02T12:20:32.80Z,62.0578410,6.9718901,1246.844,0.04,-0.05,-0.19,1.304,2.998,0.69,208.03523,45.35503,3,9
2015-07-02T12:20:33.00Z,62.0578410,6.9718898,1246.844,0.00,-0.05,0.08,1.306,3.003,0.51,208.03523,45.35604,3,9
2015-07-02T12:20:33.20Z,62.0578410,6.9718894,1246.890,0.00,-0.01,0.08,1.308,3.009,0.64,208.03523,45.35730,3,9
2015-07-02T12:20:33.40Z,62.0578413,6.9718893,1246.931,0.10,0.07,0.18,1.309,3.013,0.59,208.03523,45.35848,3,9
2015-07-02T12:20:33.60Z,62.0578413,6.9718894,1246.896,0.08,0.11,0.09,1.311,3.017,0.51,208.03523,45.35949,3,9
2015-07-02T12:20:33.80Z,62.0578413,6.9718893,1246.870,0.05,0.02,0.12,1.313,3.023,0.59,208.03523,45.36065,3,9
2015-07-02T12:20:34.00Z,62.0578414,6.9718889,1246.889,-0.03,-0.06,0.15,1.315,3.028,0.57,208.03523,45.36179,3,9
2015-07-02T12:20:34.20Z,62.0578411,6.9718881,1246.866,-0.07,-0.14,-0.05,1.318,3.035,0.47,208.03523,45.36272,3,9
2015-07-02T12:20:34.40Z,62.0578410,6.9718874,1246.873,-0.14,-0.05,0.17,1.320,3.042,0.55,208.03523,45.36382,3,9
2015-07-02T12:20:34.60Z,62.0578409,6.9718869,1246.877,-0.01,-0.01,0.20,1.323,3.050,0.67,208.03523,45.36515,3,9
2015-07-02T12:20:34.80Z,62.0578409,6.9718867,1246.862,-0.07,0.12,0.29,1.326,3.056,0.71,208.03523,45.36655,3,9
2015-07-02T12:20:35.00Z,62.0578408,6.9718865,1246.830,-0.04,0.01,0.21,1.328,3.063,0.69,208.03523,45.36792,3,9
2015-07-02T12:20:35.20Z,62.0578407,6.9718862,1246.772,0.06,0.07,0.24,1.330,3.068,0.68,208.03523,45.36927,3,9
2015-07-02T12:20:35.40Z,62.0578407,6.9718858,1246.739,-0.09,-0.02,0.23,1.331,3.073,0.65,208.03523,45.37055,3,9
2015-07-02T12:20:35.60Z,62.0578408,6.9718850,1246.791,-0.01,-0.02,0.07,1.332,3.075,0.58,208.03523,45.37171,3,9
2015-07-02T12:20:35.80Z,62.0578407,6.9718842,1246.752,-0.10,-0.14,0.23,1.332,3.077,0.51,208.03523,45.37272,3,9
2015-07-02T12:20:36.00Z,62.0578405,6.9718831,1246.749,-0.11,-0.13,-0.02,1.332,3.078,0.38,208.03523,45.37348,3,9
2015-07-02T12:20:36.20Z,62.0578405,6.9718822,1246.835,-0.09,-0.03,0.02,1.332,3.079,0.32,208.03523,45.37412,3,9
2015-07-02T12:20:36.40Z,62.0578406,6.9718819,1246.885,-0.06,0.01,0.23,1.333,3.082,0.65,208.03523,45.37541,3,9
2015-07-02T12:20:36.60Z,62.0578406,6.9718817,1246.903,-0.02,0.11,0.10,1.334,3.085,0.62,208.03523,45.37663,3,9
2015-07-02T12:20:36.80Z,62.0578407,6.9718813,1246.972,-0.14,-0.06,0.07,1.335,3.089,0.39,208.03523,45.37740,3,9
2015-07-02T12:20:37.00Z,62.0578407,6.9718807,1247.021,-0.12,-0.02,0.24,1.337,3.092,0.62,208.03523,45.37863,3,9
2015-07-02T12:20:37.20Z,62.0578407,6.9718801,1247.050,-0.09,-0.05,0.09,1.338,3.095,0.49,208.03523,45.37960,3,9
2015-07-02T12:20:37.40Z,62.0578407,6.9718796,1247.066,0.01,0.03,0.18,1.339,3.098,0.69,208.03523,45.38096,3,9
2015-07-02T12:20:37.60Z,62.0578407,6.9718795,1247.033,-0.03,0.10,0.11,1.339,3.099,0.62,208.03523,45.38220,3,9
2015-07-02T12:20:37.80Z,62.0578408,6.9718792,1247.085,-0.08,0.01,0.16,1.340,3.101,0.64,208.03523,45.38346,3,9
2015-07-02T12:20:38.00Z,62.0578407,6.9718788,1247.092,-0.07,-0.06,0.18,1.340,3.100,0.58,208.03523,45.38461,3,9
2015-07-02T12:20:38.20Z,62.0578405,6.9718783,1247.085,-0.08,-0.04,0.09,1.340,3.100,0.52,208.03523,45.38564,3,9
2015-07-02T12:20:38.40Z,62.0578405,6.9718778,1247.113,-0.04,-0.04,0.17,1.340,3.100,0.61,208.03523,45.38685,3,9
2015-07-02T12:20:38.60Z,62.0578405,6.9718772,1247.104,-0.02,-0.07,0.05,1.339,3.100,0.37,208.03523,45.38759,3,9
2015-07-02T12:20:38.80Z,62.0578403,6.9718765,1247.034,0.00,-0.12,0.04,1.339,3.098,0.31,208.03523,45.38819,3,9
2015-07-02T12:20:39.00Z,62.0578400,6.9718760,1246.982,-0.03,-0.01,-0.10,1.338,3.099,0.63,208.03523,45.38944,3,9
2015-07-02T12:20:39.20Z,62.0578399,6.9718762,1246.967,0.03,0.14,0.05,1.338,3.100,0.48,208.03523,45.39038,3,9
2015-07-02T12:20:39.40Z,62.0578397,6.9718763,1246.937,-0.03,0.00,0.05,1.337,3.100,0.60,208.03523,45.39156,3,9
2015-07-02T12:20:39.60Z,62.0578395,6.9718760,1246.916,-0.10,-0.08,0.14,1.337,3.099,0.50,208.03523,45.39255,3,9
2015-07-02T12:20:39.80Z,62.0578394,6.9718754,1246.949,-0.05,-0.10,-0.01,1.336,3.098,0.39,208.03523,45.39333,3,9
2015-07-02T12:20:40.00Z,62.0578393,6.9718749,1246.964,-0.02,-0.06,0.06,1.336,3.097,0.42,208.03523,45.39415,3,9
2015-07-02T12:20:40.20Z,62.0578392,6.9718746,1246.972,0.03,-0.07,0.08,1.335,3.097,0.39,208.03523,45.39493,3,9
2015-07-02T12:20:40.40Z,62.0578392,6.9718742,1247.016,-0.05,-0.03,0.03,1.335,3.095,0.41,208.03523,45.39575,3,9
2015-07-02T12:20:40.60Z,62.0578390,6.9718743,1247.027,0.00,0.08,-0.09,1.334,3.093,0.42,208.03523,45.39658,3,9
2015-07-02T12:20:40.80Z,62.0578391,6.9718741,1247.073,0.10,-0.10,0.06,1.334,3.091,0.23,208.03523,45.39703,3,9
2015-07-02T12:20:41.00Z,62.0578390,6.9718738,1247.051,-0.05,-0.06,-0.04,1.332,3.089,0.46,208.03523,45.39793,3,9
2015-07-02T12:20:41.20Z,62.0578388,6.9718737,1247.070,-0.05,-0.03,0.02,1.330,3.086,0.35,208.03523,45.39862,3,9
2015-07-02T12:20:41.40Z,62.0578386,6.9718739,1247.037,-0.02,0.04,0.09,1.328,3.082,0.64,208.03523,45.39988,3,9
2015-07-02T12:20:41.60Z,62.0578384,6.9718739,1247.023,-0.12,-0.05,0.14,1.328,3.080,0.51,208.03523,45.40089,3,9
2015-07-02T12:20:41.80Z,62.0578383,6.9718739,1247.042,-0.09,0.02,0.19,1.327,3.078,0.60,208.03523,45.40208,3,9
2015-07-02T12:20:42.00Z,62.0578380,6.9718743,1246.978,-0.04,0.05,0.27,1.326,3.078,0.65,208.03523,45.40336,3,9
2015-07-02T12:20:42.20Z,62.0578382,6.9718740,1247.061,-0.06,-0.20,-0.03,1.326,3.077,0.41,208.03523,45.40418,3,9
2015-07-02T12:20:42.40Z,62.0578380,6.9718742,1247.030,-0.03,0.19,0.12,1.325,3.076,0.55,208.03523,45.40526,3,9
2015-07-02T12:20:42.60Z,62.0578379,6.9718744,1247.054,-0.09,-0.07,0.06,1.325,3.077,0.38,208.03523,45.40602,3,9
2015-07-02T12:20:42.80Z,62.0578378,6.9718739,1247.116,-0.12,-0.18,0.05,1.325,3.076,0.34,208.03523,45.40669,3,9
2015-07-02T12:20:43.00Z,62.0578379,6.9718733,1247.229,0.01,-0.06,0.02,1.325,3.080,0.30,208.03523,45.40730,3,8
2015-07-02T12:20:43.20Z,62.0578377,6.9718734,1247.204,-0.02,0.00,0.07,1.325,3.081,0.63,208.03523,45.40855,3,9
2015-07-02T12:20:43.40Z,62.0578375,6.9718736,1247.182,0.01,0.04,-0.03,1.325,3.081,0.40,208.03523,45.40934,3,9
2015-07-02T12:20:43.60Z,62.0578375,6.9718741,1247.185,0.08,0.14,0.11,1.325,3.084,0.54,208.03523,45.41042,3,8
2015-07-02T12:20:43.80Z,62.0578375,6.9718744,1247.186,0.03,-0.07,0.04,1.325,3.083,0.28,208.03523,45.41098,3,9
2015-07-02T12:20:44.00Z,62.0578376,6.9718743,1247.273,0.01,-0.03,-0.01,1.324,3.081,0.47,208.03523,45.41192,3,9
2015-07-02T12:20:44.20Z,62.0578376,6.9718745,1247.290,0.02,-0.01,-0.07,1.324,3.083,0.65,208.03523,45.41322,3,9
2015-07-02T12:20:44.40Z,62.0578373,6.9718746,1247.245,-0.03,-0.02,-0.20,1.325,3.084,0.65,208.03523,45.41450,3,9
2015-07-02T12:20:44.60Z,62.0578372,6.9718747,1247.263,-0.01,-0.08,0.09,1.324,3.081,0.44,208.03523,45.41537,3,9
2015-07-02T12:20:44.80Z,62.0578369,6.9718747,1247.187,-0.09,-0.03,0.16,1.323,3.077,0.58,208.03523,45.41651,3,9
2015-07-02T12:20:45.00Z,62.0578368,6.9718749,1247.212,0.00,0.02,0.04,1.322,3.074,0.63,208.03523,45.41775,3,9
2015-07-02T12:20:45.20Z,62.0578366,6.9718755,1247.164,-0.12,0.07,0.21,1.321,3.071,0.62,208.03523,45.41897,3,9
2015-07-02T12:20:45.40Z,62.0578366,6.9718758,1247.207,-0.08,-0.02,0.36,1.320,3.068,0.62,208.03523,45.42021,3,9
2015-07-02T12:20:45.60Z,62.0578364,6.9718765,1247.149,0.00,0.19,0.20,1.319,3.064,0.59,208.03523,45.42138,3,9
2015-07-02T12:20:45.80Z,62.0578363,6.9718777,1247.052,-0.09,0.23,0.48,1.319,3.062,0.67,208.03523,45.42270,3,9
2015-07-02T12:20:46.00Z,62.0578360,6.9718786,1247.002,-0.17,0.08,0.28,1.318,3.060,0.63,208.03523,45.42394,3,9
2015-07-02T12:20:46.20Z,62.0578357,6.9718789,1247.019,-0.18,-0.09,0.17,1.318,3.061,0.48,208.03523,45.42489,3,8
2015-07-02T12:20:46.40Z,62.0578353,6.9718791,1247.008,-0.12,-0.03,0.09,1.317,3.059,0.47,208.03523,45.42583,3,9
2015-07-02T12:20:46.60Z,62.0578351,6.9718796,1246.988,-0.09,0.03,0.21,1.315,3.057,0.63,208.03523,45.42708,3,9
2015-07-02T12:20:46.80Z,62.0578352,6.9718799,1247.057,-0.02,-0.07,0.17,1.315,3.054,0.55,208.03523,45.42818,3,9
2015-07-02T12:20:47.00Z,62.0578350,6.9718800,1246.991,-0.09,-0.04,0.19,1.314,3.052,0.58,208.03523,45.42933,3,9
2015-07-02T12:20:47.20Z,62.0578349,6.9718804,1246.959,0.02,0.05,0.20,1.312,3.047,0.64,208.03523,45.43059,3,9
2015-07-02T12:20:47.40Z,62.0578347,6.9718809,1246.905,0.03,0.00,-0.02,1.311,3.044,0.45,208.03523,45.43147,3,9
2015-07-02T12:20:47.60Z,62.0578343,6.9718814,1246.757,0.04,-0.03,0.04,1.310,3.039,0.30,208.03523,45.43206,3,9
2015-07-02T12:20:47.80Z,62.0578343,6.9718818,1246.744,-0.05,0.01,0.02,1.308,3.034,0.41,208.03523,45.43288,3,9
2015-07-02T12:20:48.00Z,62.0578339,6.9718824,1246.625,0.10,-0.03,-0.10,1.308,3.032,0.52,208.03523,45.43393,3,9
2015-07-02T12:20:48.20Z,62.0578339,6.9718827,1246.604,-0.05,-0.06,0.06,1.307,3.030,0.43,208.03523,45.43477,3,9
2015-07-02T12:20:48.40Z,62.0578337,6.9718831,1246.571,-0.04,0.00,-0.06,1.307,3.028,0.51,208.03523,45.43579,3,9
2015-07-02T12:20:48.60Z,62.0578335,6.9718836,1246.535,0.03,0.07,0.08,1.306,3.027,0.56,208.03523,45.43690,3,9
2015-07-02T12:20:48.80Z,62.0578333,6.9718839,1246.504,-0.09,-0.10,-0.08,1.306,3.024,0.45,208.03523,45.43779,3,9
2015-07-02T12:20:49.00Z,62.0578334,6.9718841,1246.519,0.07,0.07,0.11,1.306,3.021,0.50,208.03523,45.43878,3,9
2015-07-02T12:20:49.20Z,62.0578335,6.9718843,1246.545,-0.09,-0.12,0.07,1.305,3.017,0.38,208.03523,45.43953,3,9
2015-07-02T12:20:49.40Z,62.0578333,6.9718845,1246.474,0.00,-0.01,0.04,1.304,3.013,0.54,208.03523,45.44060,3,9
2015-07-02T12:20:49.60Z,62.0578331,6.9718848,1246.418,0.01,-0.04,0.05,1.304,3.009,0.39,208.03523,45.44138,3,9
2015-07-02T12:20:49.80Z,62.0578333,6.9718848,1246.506,-0.02,-0.08,-0.07,1.303,3.006,0.52,208.03523,45.44240,3,9
2015-07-02T12:20:50.00Z,62.0578334,6.9718849,1246.527,0.05,-0.03,-0.01,1.301,2.999,0.26,208.03523,45.44292,3,9
2015-07-02T12:20:50.20Z,62.0578337,6.9718848,1246.614,0.03,-0.03,-0.24,1.299,2.994,0.59,208.03523,45.44409,3,9
2015-07-02T12:20:50.40Z,62.0578336,6.9718849,1246.626,-0.06,-0.06,0.03,1.298,2.991,0.34,208.03523,45.44477,3,9
2015-07-02T12:20:50.60Z,62.0578335,6.9718849,1246.622,-0.06,-0.01,-0.05,1.297,2.988,0.41,208.03523,45.44558,3,9
2015-07-02T12:20:50.80Z,62.0578334,6.9718849,1246.605,-0.01,-0.03,-0.07,1.296,2.986,0.60,208.03523,45.44677,3,9
2015-07-02T12:20:51.00Z,62.0578335,6.9718852,1246.619,0.02,0.05,0.19,1.295,2.983,0.61,208.03523,45.44798,3,9
2015-07-02T12:20:51.20Z,62.0578333,6.9718855,1246.560,-0.03,-0.05,0.00,1.295,2.981,0.35,208.03523,45.44868,3,9
2015-07-02T12:20:51.40Z,62.0578332,6.9718853,1246.550,-0.08,-0.11,0.01,1.295,2.980,0.35,208.03523,45.44937,3,9
2015-07-02T12:20:51.60Z,62.0578331,6.9718850,1246.550,-0.06,-0.18,0.06,1.295,2.978,0.34,208.03523,45.45005,3,9
2015-07-02T12:20:51.80Z,62.0578330,6.9718849,1246.516,-0.07,0.04,0.16,1.295,2.978,0.62,208.03523,45.45128,3,9
2015-07-02T12:20:52.00Z,62.0578330,6.9718850,1246.478,-0.06,0.00,0.10,1.294,2.977,0.58,208.03523,45.45243,3,9
2015-07-02T12:20:52.20Z,62.0578330,6.9718852,1246.443,0.11,0.10,0.05,1.294,2.977,0.39,208.03523,45.45319,3,9
2015-07-02T12:20:52.40Z,62.0578331,6.9718856,1246.398,-0.04,0.12,0.07,1.293,2.974,0.49,208.03523,45.45416,3,9
2015-07-02T12:20:52.60Z,62.0578331,6.9718857,1246.374,-0.05,0.01,0.28,1.292,2.971,0.61,208.03523,45.45537,3,9
2015-07-02T12:20:52.80Z,62.0578330,6.9718855,1246.280,0.02,-0.01,0.12,1.292,2.972,0.57,208.03523,45.45650,3,9
2015-07-02T12:20:53.00Z,62.0578329,6.9718855,1246.148,-0.03,0.00,0.14,1.292,2.967,0.57,208.03523,45.45763,3,9
2015-07-02T12:20:53.20Z,62.0578329,6.9718856,1246.114,-0.11,-0.01,0.06,1.292,2.963,0.42,208.03523,45.45846,3,9
2015-07-02T12:20:53.40Z,62.0578327,6.9718860,1246.036,-0.07,0.14,0.23,1.292,2.958,0.56,208.03523,45.45957,3,9
2015-07-02T12:20:53.60Z,62.0578330,6.9718864,1246.056,0.07,0.02,0.03,1.291,2.953,0.32,208.03523,45.46020,3,9
2015-07-02T12:20:53.80Z,62.0578330,6.9718867,1245.990,-0.08,0.01,0.03,1.289,2.948,0.35,208.03523,45.46090,3,9
2015-07-02T12:20:54.00Z,62.0578331,6.9718867,1245.993,-0.09,-0.08,0.04,1.290,2.946,0.35,208.03523,45.46160,3,9
2015-07-02T12:20:54.20Z,62.0578329,6.9718865,1245.949,-0.09,-0.11,-0.10,1.291,2.944,0.46,208.03523,45.46251,3,9
2015-07-02T12:20:54.40Z,62.0578330,6.9718868,1245.913,0.04,0.09,0.17,1.288,2.936,0.56,208.03523,45.46362,3,9
2015-07-02T12:20:54.60Z,62.0578331,6.9718872,1245.844,0.03,0.07,0.14,1.285,2.930,0.59,208.03523,45.46479,3,9
2015-07-02T12:20:54.80Z,62.0578332,6.9718871,1245.855,-0.07,-0.07,-0.08,1.284,2.928,0.50,208.03523,45.46579,3,9
2015-07-02T12:20:55.00Z,62.0578331,6.9718868,1245.788,-0.07,-0.11,0.06,1.281,2.922,0.35,208.03523,45.46649,3,9
2015-07-02T12:20:55.20Z,62.0578331,6.9718869,1245.694,-0.03,0.09,0.36,1.278,2.916,0.62,208.03523,45.46772,3,9
2015-07-02T12:20:55.40Z,62.0578334,6.9718870,1245.704,0.10,0.05,0.17,1.274,2.904,0.51,208.03523,45.46874,3,9
2015-07-02T12:20:55.60Z,62.0578336,6.9718870,1245.660,-0.04,-0.06,0.09,1.271,2.898,0.46,208.03523,45.46964,3,9
2015-07-02T12:20:55.80Z,62.0578335,6.9718869,1245.602,0.02,0.01,-0.13,1.270,2.893,0.57,208.03523,45.47076,3,9
2015-07-02T12:20:56.00Z,62.0578334,6.9718870,1245.543,-0.01,0.06,-0.04,1.268,2.887,0.33,208.03523,45.47141,3,9
2015-07-02T12:20:56.20Z,62.0578333,6.9718871,1245.449,0.06,0.03,-0.01,1.267,2.882,0.32,208.03523,45.47204,3,9
2015-07-02T12:20:56.40Z,62.0578336,6.9718871,1245.454,0.03,-0.03,-0.05,1.265,2.875,0.54,208.03523,45.47310,3,9
2015-07-02T12:20:56.60Z,62.0578337,6.9718864,1245.488,-0.09,-0.27,-0.20,1.265,2.871,0.48,208.03523,45.47406,3,9
2015-07-02T12:20:56.80Z,62.0578336,6.9718861,1245.446,-0.05,0.10,0.15,1.266,2.870,0.58,208.03523,45.47520,3,9
2015-07-02T12:20:57.00Z,62.0578337,6.9718864,1245.389,0.04,0.13,0.23,1.268,2.870,0.59,208.03523,45.47637,3,9
2015-07-02T12:20:57.20Z,62.0578339,6.9718864,1245.397,-0.06,-0.08,0.05,1.270,2.872,0.38,208.03523,45.47712,3,9
2015-07-02T12:20:57.40Z,62.0578342,6.9718857,1245.480,0.03,-0.16,-0.22,1.272,2.874,0.60,208.03523,45.47830,3,9
2015-07-02T12:20:57.60Z,62.0578343,6.9718853,1245.508,0.02,-0.03,-0.21,1.274,2.875,0.61,208.03523,45.47951,3,9
2015-07-02T12:20:57.80Z,62.0578342,6.9718850,1245.407,0.02,-0.11,-0.01,1.275,2.875,0.34,208.03523,45.48018,3,9
2015-07-02T12:20:58.00Z,62.0578345,6.9718846,1245.425,0.03,-0.08,0.18,1.276,2.875,0.47,208.03523,45.48112,3,9
2015-07-02T12:20:58.20Z,62.0578344,6.9718845,1245.305,0.09,0.07,0.14,1.276,2.874,0.50,208.03523,45.48211,3,9
2015-07-02T12:20:58.40Z,62.0578347,6.9718846,1245.247,0.06,-0.04,0.31,1.276,2.872,0.53,208.03523,45.48315,3,9
2015-07-02T12:20:58.60Z,62.0578352,6.9718844,1245.295,0.09,0.02,0.02,1.274,2.866,0.28,208.03523,45.48372,3,9
2015-07-02T12:20:58.80Z,62.0578352,6.9718842,1245.232,0.03,-0.12,-0.09,1.273,2.862,0.51,208.03523,45.48473,3,9
2015-07-02T12:20:59.00Z,62.0578351,6.9718844,1245.136,0.00,0.11,0.21,1.272,2.856,0.57,208.03523,45.48585,3,9
2015-07-02T12:20:59.20Z,62.0578350,6.9718846,1245.030,0.07,0.00,0.13,1.272,2.852,0.46,208.03523,45.48676,3,9
2015-07-02T12:20:59.40Z,62.0578350,6.9718844,1244.960,-0.09,-0.07,0.14,1.272,2.849,0.50,208.03523,45.48774,3,9
2015-07-02T12:20:59.60Z,62.0578351,6.9718840,1244.960,-0.11,-0.09,0.20,1.272,2.843,0.50,208.03523,45.48873,3,9
2015-07-02T12:20:59.80Z,62.0578351,6.9718834,1244.968,-0.06,-0.15,-0.01,1.271,2.838,0.35,208.03523,45.48942,3,9
2015-07-02T12:21:00.00Z,62.0578350,6.9718831,1244.887,-0.13,0.09,0.24,1.271,2.833,0.57,208.03523,45.49055,3,9
2015-07-02T12:21:00.20Z,62.0578351,6.9718828,1244.895,-0.06,-0.10,0.15,1.270,2.831,0.47,208.03523,45.49148,3,8
2015-07-02T12:21:00.40Z,62.0578355,6.9718825,1244.955,0.04,0.02,-0.02,1.270,2.826,0.36,208.03523,45.49218,3,9
2015-07-02T12:21:00.60Z,62.0578358,6.9718830,1244.959,0.08,0.23,0.13,1.269,2.821,0.43,208.03523,45.49304,3,9
2015-07-02T12:21:00.80Z,62.0578360,6.9718834,1244.943,0.01,0.02,0.00,1.269,2.818,0.33,208.03523,45.49370,3,9
2015-07-02T12:21:01.00Z,62.0578361,6.9718836,1244.935,0.03,0.01,-0.01,1.268,2.814,0.34,208.03523,45.49437,3,9
2015-07-02T12:21:01.20Z,62.0578364,6.9718838,1244.989,0.01,0.04,0.01,1.269,2.810,0.37,208.03523,45.49511,3,9
2015-07-02T12:21:01.40Z,62.0578362,6.9718841,1244.897,0.05,0.06,-0.05,1.269,2.807,0.41,208.03523,45.49591,3,9
2015-07-02T12:21:01.60Z,62.0578364,6.9718845,1244.888,0.11,0.01,-0.10,1.270,2.805,0.50,208.03523,45.49689,3,9
2015-07-02T12:21:01.80Z,62.0578363,6.9718850,1244.774,0.08,0.10,0.12,1.271,2.803,0.49,208.03523,45.49786,3,9
2015-07-02T12:21:02.00Z,62.0578362,6.9718853,1244.705,0.00,-0.06,0.09,1.272,2.801,0.44,208.03523,45.49873,3,9
2015-07-02T12:21:02.20Z,62.0578361,6.9718852,1244.654,-0.03,-0.05,0.00,1.273,2.801,0.36,208.03523,45.49944,3,9
2015-07-02T12:21:02.40Z,62.0578359,6.9718856,1244.550,-0.07,0.10,0.29,1.274,2.802,0.62,208.03523,45.50067,3,9
2015-07-02T12:21:02.60Z,62.0578358,6.9718861,1244.504,-0.04,0.05,0.23,1.275,2.805,0.64,208.03523,45.50194,3,9
2015-07-02T12:21:02.80Z,62.0578360,6.9718864,1244.502,-0.10,0.04,0.35,1.276,2.809,0.63,208.03523,45.50318,3,9
2015-07-02T12:21:03.00Z,62.0578357,6.9718862,1244.439,-0.07,-0.09,0.11,1.276,2.812,0.45,208.03523,45.50408,3,9
2015-07-02T12:21:03.20Z,62.0578357,6.9718860,1244.445,-0.08,-0.09,0.08,1.276,2.815,0.41,208.03523,45.50490,3,9
2015-07-02T12:21:03.40Z,62.0578359,6.9718859,1244.508,-0.03,-0.08,0.06,1.275,2.818,0.39,208.03523,45.50567,3,9
2015-07-02T12:21:03.60Z,62.0578359,6.9718857,1244.503,0.01,-0.08,-0.04,1.276,2.822,0.50,208.03523,45.50666,3,9
2015-07-02T12:21:03.80Z,62.0578358,6.9718855,1244.494,0.05,-0.04,-0.17,1.278,2.828,0.64,208.03523,45.50792,3,9
2015-07-02T12:21:04.00Z,62.0578360,6.9718854,1244.491,0.04,-0.10,0.00,1.279,2.832,0.30,208.03523,45.50852,3,9
2015-07-02T12:21:04.20Z,62.0578359,6.9718855,1244.457,-0.06,0.06,0.11,1.280,2.834,0.61,208.03523,45.50972,3,9
2015-07-02T12:21:04.40Z,62.0578359,6.9718859,1244.463,0.02,0.12,-0.08,1.280,2.836,0.37,208.03523,45.51045,3,9
2015-07-02T12:21:04.60Z,62.0578358,6.9718861,1244.413,0.00,-0.09,0.04,1.279,2.837,0.31,208.03523,45.51106,3,9
2015-07-02T12:21:04.80Z,62.0578358,6.9718861,1244.413,-0.04,-0.01,-0.03,1.278,2.837,0.40,208.03523,45.51185,3,9
2015-07-02T12:21:05.00Z,62.0578356,6.9718862,1244.337,-0.02,-0.07,0.05,1.277,2.834,0.34,208.03523,45.51253,3,9
2015-07-02T12:21:05.20Z,62.0578353,6.9718864,1244.192,0.01,-0.03,0.02,1.276,2.831,0.31,208.03523,45.51314,3,9
2015-07-02T12:21:05.40Z,62.0578354,6.9718863,1244.236,-0.08,-0.08,-0.18,1.275,2.831,0.57,208.03523,45.51426,3,9
2015-07-02T12:21:05.60Z,62.0578353,6.9718864,1244.234,0.03,-0.07,-0.15,1.274,2.832,0.64,208.03523,45.51553,3,9
2015-07-02T12:21:05.80Z,62.0578352,6.9718864,1244.202,-0.01,-0.11,-0.06,1.274,2.833,0.51,208.03523,45.51654,3,9
2015-07-02T12:21:06.00Z,62.0578352,6.9718865,1244.172,0.04,0.03,-0.04,1.272,2.833,0.41,208.03523,45.51735,3,9
2015-07-02T12:21:06.20Z,62.0578352,6.9718865,1244.179,0.07,-0.12,-0.29,1.272,2.834,0.62,208.03523,45.51857,3,9
2015-07-02T12:21:06.40Z,62.0578352,6.9718865,1244.125,-0.05,-0.07,0.09,1.271,2.836,0.45,208.03523,45.51946,3,9
2015-07-02T12:21:06.60Z,62.0578352,6.9718865,1244.133,-0.02,-0.07,0.02,1.271,2.839,0.33,208.03523,45.52011,3,9
2015-07-02T12:21:06.80Z,62.0578353,6.9718866,1244.146,0.01,-0.03,0.08,1.272,2.844,0.53,208.03523,45.52115,3,9
