time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,,
2014-07-19T17:34:35.00Z,53.6241367,-114.2206759,4718.731,-47.76,-5.60,2.17,6.772,8.305,1.83,186.69330,1.47023,3,10
2014-07-19T17:34:35.20Z,53.6240487,-114.2206923,4717.834,-47.79,-4.30,2.19,6.775,8.331,1.72,185.13718,1.31259,3,10
2014-07-19T17:34:35.40Z,53.6239585,-114.2207056,4717.021,-49.42,-3.65,1.78,6.766,8.336,1.77,184.22207,1.21572,3,10
2014-07-19T17:34:35.60Z,53.6238660,-114.2207173,4716.122,-50.20,-3.30,1.86,6.752,8.327,1.75,183.75631,1.16269,3,10
2014-07-19T17:34:35.80Z,53.6237747,-114.2207253,4715.610,-50.41,-2.15,2.04,6.739,8.317,1.90,182.44128,1.23844,3,10
2014-07-19T17:34:36.00Z,53.6236824,-114.2207298,4714.904,-50.62,-0.85,2.52,6.725,8.304,1.84,180.96085,1.22697,3,10
2014-07-19T17:34:36.20Z,53.6235892,-114.2207339,4714.119,-51.10,-0.95,2.58,6.723,8.320,1.80,181.06632,1.32791,3,10
2014-07-19T17:34:36.30Z,53.6235420,-114.2207345,4713.705,-51.59,-0.14,3.33,6.695,8.297,1.56,180.15971,1.24079,3,10
2014-07-19T17:34:36.50Z,53.6234478,-114.2207334,4713.028,-52.36,0.65,3.56,6.691,8.312,1.68,179.29284,1.28952,3,10
2014-07-19T17:34:36.70Z,53.6233538,-114.2207285,4712.396,-52.04,1.95,3.84,6.685,8.323,1.62,177.85399,1.26181,3,10
2014-07-19T17:34:36.90Z,53.6232592,-114.2207229,4711.611,-52.07,2.37,3.42,6.667,8.329,1.75,177.39037,1.31185,3,10
2014-07-19T17:34:37.10Z,53.6231677,-114.2207119,4711.746,-51.96,2.26,3.33,6.642,8.330,1.67,177.50448,1.37860,3,10
2014-07-19T17:34:37.30Z,53.6230729,-114.2207030,4710.920,-52.07,3.97,3.35,6.616,8.344,1.59,175.64520,1.42450,3,10
2014-07-19T17:34:37.50Z,53.6229788,-114.2206882,4710.621,-52.54,4.72,2.99,6.587,8.355,1.39,174.86484,1.48564,3,10
2014-07-19T17:34:37.70Z,53.6228835,-114.2206717,4710.083,-52.75,5.80,3.24,6.553,8.367,1.26,173.73060,1.33577,3,10
2014-07-19T17:34:37.90Z,53.6227871,-114.2206542,4709.379,-52.99,6.14,3.21,6.519,8.377,1.28,173.39279,1.31274,3,10
2014-07-19T17:34:38.10Z,53.6226916,-114.2206353,4708.850,-53.12,6.25,2.93,6.498,8.382,1.43,173.29204,1.33877,3,10
2014-07-19T17:34:38.30Z,53.6225965,-114.2206156,4708.341,-52.86,6.55,3.09,6.480,8.384,1.52,172.93162,1.31241,3,10
2014-07-19T17:34:38.50Z,53.6225024,-114.2205943,4707.790,-52.52,7.11,3.84,6.466,8.393,1.50,172.28815,1.24951,3,10
2014-07-19T17:34:38.70Z,53.6224076,-114.2205713,4707.168,-53.20,7.70,3.90,6.466,8.427,1.98,171.76252,1.53057,3,10
2014-07-19T17:34:38.90Z,53.6223118,-114.2205476,4706.397,-53.33,7.76,4.24,6.478,8.450,2.05,171.72341,1.51909,3,10
2014-07-19T17:34:39.10Z,53.6222171,-114.2205226,4705.857,-53.01,7.98,4.31,6.484,8.458,1.99,171.44228,1.54419,3,10
2014-07-19T17:34:39.30Z,53.6221220,-114.2204959,4705.272,-53.27,8.61,3.91,6.485,8.451,1.81,170.81554,1.48187,3,10
2014-07-19T17:34:39.50Z,53.6220266,-114.2204663,4704.875,-53.19,9.42,3.74,6.476,8.432,1.57,169.95231,1.32684,3,10
2014-07-19T17:34:39.70Z,53.6219327,-114.2204359,4704.438,-52.37,9.69,3.55,6.459,8.413,1.49,169.51315,1.29922,3,10
2014-07-19T17:34:39.90Z,53.6218387,-114.2204048,4704.052,-52.60,9.86,3.21,6.441,8.411,1.38,169.38739,1.21935,3,10
2014-07-19T17:34:40.10Z,53.6217452,-114.2203725,4703.742,-52.23,10.41,3.19,6.439,8.430,1.61,168.73218,1.38385,3,10
2014-07-19T17:34:40.30Z,53.6216517,-114.2203397,4703.317,-52.35,10.37,3.43,6.436,8.430,1.67,168.78938,1.35677,3,10
2014-07-19T17:34:40.50Z,53.6215600,-114.2203052,4702.993,-51.14,11.02,3.50,6.439,8.447,1.66,167.83777,1.47931,3,10
2014-07-19T17:34:40.70Z,53.6214687,-114.2202716,4702.715,-51.06,10.19,2.73,6.443,8.463,1.59,168.71483,1.45365,3,10
2014-07-19T17:34:40.90Z,53.6213766,-114.2202384,4702.240,-51.61,11.01,2.91,6.444,8.457,1.51,167.95223,1.40309,3,10
2014-07-19T17:34:41.10Z,53.6212854,-114.2202040,4701.848,-50.85,10.92,3.07,6.446,8.454,1.59,167.87386,1.42953,3,10
2014-07-19T17:34:41.20Z,53.6212397,-114.2201872,4701.573,-50.77,10.97,2.75,6.426,8.437,1.49,167.81280,1.28512,3,10
2014-07-19T17:34:41.40Z,53.6211491,-114.2201524,4701.058,-50.50,11.18,3.22,6.400,8.425,1.42,167.51866,1.26007,3,10
2014-07-19T17:34:41.60Z,53.6210583,-114.2201164,4700.512,-50.90,11.63,3.78,6.381,8.421,1.55,167.12898,1.29110,3,10
2014-07-19T17:34:41.80Z,53.6209687,-114.2200767,4700.297,-50.94,12.12,3.68,6.364,8.423,1.47,166.61236,1.33124,3,10
2014-07-19T17:34:42.00Z,53.6208784,-114.2200400,4699.794,-50.45,11.17,3.33,6.356,8.426,1.64,167.51211,1.47496,3,10
2014-07-19T17:34:42.20Z,53.6207895,-114.2200060,4699.048,-49.13,11.09,3.09,6.345,8.441,1.61,167.27907,1.41660,3,10
2014-07-19T17:34:42.40Z,53.6207008,-114.2199700,4698.629,-50.12,11.34,2.85,6.331,8.452,1.50,167.24641,1.33505,3,10
2014-07-19T17:34:42.60Z,53.6206124,-114.2199338,4698.044,-49.39,11.46,3.49,6.321,8.467,1.47,166.93846,1.34072,3,10
2014-07-19T17:34:42.80Z,53.6205252,-114.2198959,4697.625,-49.41,11.68,3.83,6.310,8.478,1.43,166.70481,1.34831,3,10
2014-07-19T17:34:43.00Z,53.6204379,-114.2198584,4696.854,-48.95,11.98,4.61,6.298,8.494,1.40,166.25332,1.28672,3,10
2014-07-19T17:34:43.10Z,53.6203955,-114.2198370,4696.769,-48.93,12.20,4.74,6.261,8.451,1.21,165.99390,1.17875,3,10
2014-07-19T17:34:43.30Z,53.6203077,-114.2197984,4695.868,-48.99,12.48,5.07,6.270,8.471,1.79,165.70840,1.58962,3,10
2014-07-19T17:34:43.50Z,53.6202213,-114.2197580,4695.359,-48.50,12.20,4.44,6.271,8.479,1.60,165.88484,1.48260,3,10
2014-07-19T17:34:43.70Z,53.6201266,-114.2197179,4693.433,-48.47,11.78,4.79,6.120,8.214,1.42,166.34418,1.28141,3,10
2014-07-19T17:34:43.90Z,53.6200310,-114.2196757,4692.205,-48.60,12.06,4.18,5.935,7.943,1.04,166.06082,1.09407,3,10
2014-07-19T17:34:44.10Z,53.6199428,-114.2196330,4692.197,-48.22,12.31,4.23,5.774,7.585,0.83,165.68019,0.95779,3,10
2014-07-19T17:34:44.30Z,53.6198543,-114.2195913,4692.095,-47.97,12.49,4.26,5.689,7.277,0.79,165.40985,0.94674,3,10
2014-07-19T17:34:44.50Z,53.6197640,-114.2195503,4691.880,-47.91,12.17,4.22,5.584,6.977,0.72,165.74721,0.88864,3,10
2014-07-19T17:34:44.70Z,53.6196786,-114.2195082,4692.070,-47.86,12.12,4.22,5.446,6.676,0.65,165.78397,0.81065,3,10
2014-07-19T17:34:44.90Z,53.6195946,-114.2194686,4692.001,-48.16,12.28,3.97,5.285,6.379,0.63,165.69871,0.71327,3,10
2014-07-19T17:34:45.10Z,53.6195100,-114.2194302,4691.331,-47.99,12.09,4.37,5.096,6.101,0.72,165.85442,0.68158,3,10
2014-07-19T17:34:45.30Z,53.6194292,-114.2193856,4691.206,-47.49,11.80,4.67,4.700,5.708,0.50,166.04859,0.51170,3,10
2014-07-19T17:34:45.50Z,53.6193489,-114.2193425,4690.187,-47.11,12.44,5.31,4.341,5.400,0.42,165.20960,0.45673,3,10
2014-07-19T17:34:45.70Z,53.6192704,-114.2192917,4689.611,-47.06,12.17,5.46,3.977,5.120,0.36,165.50195,0.38203,3,10
2014-07-19T17:34:45.90Z,53.6191856,-114.2192536,4688.054,-46.60,12.60,5.59,3.706,4.902,0.33,164.87102,0.36253,3,10
2014-07-19T17:34:46.10Z,53.6190990,-114.2192144,4686.494,-46.92,12.86,5.95,3.476,4.715,0.31,164.67606,0.31839,3,10
2014-07-19T17:34:46.30Z,53.6190150,-114.2191757,4685.111,-46.58,12.67,6.52,3.329,4.589,0.36,164.78223,0.34062,3,10
2014-07-19T17:34:46.50Z,53.6189341,-114.2191363,4684.143,-46.50,12.76,6.93,3.236,4.528,0.49,164.65271,0.35938,3,10
2014-07-19T17:34:46.70Z,53.6188513,-114.2190982,4682.751,-46.27,12.72,6.78,3.189,4.477,0.56,164.62464,0.44550,3,10
2014-07-19T17:34:46.90Z,53.6187682,-114.2190588,4681.463,-46.20,12.80,6.86,3.154,4.434,0.55,164.51359,0.46695,3,10
2014-07-19T17:34:47.10Z,53.6186827,-114.2190211,4679.592,-46.29,12.74,7.10,3.104,4.357,0.48,164.61081,0.46208,3,10
2014-07-19T17:34:47.30Z,53.6185967,-114.2189828,4677.485,-46.10,12.68,6.92,3.034,4.262,0.39,164.61675,0.41674,3,10
2014-07-19T17:34:47.50Z,53.6185135,-114.2189437,4675.838,-46.01,12.53,7.19,2.955,4.174,0.36,164.76907,0.38197,3,10
2014-07-19T17:34:47.70Z,53.6184310,-114.2189044,4674.507,-45.97,12.75,7.34,2.878,4.094,0.37,164.49345,0.37343,3,10
2014-07-19T17:34:47.90Z,53.6183472,-114.2188664,4672.977,-46.05,12.69,7.64,2.792,4.019,0.36,164.59805,0.33707,3,10
2014-07-19T17:34:48.10Z,53.6182627,-114.2188294,4671.305,-45.82,12.63,7.79,2.713,3.950,0.36,164.58993,0.33531,3,10
2014-07-19T17:34:48.30Z,53.6181812,-114.2187898,4669.916,-45.78,12.69,8.03,2.649,3.890,0.36,164.50374,0.34461,3,10
2014-07-19T17:34:48.50Z,53.6181000,-114.2187509,4668.479,-45.81,12.56,7.74,2.586,3.831,0.34,164.66390,0.33226,3,10
2014-07-19T17:34:48.70Z,53.6180172,-114.2187119,4666.814,-45.68,12.68,7.87,2.545,3.783,0.40,164.48386,0.38453,3,10
2014-07-19T17:34:48.90Z,53.6179359,-114.2186723,4665.383,-45.76,12.47,7.88,2.507,3.737,0.39,164.75020,0.37831,3,10
2014-07-19T17:34:49.10Z,53.6178542,-114.2186318,4663.971,-45.72,12.58,7.69,2.465,3.690,0.38,164.61452,0.36878,3,10
2014-07-19T17:34:49.30Z,53.6177710,-114.2185924,4662.277,-45.72,12.46,7.77,2.424,3.645,0.39,164.74967,0.36419,3,10
2014-07-19T17:34:49.50Z,53.6176901,-114.2185541,4660.755,-45.67,12.51,7.77,2.361,3.595,0.30,164.68126,0.28991,3,10
2014-07-19T17:34:49.70Z,53.6176081,-114.2185152,4659.174,-45.59,12.54,7.91,2.302,3.547,0.30,164.62239,0.28987,3,10
2014-07-19T17:34:49.90Z,53.6175260,-114.2184779,4657.567,-45.62,12.42,8.15,2.245,3.501,0.30,164.76411,0.28077,3,10
2014-07-19T17:34:50.10Z,53.6174442,-114.2184400,4655.999,-45.42,12.57,8.18,2.176,3.445,0.27,164.52883,0.26020,3,10
2014-07-19T17:34:50.30Z,53.6173626,-114.2184006,4654.568,-45.54,12.52,8.31,2.102,3.389,0.26,164.63182,0.22548,3,10
2014-07-19T17:34:50.40Z,53.6173221,-114.2183805,4653.931,-45.46,12.62,8.34,2.034,3.329,0.25,164.49015,0.22134,3,10
2014-07-19T17:34:50.50Z,53.6172816,-114.2183598,4653.264,-45.24,12.51,8.42,1.974,3.273,0.25,164.53765,0.21965,3,10
2014-07-19T17:34:50.60Z,53.6172401,-114.2183408,4652.397,-45.36,12.42,8.35,1.932,3.228,0.28,164.68907,0.25058,3,10
2014-07-19T17:34:50.70Z,53.6171980,-114.2183220,4651.577,-45.34,12.46,8.66,1.898,3.189,0.31,164.63159,0.27736,3,10
2014-07-19T17:34:50.80Z,53.6171565,-114.2183028,4650.707,-45.35,12.45,8.68,1.867,3.151,0.31,164.65314,0.27745,3,10
2014-07-19T17:34:50.90Z,53.6171153,-114.2182836,4649.812,-45.31,12.53,8.79,1.837,3.115,0.31,164.54539,0.27809,3,10
2014-07-19T17:34:51.00Z,53.6170743,-114.2182643,4648.929,-45.24,12.46,8.67,1.810,3.080,0.31,164.60076,0.27939,3,10
2014-07-19T17:34:51.10Z,53.6170335,-114.2182448,4648.107,-45.38,12.49,8.79,1.783,3.047,0.31,164.61430,0.27889,3,10
2014-07-19T17:34:51.30Z,53.6169522,-114.2182071,4646.390,-45.31,12.39,8.98,1.763,3.023,0.33,164.70892,0.29309,3,10
2014-07-19T17:34:51.40Z,53.6169111,-114.2181886,4645.539,-45.33,12.34,8.98,1.745,2.996,0.37,164.76991,0.28703,3,10
2014-07-19T17:34:51.50Z,53.6168700,-114.2181695,4644.731,-45.38,12.58,8.90,1.727,2.971,0.37,164.51048,0.28673,3,10
2014-07-19T17:34:51.70Z,53.6167883,-114.2181315,4643.010,-45.42,12.57,8.89,1.715,2.950,0.43,164.52360,0.32208,3,10
2014-07-19T17:34:51.80Z,53.6167476,-114.2181123,4642.219,-45.08,12.69,8.87,1.702,2.923,0.46,164.28300,0.33638,3,10
2014-07-19T17:34:51.90Z,53.6167063,-114.2180953,4640.875,-44.76,12.58,8.84,1.678,2.820,0.42,164.30443,0.30432,3,10
2014-07-19T17:34:52.00Z,53.6166661,-114.2180760,4640.075,-44.74,12.83,8.51,1.664,2.759,0.51,163.99443,0.37381,3,10
2014-07-19T17:34:52.20Z,53.6165850,-114.2180389,4638.276,-45.31,11.97,8.73,1.653,2.709,0.50,165.19667,0.35053,3,9
2014-07-19T17:34:52.30Z,53.6165440,-114.2180213,4637.300,-45.63,11.80,9.06,1.643,2.657,0.49,165.49984,0.42024,3,10
2014-07-19T17:34:52.50Z,53.6164618,-114.2179845,4635.449,-45.69,12.64,8.73,1.640,2.618,0.55,164.53188,0.47679,3,10
2014-07-19T17:34:52.70Z,53.6163798,-114.2179465,4633.730,-45.49,12.43,8.79,1.640,2.583,0.55,164.71670,0.49700,3,10
2014-07-19T17:34:52.80Z,53.6163387,-114.2179281,4632.737,-45.55,12.37,8.76,1.636,2.546,0.55,164.80494,0.49318,3,10
2014-07-19T17:34:53.00Z,53.6162566,-114.2178914,4630.848,-45.70,12.21,8.85,1.636,2.514,0.54,165.03714,0.50577,3,10
2014-07-19T17:34:53.20Z,53.6161744,-114.2178545,4628.986,-45.63,12.41,8.58,1.639,2.483,0.55,164.78605,0.50537,3,10
2014-07-19T17:34:53.40Z,53.6160927,-114.2178176,4627.198,-45.67,12.23,8.82,1.642,2.455,0.55,165.00821,0.50360,3,10
2014-07-19T17:34:53.60Z,53.6160106,-114.2177815,4625.360,-45.98,11.98,9.09,1.639,2.427,0.49,165.39216,0.41540,3,10
2014-07-19T17:34:53.80Z,53.6159285,-114.2177432,4623.584,-45.20,13.15,9.05,1.628,2.411,0.38,163.77338,0.33112,3,10
2014-07-19T17:34:54.00Z,53.6158487,-114.2177027,4621.863,-44.38,13.35,9.48,1.620,2.415,0.52,163.26267,0.33480,3,10
2014-07-19T17:34:54.20Z,53.6157692,-114.2176618,4619.725,-44.18,13.76,11.51,1.616,2.420,0.59,162.69688,0.33693,3,10
2014-07-19T17:34:54.40Z,53.6156908,-114.2176206,4617.065,-43.08,13.98,13.17,1.612,2.404,0.55,162.02610,0.32019,3,10
2014-07-19T17:34:54.60Z,53.6156138,-114.2175798,4614.010,-42.30,13.67,14.72,1.617,2.392,0.82,162.09269,0.48937,3,10
2014-07-19T17:34:54.80Z,53.6155392,-114.2175382,4610.924,-40.94,14.20,15.67,1.627,2.395,0.70,160.87211,0.40209,3,10
2014-07-19T17:34:55.00Z,53.6154659,-114.2174957,4607.404,-40.33,14.62,16.61,1.629,2.385,0.63,160.07589,0.37199,3,10
2014-07-19T17:34:55.20Z,53.6153944,-114.2174512,4603.981,-39.64,15.16,17.23,1.633,2.389,0.63,159.07770,0.37428,3,10
2014-07-19T17:34:55.40Z,53.6153245,-114.2174041,4600.516,-38.86,16.02,17.52,1.640,2.394,0.65,157.59800,0.48022,3,10
2014-07-19T17:34:55.60Z,53.6152553,-114.2173558,4596.932,-38.41,15.94,18.10,1.649,2.401,0.67,157.46178,0.55202,3,10
2014-07-19T17:34:55.80Z,53.6151874,-114.2173075,4593.224,-37.58,15.92,18.87,1.657,2.408,0.64,157.03852,0.44435,3,10
2014-07-19T17:34:56.00Z,53.6151208,-114.2172588,4589.426,-37.29,16.34,19.71,1.662,2.416,0.62,156.34240,0.41841,3,10
2014-07-19T17:34:56.20Z,53.6150545,-114.2172097,4585.492,-36.83,16.39,20.47,1.667,2.425,0.63,156.01451,0.39634,3,10
2014-07-19T17:34:56.40Z,53.6149894,-114.2171600,4581.380,-36.29,16.74,20.85,1.674,2.438,0.63,155.24033,0.38338,3,10
2014-07-19T17:34:56.60Z,53.6149250,-114.2171094,4577.154,-36.06,17.06,21.59,1.678,2.450,0.61,154.68789,0.36240,3,10
2014-07-19T17:34:56.80Z,53.6148613,-114.2170576,4572.769,-35.57,17.23,22.35,1.683,2.463,0.61,154.15517,0.38664,3,10
2014-07-19T17:34:57.00Z,53.6147991,-114.2170053,4568.340,-35.25,17.59,23.12,1.685,2.473,0.58,153.48076,0.44732,3,10
2014-07-19T17:34:57.10Z,53.6147682,-114.2169790,4566.047,-35.01,17.60,23.39,1.682,2.473,0.57,153.31180,0.53135,3,10
2014-07-19T17:34:57.30Z,53.6147062,-114.2169248,4561.331,-34.56,18.28,24.06,1.689,2.492,0.59,152.12023,0.57315,3,10
2014-07-19T17:34:57.40Z,53.6146763,-114.2168971,4559.042,-34.26,18.28,24.30,1.685,2.489,0.56,151.91298,0.56868,3,10
2014-07-19T17:34:57.50Z,53.6146461,-114.2168693,4556.618,-34.13,18.58,24.68,1.680,2.486,0.54,151.44181,0.58042,3,10
2014-07-19T17:34:57.60Z,53.6146165,-114.2168412,4554.198,-33.90,18.91,25.00,1.677,2.483,0.54,150.85039,0.60518,3,10
2014-07-19T17:34:57.70Z,53.6145864,-114.2168126,4551.694,-33.68,19.20,25.40,1.673,2.482,0.52,150.31399,0.67239,3,10
2014-07-19T17:34:57.80Z,53.6145564,-114.2167837,4549.088,-33.37,19.36,25.55,1.669,2.480,0.51,149.88835,0.68292,3,10
2014-07-19T17:34:57.90Z,53.6145268,-114.2167543,4546.535,-33.24,19.64,25.89,1.664,2.475,0.51,149.42170,0.71258,3,10
2014-07-19T17:34:58.00Z,53.6144973,-114.2167245,4543.919,-33.00,20.07,26.27,1.658,2.470,0.50,148.69057,0.72692,3,10
2014-07-19T17:34:58.10Z,53.6144679,-114.2166939,4541.249,-32.64,20.50,26.51,1.652,2.466,0.50,147.86748,0.78075,3,10
2014-07-19T17:34:58.20Z,53.6144393,-114.2166639,4538.551,-32.43,20.75,27.01,1.644,2.462,0.47,147.38854,0.82292,3,10
2014-07-19T17:34:58.30Z,53.6144106,-114.2166327,4535.855,-32.22,20.95,27.39,1.636,2.456,0.46,146.97577,0.82597,3,10
2014-07-19T17:34:58.40Z,53.6143821,-114.2166013,4533.076,-32.00,21.33,27.68,1.628,2.451,0.46,146.31513,0.82955,3,10
2014-07-19T17:34:58.50Z,53.6143537,-114.2165696,4530.246,-31.81,21.65,28.08,1.621,2.446,0.50,145.76738,1.05985,3,10
2014-07-19T17:34:58.60Z,53.6143260,-114.2165377,4527.424,-31.63,21.88,28.63,1.617,2.443,0.50,145.32599,1.10087,3,9
2014-07-19T17:34:58.70Z,53.6142984,-114.2165048,4524.542,-31.25,22.30,28.66,1.614,2.440,0.50,144.48507,1.11725,3,9
2014-07-19T17:34:58.80Z,53.6142709,-114.2164721,4521.586,-30.89,22.64,28.97,1.611,2.436,0.49,143.76104,1.12677,3,9
2014-07-19T17:34:58.90Z,53.6142436,-114.2164379,4518.670,-30.57,22.92,29.44,1.610,2.434,0.50,143.13780,1.20332,3,9
2014-07-19T17:34:59.00Z,53.6142170,-114.2164035,4515.745,-30.32,23.30,29.87,1.609,2.431,0.50,142.46019,1.21139,3,9
2014-07-19T17:34:59.10Z,53.6141900,-114.2163680,4512.732,-30.05,23.67,30.11,1.603,2.415,0.49,141.76623,1.18309,3,9
2014-07-19T17:34:59.30Z,53.6141376,-114.2162955,4506.742,-29.31,24.44,31.02,1.614,2.409,0.51,140.17404,1.25786,3,9
2014-07-19T17:34:59.50Z,53.6140873,-114.2162210,4500.642,-28.57,25.19,31.86,1.628,2.400,0.50,138.59267,1.26845,3,9
2014-07-19T17:34:59.60Z,53.6140636,-114.2161827,4497.660,-28.21,25.55,32.04,1.623,2.380,0.47,137.83500,1.16013,3,9
2014-07-19T17:34:59.70Z,53.6140390,-114.2161444,4494.488,-28.11,25.72,32.26,1.618,2.363,0.46,137.53982,1.17531,3,9
2014-07-19T17:34:59.80Z,53.6140145,-114.2161050,4491.289,-27.56,26.19,32.72,1.614,2.346,0.45,136.46321,1.18059,3,9
2014-07-19T17:35:00.00Z,53.6139655,-114.2160245,4484.735,-27.23,26.73,33.63,1.630,2.339,0.48,135.52678,1.43591,3,9
2014-07-19T17:35:00.20Z,53.6139176,-114.2159427,4477.980,-26.53,27.33,34.37,1.654,2.336,0.46,134.14490,1.47180,3,9
2014-07-19T17:35:00.40Z,53.6138709,-114.2158584,4471.138,-25.94,28.02,35.12,1.677,2.333,0.45,132.79500,1.44132,3,9
2014-07-19T17:35:00.60Z,53.6138252,-114.2157725,4464.080,-25.29,28.76,35.70,1.698,2.331,0.44,131.31811,1.40980,3,9
2014-07-19T17:35:00.80Z,53.6137811,-114.2156845,4456.967,-24.55,29.49,36.27,1.714,2.328,0.41,129.77353,1.24099,3,10
2014-07-19T17:35:01.00Z,53.6137382,-114.2155943,4449.738,-23.75,30.36,36.75,1.724,2.325,0.41,128.03957,1.11385,3,10
2014-07-19T17:35:01.20Z,53.6136965,-114.2155013,4442.449,-23.23,31.13,37.39,1.731,2.321,0.40,126.72906,1.09736,3,10
2014-07-19T17:35:01.40Z,53.6136555,-114.2154061,4434.952,-22.64,32.01,37.81,1.739,2.320,0.40,125.27046,1.14401,3,9
2014-07-19T17:35:01.60Z,53.6136157,-114.2153081,4427.501,-22.19,32.82,38.17,1.748,2.318,0.40,124.05839,1.11779,3,9
2014-07-19T17:35:01.70Z,53.6135961,-114.2152585,4423.735,-21.91,33.17,38.41,1.743,2.307,0.38,123.44542,1.02798,3,9
2014-07-19T17:35:01.90Z,53.6135572,-114.2151576,4416.074,-21.15,34.12,38.74,1.744,2.305,0.37,121.79867,0.86692,3,10
2014-07-19T17:35:02.10Z,53.6135194,-114.2150539,4408.358,-20.72,34.87,39.18,1.742,2.301,0.36,120.71081,0.75857,3,10
2014-07-19T17:35:02.30Z,53.6134828,-114.2149479,4400.594,-20.01,35.66,39.55,1.737,2.297,0.36,119.30421,0.73289,3,10
2014-07-19T17:35:02.50Z,53.6134473,-114.2148395,4392.712,-19.35,36.43,39.87,1.732,2.294,0.36,117.96998,0.71460,3,10
2014-07-19T17:35:02.70Z,53.6134132,-114.2147285,4384.755,-18.52,37.15,40.19,1.716,2.286,0.35,116.49591,0.54802,3,10
2014-07-19T17:35:02.90Z,53.6133801,-114.2146158,4376.775,-17.87,37.83,40.39,1.700,2.278,0.34,115.28991,0.54323,3,10
2014-07-19T17:35:03.10Z,53.6133482,-114.2145010,4368.687,-17.00,38.52,40.84,1.683,2.270,0.34,113.81189,0.53676,3,10
2014-07-19T17:35:03.30Z,53.6133183,-114.2143839,4360.573,-16.08,39.23,40.90,1.666,2.261,0.33,112.29311,0.50625,3,10
2014-07-19T17:35:03.50Z,53.6132903,-114.2142643,4352.482,-15.42,39.78,41.39,1.649,2.252,0.33,111.18242,0.49403,3,10
2014-07-19T17:35:03.70Z,53.6132623,-114.2141443,4344.167,-14.44,40.37,41.47,1.625,2.240,0.33,109.67641,0.44164,3,10
2014-07-19T17:35:03.80Z,53.6132489,-114.2140838,4340.002,-14.03,40.67,41.54,1.599,2.221,0.31,109.02805,0.43194,3,10
2014-07-19T17:35:03.90Z,53.6132354,-114.2140231,4335.788,-13.57,41.01,41.66,1.575,2.203,0.30,108.31044,0.42510,3,10
2014-07-19T17:35:04.00Z,53.6132234,-114.2139611,4331.666,-13.22,41.21,41.81,1.550,2.185,0.30,107.77998,0.40320,3,10
2014-07-19T17:35:04.10Z,53.6132120,-114.2138984,4327.553,-12.89,41.56,41.87,1.526,2.168,0.29,107.23121,0.39981,3,10
2014-07-19T17:35:04.30Z,53.6131898,-114.2137720,4319.184,-11.82,42.21,42.12,1.504,2.155,0.28,105.64765,0.39863,3,10
2014-07-19T17:35:04.40Z,53.6131789,-114.2137085,4314.978,-11.48,42.50,42.18,1.482,2.137,0.27,105.11883,0.39046,3,10
2014-07-19T17:35:04.50Z,53.6131684,-114.2136445,4310.762,-11.17,42.77,42.21,1.461,2.120,0.27,104.64073,0.38478,3,10
2014-07-19T17:35:04.60Z,53.6131581,-114.2135800,4306.543,-10.71,43.15,42.22,1.441,2.103,0.26,103.94428,0.38115,3,10
2014-07-19T17:35:04.70Z,53.6131483,-114.2135149,4302.302,-10.27,43.40,42.45,1.421,2.087,0.26,103.31715,0.37912,3,10
2014-07-19T17:35:04.80Z,53.6131390,-114.2134493,4298.070,-10.00,43.71,42.42,1.403,2.072,0.27,102.89316,0.38033,3,10
2014-07-19T17:35:04.90Z,53.6131297,-114.2133837,4293.774,-9.68,43.98,42.38,1.386,2.056,0.24,102.41046,0.37777,3,10
2014-07-19T17:35:05.00Z,53.6131206,-114.2133177,4289.487,-9.30,44.27,42.49,1.369,2.040,0.23,101.86793,0.37487,3,10
2014-07-19T17:35:05.10Z,53.6131124,-114.2132507,4285.242,-8.85,44.66,42.49,1.352,2.024,0.24,101.21090,0.37153,3,10
2014-07-19T17:35:05.20Z,53.6131045,-114.2131832,4280.990,-8.59,44.91,42.59,1.337,2.010,0.27,100.83317,0.37019,3,10
2014-07-19T17:35:05.30Z,53.6130967,-114.2131155,4276.727,-8.19,45.13,42.52,1.323,1.996,0.27,100.28489,0.36863,3,10
2014-07-19T17:35:05.40Z,53.6130896,-114.2130471,4272.498,-7.78,45.43,42.47,1.309,1.982,0.27,99.72233,0.36637,3,10
2014-07-19T17:35:05.50Z,53.6130826,-114.2129787,4268.214,-7.41,45.67,42.58,1.295,1.968,0.23,99.21765,0.36086,3,10
2014-07-19T17:35:05.60Z,53.6130759,-114.2129099,4263.935,-7.06,45.94,42.58,1.282,1.955,0.23,98.73373,0.35821,3,10
2014-07-19T17:35:05.70Z,53.6130695,-114.2128408,4259.656,-6.71,46.09,42.56,1.269,1.941,0.23,98.28922,0.35663,3,10
2014-07-19T17:35:05.80Z,53.6130633,-114.2127715,4255.339,-6.30,46.32,42.56,1.256,1.928,0.23,97.73915,0.35439,3,10
2014-07-19T17:35:05.90Z,53.6130574,-114.2127017,4251.013,-5.94,46.59,42.59,1.244,1.914,0.26,97.26420,0.35367,3,10
2014-07-19T17:35:06.00Z,53.6130520,-114.2126316,4246.713,-5.52,46.74,42.47,1.233,1.900,0.26,96.74092,0.35236,3,10
