2015-06-12T14:21:37.20Z,54.7995644,37.6220660,4343.893,-1.72,-37.79,5.22,14.087,14.617,1.45,3,3
2015-06-12T14:21:37.40Z,54.7995649,37.6219485,4342.793,-1.63,-37.77,5.24,14.189,14.713,1.46,3,3
2015-06-12T14:21:37.60Z,54.7995646,37.6218303,4341.714,-1.54,-37.75,5.24,14.302,14.818,1.51,3,3
2015-06-12T14:21:37.80Z,54.7995575,37.6217121,4340.641,-1.46,-37.82,5.25,14.427,14.929,1.60,3,3
2015-06-12T14:21:38.00Z,54.7995577,37.6215939,4339.578,-1.35,-37.86,5.26,14.560,15.043,1.69,3,3
2015-06-12T14:21:38.20Z,54.7995571,37.6214756,4338.520,-1.25,-37.90,5.26,14.699,15.162,1.78,3,3
2015-06-12T14:21:38.40Z,54.7995539,37.6213573,4337.458,-1.26,-37.93,5.26,14.844,15.284,1.85,3,3
2015-06-12T14:21:38.60Z,54.7995531,37.6212351,4336.615,-1.24,-38.41,5.18,14.984,15.403,1.80,3,3
2015-06-12T14:21:38.80Z,54.7995534,37.6211130,4335.617,-1.34,-38.54,5.17,15.114,15.522,1.73,3,3
2015-06-12T14:21:39.00Z,54.7995455,37.6209989,4334.521,-1.40,-38.29,5.17,15.254,15.645,1.78,3,3
2015-06-12T14:21:39.20Z,54.7995453,37.6208763,4333.619,-1.05,-38.50,5.12,15.390,15.770,1.78,3,3
2015-06-12T14:21:45.00Z,54.7995536,37.6173934,4304.310,0.98,-38.83,5.04,32.564,21.809,3.50,3,0
2015-06-12T14:21:45.20Z,54.7995450,37.6172909,4303.626,0.58,-38.41,5.01,30.844,21.921,3.03,3,0
2015-06-12T14:21:45.40Z,54.7995193,37.6171912,4303.247,-0.72,-37.90,4.88,29.688,22.049,2.78,3,0
2015-06-12T14:21:45.60Z,54.7995078,37.6170658,4302.791,-1.48,-37.99,4.78,29.115,22.181,2.62,3,2
2015-06-12T14:21:45.80Z,54.7995002,37.6169175,4301.004,-1.69,-38.63,4.97,28.732,22.329,2.54,3,2
2015-06-12T14:21:46.00Z,54.7994965,37.6167643,4299.666,-1.90,-39.38,5.02,28.447,22.483,2.47,3,2
2015-06-12T14:21:46.20Z,54.7994886,37.6166381,4298.620,-2.14,-39.61,4.99,28.259,22.649,2.48,3,2
2015-06-12T14:21:46.40Z,54.7994882,37.6165241,4297.804,-2.27,-39.40,4.94,28.112,22.829,2.49,3,2
2015-06-12T14:21:46.60Z,54.7994881,37.6164094,4297.442,-2.10,-39.45,4.78,28.003,23.010,2.50,3,2
2015-06-12T14:21:46.80Z,54.7994880,37.6162803,4296.913,-1.86,-40.20,4.65,27.910,23.197,2.51,3,2
2015-06-12T14:21:47.00Z,54.7994888,37.6161504,4296.291,-1.44,-40.79,4.53,27.834,23.382,2.50,3,2
2015-06-12T14:21:47.20Z,54.7994961,37.6160243,4295.583,-0.90,-41.13,4.45,27.770,23.573,2.49,3,2
2015-06-12T14:21:47.40Z,54.7994963,37.6158988,4294.807,-0.53,-41.36,4.39,27.735,23.775,2.52,3,2
2015-06-12T14:21:47.60Z,54.7995003,37.6157688,4294.246,-0.23,-41.70,4.29,27.698,23.982,2.54,3,2
2015-06-12T14:21:47.80Z,54.7995076,37.6156469,4293.556,0.28,-41.72,4.24,27.674,24.191,2.55,3,2
2015-06-12T14:21:48.00Z,54.7995150,37.6155247,4292.719,0.74,-41.61,4.22,27.632,24.403,2.50,3,2
2015-06-12T14:21:48.20Z,54.7995196,37.6153956,4291.733,1.17,-41.57,4.27,27.608,24.617,2.49,3,2
2015-06-12T14:21:48.40Z,54.7995191,37.6152656,4290.487,1.33,-41.50,4.38,27.591,24.820,2.45,3,2
2015-06-12T14:21:48.60Z,54.7995269,37.6151316,4289.348,1.43,-41.38,4.46,27.589,25.028,2.43,3,2
2015-06-12T14:21:48.80Z,54.7995349,37.6150092,4288.694,1.29,-40.97,4.47,27.594,25.240,2.39,3,2
2015-06-12T14:21:49.00Z,54.7995346,37.6148808,4288.066,0.90,-41.13,4.43,27.605,25.450,2.36,3,2
2015-06-12T14:21:49.20Z,54.7995343,37.6147587,4287.315,0.46,-40.90,4.39,27.632,25.664,2.35,3,2
2015-06-12T14:21:49.40Z,54.7995346,37.6146478,4286.752,0.00,-40.32,4.30,27.662,25.878,2.34,3,2
2015-06-12T14:21:49.60Z,54.7995342,37.6145327,4285.910,-0.21,-39.72,4.34,27.677,26.096,2.32,3,2
2015-06-12T14:21:49.80Z,54.7995382,37.6144144,4285.085,-0.14,-39.16,4.39,27.771,26.396,2.28,3,2
2015-06-12T14:21:50.00Z,54.7995384,37.6143044,4284.140,0.19,-38.68,4.45,27.863,26.690,2.26,3,2
2015-06-12T14:21:50.20Z,54.7995381,37.6141826,4283.282,0.07,-38.86,4.45,27.966,26.979,2.27,3,2
2015-06-12T14:21:50.40Z,54.7995381,37.6140593,4282.537,0.07,-39.11,4.44,28.063,27.266,2.33,3,2
2015-06-12T14:21:50.60Z,54.7995458,37.6139497,4282.126,0.03,-38.82,4.33,28.169,27.549,2.37,3,2
2015-06-12T14:21:50.80Z,54.7995457,37.6138389,4281.408,0.02,-38.75,4.24,28.264,27.829,2.40,3,2
2015-06-12T14:21:51.00Z,54.7995456,37.6137242,4280.952,-0.12,-38.88,4.04,28.344,28.106,2.33,3,2
2015-06-12T14:21:51.20Z,54.7995459,37.6136133,4280.584,-0.16,-39.00,3.88,28.447,28.384,2.38,3,2
2015-06-12T14:21:51.40Z,54.7995453,37.6134830,4279.588,-0.02,-39.47,3.87,28.556,28.659,2.41,3,2
2015-06-12T14:21:51.60Z,54.7995453,37.6133611,4278.573,0.08,-39.88,3.87,28.665,28.931,2.43,3,2
2015-06-12T14:21:51.80Z,54.7995454,37.6132320,4277.541,0.15,-40.22,3.87,28.763,29.202,2.45,3,2
2015-06-12T14:21:52.00Z,54.7995456,37.6131132,4276.670,0.10,-40.25,3.81,28.836,29.471,2.39,3,2
2015-06-12T14:21:52.20Z,54.7995451,37.6129994,4275.919,0.42,-40.11,3.69,28.908,29.735,2.33,3,2
2015-06-12T14:21:52.40Z,54.7995454,37.6128858,4275.106,0.74,-40.15,3.58,28.961,29.997,2.24,3,2
2015-06-12T14:21:52.60Z,54.7995453,37.6127624,4274.372,0.77,-39.95,3.59,29.020,30.264,2.19,3,2
2015-06-12T14:21:52.80Z,54.7995530,37.6126371,4273.476,0.78,-40.11,3.60,29.087,30.532,2.19,3,2
2015-06-12T14:21:53.00Z,54.7995453,37.6125110,4272.539,0.30,-40.29,3.58,29.149,30.801,2.19,3,2
2015-06-12T14:21:54.20Z,54.7995458,37.6118136,4269.748,-1.39,-38.36,3.34,30.304,32.403,2.62,3,2
2015-06-12T14:21:54.40Z,54.7995384,37.6117175,4270.048,-1.98,-37.50,3.17,30.143,32.597,2.34,3,2
2015-06-12T14:21:55.00Z,54.7995386,37.6113821,4268.250,-1.07,-37.09,3.30,30.561,33.384,2.43,3,2
2015-06-12T14:21:55.20Z,54.7995457,37.6112793,4267.895,-0.54,-36.75,3.38,30.471,33.590,2.27,3,2
2015-06-12T14:21:55.40Z,54.7995578,37.6111798,4267.837,-0.09,-36.32,3.39,30.398,33.792,2.15,3,2
2015-06-12T14:21:55.60Z,54.7995640,37.6110765,4267.771,-0.07,-36.02,3.39,30.351,34.001,2.09,3,2
2015-06-12T14:21:55.80Z,54.7995643,37.6109625,4267.829,-0.04,-36.25,3.37,30.297,34.200,2.05,3,3
2015-06-12T14:21:56.00Z,54.7995725,37.6108550,4268.060,0.06,-36.45,3.21,30.267,34.403,2.03,3,3
2015-06-12T14:21:56.20Z,54.7995765,37.6107526,4268.347,0.10,-36.27,3.03,30.233,34.601,1.96,3,3
2015-06-12T14:21:56.40Z,54.7995830,37.6106458,4268.715,0.55,-36.13,2.81,30.202,34.794,1.89,3,3
2015-06-12T14:21:56.60Z,54.7995839,37.6105313,4269.034,0.92,-36.61,2.57,30.179,34.993,1.83,3,3
2015-06-12T14:21:56.80Z,54.7995910,37.6104165,4269.143,1.19,-37.02,2.37,30.162,35.195,1.80,3,3
2015-06-12T14:21:57.00Z,54.7995914,37.6103065,4268.800,1.17,-36.99,2.29,30.142,35.388,1.75,3,3
2015-06-12T14:21:57.20Z,54.7995914,37.6101912,4268.639,0.85,-37.04,2.19,30.150,35.596,1.84,3,3
2015-06-12T14:21:57.40Z,54.7995990,37.6100771,4269.187,0.57,-37.08,1.95,30.167,35.806,1.89,3,3
2015-06-12T14:21:57.60Z,54.7995997,37.6099668,4270.009,0.16,-37.02,1.74,30.188,36.014,1.89,3,3
2015-06-12T14:21:57.80Z,54.7995994,37.6098523,4269.980,0.28,-36.91,1.70,30.214,36.227,1.92,3,3
2015-06-12T14:21:58.00Z,54.7996030,37.6097415,4269.817,0.20,-36.66,1.70,30.249,36.442,1.94,3,3
2015-06-12T14:21:58.20Z,54.7996030,37.6096317,4269.178,-0.12,-36.54,1.80,30.270,36.643,1.82,3,3
2015-06-12T14:21:58.40Z,54.7995996,37.6095163,4268.384,-0.35,-36.25,1.92,30.295,36.845,1.74,3,3
2015-06-12T14:21:58.60Z,54.7995994,37.6094099,4267.783,-0.14,-36.11,1.96,30.327,37.049,1.75,3,3
2015-06-12T14:21:58.80Z,54.7996030,37.6092914,4267.652,0.28,-36.09,1.90,30.368,37.256,1.75,3,3
2015-06-12T14:21:59.00Z,54.7996105,37.6091849,4267.523,0.68,-35.98,1.90,30.424,37.472,1.82,3,3
2015-06-12T14:21:59.20Z,54.7996102,37.6090745,4266.576,0.72,-35.57,2.08,30.478,37.682,1.77,3,3
2015-06-12T14:21:59.40Z,54.7996105,37.6089637,4265.877,0.51,-35.59,2.21,30.542,37.901,1.75,3,3
2015-06-12T14:21:59.60Z,54.7996105,37.6088529,4265.324,0.02,-35.77,2.24,30.615,38.123,1.77,3,3
2015-06-12T14:21:59.80Z,54.7996105,37.6087345,4264.952,-0.34,-36.11,2.22,30.695,38.348,1.79,3,3
2015-06-12T14:22:00.00Z,54.7996036,37.6086166,4264.657,-0.62,-36.45,2.18,30.775,38.574,1.77,3,3
2015-06-12T14:22:00.20Z,54.7996105,37.6084986,4264.285,-0.28,-36.82,2.18,30.856,38.800,1.78,3,3
2015-06-12T14:22:00.40Z,54.7996108,37.6083794,4263.850,0.05,-37.09,2.19,30.938,39.028,1.78,3,3
2015-06-12T14:22:00.60Z,54.7996103,37.6082573,4263.444,0.29,-37.31,2.20,31.028,39.259,1.81,3,3
2015-06-12T14:22:00.80Z,54.7996187,37.6081393,4263.042,0.46,-37.47,2.20,31.128,39.493,1.83,3,3
2015-06-12T14:22:01.00Z,54.7996180,37.6080215,4262.647,0.60,-37.58,2.21,31.236,39.734,1.88,3,3
2015-06-12T14:22:01.20Z,54.7996186,37.6079036,4261.818,0.66,-37.59,2.20,30.070,38.287,1.81,3,3
2015-06-12T14:22:01.40Z,54.7996184,37.6077844,4260.596,1.08,-37.48,2.24,30.157,38.415,1.82,3,3
2015-06-12T14:22:01.60Z,54.7996188,37.6076701,4260.047,1.08,-37.45,2.19,30.278,38.569,1.91,3,3
2015-06-12T14:22:01.80Z,54.7996181,37.6075527,4259.579,1.07,-37.40,2.20,30.400,38.731,1.98,3,3
2015-06-12T14:22:02.40Z,54.7995722,37.6072279,4251.354,0.46,-36.38,2.46,28.591,36.327,2.03,3,3
2015-06-12T14:22:02.60Z,54.7995455,37.6071284,4245.692,0.93,-36.09,2.73,25.575,32.585,1.88,3,3
2015-06-12T14:22:02.80Z,54.7995197,37.6070296,4240.585,1.17,-35.77,2.98,23.749,30.240,1.85,3,3
2015-06-12T14:22:03.00Z,54.7994964,37.6069186,4236.506,1.16,-35.82,3.17,22.490,28.572,1.87,3,3
2015-06-12T14:22:03.20Z,54.7994887,37.6068082,4233.469,1.48,-35.98,3.41,21.655,27.406,1.87,3,3
2015-06-12T14:22:03.40Z,54.7994583,37.6066898,4227.307,1.06,-36.36,3.85,19.362,24.125,1.85,3,3
2015-06-12T14:22:03.60Z,54.7994386,37.6065719,4223.745,0.88,-36.50,4.23,18.159,22.315,1.84,3,3
2015-06-12T14:22:03.80Z,54.7994310,37.6064536,4221.100,0.72,-37.02,4.46,17.339,21.020,1.83,3,3
2015-06-12T14:22:04.00Z,54.7994125,37.6063270,4217.824,0.37,-37.59,4.65,16.792,20.115,1.84,3,3
2015-06-12T14:22:04.20Z,54.7993971,37.6061977,4215.630,-0.30,-38.00,4.72,16.360,19.416,1.82,3,3
2015-06-12T14:22:04.40Z,54.7993932,37.6060758,4213.141,-0.37,-38.18,4.78,16.031,18.888,1.81,3,3
2015-06-12T14:22:04.60Z,54.7993855,37.6059498,4210.750,-0.44,-38.50,4.80,15.753,18.438,1.78,3,3
2015-06-12T14:22:04.80Z,54.7993771,37.6058270,4208.490,-0.74,-38.25,4.87,15.486,17.990,1.82,3,3
2015-06-12T14:22:05.00Z,54.7993775,37.6057099,4207.076,-0.88,-37.91,4.89,15.247,17.611,1.78,3,3
2015-06-12T14:22:05.20Z,54.7993770,37.6055951,4206.213,-0.89,-37.58,4.80,15.067,17.336,1.76,3,3
2015-06-12T14:22:05.40Z,54.7993770,37.6054800,4205.435,-0.92,-37.29,4.69,14.895,17.087,1.72,3,3
2015-06-12T14:22:05.60Z,54.7993851,37.6053735,4204.483,-0.05,-36.58,4.59,14.598,16.865,1.49,3,3
2015-06-12T14:22:05.80Z,54.7993854,37.6052637,4203.514,0.40,-36.24,4.57,14.343,16.674,1.42,3,3
2015-06-12T14:22:06.00Z,54.7993934,37.6051520,4202.515,0.84,-35.95,4.57,14.088,16.431,1.36,3,4
2015-06-12T14:22:06.20Z,54.7993930,37.6050425,4201.642,1.06,-35.70,4.59,13.903,16.308,1.38,3,4
2015-06-12T14:22:06.40Z,54.7993974,37.6049273,4200.723,1.15,-35.54,4.63,13.724,16.187,1.39,3,4
2015-06-12T14:22:06.60Z,54.7993971,37.6048168,4199.653,1.21,-35.68,4.74,13.514,15.984,1.36,3,4
2015-06-12T14:22:06.80Z,54.7993979,37.6046989,4197.950,0.80,-35.84,4.97,13.312,15.801,1.36,3,4
2015-06-12T14:22:07.00Z,54.7993977,37.6045843,4196.538,0.85,-35.86,5.11,13.125,15.642,1.35,3,4
2015-06-12T14:22:07.20Z,54.7993978,37.6044733,4195.413,1.35,-35.81,5.21,12.945,15.490,1.35,3,4
2015-06-12T14:22:07.40Z,54.7994045,37.6043623,4194.108,1.54,-35.77,5.31,12.776,15.360,1.34,3,4
2015-06-12T14:22:07.60Z,54.7994042,37.6042482,4192.678,1.72,-35.63,5.40,12.636,15.270,1.37,3,4
2015-06-12T14:22:07.80Z,54.7994120,37.6041375,4191.306,1.78,-35.50,5.42,12.506,15.183,1.39,3,4
2015-06-12T14:22:08.00Z,54.7994120,37.6040315,4190.284,2.14,-35.45,5.42,12.370,15.064,1.39,3,4
2015-06-12T14:22:08.20Z,54.7994191,37.6039164,4189.141,2.14,-35.49,5.42,12.244,14.960,1.45,3,4
2015-06-12T14:22:08.40Z,54.7994238,37.6038095,4188.125,2.15,-35.57,5.38,12.117,14.844,1.44,3,4
2015-06-12T14:22:08.60Z,54.7994311,37.6036992,4187.564,2.13,-35.52,5.24,12.000,14.725,1.48,3,4
2015-06-12T14:22:08.80Z,54.7994311,37.6035840,4186.520,1.82,-36.00,5.25,11.883,14.603,1.51,3,4
2015-06-12T14:22:09.00Z,54.7994387,37.6034709,4185.367,1.68,-36.49,5.29,11.782,14.493,1.52,3,4
2015-06-12T14:22:09.20Z,54.7994381,37.6033482,4183.782,1.54,-36.98,5.43,11.687,14.388,1.53,3,4
2015-06-12T14:22:09.40Z,54.7994384,37.6032305,4182.298,1.37,-37.32,5.52,11.602,14.290,1.53,3,4
2015-06-12T14:22:09.60Z,54.7994388,37.6031075,4181.187,0.96,-37.68,5.50,11.527,14.207,1.52,3,4
2015-06-12T14:22:09.80Z,54.7994384,37.6029892,4180.223,0.63,-37.88,5.45,11.449,14.122,1.49,3,4
2015-06-12T14:22:10.00Z,54.7994421,37.6028716,4179.414,0.75,-37.91,5.32,11.384,14.047,1.47,3,4
2015-06-12T14:22:10.20Z,54.7994420,37.6027579,4178.401,0.95,-37.75,5.31,11.332,14.009,1.48,3,4
2015-06-12T14:22:10.40Z,54.7994420,37.6026381,4177.242,1.23,-37.84,5.35,11.284,13.974,1.48,3,4
2015-06-12T14:22:10.60Z,54.7994507,37.6025206,4176.102,1.27,-37.72,5.37,11.225,13.936,1.48,3,4
2015-06-12T14:22:10.80Z,54.7994505,37.6024028,4175.073,1.09,-37.81,5.35,11.167,13.898,1.48,3,4
2015-06-12T14:22:11.00Z,54.7994501,37.6022877,4174.014,0.98,-37.73,5.37,11.088,13.816,1.44,3,4
2015-06-12T14:22:11.20Z,54.7994583,37.6021699,4172.902,0.91,-37.91,5.39,11.014,13.732,1.43,3,5
2015-06-12T14:22:11.40Z,54.7994588,37.6020478,4171.512,1.10,-38.24,5.48,10.941,13.656,1.43,3,5
2015-06-12T14:22:11.60Z,54.7994583,37.6019295,4170.300,1.24,-38.25,5.52,10.870,13.583,1.41,3,5
2015-06-12T14:22:11.80Z,54.7994587,37.6018071,4169.040,1.10,-38.22,5.52,10.808,13.526,1.40,3,5
2015-06-12T14:22:12.00Z,54.7994580,37.6016859,4167.603,0.83,-38.16,5.58,10.744,13.472,1.40,3,5
2015-06-12T14:22:12.20Z,54.7994612,37.6015664,4165.883,0.81,-38.15,5.75,10.676,13.372,1.40,3,5
2015-06-12T14:22:12.40Z,54.7994618,37.6014482,4164.889,0.86,-38.36,5.71,10.599,13.247,1.43,3,5
2015-06-12T14:22:12.60Z,54.7994611,37.6013227,4163.554,0.75,-38.75,5.69,10.522,13.126,1.43,3,5
2015-06-12T14:22:12.80Z,54.7994617,37.6011965,4162.347,0.70,-39.04,5.65,10.482,13.068,1.44,3,5
2015-06-12T14:22:13.00Z,54.7994619,37.6010746,4161.061,0.80,-39.18,5.71,10.447,13.011,1.45,3,5
2015-06-12T14:22:13.20Z,54.7994616,37.6009525,4159.754,0.75,-39.38,5.76,10.403,12.956,1.43,3,5
2015-06-12T14:22:13.40Z,54.7994694,37.6008268,4158.643,1.08,-39.43,5.71,10.365,12.908,1.43,3,5
2015-06-12T14:22:13.60Z,54.7994695,37.6007048,4157.749,1.23,-39.45,5.59,10.325,12.861,1.42,3,5
2015-06-12T14:22:13.80Z,54.7994697,37.6005821,4156.700,0.96,-39.57,5.53,10.292,12.820,1.44,3,5
2015-06-12T14:22:14.00Z,54.7994774,37.6004604,4156.050,1.20,-39.68,5.36,10.258,12.781,1.42,3,5
2015-06-12T14:22:14.20Z,54.7994779,37.6003381,4155.232,1.33,-39.59,5.23,10.227,12.745,1.43,3,5
2015-06-12T14:22:14.40Z,54.7994803,37.6002166,4154.412,1.41,-39.54,5.11,10.193,12.711,1.43,3,5
2015-06-12T14:22:14.60Z,54.7994804,37.6000949,4153.440,1.46,-39.54,5.04,10.162,12.686,1.44,3,5
2015-06-12T14:22:14.80Z,54.7994889,37.5999642,4152.081,1.63,-40.11,5.09,10.127,12.656,1.44,3,5
2015-06-12T14:22:15.00Z,54.7994884,37.5998387,4150.936,1.72,-40.34,5.04,10.095,12.631,1.43,3,5
2015-06-12T14:22:15.20Z,54.7994965,37.5997127,4149.658,1.97,-40.32,5.03,10.070,12.613,1.45,3,5
2015-06-12T14:22:15.40Z,54.7995006,37.5995830,4148.515,2.23,-40.38,4.99,10.041,12.585,1.44,3,5
2015-06-12T14:22:15.60Z,54.7995006,37.5994570,4147.232,2.22,-40.31,4.99,10.014,12.561,1.43,3,5
2015-06-12T14:22:15.80Z,54.7995075,37.5993272,4146.395,2.32,-40.63,4.87,9.998,12.530,1.48,3,5
2015-06-12T14:22:16.00Z,54.7995156,37.5992011,4145.639,2.19,-41.09,4.75,9.985,12.496,1.52,3,5
2015-06-12T14:22:16.20Z,54.7995154,37.5990682,4144.601,2.19,-41.36,4.74,9.975,12.465,1.53,3,5
2015-06-12T14:22:16.40Z,54.7995197,37.5989381,4143.442,2.36,-41.32,4.80,9.968,12.436,1.54,3,5
2015-06-12T14:22:16.60Z,54.7995264,37.5988083,4142.243,2.57,-41.38,4.86,9.962,12.409,1.54,3,5
2015-06-12T14:22:16.80Z,54.7995264,37.5986820,4141.119,2.49,-41.40,4.91,9.958,12.381,1.54,3,5
2015-06-12T14:22:17.00Z,54.7995341,37.5985495,4140.021,2.54,-41.29,4.92,9.961,12.364,1.60,3,5
2015-06-12T14:22:17.20Z,54.7995384,37.5984235,4139.015,2.47,-41.18,4.86,9.921,12.299,1.58,3,5
2015-06-12T14:22:17.40Z,54.7995456,37.5982976,4138.311,2.50,-40.95,4.72,9.875,12.239,1.53,3,5
2015-06-12T14:22:17.60Z,54.7995530,37.5981715,4137.610,2.62,-40.79,4.58,9.836,12.180,1.52,3,5
2015-06-12T14:22:17.80Z,54.7995535,37.5980428,4137.104,2.72,-41.18,4.43,9.798,12.124,1.50,3,5
2015-06-12T14:22:18.00Z,54.7995578,37.5979129,4136.592,2.46,-41.41,4.24,9.761,12.071,1.48,3,5
2015-06-12T14:22:18.20Z,54.7995649,37.5977751,4136.037,2.38,-41.77,4.06,9.729,12.024,1.49,3,5
2015-06-12T14:22:18.40Z,54.7995640,37.5976410,4135.528,2.57,-42.13,3.90,9.706,11.981,1.51,3,5
2015-06-12T14:22:18.60Z,54.7995726,37.5975079,4135.208,2.72,-42.47,3.66,9.689,11.936,1.54,3,5
2015-06-12T14:22:18.80Z,54.7995766,37.5973745,4135.273,2.77,-42.86,3.34,9.686,11.893,1.56,3,5
2015-06-12T14:22:19.00Z,54.7995839,37.5972378,4135.011,3.02,-43.25,3.19,9.687,11.865,1.58,3,5
2015-06-12T14:22:19.20Z,54.7995912,37.5970990,4134.583,2.99,-43.59,3.10,9.717,11.872,1.62,3,5
2015-06-12T14:22:19.40Z,54.7995990,37.5969625,4134.443,3.28,-43.84,2.93,9.718,11.840,1.60,3,5
2015-06-12T14:22:19.60Z,54.7996032,37.5968214,4133.938,3.22,-44.24,2.87,9.721,11.809,1.60,3,5
2015-06-12T14:22:19.80Z,54.7996104,37.5966763,4133.351,3.30,-45.11,2.88,9.717,11.770,1.57,3,5
2015-06-12T14:22:20.00Z,54.7996107,37.5965318,4132.782,3.10,-45.66,2.89,9.711,11.722,1.56,3,5
2015-06-12T14:22:20.20Z,54.7996186,37.5963826,4132.465,3.00,-46.25,2.79,9.688,11.673,1.46,3,5
2015-06-12T14:22:20.40Z,54.7996225,37.5962370,4132.125,2.95,-46.45,2.70,9.673,11.625,1.46,3,7
2015-06-12T14:22:20.60Z,54.7996296,37.5960929,4131.871,3.38,-46.57,2.59,9.666,11.591,1.46,3,7
2015-06-12T14:22:20.80Z,54.7996373,37.5959439,4131.732,4.05,-47.13,2.39,9.658,11.557,1.46,3,7
2015-06-12T14:22:21.00Z,54.7996481,37.5957871,4131.564,4.45,-47.50,2.24,9.642,11.507,1.44,3,7
2015-06-12T14:22:21.20Z,54.7996560,37.5956383,4131.213,4.36,-47.66,2.12,9.603,11.421,1.41,3,7
2015-06-12T14:22:21.40Z,54.7996604,37.5954904,4130.767,4.50,-47.61,2.06,9.564,11.332,1.40,3,7
2015-06-12T14:22:21.60Z,54.7996670,37.5953339,4130.166,4.72,-47.93,2.03,9.497,11.236,1.34,3,7
2015-06-12T14:22:21.80Z,54.7996755,37.5951776,4129.608,4.79,-48.23,1.99,9.429,11.134,1.32,3,7
2015-06-12T14:22:22.00Z,54.7996869,37.5950201,4129.089,4.85,-48.82,2.02,9.363,11.031,1.32,3,7
2015-06-12T14:22:22.20Z,54.7996947,37.5948687,4128.749,4.88,-49.36,2.04,9.297,10.929,1.31,3,7
2015-06-12T14:22:22.40Z,54.7996989,37.5947078,4128.301,4.46,-49.66,2.06,9.229,10.827,1.29,3,7
2015-06-12T14:22:22.60Z,54.7997063,37.5945477,4127.867,4.02,-49.98,2.06,9.163,10.731,1.27,3,7
2015-06-12T14:22:22.80Z,54.7997132,37.5943798,4127.268,3.97,-50.40,1.98,9.097,10.639,1.25,3,7
2015-06-12T14:22:23.00Z,54.7997176,37.5942157,4126.816,4.08,-50.93,1.86,9.029,10.550,1.22,3,7
2015-06-12T14:22:23.20Z,54.7997256,37.5940513,4126.440,4.19,-50.97,1.79,8.964,10.469,1.21,3,7
2015-06-12T14:22:23.40Z,54.7997326,37.5938877,4126.042,4.26,-51.02,1.71,8.899,10.392,1.20,3,7
2015-06-12T14:22:23.60Z,54.7997361,37.5937270,4125.827,4.36,-50.93,1.61,8.842,10.322,1.21,3,7
2015-06-12T14:22:23.80Z,54.7997441,37.5935633,4125.782,4.54,-51.04,1.44,8.780,10.251,1.19,3,7
2015-06-12T14:22:24.00Z,54.7997556,37.5934072,4125.634,4.97,-50.91,1.25,8.728,10.191,1.20,3,7
2015-06-12T14:22:24.20Z,54.7997638,37.5932466,4125.726,4.99,-50.68,1.04,8.685,10.147,1.23,3,7
2015-06-12T14:22:24.40Z,54.7997703,37.5930864,4125.746,4.94,-50.65,0.88,8.648,10.113,1.25,3,7
2015-06-12T14:22:24.60Z,54.7997827,37.5929266,4125.735,4.90,-50.66,0.73,8.610,10.085,1.23,3,7
2015-06-12T14:22:24.80Z,54.7997890,37.5927707,4125.898,5.34,-50.47,0.60,8.574,10.060,1.21,3,7
2015-06-12T14:22:25.00Z,54.7998015,37.5926091,4126.355,5.75,-50.38,0.38,8.554,10.053,1.21,3,7
2015-06-12T14:22:25.20Z,54.7998167,37.5924531,4126.982,5.81,-50.54,0.07,8.538,10.049,1.23,3,7
2015-06-12T14:22:25.40Z,54.7998281,37.5922932,4127.497,5.78,-51.13,-0.17,8.536,10.047,1.34,3,6
2015-06-12T14:22:25.60Z,54.7998357,37.5921293,4127.977,5.77,-51.63,-0.39,8.534,10.048,1.37,3,6
2015-06-12T14:22:25.80Z,54.7998478,37.5919617,4128.379,5.56,-51.88,-0.58,8.534,10.049,1.39,3,6
2015-06-12T14:22:26.00Z,54.7998545,37.5918018,4129.137,5.50,-51.82,-0.84,8.539,10.051,1.42,3,6
2015-06-12T14:22:26.20Z,54.7998668,37.5916400,4129.877,5.40,-51.66,-1.09,8.542,10.057,1.40,3,6
2015-06-12T14:22:26.40Z,54.7998775,37.5914849,4130.662,5.46,-51.52,-1.34,8.555,10.068,1.43,3,6
2015-06-12T14:22:26.60Z,54.7998857,37.5913204,4131.293,5.73,-51.66,-1.50,8.566,10.082,1.45,3,6
2015-06-12T14:22:26.80Z,54.7998969,37.5911674,4131.985,5.79,-50.98,-1.66,8.575,10.092,1.43,3,6
2015-06-12T14:22:27.00Z,54.7999112,37.5910073,4132.521,5.74,-50.79,-1.75,8.577,10.103,1.40,3,6
2015-06-12T14:22:27.20Z,54.7999151,37.5908436,4133.375,5.29,-51.16,-2.07,8.574,10.109,1.36,3,6
2015-06-12T14:22:27.40Z,54.7999317,37.5906798,4134.432,4.90,-51.58,-2.47,8.574,10.110,1.38,3,6
2015-06-12T14:22:27.60Z,54.7999347,37.5905190,4135.814,4.97,-51.65,-2.96,8.548,10.090,1.33,3,6
2015-06-12T14:22:27.80Z,54.7999503,37.5903552,4137.070,4.99,-51.59,-3.32,8.530,10.080,1.33,3,6
2015-06-12T14:22:28.00Z,54.7999532,37.5901913,4138.018,4.95,-51.36,-3.54,8.500,10.068,1.32,3,6
2015-06-12T14:22:28.20Z,54.7999613,37.5900310,4138.765,4.97,-51.13,-3.63,8.467,10.054,1.29,3,6
2015-06-12T14:22:28.40Z,54.7999694,37.5898707,4139.632,4.74,-50.90,-3.74,8.431,10.039,1.28,3,6
2015-06-12T14:22:28.60Z,54.7999735,37.5897100,4140.744,4.25,-50.63,-3.91,8.395,10.022,1.27,3,6
