time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2017-06-03T11:32:34.00Z,44.3610827,12.2155340,-18.390,-0.08,-0.18,0.47,1.472,1.878,0.61,80.65383,42.07878,3,8
2017-06-03T11:32:34.10Z,44.3610824,12.2155337,-18.423,-0.31,-0.27,0.31,1.479,1.892,0.63,80.65383,42.07946,3,8
2017-06-03T11:32:34.20Z,44.3610820,12.2155334,-18.511,-0.42,-0.20,0.36,1.485,1.904,0.65,80.65383,42.08015,3,8
2017-06-03T11:32:34.30Z,44.3610817,12.2155333,-18.555,-0.12,-0.09,0.19,1.490,1.912,0.60,80.65383,42.08079,3,8
2017-06-03T11:32:34.40Z,44.3610815,12.2155333,-18.578,-0.18,-0.19,0.24,1.495,1.921,0.49,80.65383,42.08131,3,8
2017-06-03T11:32:34.50Z,44.3610813,12.2155334,-18.603,-0.13,0.10,0.26,1.500,1.932,0.72,80.65383,42.08208,3,8
2017-06-03T11:32:34.60Z,44.3610809,12.2155339,-18.581,-0.39,0.28,0.15,1.505,1.941,0.85,80.65383,42.08300,3,8
2017-06-03T11:32:34.70Z,44.3610806,12.2155347,-18.593,-0.16,0.19,0.09,1.509,1.949,0.80,80.65383,42.08385,3,8
2017-06-03T11:32:34.80Z,44.3610805,12.2155355,-18.465,-0.37,-0.11,0.29,1.513,1.954,0.65,80.65383,42.08454,3,8
2017-06-03T11:32:34.90Z,44.3610802,12.2155359,-18.396,-0.43,0.22,0.25,1.515,1.957,0.75,117.93929,41.05562,3,8
2017-06-03T11:32:35.00Z,44.3610799,12.2155364,-18.355,-0.13,0.23,-0.03,1.516,1.954,0.60,117.93929,41.05627,3,8
2017-06-03T11:32:35.10Z,44.3610797,12.2155369,-18.334,-0.10,0.39,-0.08,1.518,1.950,0.44,117.93929,41.05676,3,8
2017-06-03T11:32:35.20Z,44.3610791,12.2155377,-18.296,-0.36,0.58,-0.10,1.519,1.942,0.57,117.93929,41.05751,3,8
2017-06-03T11:32:35.30Z,44.3610783,12.2155388,-18.437,-0.46,0.54,0.25,1.523,1.943,0.65,123.77860,43.77837,3,8
2017-06-03T11:32:35.40Z,44.3610780,12.2155393,-18.454,-0.35,0.13,0.18,1.528,1.945,0.73,123.77860,43.77912,3,8
2017-06-03T11:32:35.50Z,44.3610780,12.2155397,-18.485,0.11,-0.01,0.05,1.528,1.937,0.62,123.77860,43.77976,3,8
2017-06-03T11:32:35.60Z,44.3610776,12.2155400,-18.597,-0.28,-0.07,0.16,1.527,1.928,0.55,123.77860,43.78033,3,8
2017-06-03T11:32:35.70Z,44.3610770,12.2155404,-18.726,-0.16,-0.01,0.14,1.526,1.917,0.52,123.77860,43.78086,3,8
2017-06-03T11:32:35.80Z,44.3610766,12.2155410,-18.884,0.05,-0.07,0.17,1.523,1.903,0.38,123.77860,43.78126,3,8
2017-06-03T11:32:35.90Z,44.3610763,12.2155415,-18.939,-0.14,0.10,0.09,1.520,1.889,0.50,123.77860,43.78176,3,8
2017-06-03T11:32:36.00Z,44.3610768,12.2155418,-18.838,0.25,0.16,0.05,1.516,1.875,0.39,123.77860,43.78216,3,8
2017-06-03T11:32:36.10Z,44.3610772,12.2155417,-18.752,0.11,-0.14,-0.08,1.515,1.865,0.50,123.77860,43.78268,3,8
2017-06-03T11:32:36.20Z,44.3610767,12.2155418,-18.787,-0.25,0.25,-0.01,1.517,1.862,0.64,123.77860,43.78334,3,8
2017-06-03T11:32:36.30Z,44.3610766,12.2155424,-18.767,-0.29,0.61,0.17,1.523,1.864,0.57,123.77860,43.78405,3,8
2017-06-03T11:32:36.40Z,44.3610761,12.2155428,-18.839,-0.13,0.13,0.00,1.527,1.859,0.75,123.77860,43.78482,3,8
2017-06-03T11:32:36.50Z,44.3610760,12.2155429,-18.850,-0.15,0.18,0.08,1.534,1.861,0.71,123.77860,43.78555,3,8
2017-06-03T11:32:36.60Z,44.3610761,12.2155431,-18.850,-0.08,0.21,0.17,1.542,1.867,0.57,123.77860,43.78613,3,8
2017-06-03T11:32:36.70Z,44.3610763,12.2155434,-18.855,-0.04,0.14,0.23,1.550,1.871,0.48,123.77860,43.78662,3,8
2017-06-03T11:32:36.80Z,44.3610762,12.2155436,-18.845,-0.07,0.07,0.16,1.555,1.867,0.42,123.77860,43.78706,3,8
2017-06-03T11:32:36.90Z,44.3610763,12.2155436,-18.877,0.00,-0.01,0.25,1.559,1.859,0.44,123.77860,43.78751,3,8
2017-06-03T11:32:37.00Z,44.3610761,12.2155437,-18.945,-0.09,-0.14,0.23,1.562,1.849,0.41,123.77860,43.78794,3,8
2017-06-03T11:32:37.10Z,44.3610761,12.2155436,-18.951,0.02,-0.12,0.19,1.565,1.839,0.54,123.77860,43.78850,3,8
2017-06-03T11:32:37.20Z,44.3610755,12.2155437,-19.039,0.08,-0.11,0.14,1.567,1.829,0.68,123.77860,43.78919,3,8
2017-06-03T11:32:37.30Z,44.3610753,12.2155434,-19.011,-0.03,-0.09,0.14,1.570,1.820,0.47,123.77860,43.78967,3,8
2017-06-03T11:32:37.40Z,44.3610753,12.2155433,-18.985,-0.05,0.09,0.12,1.572,1.809,0.41,123.77860,43.79009,3,8
2017-06-03T11:32:37.50Z,44.3610749,12.2155435,-19.018,-0.17,0.20,0.11,1.576,1.800,0.65,123.77860,43.79076,3,8
2017-06-03T11:32:37.60Z,44.3610749,12.2155435,-19.012,-0.04,0.11,0.09,1.581,1.793,0.46,123.77860,43.79123,3,8
2017-06-03T11:32:37.70Z,44.3610749,12.2155435,-19.051,-0.07,-0.03,0.09,1.585,1.785,0.38,123.77860,43.79162,3,8
2017-06-03T11:32:37.80Z,44.3610747,12.2155435,-19.056,-0.09,0.15,0.00,1.588,1.777,0.69,123.77860,43.79234,3,8
2017-06-03T11:32:37.90Z,44.3610741,12.2155438,-19.109,-0.39,0.18,0.10,1.591,1.770,0.69,123.77860,43.79306,3,8
2017-06-03T11:32:38.00Z,44.3610739,12.2155438,-19.124,-0.08,0.04,0.13,1.593,1.764,0.37,123.77860,43.79344,3,8
2017-06-03T11:32:38.10Z,44.3610737,12.2155441,-19.133,-0.20,0.15,0.12,1.597,1.761,0.62,123.77860,43.79408,3,8
2017-06-03T11:32:38.20Z,44.3610733,12.2155443,-19.146,-0.23,0.12,0.10,1.604,1.758,0.77,123.77860,43.79487,3,8
2017-06-03T11:32:38.30Z,44.3610730,12.2155446,-19.142,-0.19,0.20,0.01,1.613,1.756,0.93,123.77860,43.79582,3,8
2017-06-03T11:32:38.40Z,44.3610725,12.2155450,-19.160,-0.41,0.24,0.01,1.623,1.753,0.98,123.77860,43.79683,3,8
2017-06-03T11:32:38.50Z,44.3610724,12.2155451,-19.213,-0.16,0.11,0.11,1.634,1.751,0.78,123.77860,43.79763,3,8
2017-06-03T11:32:38.60Z,44.3610725,12.2155453,-19.307,0.21,0.02,0.12,1.645,1.750,0.93,123.77860,43.79859,3,8
2017-06-03T11:32:38.70Z,44.3610723,12.2155448,-19.402,0.02,-0.48,0.28,1.657,1.752,0.78,123.77860,43.79939,3,8
2017-06-03T11:32:38.80Z,44.3610716,12.2155441,-19.492,-0.17,-0.70,0.23,1.670,1.758,0.65,123.77860,43.80016,3,8
2017-06-03T11:32:38.90Z,44.3610710,12.2155429,-19.562,-0.09,-1.04,0.05,1.683,1.766,0.71,123.77860,43.80123,3,8
2017-06-03T11:32:39.00Z,44.3610694,12.2155419,-19.646,-0.59,-1.07,-0.07,1.696,1.772,0.68,123.77860,43.80249,3,8
2017-06-03T11:32:39.10Z,44.3610688,12.2155415,-19.706,-0.73,-0.40,0.48,1.705,1.778,0.66,123.77860,43.80347,3,8
2017-06-03T11:32:39.20Z,44.3610681,12.2155413,-19.724,-0.59,-0.14,0.33,1.714,1.785,0.74,123.77860,43.80423,3,8
2017-06-03T11:32:39.30Z,44.3610680,12.2155413,-19.766,-0.23,0.00,0.41,1.725,1.793,0.61,123.77860,43.80486,3,8
2017-06-03T11:32:39.40Z,44.3610682,12.2155411,-19.767,0.01,-0.10,0.31,1.738,1.804,0.65,123.77860,43.80553,3,8
2017-06-03T11:32:39.50Z,44.3610685,12.2155408,-19.772,0.15,-0.16,0.17,1.750,1.815,0.88,123.77860,43.80644,3,8
2017-06-03T11:32:39.60Z,44.3610688,12.2155408,-19.861,0.21,0.05,0.47,1.761,1.827,0.76,123.77860,43.80722,3,8
2017-06-03T11:32:39.70Z,44.3610687,12.2155413,-19.886,0.20,-0.01,0.42,1.766,1.834,0.71,123.77860,43.80795,3,8
2017-06-03T11:32:39.80Z,44.3610693,12.2155415,-19.800,0.27,-0.16,0.34,1.766,1.837,0.64,123.77860,43.80861,3,8
2017-06-03T11:32:39.90Z,44.3610695,12.2155420,-19.741,0.27,-0.05,0.27,1.765,1.835,0.63,123.77860,43.80926,3,8
2017-06-03T11:32:40.00Z,44.3610690,12.2155427,-19.766,-0.15,0.07,0.20,1.763,1.828,0.51,123.77860,43.80978,3,8
2017-06-03T11:32:40.10Z,44.3610685,12.2155432,-19.702,-0.39,0.11,0.17,1.761,1.826,0.65,123.77860,43.81044,3,8
2017-06-03T11:32:40.20Z,44.3610675,12.2155440,-19.670,-0.67,0.28,0.15,1.760,1.825,0.66,149.06236,25.31367,3,8
2017-06-03T11:32:40.30Z,44.3610669,12.2155442,-19.676,-0.59,0.16,0.40,1.760,1.826,0.66,154.55166,34.99587,3,8
2017-06-03T11:32:40.40Z,44.3610659,12.2155442,-19.749,-1.07,0.01,0.29,1.762,1.831,0.76,170.33254,26.28846,3,8
2017-06-03T11:32:40.50Z,44.3610652,12.2155442,-19.830,-0.57,-0.07,0.40,1.766,1.839,0.72,170.33254,26.28970,3,8
2017-06-03T11:32:40.60Z,44.3610649,12.2155442,-19.871,-0.35,0.05,0.34,1.771,1.849,0.78,170.33254,26.29103,3,8
2017-06-03T11:32:40.70Z,44.3610649,12.2155443,-19.934,0.06,0.07,0.38,1.776,1.864,0.65,170.33254,26.29215,3,8
2017-06-03T11:32:40.80Z,44.3610648,12.2155448,-19.944,0.01,0.35,0.30,1.780,1.875,0.55,170.33254,26.29308,3,8
2017-06-03T11:32:40.90Z,44.3610645,12.2155449,-19.971,-0.19,-0.05,0.31,1.784,1.882,0.62,170.33254,26.29414,3,8
2017-06-03T11:32:41.00Z,44.3610640,12.2155452,-20.023,0.00,-0.13,0.45,1.787,1.888,0.52,170.33254,26.29503,3,8
2017-06-03T11:32:41.10Z,44.3610640,12.2155457,-20.059,0.16,0.09,0.48,1.791,1.893,0.62,170.33254,26.29609,3,8
2017-06-03T11:32:41.20Z,44.3610642,12.2155459,-20.008,0.26,-0.06,0.35,1.795,1.897,0.71,170.33254,26.29731,3,8
2017-06-03T11:32:41.30Z,44.3610640,12.2155457,-20.024,-0.01,-0.15,0.39,1.797,1.895,0.51,170.33254,26.29818,3,8
2017-06-03T11:32:41.40Z,44.3610640,12.2155455,-20.008,-0.17,-0.02,0.39,1.801,1.895,0.55,170.33254,26.29912,3,8
2017-06-03T11:32:41.50Z,44.3610635,12.2155458,-20.022,-0.32,0.01,0.30,1.803,1.892,0.61,170.33254,26.30017,3,8
2017-06-03T11:32:41.60Z,44.3610629,12.2155461,-19.968,-0.65,-0.02,0.20,1.804,1.892,0.67,173.95816,38.51663,3,8
2017-06-03T11:32:41.70Z,44.3610627,12.2155467,-19.974,-0.22,0.05,0.24,1.803,1.890,0.58,173.95816,38.51730,3,8
2017-06-03T11:32:41.80Z,44.3610623,12.2155474,-19.966,-0.25,-0.02,0.25,1.803,1.888,0.54,173.95816,38.51794,3,8
2017-06-03T11:32:41.90Z,44.3610621,12.2155478,-19.911,-0.25,-0.03,0.20,1.803,1.886,0.54,173.95816,38.51857,3,8
2017-06-03T11:32:42.00Z,44.3610622,12.2155479,-19.837,-0.05,-0.11,0.18,1.803,1.885,0.39,173.95816,38.51902,3,8
2017-06-03T11:32:42.10Z,44.3610627,12.2155478,-19.737,0.08,-0.10,0.22,1.802,1.884,0.43,173.95816,38.51952,3,8
2017-06-03T11:32:42.20Z,44.3610628,12.2155480,-19.706,0.07,-0.01,0.19,1.803,1.884,0.41,173.95816,38.52000,3,8
2017-06-03T11:32:42.30Z,44.3610629,12.2155477,-19.651,0.00,-0.26,0.14,1.805,1.885,0.47,173.95816,38.52055,3,8
2017-06-03T11:32:42.40Z,44.3610632,12.2155474,-19.637,0.19,-0.14,0.13,1.809,1.892,0.72,173.95816,38.52139,3,8
2017-06-03T11:32:42.50Z,44.3610632,12.2155475,-19.674,0.11,0.24,0.12,1.813,1.898,0.52,173.95816,38.52201,3,8
2017-06-03T11:32:42.60Z,44.3610628,12.2155475,-19.656,-0.48,-0.03,0.09,1.816,1.898,0.64,173.95816,38.52275,3,8
2017-06-03T11:32:42.70Z,44.3610629,12.2155475,-19.638,-0.06,-0.07,-0.04,1.817,1.892,0.32,173.95816,38.52312,3,8
2017-06-03T11:32:42.80Z,44.3610630,12.2155476,-19.640,-0.14,0.14,0.04,1.817,1.884,0.73,173.95816,38.52398,3,8
2017-06-03T11:32:42.90Z,44.3610625,12.2155481,-19.804,-0.25,0.16,0.16,1.819,1.878,0.65,173.95816,38.52474,3,8
2017-06-03T11:32:43.00Z,44.3610625,12.2155482,-19.854,-0.26,0.04,0.11,1.822,1.874,0.64,173.95816,38.52549,3,8
2017-06-03T11:32:43.10Z,44.3610626,12.2155483,-19.860,0.00,0.03,0.02,1.825,1.872,0.49,173.95816,38.52606,3,8
2017-06-03T11:32:43.20Z,44.3610633,12.2155481,-19.737,0.17,0.10,-0.19,1.826,1.868,0.46,173.95816,38.52660,3,8
2017-06-03T11:32:43.30Z,44.3610638,12.2155477,-19.566,0.06,-0.19,-0.38,1.825,1.859,0.37,173.95816,38.52710,3,8
2017-06-03T11:32:43.40Z,44.3610635,12.2155478,-19.430,-0.59,0.08,-0.71,1.826,1.857,0.60,173.22229,40.34672,3,8
2017-06-03T11:32:43.50Z,44.3610634,12.2155478,-19.349,-0.16,0.13,-0.68,1.828,1.857,0.58,173.22229,40.34751,3,8
2017-06-03T11:32:43.60Z,44.3610619,12.2155481,-19.576,-0.57,0.42,-0.11,1.829,1.851,0.73,148.67903,18.30242,3,8
2017-06-03T11:32:43.70Z,44.3610612,12.2155486,-19.582,-0.86,0.31,-0.12,1.831,1.853,0.71,153.59007,21.48952,3,8
2017-06-03T11:32:43.80Z,44.3610609,12.2155488,-19.487,-0.64,-0.01,-0.30,1.835,1.856,0.64,153.59007,21.49099,3,8
2017-06-03T11:32:43.90Z,44.3610604,12.2155490,-19.387,-0.70,0.27,-0.44,1.841,1.861,0.74,155.52641,29.71780,3,8
2017-06-03T11:32:44.00Z,44.3610601,12.2155488,-19.433,-0.44,0.04,0.41,1.844,1.865,0.59,155.52641,29.71871,3,8
2017-06-03T11:32:44.10Z,44.3610605,12.2155477,-19.378,-0.14,-1.11,0.13,1.847,1.871,0.49,196.90595,37.46450,3,8
2017-06-03T11:32:44.20Z,44.3610610,12.2155468,-19.316,0.40,-0.50,0.12,1.851,1.877,0.79,257.17558,34.41824,3,8
2017-06-03T11:32:44.30Z,44.3610611,12.2155470,-19.306,0.46,0.38,0.04,1.856,1.887,0.34,257.17558,34.41903,3,8
2017-06-03T11:32:44.40Z,44.3610608,12.2155475,-19.336,0.28,0.31,-0.16,1.859,1.891,0.36,257.17558,34.41962,3,8
2017-06-03T11:32:44.50Z,44.3610608,12.2155477,-19.324,0.09,0.19,-0.12,1.863,1.894,0.44,257.17558,34.42019,3,8
2017-06-03T11:32:44.60Z,44.3610609,12.2155475,-19.302,0.00,-0.15,-0.19,1.867,1.896,0.53,257.17558,34.42088,3,8
2017-06-03T11:32:44.70Z,44.3610606,12.2155471,-19.402,0.08,-0.20,0.04,1.868,1.895,0.70,257.17558,34.42180,3,8
2017-06-03T11:32:44.80Z,44.3610604,12.2155472,-19.487,-0.20,0.03,0.13,1.869,1.894,0.62,257.17558,34.42261,3,8
2017-06-03T11:32:44.90Z,44.3610601,12.2155472,-19.529,-0.56,-0.15,0.10,1.868,1.891,0.50,257.17558,34.42338,3,8
2017-06-03T11:32:45.00Z,44.3610598,12.2155470,-19.609,0.07,0.06,0.17,1.867,1.892,0.49,257.17558,34.42402,3,8
2017-06-03T11:32:45.10Z,44.3610597,12.2155469,-19.646,0.06,0.03,0.15,1.865,1.893,0.54,257.17558,34.42472,3,8
2017-06-03T11:32:45.20Z,44.3610595,12.2155469,-19.664,-0.11,0.02,0.18,1.862,1.895,0.52,257.17558,34.42539,3,8
2017-06-03T11:32:45.30Z,44.3610595,12.2155469,-19.664,0.06,-0.17,0.14,1.858,1.896,0.51,257.17558,34.42606,3,8
2017-06-03T11:32:45.40Z,44.3610594,12.2155471,-19.666,0.13,0.01,0.08,1.854,1.896,0.58,257.17558,34.42682,3,8
2017-06-03T11:32:45.50Z,44.3610593,12.2155472,-19.688,-0.11,0.03,0.21,1.852,1.897,0.51,257.17558,34.42748,3,8
2017-06-03T11:32:45.60Z,44.3610588,12.2155473,-19.743,-0.17,-0.02,0.20,1.849,1.897,0.50,257.17558,34.42813,3,8
2017-06-03T11:32:45.70Z,44.3610585,12.2155473,-19.781,-0.02,-0.05,0.17,1.845,1.888,0.42,257.17558,34.42868,3,8
2017-06-03T11:32:45.80Z,44.3610582,12.2155474,-19.844,-0.01,0.01,0.12,1.841,1.881,0.38,257.17558,34.42917,3,8
2017-06-03T11:32:45.90Z,44.3610580,12.2155475,-19.809,-0.25,-0.01,0.05,1.837,1.874,0.53,257.17558,34.42986,3,8
2017-06-03T11:32:46.00Z,44.3610577,12.2155475,-19.812,-0.22,-0.05,0.06,1.835,1.872,0.51,257.17558,34.43053,3,8
2017-06-03T11:32:46.10Z,44.3610575,12.2155474,-19.833,-0.12,-0.03,0.11,1.834,1.873,0.53,257.17558,34.43122,3,8
2017-06-03T11:32:46.20Z,44.3610574,12.2155474,-19.863,0.03,-0.03,0.06,1.834,1.875,0.60,257.17558,34.43201,3,8
2017-06-03T11:32:46.30Z,44.3610574,12.2155475,-19.909,0.29,0.04,0.13,1.836,1.878,0.80,257.17558,34.43306,3,8
2017-06-03T11:32:46.40Z,44.3610578,12.2155477,-19.930,0.26,0.12,0.21,1.839,1.878,0.69,257.17558,34.43396,3,8
2017-06-03T11:32:46.50Z,44.3610577,12.2155481,-19.992,0.21,0.04,0.11,1.839,1.872,0.74,257.17558,34.43494,3,8
2017-06-03T11:32:46.60Z,44.3610570,12.2155484,-20.104,-0.30,0.09,0.12,1.841,1.864,0.68,257.17558,34.43583,3,8
2017-06-03T11:32:46.70Z,44.3610567,12.2155484,-20.135,-0.17,0.00,0.07,1.842,1.855,0.61,257.17558,34.43663,3,8
2017-06-03T11:32:46.80Z,44.3610569,12.2155484,-20.144,0.08,-0.03,0.21,1.845,1.852,0.57,257.17558,34.43737,3,8
2017-06-03T11:32:46.90Z,44.3610573,12.2155482,-20.105,0.01,-0.10,0.23,1.846,1.849,0.50,257.17558,34.43802,3,8
2017-06-03T11:32:47.00Z,44.3610573,12.2155480,-20.171,-0.06,-0.04,0.14,1.843,1.842,0.41,257.17558,34.43855,3,8
2017-06-03T11:32:47.10Z,44.3610570,12.2155474,-20.279,0.08,0.05,0.01,1.839,1.834,0.43,257.17558,34.43912,3,8
2017-06-03T11:32:47.20Z,44.3610574,12.2155470,-20.273,-0.07,0.09,0.25,1.837,1.834,0.45,257.17558,34.43971,3,8
2017-06-03T11:32:47.30Z,44.3610578,12.2155468,-20.283,0.04,-0.08,0.27,1.836,1.835,0.49,257.17558,34.44035,3,8
2017-06-03T11:32:47.40Z,44.3610583,12.2155467,-20.221,0.30,-0.11,0.00,1.838,1.834,0.76,257.17558,34.44135,3,8
2017-06-03T11:32:47.50Z,44.3610585,12.2155464,-20.169,0.05,-0.10,0.00,1.840,1.832,0.67,257.17558,34.44222,3,8
2017-06-03T11:32:47.60Z,44.3610584,12.2155464,-20.142,-0.02,0.04,0.07,1.842,1.825,0.38,257.17558,34.44272,3,8
2017-06-03T11:32:47.70Z,44.3610578,12.2155466,-20.146,-0.10,0.23,0.00,1.843,1.819,0.63,257.17558,34.44354,3,8
2017-06-03T11:32:47.80Z,44.3610577,12.2155465,-20.221,0.25,-0.14,0.05,1.846,1.813,0.80,257.17558,34.44458,3,8
2017-06-03T11:32:47.90Z,44.3610572,12.2155465,-20.308,-0.04,-0.19,-0.02,1.848,1.808,0.40,257.17558,34.44510,3,8
2017-06-03T11:32:48.00Z,44.3610575,12.2155462,-20.318,0.01,-0.20,0.10,1.851,1.810,0.53,257.17558,34.44580,3,8
2017-06-03T11:32:48.10Z,44.3610576,12.2155458,-20.362,-0.03,-0.11,0.16,1.856,1.810,0.54,257.17558,34.44651,3,8
2017-06-03T11:32:48.20Z,44.3610576,12.2155457,-20.447,-0.02,-0.03,0.08,1.862,1.806,0.42,257.17558,34.44706,3,8
2017-06-03T11:32:48.30Z,44.3610574,12.2155455,-20.529,-0.13,-0.09,0.05,1.868,1.802,0.61,257.17558,34.44786,3,8
2017-06-03T11:32:48.40Z,44.3610574,12.2155458,-20.519,-0.01,0.38,-0.17,1.874,1.799,0.69,257.17558,34.44876,3,8
2017-06-03T11:32:48.50Z,44.3610577,12.2155461,-20.534,0.02,0.30,-0.14,1.881,1.797,0.70,257.17558,34.44967,3,8
2017-06-03T11:32:48.60Z,44.3610577,12.2155459,-20.549,-0.17,-0.20,-0.14,1.887,1.795,0.65,257.17558,34.45052,3,8
2017-06-03T11:32:48.70Z,44.3610579,12.2155455,-20.518,-0.23,-0.14,-0.04,1.894,1.793,0.84,257.17558,34.45161,3,8
2017-06-03T11:32:48.80Z,44.3610580,12.2155450,-20.518,-0.18,-0.33,-0.04,1.900,1.792,0.68,257.17558,34.45250,3,8
2017-06-03T11:32:48.90Z,44.3610585,12.2155447,-20.544,-0.03,0.02,0.21,1.906,1.794,0.48,257.17558,34.45312,3,8
2017-06-03T11:32:49.00Z,44.3610593,12.2155449,-20.603,0.26,0.37,0.27,1.911,1.799,0.50,257.17558,34.45382,3,8
2017-06-03T11:32:49.10Z,44.3610599,12.2155446,-20.696,0.19,-0.25,0.29,1.912,1.801,0.68,257.17558,34.45470,3,8
2017-06-03T11:32:49.20Z,44.3610601,12.2155444,-20.723,0.27,-0.16,0.05,1.914,1.806,0.69,257.17558,34.45560,3,8
2017-06-03T11:32:49.30Z,44.3610601,12.2155441,-20.683,0.21,-0.13,-0.15,1.915,1.810,0.64,257.17558,34.45644,3,8
2017-06-03T11:32:49.40Z,44.3610597,12.2155442,-20.727,0.49,0.25,-0.17,1.917,1.817,0.56,257.17558,34.45719,3,8
2017-06-03T11:32:49.50Z,44.3610600,12.2155443,-20.842,0.75,0.07,0.11,1.921,1.817,0.80,257.17558,34.45823,3,8
2017-06-03T11:32:49.60Z,44.3610603,12.2155441,-20.839,0.36,-0.25,0.21,1.924,1.820,0.79,257.17558,34.45927,3,8
2017-06-03T11:32:49.70Z,44.3610600,12.2155442,-20.961,0.12,0.09,0.38,1.927,1.827,0.60,257.17558,34.46005,3,8
2017-06-03T11:32:49.80Z,44.3610600,12.2155438,-21.013,-0.06,-0.22,0.55,1.932,1.835,0.61,257.17558,34.46084,3,8
2017-06-03T11:32:49.90Z,44.3610610,12.2155431,-21.054,0.46,-0.25,0.66,1.935,1.844,0.72,257.17558,34.46195,3,8
2017-06-03T11:32:50.00Z,44.3610614,12.2155426,-21.197,0.40,-0.14,0.68,1.933,1.852,0.62,257.17558,34.46299,3,8
2017-06-03T11:32:50.10Z,44.3610616,12.2155414,-21.359,0.48,-0.65,0.62,1.933,1.856,0.65,275.81451,44.22205,3,8
2017-06-03T11:32:50.20Z,44.3610611,12.2155405,-21.588,0.19,-0.57,0.97,1.929,1.853,0.56,275.81451,44.22321,3,8
2017-06-03T11:32:50.30Z,44.3610607,12.2155396,-21.732,0.22,-0.49,0.66,1.926,1.859,0.60,275.81451,44.22407,3,8
2017-06-03T11:32:50.40Z,44.3610609,12.2155382,-21.848,0.28,-0.97,0.70,1.926,1.869,0.60,281.30129,41.69573,3,8
2017-06-03T11:32:50.50Z,44.3610611,12.2155373,-21.906,0.38,-0.38,0.75,1.927,1.879,0.69,281.30129,41.69673,3,8
2017-06-03T11:32:50.60Z,44.3610614,12.2155365,-22.050,0.85,0.11,0.62,1.926,1.887,0.75,339.33104,29.00077,3,8
2017-06-03T11:32:50.70Z,44.3610614,12.2155358,-22.234,0.57,0.06,0.99,1.926,1.894,0.72,348.25198,40.41051,3,8
2017-06-03T11:32:50.80Z,44.3610608,12.2155357,-22.341,0.18,0.02,0.90,1.925,1.902,0.70,348.25198,40.41153,3,8
2017-06-03T11:32:50.90Z,44.3610598,12.2155355,-22.417,-0.14,0.14,0.77,1.923,1.906,0.63,348.25198,40.41241,3,8
2017-06-03T11:32:51.00Z,44.3610591,12.2155355,-22.462,-0.27,0.34,0.74,1.921,1.908,0.56,348.25198,40.41336,3,8
2017-06-03T11:32:51.10Z,44.3610587,12.2155355,-22.433,-0.09,0.23,0.48,1.917,1.904,0.53,348.25198,40.41396,3,8
2017-06-03T11:32:51.20Z,44.3610585,12.2155357,-22.367,-0.30,0.43,0.38,1.919,1.908,0.56,348.25198,40.41468,3,8
2017-06-03T11:32:51.30Z,44.3610583,12.2155361,-22.402,-0.28,0.44,0.39,1.923,1.922,0.65,348.25198,40.41541,3,8
2017-06-03T11:32:51.40Z,44.3610575,12.2155365,-22.501,-0.50,0.36,0.28,1.927,1.934,0.80,348.25198,40.41630,3,8
2017-06-03T11:32:51.50Z,44.3610569,12.2155369,-22.571,-0.48,0.37,0.31,1.932,1.944,0.75,348.25198,40.41714,3,8
2017-06-03T11:32:51.60Z,44.3610567,12.2155370,-22.572,-0.25,0.21,0.30,1.935,1.954,0.69,348.25198,40.41790,3,8
2017-06-03T11:32:51.70Z,44.3610561,12.2155370,-22.582,-0.47,0.15,0.27,1.938,1.961,0.72,75.60512,40.22742,3,8
2017-06-03T11:32:51.80Z,44.3610556,12.2155371,-22.624,-0.19,-0.13,0.33,1.941,1.969,0.59,75.60512,40.22808,3,8
2017-06-03T11:32:51.90Z,44.3610551,12.2155374,-22.595,-0.24,-0.01,0.43,1.941,1.975,0.62,75.60512,40.22878,3,8
2017-06-03T11:32:52.00Z,44.3610546,12.2155374,-22.649,-0.20,-0.12,0.51,1.942,1.982,0.57,75.60512,40.22942,3,8
2017-06-03T11:32:52.10Z,44.3610544,12.2155372,-22.718,0.03,-0.03,0.34,1.948,1.995,0.60,75.60512,40.23010,3,8
2017-06-03T11:32:52.20Z,44.3610542,12.2155371,-22.781,-0.06,-0.08,0.41,1.954,2.012,0.61,75.60512,40.23078,3,8
2017-06-03T11:32:52.30Z,44.3610539,12.2155371,-22.829,-0.13,0.09,0.42,1.963,2.030,0.72,75.60512,40.23158,3,8
2017-06-03T11:32:52.40Z,44.3610539,12.2155372,-22.832,-0.03,0.14,0.25,1.971,2.044,0.65,75.60512,40.23230,3,8
2017-06-03T11:32:52.50Z,44.3610536,12.2155376,-22.869,-0.01,0.12,0.32,1.978,2.060,0.64,75.60512,40.23302,3,8
2017-06-03T11:32:52.60Z,44.3610530,12.2155379,-22.944,-0.09,0.14,0.43,1.985,2.073,0.64,75.60512,40.23373,3,8
2017-06-03T11:32:52.70Z,44.3610528,12.2155376,-23.011,0.02,0.02,0.35,1.992,2.087,0.65,75.60512,40.23446,3,8
2017-06-03T11:32:52.80Z,44.3610526,12.2155374,-23.051,0.07,0.16,0.30,2.001,2.105,0.62,75.60512,40.23515,3,8
