time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),,,
2014-08-07T14:45:40.80Z,46.2750669,17.7481394,3781.819,59.79,16.70,-1.79,10.817,9.587,2.12,3,6
2014-08-07T14:45:41.00Z,46.2751809,17.7481795,3782.200,60.49,15.88,-1.71,10.872,9.643,2.07,3,6
2014-08-07T14:45:41.20Z,46.2752923,17.7482198,3782.670,60.77,15.58,-1.71,10.926,9.701,2.01,3,6
2014-08-07T14:45:41.40Z,46.2753998,17.7482582,3783.318,60.67,15.17,-1.85,10.977,9.763,1.95,3,6
2014-08-07T14:45:41.60Z,46.2755079,17.7482938,3783.445,60.69,14.65,-1.77,11.013,9.808,1.88,3,6
2014-08-07T14:45:41.80Z,46.2756213,17.7483314,3783.816,61.01,14.37,-1.67,11.041,9.839,1.85,3,6
2014-08-07T14:45:42.00Z,46.2757345,17.7483694,3784.463,61.16,14.11,-1.65,11.066,9.864,1.83,3,6
2014-08-07T14:45:42.20Z,46.2758512,17.7484074,3785.115,61.58,13.86,-1.59,11.101,9.901,1.83,3,6
2014-08-07T14:45:42.40Z,46.2759647,17.7484408,3785.269,61.89,13.33,-1.49,11.137,9.933,1.86,3,6
2014-08-07T14:45:42.60Z,46.2760753,17.7484690,3785.113,62.04,12.42,-1.38,11.178,9.964,1.91,3,6
2014-08-07T14:45:42.80Z,46.2761887,17.7485002,3785.459,62.35,12.26,-1.43,11.240,10.022,1.99,3,6
2014-08-07T14:45:43.00Z,46.2763026,17.7485332,3785.959,62.57,12.42,-1.52,11.319,10.082,2.08,3,6
2014-08-07T14:45:43.20Z,46.2764174,17.7485638,3786.362,62.83,12.06,-1.53,11.389,10.149,2.10,3,6
2014-08-07T14:45:43.40Z,46.2765271,17.7485914,3786.335,62.68,11.79,-1.49,11.421,10.184,2.05,3,6
2014-08-07T14:45:43.60Z,46.2766398,17.7486165,3786.749,62.84,10.94,-1.62,11.464,10.235,2.03,3,6
2014-08-07T14:45:43.80Z,46.2767545,17.7486442,3786.997,63.06,10.85,-1.56,11.496,10.280,1.98,3,6
2014-08-07T14:45:44.00Z,46.2768646,17.7486714,3787.165,62.78,10.90,-1.55,11.530,10.328,1.94,3,6
2014-08-07T14:45:44.20Z,46.2769755,17.7486968,3787.234,62.73,10.64,-1.55,11.565,10.377,1.90,3,6
2014-08-07T14:45:44.40Z,46.2770889,17.7487234,3787.565,62.83,10.53,-1.62,11.587,10.413,1.85,3,6
2014-08-07T14:45:44.60Z,46.2772068,17.7487504,3788.215,63.27,10.15,-1.70,11.602,10.447,1.82,3,6
2014-08-07T14:45:44.80Z,46.2773238,17.7487776,3788.933,63.41,9.88,-1.75,11.613,10.478,1.78,3,6
2014-08-07T14:45:45.00Z,46.2774392,17.7488018,3789.361,63.60,9.57,-1.81,11.635,10.529,1.75,3,6
2014-08-07T14:45:45.20Z,46.2775523,17.7488253,3789.655,63.50,9.46,-1.83,11.634,10.548,1.72,3,6
2014-08-07T14:45:45.40Z,46.2776661,17.7488484,3790.060,63.47,9.21,-1.91,11.629,10.558,1.70,3,6
2014-08-07T14:45:45.60Z,46.2777814,17.7488728,3790.502,63.52,9.13,-1.88,11.626,10.565,1.71,3,6
2014-08-07T14:45:45.80Z,46.2778946,17.7488953,3790.507,63.53,9.14,-1.77,11.664,10.616,1.77,3,6
2014-08-07T14:45:46.00Z,46.2780080,17.7489168,3790.586,63.64,9.08,-1.78,11.711,10.660,1.89,3,6
2014-08-07T14:45:46.20Z,46.2781238,17.7489397,3790.860,63.84,8.95,-1.76,11.771,10.706,2.02,3,6
2014-08-07T14:45:46.40Z,46.2782417,17.7489614,3791.476,63.96,8.21,-1.73,11.817,10.749,2.02,3,6
2014-08-07T14:45:46.60Z,46.2783608,17.7489840,3791.740,64.47,8.38,-1.70,11.851,10.770,2.06,3,6
2014-08-07T14:45:46.80Z,46.2784760,17.7490041,3791.764,64.58,8.32,-1.66,11.907,10.805,2.10,3,6
2014-08-07T14:45:47.00Z,46.2785867,17.7490230,3791.686,64.25,8.34,-1.69,11.952,10.840,2.10,3,6
2014-08-07T14:45:47.20Z,46.2786990,17.7490405,3791.901,64.06,7.77,-1.75,11.961,10.848,2.01,3,6
2014-08-07T14:45:47.40Z,46.2788120,17.7490606,3792.263,63.80,7.80,-1.80,11.954,10.837,1.93,3,6
2014-08-07T14:45:47.60Z,46.2789308,17.7490831,3793.094,63.98,7.70,-1.89,11.903,10.775,1.88,3,6
2014-08-07T14:45:47.80Z,46.2790463,17.7491032,3793.665,63.87,7.51,-1.93,11.839,10.704,1.81,3,6
2014-08-07T14:45:48.00Z,46.2791610,17.7491225,3794.196,63.72,7.37,-2.01,11.831,10.711,1.80,3,6
2014-08-07T14:45:48.20Z,46.2792778,17.7491433,3795.190,63.68,7.25,-2.21,11.814,10.699,1.80,3,6
2014-08-07T14:45:48.40Z,46.2793971,17.7491634,3795.997,64.02,7.05,-2.29,11.755,10.638,1.78,3,6
2014-08-07T14:45:48.60Z,46.2795192,17.7491868,3797.599,64.22,7.06,-2.58,11.702,10.589,1.76,3,6
2014-08-07T14:45:48.80Z,46.2796398,17.7492082,3798.984,64.38,6.92,-2.82,11.653,10.549,1.70,3,6
2014-08-07T14:45:49.00Z,46.2797590,17.7492293,3800.154,64.35,7.04,-2.94,11.613,10.521,1.66,3,6
2014-08-07T14:45:49.20Z,46.2798780,17.7492496,3801.290,64.43,6.97,-3.08,11.584,10.507,1.63,3,6
2014-08-07T14:45:49.40Z,46.2799965,17.7492695,3802.490,64.39,6.85,-3.24,11.564,10.505,1.63,3,6
2014-08-07T14:45:49.60Z,46.2801138,17.7492869,3803.336,64.39,6.53,-3.25,11.577,10.534,1.71,3,6
2014-08-07T14:45:49.80Z,46.2802311,17.7493046,3804.043,64.47,6.56,-3.22,11.604,10.568,1.80,3,6
2014-08-07T14:45:50.00Z,46.2803500,17.7493209,3804.870,64.75,6.16,-3.24,11.626,10.597,1.84,3,6
2014-08-07T14:45:50.20Z,46.2804698,17.7493383,3805.859,64.92,6.10,-3.26,11.654,10.629,1.87,3,6
2014-08-07T14:45:50.40Z,46.2805881,17.7493560,3806.751,64.93,6.25,-3.27,11.687,10.662,1.89,3,6
2014-08-07T14:45:50.60Z,46.2807036,17.7493725,3807.489,64.63,6.23,-3.24,11.714,10.696,1.86,3,6
2014-08-07T14:45:50.80Z,46.2808168,17.7493874,3807.974,64.27,6.10,-3.18,11.732,10.709,1.86,3,6
2014-08-07T14:45:51.00Z,46.2809333,17.7494030,3808.741,64.31,5.91,-3.21,11.770,10.752,1.88,3,6
2014-08-07T14:45:51.20Z,46.2810537,17.7494183,3809.621,64.75,5.65,-3.22,11.805,10.797,1.89,3,6
2014-08-07T14:45:51.40Z,46.2811749,17.7494334,3810.467,65.18,5.48,-3.21,11.848,10.843,1.90,3,6
2014-08-07T14:45:51.60Z,46.2812956,17.7494487,3811.251,65.50,5.56,-3.21,11.903,10.887,1.96,3,6
2014-08-07T14:45:51.80Z,46.2814103,17.7494640,3812.035,65.01,5.62,-3.27,11.962,10.936,2.00,3,6
2014-08-07T14:45:52.00Z,46.2815275,17.7494770,3812.532,65.07,5.41,-3.22,11.999,10.962,2.02,3,6
2014-08-07T14:45:52.20Z,46.2816486,17.7494956,3813.831,65.21,5.72,-3.38,12.040,10.985,2.06,3,6
2014-08-07T14:45:52.40Z,46.2817646,17.7495120,3814.732,64.87,5.77,-3.43,12.087,11.030,2.06,3,6
2014-08-07T14:45:52.60Z,46.2818794,17.7495263,3815.145,64.75,5.92,-3.38,12.133,11.055,2.08,3,6
2014-08-07T14:45:52.80Z,46.2819936,17.7495405,3815.555,64.60,5.95,-3.35,12.165,11.079,2.06,3,6
2014-08-07T14:45:53.00Z,46.2821108,17.7495569,3816.357,64.64,6.05,-3.43,12.172,11.081,1.98,3,6
2014-08-07T14:45:53.20Z,46.2822249,17.7495718,3817.041,64.34,5.97,-3.43,12.213,11.109,1.97,3,6
2014-08-07T14:45:53.40Z,46.2823467,17.7495898,3818.192,64.81,5.96,-3.53,12.243,11.137,1.94,3,6
2014-08-07T14:45:53.60Z,46.2824643,17.7496061,3819.467,64.55,5.70,-3.62,12.287,11.177,1.96,3,6
2014-08-07T14:45:53.80Z,46.2825842,17.7496219,3820.353,64.88,5.71,-3.62,12.318,11.208,1.99,3,6
2014-08-07T14:45:54.00Z,46.2827003,17.7496354,3821.052,64.74,5.52,-3.56,12.344,11.239,1.97,3,6
2014-08-07T14:45:54.20Z,46.2828152,17.7496507,3821.964,64.36,5.69,-3.61,12.353,11.251,1.94,3,6
2014-08-07T14:45:54.40Z,46.2829323,17.7496658,3822.713,64.35,5.72,-3.56,12.350,11.261,1.87,3,6
2014-08-07T14:45:54.60Z,46.2830466,17.7496799,3823.193,64.05,5.86,-3.43,12.339,11.255,1.79,3,6
2014-08-07T14:45:54.80Z,46.2831639,17.7496939,3823.805,64.30,5.63,-3.42,12.337,11.258,1.76,3,6
2014-08-07T14:45:55.00Z,46.2832804,17.7497077,3824.482,64.43,5.47,-3.46,12.351,11.279,1.76,3,6
2014-08-07T14:45:55.20Z,46.2833930,17.7497188,3824.870,64.03,5.19,-3.37,12.368,11.300,1.78,3,6
2014-08-07T14:45:55.40Z,46.2835069,17.7497311,3825.204,64.05,5.29,-3.33,12.413,11.335,1.86,3,6
2014-08-07T14:45:55.60Z,46.2836249,17.7497444,3825.898,64.24,5.09,-3.29,12.442,11.341,1.91,3,6
2014-08-07T14:45:55.80Z,46.2837443,17.7497586,3826.788,64.34,5.04,-3.28,12.474,11.346,1.96,3,6
2014-08-07T14:45:56.00Z,46.2838654,17.7497740,3827.732,64.64,5.17,-3.30,12.493,11.336,1.98,3,6
2014-08-07T14:45:56.20Z,46.2839807,17.7497865,3828.100,64.49,5.29,-3.23,12.505,11.325,1.98,3,6
2014-08-07T14:45:56.40Z,46.2841006,17.7497995,3828.674,64.70,5.12,-3.15,12.507,11.318,1.93,3,6
2014-08-07T14:45:56.60Z,46.2842194,17.7498122,3829.413,64.71,4.92,-3.13,12.522,11.325,1.90,3,6
2014-08-07T14:45:56.80Z,46.2843367,17.7498245,3829.926,64.58,5.02,-3.04,12.515,11.313,1.84,3,6
2014-08-07T14:45:57.00Z,46.2844554,17.7498386,3830.834,64.51,5.02,-3.06,12.503,11.296,1.79,3,6
2014-08-07T14:45:57.20Z,46.2845732,17.7498512,3831.593,64.43,4.82,-3.04,12.524,11.323,1.82,3,6
2014-08-07T14:45:57.40Z,46.2846959,17.7498684,3833.222,64.76,4.94,-3.33,12.525,11.305,1.83,3,6
2014-08-07T14:45:57.60Z,46.2848137,17.7498829,3834.097,64.81,5.17,-3.40,12.516,11.284,1.86,3,6
2014-08-07T14:45:57.80Z,46.2849266,17.7498943,3834.687,64.47,4.95,-3.42,12.501,11.255,1.88,3,6
2014-08-07T14:45:58.00Z,46.2850418,17.7499071,3835.522,64.36,4.88,-3.51,12.494,11.236,1.91,3,6
2014-08-07T14:45:58.20Z,46.2851581,17.7499199,3836.356,64.49,4.82,-3.62,12.494,11.219,1.96,3,6
2014-08-07T14:45:58.40Z,46.2852741,17.7499331,3836.928,64.55,5.11,-3.62,12.488,11.202,1.95,3,6
2014-08-07T14:45:58.60Z,46.2853897,17.7499466,3837.424,64.56,5.39,-3.60,12.505,11.214,1.97,3,6
2014-08-07T14:45:58.80Z,46.2855010,17.7499570,3837.860,64.10,5.08,-3.54,12.529,11.218,2.02,3,6
2014-08-07T14:45:59.00Z,46.2856190,17.7499720,3838.776,64.26,5.26,-3.59,12.570,11.234,2.07,3,6
2014-08-07T14:45:59.20Z,46.2857422,17.7499867,3839.848,64.90,5.04,-3.65,12.572,11.228,2.01,3,6
2014-08-07T14:45:59.40Z,46.2858634,17.7500022,3840.773,65.21,5.27,-3.66,12.580,11.234,1.98,3,6
2014-08-07T14:45:59.60Z,46.2859814,17.7500179,3841.604,65.14,5.56,-3.66,12.601,11.258,1.97,3,6
2014-08-07T14:45:59.80Z,46.2860967,17.7500304,3841.822,65.06,5.52,-3.49,12.601,11.259,1.94,3,6
2014-08-07T14:46:00.00Z,46.2862128,17.7500433,3842.483,64.92,5.34,-3.49,12.592,11.251,1.90,3,6
2014-08-07T14:46:00.20Z,46.2863296,17.7500560,3843.128,64.82,5.17,-3.44,12.588,11.248,1.88,3,6
2014-08-07T14:46:00.40Z,46.2864468,17.7500692,3843.736,64.83,5.20,-3.41,12.574,11.240,1.87,3,6
2014-08-07T14:46:00.60Z,46.2865638,17.7500819,3844.283,64.85,5.12,-3.37,12.554,11.233,1.84,3,6
2014-08-07T14:46:00.80Z,46.2866813,17.7500951,3845.026,64.78,5.01,-3.35,12.534,11.225,1.81,3,6
2014-08-07T14:46:01.00Z,46.2867982,17.7501061,3845.532,64.74,4.74,-3.26,12.532,11.224,1.83,3,6
2014-08-07T14:46:01.20Z,46.2869157,17.7501194,3846.306,64.64,4.93,-3.32,12.549,11.244,1.84,3,6
2014-08-07T14:46:01.40Z,46.2870338,17.7501351,3847.310,64.44,5.30,-3.39,12.563,11.266,1.84,3,6
2014-08-07T14:46:01.60Z,46.2871536,17.7501515,3848.464,64.55,5.43,-3.51,12.570,11.264,1.88,3,6
2014-08-07T14:46:01.80Z,46.2872713,17.7501639,3848.875,64.73,5.23,-3.40,12.564,11.262,1.89,3,6
2014-08-07T14:46:02.00Z,46.2873839,17.7501756,3848.945,64.52,5.38,-3.30,12.565,11.267,1.91,3,6
2014-08-07T14:46:02.20Z,46.2875020,17.7501901,3849.775,64.66,5.39,-3.39,12.570,11.267,1.97,3,6
2014-08-07T14:46:02.40Z,46.2876191,17.7502030,3850.292,64.75,5.26,-3.34,12.564,11.260,1.95,3,6
2014-08-07T14:46:02.60Z,46.2877390,17.7502166,3850.822,65.21,5.25,-3.30,12.543,11.239,1.90,3,6
2014-08-07T14:46:02.80Z,46.2878568,17.7502305,3851.554,65.31,5.28,-3.40,12.506,11.199,1.86,3,6
2014-08-07T14:46:03.00Z,46.2879732,17.7502444,3852.290,65.20,5.35,-3.47,12.465,11.155,1.84,3,6
2014-08-07T14:46:03.20Z,46.2880864,17.7502579,3852.931,64.74,5.47,-3.51,12.445,11.133,1.88,3,6
2014-08-07T14:46:03.40Z,46.2882059,17.7502717,3853.825,65.03,5.20,-3.55,12.424,11.113,1.89,3,6
2014-08-07T14:46:03.60Z,46.2883252,17.7502875,3855.227,64.93,5.07,-3.69,12.413,11.109,1.85,3,6
2014-08-07T14:46:03.80Z,46.2884439,17.7503030,3856.319,65.05,5.28,-3.82,12.403,11.107,1.83,3,6
2014-08-07T14:46:04.00Z,46.2885615,17.7503166,3857.111,65.17,5.25,-3.88,12.381,11.099,1.79,3,6
2014-08-07T14:46:04.20Z,46.2886797,17.7503307,3858.037,65.25,5.18,-3.91,12.349,11.088,1.74,3,6
2014-08-07T14:46:04.40Z,46.2887966,17.7503442,3858.877,65.11,5.10,-3.88,12.309,11.066,1.69,3,6
2014-08-07T14:46:04.60Z,46.2889148,17.7503585,3859.845,65.05,5.02,-3.87,12.256,11.033,1.63,3,6
2014-08-07T14:46:04.80Z,46.2890354,17.7503729,3860.987,65.22,4.83,-3.90,12.196,10.991,1.57,3,6
2014-08-07T14:46:05.00Z,46.2891553,17.7503872,3862.138,65.27,4.78,-3.95,12.135,10.945,1.54,3,6
2014-08-07T14:46:05.20Z,46.2892732,17.7504010,3863.070,65.16,4.88,-3.95,12.075,10.902,1.50,3,6
2014-08-07T14:46:05.40Z,46.2893898,17.7504142,3863.850,64.98,4.93,-3.93,12.011,10.854,1.47,3,6
2014-08-07T14:46:05.60Z,46.2895086,17.7504285,3864.933,65.00,4.91,-4.00,11.944,10.806,1.44,3,6
2014-08-07T14:46:05.80Z,46.2896302,17.7504451,3866.444,65.17,5.06,-4.17,11.882,10.762,1.43,3,6
2014-08-07T14:46:06.00Z,46.2897552,17.7504646,3868.460,65.50,5.31,-4.47,11.826,10.723,1.43,3,6
2014-08-07T14:46:06.20Z,46.2898837,17.7504847,3870.782,66.18,5.27,-4.83,11.778,10.690,1.48,3,6
2014-08-07T14:46:06.40Z,46.2900095,17.7505027,3872.842,66.47,5.14,-5.14,11.748,10.664,1.58,3,6
2014-08-07T14:46:06.60Z,46.2901341,17.7505193,3874.760,66.65,5.01,-5.40,11.725,10.642,1.67,3,6
2014-08-07T14:46:06.80Z,46.2902501,17.7505316,3875.762,66.03,4.89,-5.36,11.709,10.625,1.75,3,6
2014-08-07T14:46:07.00Z,46.2903663,17.7505445,3876.853,65.56,4.84,-5.32,11.696,10.603,1.80,3,6
2014-08-07T14:46:07.20Z,46.2904849,17.7505557,3877.964,65.62,4.46,-5.30,11.681,10.577,1.79,3,6
2014-08-07T14:46:07.40Z,46.2906017,17.7505678,3879.207,65.30,4.34,-5.32,11.669,10.550,1.79,3,6
2014-08-07T14:46:07.60Z,46.2907165,17.7505804,3880.247,64.98,4.62,-5.31,11.663,10.512,1.84,3,6
2014-08-07T14:46:07.80Z,46.2908348,17.7505936,3881.298,65.10,4.72,-5.22,11.645,10.475,1.81,3,6
2014-08-07T14:46:08.00Z,46.2909517,17.7506052,3882.328,65.11,4.55,-5.19,11.643,10.448,1.84,3,6
2014-08-07T14:46:08.20Z,46.2910666,17.7506175,3883.467,64.85,4.60,-5.24,11.635,10.412,1.85,3,6
2014-08-07T14:46:08.40Z,46.2911775,17.7506285,3884.427,64.39,4.75,-5.35,11.629,10.375,1.85,3,6
2014-08-07T14:46:08.60Z,46.2912897,17.7506381,3885.373,64.23,4.57,-5.45,11.639,10.344,1.90,3,6
2014-08-07T14:46:08.80Z,46.2914042,17.7506496,3886.540,64.16,4.49,-5.49,11.655,10.313,1.94,3,6
2014-08-07T14:46:09.00Z,46.2915193,17.7506604,3887.657,64.24,4.44,-5.54,11.666,10.277,1.93,3,6
2014-08-07T14:46:09.20Z,46.2916341,17.7506689,3888.775,64.33,4.01,-5.64,11.666,10.239,1.91,3,6
2014-08-07T14:46:09.40Z,46.2917530,17.7506809,3890.425,64.69,4.04,-5.84,11.669,10.209,1.88,3,6
2014-08-07T14:46:09.60Z,46.2918731,17.7506940,3892.230,64.95,4.01,-6.02,11.696,10.196,1.91,3,6
2014-08-07T14:46:09.80Z,46.2919893,17.7507056,3893.837,64.74,3.89,-6.14,11.703,10.186,1.86,3,6
2014-08-07T14:46:10.00Z,46.2921033,17.7507145,3894.790,64.42,3.74,-5.98,11.706,10.176,1.82,3,6
2014-08-07T14:46:10.20Z,46.2922194,17.7507244,3895.931,64.38,3.77,-5.91,11.697,10.166,1.75,3,6
2014-08-07T14:46:10.40Z,46.2923339,17.7507332,3897.005,64.25,3.69,-5.87,11.678,10.152,1.69,3,6
2014-08-07T14:46:10.60Z,46.2924482,17.7507417,3897.957,64.13,3.66,-5.77,11.651,10.136,1.63,3,6
2014-08-07T14:46:10.80Z,46.2925616,17.7507495,3898.854,63.94,3.55,-5.68,11.614,10.113,1.57,3,6
2014-08-07T14:46:11.00Z,46.2926762,17.7507576,3899.830,63.95,3.50,-5.63,11.560,10.075,1.50,3,6
2014-08-07T14:46:11.20Z,46.2927902,17.7507653,3900.729,63.96,3.50,-5.58,11.500,10.029,1.45,3,6
2014-08-07T14:46:11.40Z,46.2929043,17.7507731,3901.647,63.96,3.48,-5.53,11.432,9.978,1.41,3,6
2014-08-07T14:46:11.60Z,46.2930176,17.7507807,3902.576,63.85,3.41,-5.50,11.357,9.915,1.38,3,6
2014-08-07T14:46:11.80Z,46.2931310,17.7507883,3903.464,63.85,3.42,-5.47,11.279,9.850,1.36,3,6
2014-08-07T14:46:12.00Z,46.2932445,17.7507960,3904.282,63.85,3.46,-5.43,11.203,9.781,1.26,3,6
2014-08-07T14:46:12.20Z,46.2933575,17.7508033,3905.130,63.81,3.42,-5.38,11.118,9.700,1.24,3,6
2014-08-07T14:46:12.40Z,46.2934704,17.7508104,3906.023,63.86,3.37,-5.36,11.036,9.624,1.23,3,6
2014-08-07T14:46:12.60Z,46.2935835,17.7508176,3906.892,63.86,3.32,-5.27,10.962,9.557,1.27,3,6
2014-08-07T14:46:12.80Z,46.2936961,17.7508245,3907.795,63.77,3.19,-5.16,10.887,9.494,1.29,3,6
2014-08-07T14:46:13.00Z,46.2938091,17.7508318,3908.645,63.75,3.27,-5.04,10.812,9.434,1.29,3,6
2014-08-07T14:46:13.20Z,46.2939214,17.7508397,3909.599,63.51,3.30,-4.90,10.749,9.373,1.37,3,6
2014-08-07T14:46:13.40Z,46.2940341,17.7508478,3910.545,63.38,3.37,-4.77,10.686,9.310,1.42,3,6
2014-08-07T14:46:13.60Z,46.2941477,17.7508563,3911.412,63.34,3.36,-4.66,10.628,9.250,1.42,3,6
2014-08-07T14:46:13.80Z,46.2942618,17.7508646,3912.196,63.39,3.30,-4.52,10.575,9.189,1.43,3,6
2014-08-07T14:46:14.00Z,46.2943764,17.7508727,3912.869,63.61,3.38,-4.33,10.526,9.129,1.42,3,6
2014-08-07T14:46:14.20Z,46.2944930,17.7508824,3913.804,63.82,3.34,-4.24,10.485,9.081,1.40,3,6
2014-08-07T14:46:14.40Z,46.2946090,17.7508919,3914.633,63.86,3.36,-4.08,10.456,9.057,1.37,3,6
2014-08-07T14:46:14.60Z,46.2947227,17.7509007,3915.359,63.69,3.44,-3.98,10.445,9.044,1.42,3,6
2014-08-07T14:46:14.80Z,46.2948355,17.7509089,3916.022,63.48,3.34,-3.91,10.438,9.039,1.48,3,6
2014-08-07T14:46:15.00Z,46.2949514,17.7509172,3916.687,63.70,3.23,-3.74,10.433,9.038,1.55,3,6
2014-08-07T14:46:15.20Z,46.2950669,17.7509265,3917.244,63.75,3.41,-3.49,10.435,9.043,1.59,3,6
2014-08-07T14:46:15.40Z,46.2951812,17.7509346,3917.744,63.84,3.40,-3.35,10.438,9.060,1.56,3,6
2014-08-07T14:46:15.60Z,46.2952965,17.7509428,3918.212,64.05,3.42,-3.22,10.436,9.066,1.54,3,6
2014-08-07T14:46:15.80Z,46.2954122,17.7509518,3918.729,64.13,3.42,-3.09,10.440,9.081,1.55,3,6
2014-08-07T14:46:16.00Z,46.2955275,17.7509602,3919.114,64.08,3.19,-2.88,10.447,9.097,1.57,3,6
2014-08-07T14:46:16.20Z,46.2956429,17.7509676,3919.252,64.23,3.18,-2.61,10.454,9.110,1.58,3,6
2014-08-07T14:46:16.40Z,46.2957604,17.7509755,3919.581,64.55,3.17,-2.44,10.469,9.134,1.59,3,6
2014-08-07T14:46:16.60Z,46.2958756,17.7509839,3920.063,64.41,3.18,-2.40,10.484,9.161,1.56,3,6
2014-08-07T14:46:16.80Z,46.2959909,17.7509921,3920.505,64.28,3.14,-2.34,10.499,9.191,1.53,3,6
2014-08-07T14:46:17.00Z,46.2961070,17.7510007,3921.054,64.23,3.11,-2.35,10.518,9.225,1.50,3,6
2014-08-07T14:46:17.20Z,46.2962233,17.7510065,3921.032,64.47,2.91,-2.08,10.517,9.254,1.56,3,6
2014-08-07T14:46:17.40Z,46.2963416,17.7510122,3921.073,64.84,2.65,-1.85,10.516,9.279,1.61,3,6
2014-08-07T14:46:17.60Z,46.2964596,17.7510171,3920.883,65.08,2.52,-1.51,10.510,9.303,1.63,3,6
2014-08-07T14:46:17.80Z,46.2965807,17.7510221,3920.764,65.59,2.27,-1.18,10.502,9.323,1.61,3,6
2014-08-07T14:46:18.00Z,46.2966993,17.7510264,3920.458,65.63,2.05,-0.80,10.485,9.338,1.52,3,6
2014-08-07T14:46:18.20Z,46.2968204,17.7510310,3920.355,66.04,1.93,-0.59,10.470,9.359,1.47,3,6
2014-08-07T14:46:18.40Z,46.2969410,17.7510358,3920.219,66.26,1.88,-0.40,10.455,9.376,1.48,3,6
2014-08-07T14:46:18.60Z,46.2970622,17.7510393,3920.053,66.70,1.77,-0.28,10.443,9.397,1.51,3,6
2014-08-07T14:46:18.80Z,46.2971829,17.7510419,3919.981,66.84,1.35,-0.20,10.434,9.418,1.55,3,6
2014-08-07T14:46:19.00Z,46.2973006,17.7510422,3919.650,66.65,0.98,-0.07,10.424,9.437,1.58,3,6
2014-08-07T14:46:19.20Z,46.2974203,17.7510430,3919.436,66.74,0.83,-0.04,10.417,9.457,1.59,3,6
2014-08-07T14:46:19.40Z,46.2975395,17.7510431,3919.076,66.86,0.81,0.01,10.411,9.476,1.61,3,6
2014-08-07T14:46:19.60Z,46.2976584,17.7510419,3918.719,66.91,0.50,0.07,10.416,9.501,1.63,3,6
2014-08-07T14:46:19.80Z,46.2977770,17.7510419,3918.527,66.68,0.48,0.10,10.420,9.526,1.64,3,6
2014-08-07T14:46:20.00Z,46.2978984,17.7510432,3918.450,66.88,0.52,0.10,10.440,9.563,1.68,3,6
2014-08-07T14:46:20.20Z,46.2980253,17.7510426,3918.141,68.22,0.29,0.06,10.393,9.557,1.14,3,7
2014-08-07T14:46:20.40Z,46.2981465,17.7510414,3917.962,68.27,0.10,0.08,10.369,9.568,0.97,3,7
2014-08-07T14:46:20.60Z,46.2982665,17.7510374,3917.809,68.12,-0.41,0.01,10.355,9.586,0.97,3,7
2014-08-07T14:46:20.80Z,46.2983873,17.7510333,3917.855,68.07,-0.77,-0.18,10.322,9.574,0.95,3,7
2014-08-07T14:46:21.00Z,46.2985104,17.7510311,3918.176,68.12,-0.88,-0.37,10.287,9.560,0.93,3,7
2014-08-07T14:46:21.20Z,46.2986344,17.7510288,3918.616,68.21,-1.10,-0.54,10.257,9.548,0.92,3,7
2014-08-07T14:46:21.40Z,46.2987550,17.7510230,3918.518,68.06,-1.43,-0.53,10.224,9.532,0.90,3,7
2014-08-07T14:46:21.60Z,46.2988764,17.7510170,3918.604,68.03,-1.75,-0.61,10.195,9.517,0.89,3,7
2014-08-07T14:46:21.80Z,46.2989975,17.7510103,3918.609,68.03,-2.01,-0.63,10.166,9.500,0.88,3,7
2014-08-07T14:46:22.00Z,46.2991184,17.7510029,3918.583,68.05,-2.22,-0.65,10.141,9.481,0.89,3,7
2014-08-07T14:46:22.20Z,46.2992398,17.7509950,3918.675,68.00,-2.55,-0.71,10.119,9.465,0.89,3,7
2014-08-07T14:46:22.40Z,46.2993615,17.7509864,3918.823,68.00,-2.91,-0.76,10.109,9.466,1.05,3,7
2014-08-07T14:46:22.60Z,46.2994838,17.7509776,3919.021,68.09,-3.18,-0.83,10.104,9.474,0.88,3,7
2014-08-07T14:46:22.80Z,46.2996059,17.7509680,3919.233,68.09,-3.47,-0.90,10.103,9.487,0.88,3,7
2014-08-07T14:46:23.00Z,46.2997276,17.7509571,3919.405,68.13,-3.78,-0.99,10.114,9.515,0.88,3,7
2014-08-07T14:46:23.20Z,46.2998509,17.7509467,3919.832,68.13,-4.04,-1.13,10.131,9.547,0.88,3,7
2014-08-07T14:46:23.40Z,46.2999744,17.7509357,3920.270,68.11,-4.32,-1.24,10.148,9.580,1.04,3,7
2014-08-07T14:46:23.60Z,46.3000987,17.7509242,3920.840,68.19,-4.66,-1.37,10.171,9.623,1.05,3,7
2014-08-07T14:46:23.80Z,46.3002253,17.7509139,3921.756,68.41,-4.81,-1.61,10.190,9.659,0.87,3,7
2014-08-07T14:46:24.00Z,46.3003486,17.7509004,3922.262,68.38,-5.11,-1.73,10.211,9.698,0.87,3,7
2014-08-07T14:46:24.20Z,46.3004710,17.7508855,3922.680,68.32,-5.43,-1.83,10.239,9.745,0.88,3,7
2014-08-07T14:46:24.40Z,46.3005953,17.7508712,3923.402,68.31,-5.74,-2.00,10.267,9.793,0.88,3,7
2014-08-07T14:46:24.60Z,46.3007192,17.7508561,3924.087,68.26,-5.97,-2.13,10.291,9.836,1.04,3,7
