time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-02T11:51:04.40Z,62.0564464,6.9590851,650.656,-11.19,-55.36,34.85,1.778,2.674,0.22,258.57210,0.25115,3,6
2015-07-02T11:51:04.60Z,62.0564268,6.9588748,643.490,-11.14,-55.39,35.01,1.747,2.632,0.22,258.63229,0.25076,3,6
2015-07-02T11:51:04.80Z,62.0564070,6.9586640,636.273,-11.30,-55.45,35.24,1.719,2.593,0.22,258.48086,0.24998,3,6
2015-07-02T11:51:05.00Z,62.0563873,6.9584526,629.048,-11.20,-55.57,35.41,1.695,2.560,0.22,258.60612,0.24084,3,6
2015-07-02T11:51:05.20Z,62.0563681,6.9582402,621.901,-10.90,-55.85,35.29,1.669,2.526,0.22,258.95959,0.24961,3,6
2015-07-02T11:51:05.40Z,62.0563493,6.9580280,614.701,-10.73,-55.85,35.32,1.647,2.495,0.23,259.12547,0.26967,3,6
2015-07-02T11:51:05.60Z,62.0563310,6.9578147,607.503,-10.46,-56.13,35.32,1.628,2.468,0.24,259.44645,0.26907,3,6
2015-07-02T11:51:05.80Z,62.0563127,6.9576016,600.234,-10.45,-56.02,35.52,1.615,2.448,0.24,259.43359,0.26948,3,6
2015-07-02T11:51:06.00Z,62.0562947,6.9573885,592.835,-10.38,-56.16,35.82,1.595,2.421,0.22,259.52707,0.26756,3,6
2015-07-02T11:51:06.20Z,62.0562770,6.9571750,585.412,-10.25,-56.17,36.11,1.577,2.397,0.22,259.65697,0.26082,3,6
2015-07-02T11:51:06.40Z,62.0562592,6.9569608,577.959,-10.20,-56.30,36.40,1.560,2.377,0.21,259.73126,0.25492,3,6
2015-07-02T11:51:06.60Z,62.0562410,6.9567450,570.517,-10.33,-56.63,36.56,1.545,2.357,0.21,259.66240,0.24217,3,6
2015-07-02T11:51:06.80Z,62.0562224,6.9565297,563.058,-10.54,-56.55,36.70,1.530,2.339,0.21,259.44548,0.23114,3,6
2015-07-02T11:51:07.00Z,62.0562039,6.9563131,555.731,-10.44,-56.80,36.49,1.515,2.321,0.20,259.58183,0.23004,3,6
2015-07-02T11:51:07.20Z,62.0561857,6.9560953,548.461,-10.29,-57.08,36.29,1.501,2.304,0.22,259.77838,0.24095,3,6
2015-07-02T11:51:07.40Z,62.0561675,6.9558774,541.177,-10.21,-57.10,36.23,1.488,2.289,0.22,259.86181,0.24128,3,6
2015-07-02T11:51:07.60Z,62.0561493,6.9556593,533.795,-10.26,-57.24,36.38,1.475,2.274,0.21,259.83508,0.22953,3,6
2015-07-02T11:51:07.80Z,62.0561310,6.9554406,526.440,-10.33,-57.36,36.40,1.464,2.258,0.21,259.79424,0.24913,3,6
2015-07-02T11:51:08.00Z,62.0561123,6.9552208,519.113,-10.57,-57.67,36.33,1.452,2.243,0.20,259.61208,0.23333,3,6
2015-07-02T11:51:08.20Z,62.0560928,6.9550008,511.816,-10.94,-57.72,36.20,1.440,2.228,0.19,259.26271,0.23512,3,6
2015-07-02T11:51:08.40Z,62.0560732,6.9547793,504.735,-10.92,-57.97,35.74,1.429,2.214,0.20,259.33434,0.23422,3,6
2015-07-02T11:51:08.60Z,62.0560532,6.9545568,497.721,-11.12,-58.22,35.35,1.419,2.202,0.21,259.18448,0.23483,3,6
2015-07-02T11:51:08.80Z,62.0560335,6.9543341,490.719,-11.01,-58.32,35.10,1.410,2.190,0.21,259.30601,0.23498,3,6
2015-07-02T11:51:09.00Z,62.0560142,6.9541111,483.718,-10.85,-58.41,34.98,1.401,2.179,0.22,259.47574,0.23517,3,6
2015-07-02T11:51:09.20Z,62.0559954,6.9538876,476.708,-10.57,-58.58,34.91,1.392,2.168,0.22,259.77304,0.24535,3,6
2015-07-02T11:51:09.40Z,62.0559766,6.9536636,469.704,-10.55,-58.66,34.86,1.383,2.159,0.22,259.80451,0.24530,3,5
2015-07-02T11:51:09.60Z,62.0559578,6.9534387,462.687,-10.59,-58.94,34.81,1.374,2.147,0.20,259.81535,0.23288,3,5
2015-07-02T11:51:09.80Z,62.0559391,6.9532125,455.817,-10.44,-59.20,34.48,1.366,2.136,0.20,260.00107,0.22127,3,5
2015-07-02T11:51:10.00Z,62.0559205,6.9529858,449.077,-10.39,-59.28,34.04,1.358,2.126,0.20,260.05579,0.22106,3,5
2015-07-02T11:51:10.20Z,62.0559025,6.9527576,442.519,-10.03,-59.58,33.44,1.350,2.117,0.21,260.44487,0.23182,3,5
2015-07-02T11:51:10.40Z,62.0558847,6.9525290,436.032,-9.87,-59.72,32.98,1.343,2.108,0.21,260.61938,0.23100,3,5
2015-07-02T11:51:10.60Z,62.0558670,6.9523005,429.541,-9.86,-59.70,32.76,1.337,2.101,0.21,260.62249,0.23105,3,5
2015-07-02T11:51:10.80Z,62.0558495,6.9520718,423.014,-9.76,-59.83,32.64,1.331,2.094,0.22,260.73457,0.23141,3,5
2015-07-02T11:51:11.00Z,62.0558323,6.9518437,416.335,-9.73,-59.83,32.63,1.324,2.081,0.20,260.76528,0.23110,3,5
2015-07-02T11:51:11.20Z,62.0558147,6.9516150,409.750,-9.91,-59.94,32.44,1.317,2.069,0.20,260.61633,0.22849,3,5
2015-07-02T11:51:11.40Z,62.0557966,6.9513849,403.336,-10.07,-60.23,31.98,1.310,2.056,0.20,260.51177,0.21787,3,6
2015-07-02T11:51:11.60Z,62.0557782,6.9511550,397.049,-10.30,-60.17,31.48,1.302,2.044,0.19,260.28691,0.20797,3,6
2015-07-02T11:51:11.80Z,62.0557599,6.9509243,391.149,-10.15,-60.28,30.38,1.294,2.029,0.18,260.44315,0.19619,3,6
2015-07-02T11:51:12.00Z,62.0557412,6.9506919,385.593,-10.23,-60.49,29.23,1.277,2.006,0.17,260.40044,0.20535,3,6
2015-07-02T11:51:12.20Z,62.0557226,6.9504590,380.292,-10.20,-60.61,28.05,1.261,1.981,0.17,260.45141,0.20442,3,6
2015-07-02T11:51:12.40Z,62.0557041,6.9502264,375.234,-10.23,-60.78,26.65,1.244,1.957,0.17,260.44717,0.21444,3,6
2015-07-02T11:51:12.60Z,62.0556848,6.9499936,370.647,-10.67,-60.79,24.91,1.226,1.931,0.19,260.04219,0.26398,3,6
2015-07-02T11:51:12.80Z,62.0556654,6.9497619,366.155,-10.76,-60.64,23.74,1.209,1.905,0.21,259.94161,0.27867,3,6
2015-07-02T11:51:13.00Z,62.0556463,6.9495318,361.553,-10.75,-60.31,23.42,1.191,1.879,0.19,259.88962,0.25774,3,6
2015-07-02T11:51:13.20Z,62.0556270,6.9493031,356.995,-10.86,-59.93,23.12,1.174,1.854,0.18,259.73153,0.24746,3,6
2015-07-02T11:51:13.40Z,62.0556078,6.9490747,352.758,-10.89,-60.00,22.07,1.157,1.832,0.18,259.71691,0.25117,3,6
2015-07-02T11:51:13.60Z,62.0555883,6.9488477,348.703,-11.06,-59.73,21.03,1.142,1.809,0.18,259.51014,0.26685,3,6
2015-07-02T11:51:13.80Z,62.0555687,6.9486215,345.050,-11.06,-59.50,19.65,1.127,1.786,0.19,259.46667,0.29990,3,6
2015-07-02T11:51:14.00Z,62.0555481,6.9483968,341.620,-11.32,-59.15,18.54,1.111,1.765,0.20,259.16211,0.31043,3,6
2015-07-02T11:51:14.20Z,62.0555274,6.9481723,338.336,-11.26,-58.87,17.76,1.097,1.746,0.20,259.16895,0.33258,3,6
2015-07-02T11:51:14.40Z,62.0555062,6.9479500,335.141,-11.71,-58.37,17.03,1.085,1.728,0.20,258.65313,0.35252,3,6
2015-07-02T11:51:14.60Z,62.0554851,6.9477298,332.024,-11.86,-57.98,16.20,1.077,1.713,0.21,258.43539,0.39507,3,6
2015-07-02T11:51:14.80Z,62.0554628,6.9475113,329.088,-12.30,-57.53,15.47,1.067,1.697,0.19,257.93066,0.34417,3,6
2015-07-02T11:51:15.00Z,62.0554400,6.9472944,326.500,-12.59,-56.92,14.43,1.059,1.683,0.19,257.53084,0.36319,3,6
2015-07-02T11:51:15.20Z,62.0554169,6.9470805,324.121,-12.83,-56.29,13.27,1.050,1.669,0.19,257.15499,0.37023,3,6
2015-07-02T11:51:15.40Z,62.0553935,6.9468684,322.009,-12.92,-55.71,12.15,1.043,1.657,0.20,256.94419,0.38376,3,6
2015-07-02T11:51:15.60Z,62.0553701,6.9466586,320.114,-12.93,-55.09,11.07,1.036,1.644,0.20,256.78964,0.40564,3,6
2015-07-02T11:51:15.80Z,62.0553470,6.9464520,318.495,-12.82,-54.32,9.80,1.029,1.634,0.21,256.72442,0.43797,3,7
2015-07-02T11:51:16.00Z,62.0553241,6.9462489,317.153,-12.74,-53.45,8.48,1.023,1.624,0.22,256.59402,0.46143,3,7
2015-07-02T11:51:16.20Z,62.0553022,6.9460499,316.176,-12.29,-52.40,6.99,1.017,1.614,0.23,256.79855,0.49579,3,7
2015-07-02T11:51:16.40Z,62.0552799,6.9458553,315.391,-12.46,-51.18,5.71,1.014,1.608,0.34,256.31841,0.50664,3,7
2015-07-02T11:51:16.60Z,62.0552603,6.9456673,314.763,-11.28,-49.44,4.73,1.014,1.611,0.37,257.14957,0.54701,3,7
2015-07-02T11:51:16.80Z,62.0552430,6.9454850,314.332,-10.04,-48.00,3.86,1.013,1.618,0.35,258.18280,0.52577,3,7
2015-07-02T11:51:17.00Z,62.0552278,6.9453077,314.033,-8.79,-46.61,3.17,1.009,1.624,0.29,259.31973,0.49815,3,7
2015-07-02T11:51:17.20Z,62.0552160,6.9451338,313.767,-7.08,-45.69,2.56,1.004,1.628,0.25,261.18732,0.42966,3,7
2015-07-02T11:51:17.40Z,62.0552057,6.9449635,313.505,-6.21,-44.79,2.11,0.998,1.631,0.23,262.10277,0.41578,3,7
2015-07-02T11:51:17.60Z,62.0551986,6.9447978,313.256,-4.48,-43.56,1.74,0.995,1.634,0.25,264.13261,0.41034,3,7
2015-07-02T11:51:17.80Z,62.0551903,6.9446350,312.830,-4.86,-42.79,1.72,0.992,1.644,0.27,263.52668,0.41783,3,7
2015-07-02T11:51:18.00Z,62.0551831,6.9444828,313.015,-4.42,-39.95,1.04,0.996,1.647,0.38,263.69221,0.89964,3,7
2015-07-02T11:51:18.20Z,62.0551768,6.9443352,312.942,-3.62,-38.63,0.88,1.021,1.670,0.53,264.64935,1.29723,3,7
2015-07-02T11:51:18.40Z,62.0551708,6.9441938,312.864,-3.23,-37.24,0.82,1.039,1.699,0.59,265.03972,0.86561,3,7
2015-07-02T11:51:18.60Z,62.0551649,6.9440541,312.707,-3.13,-36.74,0.84,1.078,1.742,0.76,265.13278,1.00898,3,7
2015-07-02T11:51:18.80Z,62.0551589,6.9439216,312.511,-3.05,-35.55,0.93,1.161,1.796,0.98,265.09883,1.59784,3,7
2015-07-02T11:51:19.00Z,62.0551533,6.9437976,312.329,-2.91,-33.77,0.96,1.288,1.860,1.01,265.07057,2.02697,3,7
2015-07-02T11:51:19.20Z,62.0551499,6.9437007,311.883,-1.96,-29.23,1.20,1.387,1.934,0.78,266.16866,2.59404,3,7
2015-07-02T11:51:19.40Z,62.0551494,6.9436098,311.498,-0.89,-25.92,1.34,1.499,2.015,0.82,268.03476,2.89039,3,7
2015-07-02T11:51:19.60Z,62.0551475,6.9435410,311.200,-0.48,-21.22,1.35,1.550,2.096,0.79,268.71085,3.18784,3,7
2015-07-02T11:51:19.80Z,62.0551530,6.9434854,310.608,1.48,-17.14,1.60,1.592,2.178,0.90,274.93865,3.67519,3,7
2015-07-02T11:51:20.00Z,62.0551606,6.9434526,309.685,3.11,-12.07,2.02,1.572,2.193,0.47,284.45434,3.71540,3,7
2015-07-02T11:51:20.20Z,62.0551701,6.9434227,308.299,4.58,-9.87,2.65,1.547,2.153,0.29,294.88616,1.93607,3,7
2015-07-02T11:51:20.40Z,62.0551774,6.9433967,306.775,4.84,-8.42,3.36,1.530,2.070,0.32,299.91483,1.57983,3,7
2015-07-02T11:51:20.60Z,62.0551876,6.9433717,305.673,5.68,-7.39,3.75,1.513,2.046,0.30,307.54887,1.37604,3,7
2015-07-02T11:51:20.80Z,62.0551978,6.9433482,304.640,5.43,-6.72,4.10,1.497,2.021,0.28,308.93169,1.48741,3,7
2015-07-02T11:51:21.00Z,62.0552081,6.9433277,303.394,5.32,-5.54,4.51,1.481,2.013,0.29,313.80012,1.94638,3,7
2015-07-02T11:51:21.20Z,62.0552173,6.9433104,302.209,4.80,-5.15,4.90,1.467,2.005,0.32,312.98506,2.11298,3,7
2015-07-02T11:51:21.40Z,62.0552258,6.9432922,301.271,4.22,-4.90,4.91,1.464,2.015,0.34,310.67794,3.89998,3,7
2015-07-02T11:51:21.60Z,62.0552348,6.9432763,300.289,4.45,-4.51,4.99,1.457,2.023,0.33,314.62111,3.18524,3,7
2015-07-02T11:51:21.80Z,62.0552446,6.9432619,299.301,4.78,-4.21,5.05,1.445,2.026,0.32,318.63146,2.09826,3,7
2015-07-02T11:51:22.00Z,62.0552555,6.9432460,298.339,5.57,-4.33,5.06,1.437,2.027,0.35,322.15517,1.91455,3,7
2015-07-02T11:51:22.20Z,62.0552678,6.9432305,297.155,6.21,-4.22,5.51,1.424,2.012,0.32,325.82543,1.28628,3,7
2015-07-02T11:51:22.40Z,62.0552807,6.9432116,295.887,6.55,-5.41,5.79,1.404,1.997,0.29,320.41227,1.20365,3,7
2015-07-02T11:51:22.60Z,62.0552937,6.9431925,294.616,6.78,-5.52,6.07,1.381,1.982,0.28,320.88951,1.11357,3,7
2015-07-02T11:51:22.80Z,62.0553067,6.9431699,293.234,7.02,-5.94,6.11,1.359,1.962,0.25,319.75675,0.93066,3,7
2015-07-02T11:51:23.00Z,62.0553217,6.9431473,291.902,7.52,-5.69,6.30,1.340,1.943,0.28,322.91365,0.89754,3,7
2015-07-02T11:51:23.20Z,62.0553364,6.9431244,290.666,7.75,-6.03,6.16,1.327,1.927,0.27,322.11884,0.76871,3,7
2015-07-02T11:51:23.40Z,62.0553509,6.9430975,289.540,7.76,-7.19,6.05,1.318,1.924,0.29,317.15236,0.91143,3,7
2015-07-02T11:51:23.60Z,62.0553624,6.9430693,288.474,6.37,-7.53,5.64,1.315,1.922,0.39,310.22252,1.39805,3,7
2015-07-02T11:51:23.80Z,62.0553727,6.9430408,287.278,5.80,-7.91,5.67,1.313,1.924,0.38,306.24405,1.60315,3,7
2015-07-02T11:51:24.00Z,62.0553805,6.9430112,286.321,4.45,-7.89,5.29,1.313,1.921,0.39,299.44651,1.91274,3,7
2015-07-02T11:51:24.20Z,62.0553873,6.9429787,285.055,3.90,-8.78,5.60,1.312,1.922,0.39,293.97696,1.90545,3,7
2015-07-02T11:51:24.40Z,62.0553919,6.9429457,283.667,2.74,-9.08,5.88,1.313,1.924,0.39,286.81199,2.15934,3,7
2015-07-02T11:51:24.60Z,62.0553953,6.9429108,282.146,2.05,-9.40,6.24,1.315,1.925,0.39,282.27519,2.25554,3,7
2015-07-02T11:51:24.80Z,62.0553975,6.9428752,280.686,1.25,-9.67,6.43,1.317,1.927,0.37,277.37762,2.31246,3,7
2015-07-02T11:51:25.00Z,62.0553964,6.9428395,279.415,-0.44,-9.59,6.37,1.320,1.929,0.36,267.40239,2.57600,3,7
2015-07-02T11:51:25.20Z,62.0553940,6.9428050,278.230,-1.30,-9.25,6.14,1.323,1.935,0.35,261.97102,2.72194,3,7
2015-07-02T11:51:25.40Z,62.0553901,6.9427703,277.255,-2.20,-9.46,5.72,1.326,1.940,0.34,256.92755,2.72227,3,7
2015-07-02T11:51:25.60Z,62.0553847,6.9427358,276.448,-3.05,-9.39,5.20,1.331,1.949,0.34,252.03752,2.81096,3,7
2015-07-02T11:51:25.80Z,62.0553782,6.9427031,275.711,-3.70,-9.07,4.70,1.334,1.959,0.37,247.79262,2.47273,3,7
2015-07-02T11:51:26.00Z,62.0553721,6.9426722,275.217,-3.64,-8.45,4.07,1.337,1.969,0.36,246.68204,2.55702,3,7
2015-07-02T11:51:26.20Z,62.0553668,6.9426438,274.881,-3.29,-7.76,3.46,1.338,1.980,0.30,247.00359,2.57668,3,7
2015-07-02T11:51:26.40Z,62.0553621,6.9426189,274.620,-2.92,-7.03,2.88,1.344,1.992,0.33,247.44332,3.76563,3,7
2015-07-02T11:51:26.60Z,62.0553580,6.9425981,274.627,-2.64,-6.02,2.18,1.349,1.999,0.27,246.97308,4.44591,3,7
2015-07-02T11:51:26.80Z,62.0553540,6.9425789,274.541,-2.41,-5.37,1.76,1.353,2.007,0.26,246.40763,4.73561,3,7
2015-07-02T11:51:27.00Z,62.0553492,6.9425612,274.277,-2.63,-4.83,1.64,1.360,2.024,0.44,243.88690,4.70382,3,7
2015-07-02T11:51:27.20Z,62.0553441,6.9425478,273.982,-2.48,-4.10,1.58,1.364,2.046,0.49,241.63365,5.26645,3,6
2015-07-02T11:51:27.40Z,62.0553409,6.9425356,273.784,-2.27,-3.40,1.51,1.369,2.072,0.53,239.32103,6.06066,3,7
2015-07-02T11:51:27.60Z,62.0553372,6.9425260,273.499,-1.99,-2.82,1.54,1.376,2.101,0.57,237.42142,7.10751,3,6
2015-07-02T11:51:27.80Z,62.0553339,6.9425187,273.255,-1.75,-2.18,1.53,1.384,2.131,0.61,234.77975,8.22836,3,6
2015-07-02T11:51:28.00Z,62.0553312,6.9425120,272.941,-1.57,-1.85,1.59,1.393,2.164,0.64,232.53068,9.30271,3,6
2015-07-02T11:51:28.20Z,62.0553285,6.9425082,272.610,-1.37,-1.27,1.61,1.401,2.196,0.68,228.27560,10.59060,3,6
2015-07-02T11:51:28.40Z,62.0553247,6.9425047,272.124,-1.64,-1.13,1.76,1.405,2.224,0.68,219.31661,7.82281,3,7
2015-07-02T11:51:28.60Z,62.0553213,6.9425035,271.684,-1.53,-0.69,1.85,1.410,2.245,0.69,210.97693,6.97444,3,7
2015-07-02T11:51:28.80Z,62.0553170,6.9425030,271.168,-1.92,-0.45,2.01,1.415,2.265,0.68,199.39851,5.09711,3,7
2015-07-02T11:51:29.00Z,62.0553128,6.9425028,270.609,-1.97,-0.36,2.16,1.397,2.261,0.52,194.48815,4.66569,3,7
2015-07-02T11:51:29.20Z,62.0553081,6.9425029,269.999,-2.29,-0.11,2.34,1.387,2.262,0.48,187.87219,4.07303,3,7
2015-07-02T11:51:29.40Z,62.0553040,6.9425023,269.488,-2.35,-0.16,2.37,1.378,2.266,0.47,185.81564,4.03745,3,7
2015-07-02T11:51:29.60Z,62.0552989,6.9425029,268.874,-2.73,0.12,2.49,1.367,2.261,0.40,180.79142,3.32719,3,7
2015-07-02T11:51:29.80Z,62.0552942,6.9425030,268.247,-2.77,0.22,2.58,1.358,2.261,0.39,178.25379,3.51208,3,7
2015-07-02T11:51:30.00Z,62.0552891,6.9425041,267.767,-2.95,0.25,2.52,1.350,2.263,0.38,176.68357,3.48859,3,7
2015-07-02T11:51:30.20Z,62.0552830,6.9425074,267.271,-3.13,0.61,2.49,1.345,2.269,0.37,173.15609,3.84358,3,7
2015-07-02T11:51:30.40Z,62.0552776,6.9425116,266.773,-2.92,0.92,2.50,1.341,2.277,0.38,168.90995,4.71243,3,7
2015-07-02T11:51:30.60Z,62.0552723,6.9425174,266.273,-2.74,1.27,2.51,1.341,2.284,0.40,164.15673,6.51448,3,7
2015-07-02T11:51:30.80Z,62.0552679,6.9425241,265.814,-2.53,1.67,2.48,1.340,2.291,0.35,155.42035,6.58303,3,7
2015-07-02T11:51:31.00Z,62.0552639,6.9425326,265.378,-2.30,2.10,2.39,1.339,2.301,0.34,147.24187,7.12631,3,7
2015-07-02T11:51:31.20Z,62.0552602,6.9425425,264.963,-2.14,2.48,2.32,1.340,2.312,0.33,139.20203,7.26756,3,7
2015-07-02T11:51:31.40Z,62.0552576,6.9425540,264.578,-1.74,3.00,2.25,1.341,2.324,0.30,129.93475,7.46798,3,7
2015-07-02T11:51:31.60Z,62.0552560,6.9425668,264.139,-1.20,3.37,2.30,1.343,2.337,0.29,119.64479,7.38657,3,7
2015-07-02T11:51:31.80Z,62.0552549,6.9425812,263.665,-1.01,3.79,2.39,1.345,2.352,0.30,111.65872,6.75587,3,7
2015-07-02T11:51:32.00Z,62.0552540,6.9425971,263.223,-0.62,4.07,2.32,1.347,2.365,0.29,104.76622,6.39659,3,7
2015-07-02T11:51:32.20Z,62.0552536,6.9426161,262.820,-0.44,4.92,2.31,1.347,2.366,0.25,98.71853,4.97269,3,7
2015-07-02T11:51:32.40Z,62.0552535,6.9426320,262.410,-0.50,4.15,2.39,1.342,2.361,0.25,97.77927,4.83444,3,7
2015-07-02T11:51:32.60Z,62.0552528,6.9426511,261.957,-0.52,5.07,2.31,1.339,2.362,0.34,96.55257,3.57053,3,7
2015-07-02T11:51:32.80Z,62.0552513,6.9426696,261.767,-1.18,4.82,2.09,1.331,2.361,0.32,99.98200,3.75534,3,7
2015-07-02T11:51:33.00Z,62.0552494,6.9426885,261.268,-1.15,5.05,2.21,1.344,2.378,0.51,100.68337,6.50162,3,7
2015-07-02T11:51:33.20Z,62.0552484,6.9427071,260.824,-0.68,4.97,2.25,1.369,2.396,0.47,99.56338,8.19391,3,7
2015-07-02T11:51:33.40Z,62.0552454,6.9427269,260.343,-1.10,4.97,2.33,1.397,2.414,0.49,101.09578,7.84689,3,7
2015-07-02T11:51:33.60Z,62.0552431,6.9427465,259.844,-1.06,4.99,2.32,1.560,2.665,0.50,101.56724,7.68470,3,7
2015-07-02T11:51:33.80Z,62.0552398,6.9427647,259.291,-1.52,4.66,2.40,1.570,2.649,0.55,104.75538,7.78569,3,7
2015-07-02T11:51:34.00Z,62.0552352,6.9427823,258.821,-2.11,4.58,2.40,1.672,2.792,0.56,110.23897,7.06885,3,7
2015-07-02T11:51:34.20Z,62.0552323,6.9427987,258.352,-1.64,4.30,2.44,1.739,2.867,0.56,110.49181,8.21139,3,7
2015-07-02T11:51:34.40Z,62.0552284,6.9428149,257.794,-1.83,4.09,2.53,1.821,2.967,0.59,112.34290,8.04392,3,7
2015-07-02T11:51:34.60Z,62.0552259,6.9428292,257.293,-1.50,3.79,2.52,1.821,2.945,0.63,112.02990,8.82246,3,7
2015-07-02T11:51:34.80Z,62.0552220,6.9428437,256.807,-1.74,3.62,2.49,1.870,3.019,0.64,113.91537,8.46672,3,7
2015-07-02T11:51:35.00Z,62.0552196,6.9428570,256.277,-1.59,3.62,2.45,1.824,2.926,0.68,113.85643,13.65039,3,6
2015-07-02T11:51:35.20Z,62.0552137,6.9428725,255.844,-2.41,3.89,2.44,1.776,2.837,0.68,118.51232,11.38644,3,6
2015-07-02T11:51:35.40Z,62.0552097,6.9428869,255.342,-2.24,3.79,2.43,1.780,2.844,0.64,119.48591,11.87220,3,6
2015-07-02T11:51:35.60Z,62.0552049,6.9429019,254.651,-2.34,3.71,2.46,2.104,3.362,0.66,120.95296,11.25064,3,7
2015-07-02T11:51:35.80Z,62.0551997,6.9429165,254.247,-2.57,3.65,2.29,2.432,3.898,0.65,123.12126,10.96204,3,7
2015-07-02T11:51:36.00Z,62.0551945,6.9429341,253.721,-2.68,4.05,2.38,2.647,4.279,0.58,123.31221,9.86990,3,7
2015-07-02T11:51:36.20Z,62.0551904,6.9429522,253.121,-2.50,4.20,2.55,2.772,4.621,0.40,121.46366,6.16403,3,7
2015-07-02T11:51:36.40Z,62.0551861,6.9429696,252.270,-2.50,4.09,2.88,3.000,5.125,0.39,121.45619,5.34227,3,7
2015-07-02T11:51:36.60Z,62.0551824,6.9429847,251.578,-2.48,4.18,2.99,2.835,4.963,0.46,121.19725,7.34531,3,6
2015-07-02T11:51:36.80Z,62.0551789,6.9430017,251.069,-2.36,4.55,2.97,2.671,4.798,0.42,119.00155,6.25243,3,6
2015-07-02T11:51:37.00Z,62.0551746,6.9430170,250.111,-2.74,3.95,2.99,3.053,5.591,0.43,121.38842,7.45356,3,7
2015-07-02T11:51:37.20Z,62.0551706,6.9430292,249.353,-2.62,3.41,3.26,2.876,5.376,0.48,124.07472,8.49097,3,6
2015-07-02T11:51:37.40Z,62.0551671,6.9430401,248.622,-2.56,3.21,3.26,2.706,5.204,0.51,126.54839,7.64825,3,6
2015-07-02T11:51:37.60Z,62.0551636,6.9430509,247.904,-2.51,3.16,3.26,2.550,5.003,0.49,127.60814,7.17723,3,6
2015-07-02T11:51:37.80Z,62.0551609,6.9430626,247.345,-2.18,3.36,3.15,2.408,4.841,0.49,125.55911,8.11763,3,6
2015-07-02T11:51:38.00Z,62.0551559,6.9430730,246.675,-2.65,2.77,3.13,2.272,4.681,0.50,129.58187,8.16886,3,6
2015-07-02T11:51:38.20Z,62.0551519,6.9430840,246.165,-2.42,2.90,3.03,2.149,4.525,0.51,129.70503,8.50914,3,6
2015-07-02T11:51:38.40Z,62.0551482,6.9430944,245.559,-2.40,2.91,3.08,2.029,4.357,0.50,129.63099,8.34050,3,6
2015-07-02T11:51:38.60Z,62.0551436,6.9431012,245.070,-2.59,1.89,3.05,2.019,4.377,0.54,136.89498,8.13732,3,7
2015-07-02T11:51:38.80Z,62.0551382,6.9431107,244.661,-2.81,2.38,2.95,2.098,4.604,0.51,138.29577,7.99102,3,7
2015-07-02T11:51:39.00Z,62.0551328,6.9431172,245.086,-2.67,1.91,2.32,2.287,5.063,0.55,140.31490,11.47964,3,7
2015-07-02T11:51:39.20Z,62.0551268,6.9431254,245.188,-3.39,2.50,1.85,2.866,6.383,0.56,142.12155,10.48305,3,7
2015-07-02T11:51:39.40Z,62.0551224,6.9431336,245.945,-2.49,2.25,1.37,2.889,6.542,0.48,139.97067,10.29971,3,7
2015-07-02T11:51:39.60Z,62.0551168,6.9431380,246.721,-2.69,1.47,0.82,3.170,7.153,0.52,145.60551,10.36348,3,7
2015-07-02T11:51:39.80Z,62.0551117,6.9431440,245.991,-3.20,1.33,0.79,3.399,7.641,0.53,153.36937,7.53054,3,7
2015-07-02T11:51:40.00Z,62.0551071,6.9431517,245.569,-3.21,2.00,0.24,3.820,8.530,0.53,151.01959,8.32088,3,7
2015-07-02T11:51:40.20Z,62.0551009,6.9431602,244.643,-3.91,1.92,0.35,3.847,8.592,0.93,152.02072,11.07009,3,7
2015-07-02T11:51:40.40Z,62.0550972,6.9431662,243.547,-3.15,1.09,0.70,3.765,8.420,1.09,155.70265,13.12750,3,7
2015-07-02T11:51:40.60Z,62.0550937,6.9431722,242.685,-3.34,1.19,0.80,3.842,8.589,1.18,157.93205,13.60110,3,7
2015-07-02T11:51:40.80Z,62.0550879,6.9431769,241.696,-4.09,1.02,0.71,4.197,9.377,1.29,163.03664,10.33605,3,7
2015-07-02T11:51:41.00Z,62.0550850,6.9431831,240.850,-3.36,1.29,1.01,4.067,9.067,1.22,161.65435,14.49659,3,6
2015-07-02T11:51:41.20Z,62.0550832,6.9431888,240.386,-2.43,1.10,1.18,3.924,8.734,1.11,159.55635,19.71625,3,6
2015-07-02T11:51:41.40Z,62.0550789,6.9431944,239.693,-2.69,1.20,1.44,3.793,8.415,1.08,157.57235,17.77932,3,6
2015-07-02T11:51:41.60Z,62.0550720,6.9432025,238.951,-3.77,1.83,1.40,3.889,8.608,1.01,155.19646,11.94413,3,7
2015-07-02T11:51:41.80Z,62.0550657,6.9432078,239.398,-3.73,1.30,0.59,3.970,8.806,1.03,157.64756,13.60533,3,7
2015-07-02T11:51:42.00Z,62.0550577,6.9432122,240.080,-4.82,1.37,-0.44,4.535,10.071,1.08,162.08655,9.18793,3,7
2015-07-02T11:51:42.20Z,62.0550447,6.9432328,249.656,-6.80,4.92,-6.05,4.897,10.607,0.66,144.07082,6.46204,3,7
2015-07-02T11:51:42.40Z,62.0550323,6.9432418,252.886,-8.06,3.15,-7.72,5.214,11.166,0.97,158.63753,8.32405,3,7
