time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T12:33:17.80Z,62.0578618,6.9716274,1249.452,0.17,0.09,0.02,3.075,3.920,1.04,165.78536,15.87370,3,9
2015-07-03T12:33:18.00Z,62.0578615,6.9716264,1249.260,0.19,0.01,0.03,3.112,3.972,1.08,165.78536,15.87381,3,9
2015-07-03T12:33:18.20Z,62.0578628,6.9716272,1249.148,0.26,0.00,0.06,3.148,4.025,1.06,165.78536,15.87396,3,9
2015-07-03T12:33:18.40Z,62.0578646,6.9716299,1249.116,0.09,0.01,0.08,3.176,4.067,0.83,165.78536,15.87403,3,9
2015-07-03T12:33:18.60Z,62.0578667,6.9716322,1249.114,0.10,-0.01,0.07,3.212,4.123,0.89,165.78536,15.87411,3,9
2015-07-03T12:33:18.80Z,62.0578662,6.9716355,1249.087,-0.12,0.23,0.10,3.246,4.189,1.05,165.78536,15.87427,3,9
2015-07-03T12:33:19.00Z,62.0578657,6.9716371,1248.907,-0.08,0.17,0.11,3.263,4.212,0.98,165.78536,15.87439,3,9
2015-07-03T12:33:19.20Z,62.0578648,6.9716390,1248.732,-0.10,0.19,0.12,3.283,4.240,0.97,165.78536,15.87453,3,9
2015-07-03T12:33:19.40Z,62.0578650,6.9716408,1248.662,0.05,0.13,0.11,3.319,4.294,0.90,165.78536,15.87463,3,9
2015-07-03T12:33:19.60Z,62.0578655,6.9716429,1248.583,0.09,0.07,0.12,3.336,4.335,0.84,165.78536,15.87472,3,9
2015-07-03T12:33:19.80Z,62.0578671,6.9716477,1248.670,0.03,0.13,0.08,3.352,4.373,0.88,165.78536,15.87481,3,9
2015-07-03T12:33:20.00Z,62.0578671,6.9716502,1248.785,-0.09,-0.04,0.06,3.374,4.428,1.03,165.78536,15.87487,3,9
2015-07-03T12:33:20.20Z,62.0578678,6.9716539,1248.923,0.02,0.10,0.02,3.392,4.478,0.84,165.78536,15.87493,3,9
2015-07-03T12:33:20.40Z,62.0578680,6.9716560,1248.818,0.07,0.08,0.07,3.412,4.527,0.83,165.78536,15.87501,3,9
2015-07-03T12:33:20.60Z,62.0578677,6.9716571,1248.489,0.09,0.08,0.11,3.426,4.548,0.83,165.78536,15.87510,3,9
2015-07-03T12:33:20.80Z,62.0578678,6.9716585,1248.028,0.10,0.09,0.18,3.432,4.539,0.79,165.78536,15.87523,3,9
2015-07-03T12:33:21.00Z,62.0578671,6.9716590,1247.564,-0.04,-0.03,0.22,3.442,4.529,0.82,165.78536,15.87535,3,9
2015-07-03T12:33:21.20Z,62.0578663,6.9716596,1247.120,-0.13,-0.06,0.22,3.447,4.515,0.96,165.78536,15.87551,3,9
2015-07-03T12:33:21.40Z,62.0578649,6.9716611,1246.542,-0.09,0.03,0.25,3.419,4.447,0.87,165.78536,15.87566,3,9
2015-07-03T12:33:21.60Z,62.0578634,6.9716632,1245.875,-0.07,0.04,0.36,3.390,4.380,0.79,165.78536,15.87587,3,9
2015-07-03T12:33:21.80Z,62.0578625,6.9716655,1245.376,-0.18,-0.02,0.41,3.356,4.312,0.87,165.78536,15.87612,3,9
2015-07-03T12:33:22.00Z,62.0578616,6.9716672,1244.850,-0.12,-0.02,0.43,3.325,4.250,0.80,165.78536,15.87638,3,9
2015-07-03T12:33:22.20Z,62.0578610,6.9716689,1244.439,-0.22,0.01,0.40,3.310,4.217,0.90,165.78536,15.87663,3,9
2015-07-03T12:33:22.40Z,62.0578604,6.9716707,1244.057,-0.26,-0.02,0.40,3.298,4.190,0.92,165.78536,15.87691,3,9
2015-07-03T12:33:22.60Z,62.0578614,6.9716730,1243.819,-0.09,0.06,0.38,3.309,4.200,0.80,165.78536,15.87713,3,9
2015-07-03T12:33:22.80Z,62.0578628,6.9716750,1243.540,0.12,0.08,0.39,3.325,4.210,0.69,165.78536,15.87736,3,9
2015-07-03T12:33:23.00Z,62.0578641,6.9716771,1243.318,-0.13,-0.04,0.37,3.329,4.215,0.82,165.78536,15.87759,3,9
2015-07-03T12:33:23.20Z,62.0578653,6.9716803,1243.178,-0.17,-0.06,0.39,3.320,4.218,0.83,165.78536,15.87783,3,9
2015-07-03T12:33:23.40Z,62.0578657,6.9716825,1242.961,-0.09,0.02,0.39,3.307,4.219,0.78,165.78536,15.87805,3,9
2015-07-03T12:33:23.60Z,62.0578667,6.9716852,1242.827,-0.15,-0.06,0.39,3.292,4.218,0.80,165.78536,15.87829,3,9
2015-07-03T12:33:23.80Z,62.0578680,6.9716886,1242.774,-0.16,0.05,0.36,3.273,4.214,0.86,165.78536,15.87852,3,9
2015-07-03T12:33:24.00Z,62.0578689,6.9716917,1242.724,-0.16,0.04,0.35,3.254,4.209,0.86,165.78536,15.87873,3,9
2015-07-03T12:33:24.20Z,62.0578680,6.9716941,1242.573,-0.22,-0.01,0.35,3.235,4.210,0.87,165.78536,15.87897,3,9
2015-07-03T12:33:24.40Z,62.0578668,6.9716965,1242.374,-0.22,0.01,0.38,3.218,4.212,0.86,165.78536,15.87922,3,9
2015-07-03T12:33:24.60Z,62.0578667,6.9716976,1242.197,-0.30,-0.05,0.39,3.203,4.198,0.91,165.78536,15.87950,3,9
2015-07-03T12:33:24.80Z,62.0578659,6.9716960,1242.000,-0.41,-0.17,0.37,3.214,4.201,1.02,165.78536,15.87982,3,9
2015-07-03T12:33:25.00Z,62.0578646,6.9716956,1241.856,-0.39,-0.11,0.33,3.234,4.218,1.02,165.78536,15.88012,3,9
2015-07-03T12:33:25.20Z,62.0578635,6.9716957,1241.702,-0.39,-0.02,0.36,3.256,4.234,1.04,165.78536,15.88042,3,9
2015-07-03T12:33:25.40Z,62.0578625,6.9716962,1241.530,-0.29,0.03,0.36,3.283,4.253,0.99,165.78536,15.88068,3,9
2015-07-03T12:33:25.60Z,62.0578615,6.9716967,1241.301,-0.09,0.00,0.36,3.311,4.273,0.80,165.78536,15.88089,3,9
2015-07-03T12:33:25.80Z,62.0578602,6.9716977,1241.149,-0.17,0.11,0.38,3.339,4.292,0.89,165.78536,15.88113,3,9
2015-07-03T12:33:26.00Z,62.0578587,6.9716983,1240.899,-0.08,0.07,0.38,3.346,4.272,0.79,165.78536,15.88136,3,9
2015-07-03T12:33:26.20Z,62.0578571,6.9716993,1240.642,-0.12,0.11,0.40,3.353,4.250,0.82,165.78536,15.88160,3,9
2015-07-03T12:33:26.40Z,62.0578546,6.9716988,1240.368,-0.20,-0.03,0.38,3.352,4.231,0.89,165.78536,15.88185,3,9
2015-07-03T12:33:26.60Z,62.0578519,6.9716991,1240.138,-0.24,-0.06,0.36,3.341,4.212,0.90,165.78536,15.88209,3,9
2015-07-03T12:33:26.80Z,62.0578507,6.9716989,1240.013,-0.27,-0.04,0.35,3.356,4.232,0.95,165.78536,15.88234,3,9
2015-07-03T12:33:27.00Z,62.0578495,6.9716987,1239.812,-0.30,-0.03,0.35,3.376,4.252,0.99,165.78536,15.88260,3,9
2015-07-03T12:33:27.20Z,62.0578478,6.9716983,1239.559,-0.26,-0.05,0.38,3.399,4.278,0.95,165.78536,15.88286,3,9
2015-07-03T12:33:27.40Z,62.0578467,6.9716981,1239.389,-0.21,0.02,0.39,3.424,4.303,0.92,165.78536,15.88312,3,9
2015-07-03T12:33:27.60Z,62.0578456,6.9716982,1239.176,-0.09,0.08,0.40,3.452,4.332,0.81,165.78536,15.88335,3,9
2015-07-03T12:33:27.80Z,62.0578443,6.9716974,1238.963,-0.11,-0.08,0.43,3.481,4.362,0.82,165.78536,15.88361,3,9
2015-07-03T12:33:28.00Z,62.0578433,6.9716966,1238.789,-0.12,-0.12,0.43,3.505,4.380,0.82,165.78536,15.88387,3,9
2015-07-03T12:33:28.20Z,62.0578425,6.9716962,1238.596,-0.05,-0.01,0.44,3.535,4.409,0.77,165.78536,15.88412,3,9
2015-07-03T12:33:28.40Z,62.0578410,6.9716954,1238.349,-0.22,-0.07,0.47,3.572,4.445,0.91,165.78536,15.88442,3,9
2015-07-03T12:33:28.60Z,62.0578396,6.9716944,1238.125,-0.24,-0.13,0.50,3.609,4.482,0.92,165.78536,15.88474,3,9
2015-07-03T12:33:28.80Z,62.0578387,6.9716944,1237.905,-0.09,0.03,0.50,3.642,4.507,0.81,165.78536,15.88503,3,9
2015-07-03T12:33:29.00Z,62.0578370,6.9716932,1237.679,-0.33,-0.11,0.50,3.673,4.530,0.99,165.78536,15.88537,3,9
2015-07-03T12:33:29.20Z,62.0578359,6.9716925,1237.501,-0.29,-0.09,0.51,3.702,4.552,0.96,165.78536,15.88571,3,9
2015-07-03T12:33:29.40Z,62.0578353,6.9716907,1237.368,-0.17,-0.11,0.52,3.725,4.572,0.87,165.78536,15.88602,3,9
2015-07-03T12:33:29.60Z,62.0578345,6.9716888,1237.205,-0.16,-0.07,0.50,3.756,4.610,0.87,165.78536,15.88632,3,9
2015-07-03T12:33:29.80Z,62.0578337,6.9716886,1237.025,-0.15,0.07,0.48,3.792,4.654,0.87,165.78536,15.88661,3,9
2015-07-03T12:33:30.00Z,62.0578324,6.9716877,1236.850,-0.19,0.00,0.47,3.832,4.711,0.91,165.78536,15.88689,3,9
2015-07-03T12:33:30.20Z,62.0578315,6.9716868,1236.732,-0.19,-0.04,0.44,3.871,4.768,0.91,165.78536,15.88717,3,9
2015-07-03T12:33:30.40Z,62.0578301,6.9716858,1236.549,-0.25,-0.08,0.45,3.908,4.823,0.96,165.78536,15.88747,3,9
2015-07-03T12:33:30.60Z,62.0578285,6.9716852,1236.353,-0.37,-0.09,0.48,3.939,4.861,1.03,165.78536,15.88782,3,9
2015-07-03T12:33:30.80Z,62.0578270,6.9716850,1236.137,-0.38,0.04,0.49,3.969,4.898,1.04,165.78536,15.88817,3,9
2015-07-03T12:33:31.00Z,62.0578259,6.9716848,1236.010,-0.39,0.00,0.49,3.996,4.935,1.04,165.78536,15.88852,3,9
2015-07-03T12:33:31.20Z,62.0578248,6.9716846,1235.792,-0.27,0.00,0.53,4.020,4.968,0.96,165.78536,15.88886,3,9
2015-07-03T12:33:31.40Z,62.0578238,6.9716841,1235.614,-0.26,-0.01,0.54,4.045,5.000,0.95,165.78536,15.88920,3,9
2015-07-03T12:33:31.60Z,62.0578224,6.9716836,1235.419,-0.29,0.03,0.54,4.066,5.032,0.97,165.78536,15.88955,3,9
2015-07-03T12:33:31.80Z,62.0578213,6.9716826,1235.288,-0.33,-0.11,0.54,4.091,5.072,0.98,165.78536,15.88991,3,9
2015-07-03T12:33:32.00Z,62.0578198,6.9716809,1235.102,-0.40,-0.11,0.52,4.097,5.089,1.02,165.78536,15.89029,3,9
2015-07-03T12:33:32.20Z,62.0578180,6.9716777,1234.923,-0.46,-0.15,0.53,4.096,5.102,1.04,165.78536,15.89069,3,9
2015-07-03T12:33:32.40Z,62.0578166,6.9716753,1234.846,-0.43,-0.01,0.48,4.094,5.116,1.04,165.78536,15.89106,3,9
2015-07-03T12:33:32.60Z,62.0578151,6.9716739,1234.702,-0.40,0.00,0.49,4.097,5.131,1.03,165.78536,15.89142,3,9
2015-07-03T12:33:32.80Z,62.0578135,6.9716723,1234.570,-0.43,-0.13,0.53,4.080,5.105,1.03,165.78536,15.89181,3,9
2015-07-03T12:33:33.00Z,62.0578117,6.9716716,1234.418,-0.39,-0.16,0.56,4.027,5.018,0.99,165.78536,15.89221,3,9
2015-07-03T12:33:33.20Z,62.0578108,6.9716702,1234.378,-0.28,-0.16,0.54,4.000,4.985,0.93,165.78536,15.89257,3,9
2015-07-03T12:33:33.40Z,62.0578087,6.9716687,1234.125,-0.34,-0.19,0.57,3.978,4.957,0.94,165.78536,15.89296,3,9
2015-07-03T12:33:33.60Z,62.0578071,6.9716682,1233.959,-0.34,-0.03,0.58,3.924,4.866,0.93,165.78536,15.89334,3,9
2015-07-03T12:33:33.80Z,62.0578049,6.9716675,1233.767,-0.39,-0.14,0.60,3.877,4.785,0.95,165.78536,15.89375,3,9
2015-07-03T12:33:34.00Z,62.0578033,6.9716664,1233.648,-0.34,-0.11,0.59,3.829,4.707,0.92,165.78536,15.89414,3,9
2015-07-03T12:33:34.20Z,62.0578026,6.9716659,1233.582,-0.35,0.01,0.59,3.827,4.695,0.94,165.78536,15.89453,3,9
2015-07-03T12:33:34.40Z,62.0578018,6.9716641,1233.503,-0.31,-0.08,0.58,3.833,4.698,0.93,165.78536,15.89491,3,9
2015-07-03T12:33:34.60Z,62.0578010,6.9716629,1233.436,-0.33,-0.04,0.57,3.853,4.716,0.95,165.78536,15.89528,3,9
2015-07-03T12:33:34.80Z,62.0578001,6.9716616,1233.411,-0.39,-0.08,0.56,3.870,4.740,0.97,165.78536,15.89567,3,9
2015-07-03T12:33:35.00Z,62.0577997,6.9716603,1233.414,-0.29,-0.07,0.53,3.890,4.767,0.93,165.78536,15.89602,3,9
2015-07-03T12:33:35.20Z,62.0577992,6.9716591,1233.398,-0.29,-0.14,0.55,3.907,4.792,0.92,165.78536,15.89638,3,9
2015-07-03T12:33:35.40Z,62.0577993,6.9716588,1233.440,-0.29,-0.05,0.52,3.916,4.805,0.93,165.78536,15.89671,3,9
2015-07-03T12:33:35.60Z,62.0577989,6.9716592,1233.431,-0.41,-0.05,0.54,3.903,4.779,0.98,165.78536,15.89710,3,9
2015-07-03T12:33:35.80Z,62.0577980,6.9716588,1233.366,-0.35,0.00,0.54,3.890,4.756,0.95,165.78536,15.89746,3,9
2015-07-03T12:33:36.00Z,62.0577966,6.9716584,1233.255,-0.26,-0.01,0.55,3.871,4.734,0.88,165.78536,15.89781,3,9
2015-07-03T12:33:36.20Z,62.0577967,6.9716594,1233.351,-0.30,-0.01,0.54,3.851,4.726,0.90,165.78536,15.89816,3,9
2015-07-03T12:33:36.40Z,62.0577967,6.9716591,1233.349,-0.21,-0.18,0.50,3.842,4.731,0.85,165.78536,15.89848,3,9
2015-07-03T12:33:36.60Z,62.0577972,6.9716589,1233.431,-0.21,-0.20,0.49,3.836,4.737,0.86,165.78536,15.89880,3,9
2015-07-03T12:33:36.80Z,62.0577969,6.9716585,1233.428,-0.28,-0.13,0.47,3.831,4.743,0.92,165.78536,15.89912,3,9
2015-07-03T12:33:37.00Z,62.0577966,6.9716578,1233.416,-0.25,-0.14,0.47,3.831,4.751,0.91,165.78536,15.89943,3,9
2015-07-03T12:33:37.20Z,62.0577967,6.9716582,1233.483,-0.25,-0.05,0.46,3.832,4.760,0.92,165.78536,15.89973,3,9
2015-07-03T12:33:37.40Z,62.0577961,6.9716579,1233.418,-0.19,0.03,0.46,3.833,4.766,0.89,165.78536,15.90001,3,9
2015-07-03T12:33:37.60Z,62.0577957,6.9716577,1233.442,-0.30,-0.05,0.46,3.833,4.771,0.96,165.78536,15.90032,3,9
2015-07-03T12:33:37.80Z,62.0577955,6.9716553,1233.570,-0.37,-0.04,0.40,3.812,4.740,1.01,165.78536,15.90063,3,9
2015-07-03T12:33:38.00Z,62.0577957,6.9716526,1233.641,-0.23,-0.11,0.39,3.794,4.711,0.94,165.78536,15.90089,3,9
2015-07-03T12:33:38.20Z,62.0577958,6.9716516,1233.694,-0.22,-0.02,0.38,3.797,4.707,0.95,165.78536,15.90114,3,9
2015-07-03T12:33:38.40Z,62.0577961,6.9716511,1233.763,-0.31,0.05,0.35,3.799,4.701,1.03,165.78536,15.90141,3,9
2015-07-03T12:33:38.60Z,62.0577977,6.9716477,1233.997,-0.18,-0.07,0.32,3.797,4.688,0.96,165.78536,15.90162,3,9
2015-07-03T12:33:38.80Z,62.0577998,6.9716464,1234.315,-0.10,0.02,0.29,3.769,4.648,0.85,165.78536,15.90180,3,9
2015-07-03T12:33:39.00Z,62.0578004,6.9716431,1234.434,-0.08,-0.02,0.28,3.760,4.625,0.83,165.78536,15.90196,3,8
2015-07-03T12:33:39.20Z,62.0578017,6.9716399,1234.631,-0.02,-0.05,0.28,3.771,4.649,0.74,165.78536,15.90212,3,8
2015-07-03T12:33:39.40Z,62.0578024,6.9716395,1234.747,-0.05,0.06,0.27,3.794,4.684,0.80,165.78536,15.90228,3,8
2015-07-03T12:33:39.60Z,62.0578027,6.9716383,1234.795,-0.04,-0.03,0.24,3.815,4.717,0.78,165.78536,15.90242,3,8
2015-07-03T12:33:39.80Z,62.0578026,6.9716379,1234.779,-0.09,0.01,0.25,3.826,4.729,0.87,165.78536,15.90257,3,8
2015-07-03T12:33:40.00Z,62.0578021,6.9716376,1234.738,-0.14,0.00,0.25,3.827,4.728,0.96,165.78536,15.90273,3,8
2015-07-03T12:33:40.20Z,62.0578015,6.9716375,1234.660,-0.19,0.06,0.28,3.828,4.726,0.98,165.78536,15.90293,3,8
2015-07-03T12:33:40.40Z,62.0578001,6.9716372,1234.477,-0.23,0.14,0.28,3.825,4.711,1.00,165.78536,15.90315,3,8
2015-07-03T12:33:40.60Z,62.0578045,6.9716429,1234.747,-0.09,0.16,0.23,3.765,4.667,0.90,165.78536,15.90332,3,9
2015-07-03T12:33:40.80Z,62.0578082,6.9716472,1234.948,-0.05,0.09,0.20,3.708,4.624,0.84,165.78536,15.90344,3,9
2015-07-03T12:33:41.00Z,62.0578110,6.9716499,1235.055,0.00,-0.11,0.19,3.654,4.586,0.64,165.78536,15.90357,3,8
2015-07-03T12:33:41.20Z,62.0578144,6.9716530,1235.214,-0.02,-0.02,0.20,3.617,4.565,0.73,165.78536,15.90369,3,8
2015-07-03T12:33:41.40Z,62.0578160,6.9716529,1235.270,-0.04,-0.07,0.19,3.596,4.563,0.74,165.78536,15.90380,3,8
2015-07-03T12:33:41.60Z,62.0578203,6.9716528,1235.673,-0.05,-0.10,0.14,3.572,4.552,0.74,165.78536,15.90390,3,9
2015-07-03T12:33:41.80Z,62.0578263,6.9716546,1236.146,0.09,-0.03,0.09,3.550,4.544,0.75,165.78536,15.90398,3,9
2015-07-03T12:33:42.00Z,62.0578287,6.9716525,1236.419,-0.13,-0.44,0.08,3.546,4.554,0.81,165.78536,15.90424,3,9
2015-07-03T12:33:42.20Z,62.0578280,6.9716504,1236.511,-0.29,-0.48,0.13,3.568,4.594,0.92,165.78536,15.90457,3,8
2015-07-03T12:33:42.40Z,62.0578258,6.9716479,1236.468,-0.19,-0.47,0.11,3.572,4.621,0.98,165.78536,15.90486,3,9
2015-07-03T12:33:42.60Z,62.0578228,6.9716466,1236.402,-0.13,-0.32,0.12,3.560,4.661,1.05,165.78536,15.90507,3,9
2015-07-03T12:33:42.80Z,62.0578195,6.9716464,1236.332,-0.18,-0.13,0.12,3.535,4.693,1.03,165.78536,15.90520,3,9
2015-07-03T12:33:43.00Z,62.0578175,6.9716454,1236.396,-0.12,0.04,0.11,3.483,4.680,0.92,165.78536,15.90530,3,9
2015-07-03T12:33:43.20Z,62.0578161,6.9716450,1236.511,-0.01,0.22,0.09,3.437,4.673,0.85,165.78536,15.90544,3,9
2015-07-03T12:33:43.40Z,62.0578148,6.9716454,1236.561,0.03,0.13,0.09,3.401,4.676,0.81,165.78536,15.90553,3,9
2015-07-03T12:33:43.60Z,62.0578137,6.9716450,1236.624,-0.11,0.11,0.09,3.373,4.684,0.86,165.78536,15.90563,3,9
2015-07-03T12:33:43.80Z,62.0578132,6.9716439,1236.712,-0.13,0.12,0.10,3.365,4.699,0.91,165.78536,15.90575,3,9
2015-07-03T12:33:44.00Z,62.0578122,6.9716422,1236.844,-0.17,0.08,0.07,3.353,4.705,0.95,165.78536,15.90586,3,9
2015-07-03T12:33:44.20Z,62.0578128,6.9716413,1237.003,-0.01,0.01,0.08,3.345,4.717,0.79,165.78536,15.90590,3,9
2015-07-03T12:33:44.40Z,62.0578125,6.9716397,1237.126,0.00,0.08,0.07,3.340,4.733,0.78,165.78536,15.90596,3,9
2015-07-03T12:33:44.60Z,62.0578124,6.9716377,1237.157,0.00,-0.04,0.10,3.337,4.753,0.85,165.78536,15.90602,3,9
2015-07-03T12:33:44.80Z,62.0578126,6.9716346,1237.307,-0.05,-0.01,0.09,3.333,4.771,0.97,165.78536,15.90608,3,9
2015-07-03T12:33:45.00Z,62.0578137,6.9716306,1237.614,-0.02,-0.01,0.08,3.306,4.749,0.88,165.78536,15.90613,3,9
2015-07-03T12:33:45.20Z,62.0578156,6.9716269,1237.915,0.05,-0.03,0.05,3.275,4.712,0.69,165.78536,15.90617,3,9
2015-07-03T12:33:45.40Z,62.0578171,6.9716236,1238.241,0.02,-0.05,0.01,3.252,4.684,0.71,165.78536,15.90620,3,9
2015-07-03T12:33:45.60Z,62.0578182,6.9716207,1238.560,0.02,-0.12,-0.01,3.227,4.650,0.71,165.78536,15.90626,3,9
2015-07-03T12:33:45.80Z,62.0578199,6.9716192,1238.811,0.05,-0.09,-0.01,3.212,4.626,0.73,165.78536,15.90633,3,9
2015-07-03T12:33:46.00Z,62.0578208,6.9716175,1238.945,0.01,-0.11,-0.01,3.207,4.625,0.74,165.78536,15.90639,3,9
2015-07-03T12:33:46.20Z,62.0578211,6.9716160,1239.098,-0.01,-0.08,-0.02,3.204,4.629,0.76,165.78536,15.90644,3,9
2015-07-03T12:33:46.40Z,62.0578218,6.9716146,1239.244,0.06,-0.01,-0.03,3.201,4.634,0.98,165.78536,15.90648,3,9
2015-07-03T12:33:46.60Z,62.0578230,6.9716139,1239.365,0.04,0.11,-0.04,3.203,4.649,0.90,165.78536,15.90655,3,9
2015-07-03T12:33:46.80Z,62.0578225,6.9716137,1239.347,-0.22,0.49,-0.03,3.160,4.588,0.68,165.78536,15.90686,3,9
2015-07-03T12:33:47.00Z,62.0578238,6.9716165,1239.566,-0.25,0.55,0.00,3.091,4.477,0.79,165.78536,15.90720,3,9
2015-07-03T12:33:47.20Z,62.0578250,6.9716183,1239.872,0.08,0.41,-0.05,3.023,4.415,0.70,165.78536,15.90744,3,9
2015-07-03T12:33:47.40Z,62.0578260,6.9716191,1240.016,0.27,0.17,-0.08,2.953,4.309,0.84,165.78536,15.90762,3,9
2015-07-03T12:33:47.60Z,62.0578304,6.9716225,1240.613,0.19,0.06,-0.16,2.881,4.195,0.88,165.78536,15.90777,3,9
2015-07-03T12:33:47.80Z,62.0578320,6.9716237,1240.697,0.06,0.11,-0.12,2.832,4.091,0.77,165.78536,15.90786,3,9
2015-07-03T12:33:48.00Z,62.0578344,6.9716267,1241.000,0.08,0.13,-0.10,2.791,4.019,0.75,165.78536,15.90796,3,9
2015-07-03T12:33:48.20Z,62.0578363,6.9716288,1241.220,0.15,0.20,-0.14,2.752,3.951,0.74,165.78536,15.90813,3,9
2015-07-03T12:33:48.40Z,62.0578369,6.9716303,1241.304,-0.04,0.05,-0.11,2.712,3.884,0.58,165.78536,15.90820,3,9
2015-07-03T12:33:48.60Z,62.0578377,6.9716316,1241.584,0.08,0.05,-0.12,2.669,3.821,0.73,165.78536,15.90829,3,9
2015-07-03T12:33:48.80Z,62.0578383,6.9716329,1241.806,0.08,0.10,-0.18,2.627,3.758,0.69,165.78536,15.90841,3,9
2015-07-03T12:33:49.00Z,62.0578408,6.9716366,1242.297,0.07,-0.02,-0.22,2.591,3.701,0.69,165.78536,15.90854,3,9
2015-07-03T12:33:49.20Z,62.0578418,6.9716393,1242.486,0.12,0.05,-0.22,2.563,3.652,0.74,165.78536,15.90869,3,9
2015-07-03T12:33:49.40Z,62.0578434,6.9716414,1242.514,0.09,0.09,-0.17,2.550,3.611,0.76,165.78536,15.90881,3,9
2015-07-03T12:33:49.60Z,62.0578430,6.9716409,1242.259,-0.01,-0.09,-0.11,2.555,3.589,0.69,165.78536,15.90889,3,9
2015-07-03T12:33:49.80Z,62.0578423,6.9716401,1241.972,-0.10,-0.15,-0.06,2.561,3.569,0.83,165.78536,15.90900,3,9
2015-07-03T12:33:50.00Z,62.0578415,6.9716399,1241.787,-0.11,-0.03,-0.05,2.572,3.551,0.86,165.78536,15.90907,3,9
2015-07-03T12:33:50.20Z,62.0578401,6.9716397,1241.450,0.06,0.08,-0.01,2.564,3.525,0.85,165.78536,15.90913,3,9
2015-07-03T12:33:50.40Z,62.0578391,6.9716395,1241.187,0.01,0.02,0.04,2.573,3.510,0.66,165.78536,15.90915,3,9
2015-07-03T12:33:50.60Z,62.0578386,6.9716394,1240.970,-0.01,0.00,0.06,2.587,3.500,0.68,165.78536,15.90919,3,9
2015-07-03T12:33:50.80Z,62.0578374,6.9716385,1240.545,-0.05,-0.02,0.11,2.603,3.494,0.79,165.78536,15.90926,3,9
2015-07-03T12:33:51.00Z,62.0578357,6.9716366,1240.146,-0.02,0.11,0.12,2.613,3.492,0.71,165.78536,15.90935,3,9
2015-07-03T12:33:51.20Z,62.0578368,6.9716386,1240.140,0.00,0.07,0.13,2.595,3.460,0.67,165.78536,15.90943,3,9
2015-07-03T12:33:51.40Z,62.0578374,6.9716409,1240.288,-0.08,-0.05,0.08,2.559,3.404,0.82,165.78536,15.90950,3,9
2015-07-03T12:33:51.60Z,62.0578376,6.9716426,1240.257,-0.08,-0.02,0.08,2.517,3.361,0.80,165.78536,15.90957,3,9
2015-07-03T12:33:51.80Z,62.0578365,6.9716430,1239.961,-0.07,-0.03,0.12,2.477,3.318,0.72,165.78536,15.90965,3,9
2015-07-03T12:33:52.00Z,62.0578365,6.9716438,1239.769,-0.27,-0.13,0.17,2.467,3.304,0.83,165.78536,15.90984,3,9
2015-07-03T12:33:52.20Z,62.0578359,6.9716440,1239.553,-0.25,-0.02,0.21,2.486,3.314,0.88,165.78536,15.91003,3,9
2015-07-03T12:33:52.40Z,62.0578350,6.9716437,1239.285,-0.15,0.03,0.25,2.509,3.321,0.82,165.78536,15.91019,3,9
2015-07-03T12:33:52.60Z,62.0578340,6.9716437,1239.130,-0.13,0.10,0.23,2.533,3.332,0.81,165.78536,15.91035,3,9
2015-07-03T12:33:52.80Z,62.0578331,6.9716434,1238.840,-0.15,0.01,0.24,2.561,3.343,0.83,165.78536,15.91051,3,9
2015-07-03T12:33:53.00Z,62.0578324,6.9716434,1238.514,-0.23,0.01,0.29,2.585,3.353,0.87,165.78536,15.91072,3,9
2015-07-03T12:33:53.20Z,62.0578317,6.9716432,1238.262,-0.19,-0.10,0.28,2.604,3.363,0.84,165.78536,15.91093,3,9
2015-07-03T12:33:53.40Z,62.0578311,6.9716426,1238.075,-0.24,-0.09,0.28,2.621,3.367,0.88,165.78536,15.91114,3,9
2015-07-03T12:33:53.60Z,62.0578302,6.9716421,1237.907,-0.27,-0.03,0.27,2.642,3.373,0.92,165.78536,15.91136,3,9
2015-07-03T12:33:53.80Z,62.0578294,6.9716418,1237.615,-0.23,0.00,0.29,2.662,3.380,0.89,165.78536,15.91157,3,9
2015-07-03T12:33:54.00Z,62.0578290,6.9716415,1237.348,-0.05,-0.06,0.32,2.683,3.393,0.69,165.78536,15.91175,3,9
2015-07-03T12:33:54.20Z,62.0578287,6.9716414,1237.073,-0.04,-0.04,0.34,2.705,3.405,0.68,165.78536,15.91194,3,9
2015-07-03T12:33:54.40Z,62.0578284,6.9716417,1236.816,-0.06,0.01,0.36,2.727,3.418,0.71,165.78536,15.91215,3,9
2015-07-03T12:33:54.60Z,62.0578308,6.9716449,1236.941,-0.06,0.10,0.29,2.719,3.415,0.74,165.78536,15.91233,3,9
2015-07-03T12:33:54.80Z,62.0578329,6.9716501,1237.017,-0.02,0.04,0.28,2.708,3.411,0.68,165.78536,15.91249,3,9
2015-07-03T12:33:55.00Z,62.0578346,6.9716550,1237.204,-0.14,-0.13,0.28,2.694,3.406,0.74,165.78536,15.91268,3,9
2015-07-03T12:33:55.20Z,62.0578359,6.9716595,1237.364,-0.18,-0.02,0.24,2.676,3.402,0.81,165.78536,15.91285,3,9
2015-07-03T12:33:55.40Z,62.0578370,6.9716637,1237.504,-0.27,-0.06,0.22,2.646,3.385,0.84,165.78536,15.91305,3,9
