time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T12:31:47.20Z,62.0578775,6.9716589,1248.678,-0.26,0.21,-0.04,1.023,1.554,0.29,150.73420,23.52248,3,10
2015-07-03T12:31:47.40Z,62.0578769,6.9716586,1248.647,-0.22,-0.01,-0.06,1.029,1.566,0.38,150.73420,23.52262,3,10
2015-07-03T12:31:47.60Z,62.0578775,6.9716594,1248.742,0.08,0.06,-0.05,1.031,1.571,0.33,150.73420,23.52275,3,10
2015-07-03T12:31:47.80Z,62.0578777,6.9716595,1248.738,0.01,-0.03,0.01,1.031,1.568,0.21,150.73420,23.52283,3,10
2015-07-03T12:31:48.00Z,62.0578776,6.9716593,1248.684,0.12,0.06,0.04,1.032,1.571,0.24,150.73420,23.52292,3,10
2015-07-03T12:31:48.20Z,62.0578785,6.9716597,1248.798,0.35,0.08,-0.18,1.033,1.572,0.31,103.68138,32.60741,3,10
2015-07-03T12:31:48.40Z,62.0578780,6.9716591,1248.774,-0.04,-0.09,-0.07,1.033,1.574,0.19,103.68138,32.60746,3,10
2015-07-03T12:31:48.60Z,62.0578778,6.9716594,1248.772,0.03,-0.02,-0.07,1.037,1.581,0.35,103.68138,32.60756,3,10
2015-07-03T12:31:48.80Z,62.0578773,6.9716599,1248.783,-0.19,0.07,-0.08,1.042,1.594,0.18,103.68138,32.60762,3,10
2015-07-03T12:31:49.00Z,62.0578779,6.9716594,1248.766,0.40,0.03,-0.06,1.049,1.607,0.30,51.41974,31.07985,3,10
2015-07-03T12:31:49.20Z,62.0578786,6.9716589,1248.793,0.30,-0.18,-0.01,1.057,1.622,0.25,23.36036,43.61263,3,9
2015-07-03T12:31:49.40Z,62.0578785,6.9716578,1248.796,-0.08,-0.17,-0.04,1.054,1.616,0.17,23.36036,43.61267,3,10
2015-07-03T12:31:49.60Z,62.0578789,6.9716562,1248.779,0.17,-0.22,-0.08,1.052,1.610,0.26,23.36036,43.61273,3,10
2015-07-03T12:31:49.80Z,62.0578790,6.9716554,1248.757,0.09,-0.07,-0.13,1.051,1.603,0.32,23.36036,43.61280,3,10
2015-07-03T12:31:50.00Z,62.0578791,6.9716566,1248.770,0.03,0.39,-0.08,1.051,1.599,0.18,54.98916,43.26576,3,10
2015-07-03T12:31:50.20Z,62.0578799,6.9716593,1248.806,0.37,0.71,-0.10,1.053,1.595,0.23,60.73436,21.08818,3,10
2015-07-03T12:31:50.40Z,62.0578795,6.9716621,1248.840,-0.24,0.75,-0.10,1.052,1.593,0.21,85.95844,19.51839,3,10
2015-07-03T12:31:50.60Z,62.0578788,6.9716640,1248.817,-0.39,0.56,-0.07,1.053,1.593,0.18,105.10497,19.84895,3,10
2015-07-03T12:31:50.80Z,62.0578789,6.9716641,1248.798,0.05,0.08,-0.15,1.053,1.593,0.30,105.10497,19.84908,3,10
2015-07-03T12:31:51.00Z,62.0578787,6.9716623,1248.751,0.00,-0.32,-0.11,1.053,1.593,0.16,137.56972,40.04422,3,10
2015-07-03T12:31:51.20Z,62.0578783,6.9716596,1248.820,-0.32,-0.62,-0.10,1.052,1.591,0.16,226.72954,16.74061,3,10
2015-07-03T12:31:51.40Z,62.0578780,6.9716577,1248.829,-0.10,-0.48,-0.08,1.053,1.590,0.16,235.14514,27.81914,3,10
2015-07-03T12:31:51.60Z,62.0578779,6.9716560,1248.717,-0.01,-0.22,-0.05,1.054,1.590,0.18,235.14514,27.81921,3,10
2015-07-03T12:31:51.80Z,62.0578782,6.9716566,1248.762,0.17,0.22,-0.14,1.055,1.590,0.27,235.14514,27.81931,3,10
2015-07-03T12:31:52.00Z,62.0578791,6.9716592,1248.805,0.37,0.60,-0.13,1.058,1.596,0.23,107.80325,17.37793,3,10
2015-07-03T12:31:52.20Z,62.0578790,6.9716608,1248.826,-0.01,0.42,-0.03,1.059,1.601,0.18,103.22961,28.37765,3,10
2015-07-03T12:31:52.40Z,62.0578798,6.9716613,1248.874,0.27,0.10,-0.01,1.062,1.607,0.22,70.19101,35.08825,3,10
2015-07-03T12:31:52.60Z,62.0578802,6.9716601,1248.869,0.35,-0.33,0.00,1.065,1.615,0.19,353.67652,24.38338,3,10
2015-07-03T12:31:52.80Z,62.0578814,6.9716581,1248.925,0.55,-0.50,-0.01,1.067,1.620,0.19,327.62852,14.81687,3,10
2015-07-03T12:31:53.00Z,62.0578815,6.9716557,1248.949,0.02,-0.52,-0.01,1.065,1.619,0.17,311.38335,22.92778,3,10
2015-07-03T12:31:53.20Z,62.0578825,6.9716555,1248.934,0.57,-0.03,-0.04,1.064,1.618,0.22,341.09254,16.92464,3,10
2015-07-03T12:31:53.40Z,62.0578820,6.9716567,1248.943,-0.19,0.32,-0.09,1.065,1.621,0.16,11.80353,31.98412,3,10
2015-07-03T12:31:53.60Z,62.0578821,6.9716579,1248.914,0.22,0.33,-0.08,1.066,1.624,0.22,37.71115,27.54033,3,10
2015-07-03T12:31:53.80Z,62.0578812,6.9716587,1248.859,-0.28,0.16,-0.06,1.065,1.625,0.17,83.77534,33.07076,3,10
2015-07-03T12:31:54.00Z,62.0578809,6.9716594,1248.774,0.12,0.32,-0.07,1.068,1.632,0.19,76.68575,35.59859,3,10
2015-07-03T12:31:54.20Z,62.0578808,6.9716594,1248.779,-0.10,0.00,-0.06,1.072,1.640,0.17,76.68575,35.59863,3,10
2015-07-03T12:31:54.40Z,62.0578811,6.9716598,1248.843,0.06,-0.03,-0.09,1.076,1.649,0.36,76.68575,35.59872,3,10
2015-07-03T12:31:54.60Z,62.0578812,6.9716599,1248.902,-0.05,0.06,-0.04,1.073,1.648,0.18,76.68575,35.59876,3,10
2015-07-03T12:31:54.80Z,62.0578816,6.9716602,1248.929,0.11,0.01,-0.04,1.072,1.647,0.25,76.68575,35.59883,3,10
2015-07-03T12:31:55.00Z,62.0578816,6.9716600,1248.980,-0.08,-0.09,-0.11,1.070,1.645,0.21,76.68575,35.59888,3,10
2015-07-03T12:31:55.20Z,62.0578821,6.9716606,1249.060,0.05,0.08,-0.08,1.069,1.645,0.27,76.68575,35.59895,3,10
2015-07-03T12:31:55.40Z,62.0578822,6.9716605,1249.119,-0.03,-0.07,-0.11,1.068,1.645,0.28,76.68575,35.59902,3,10
2015-07-03T12:31:55.60Z,62.0578829,6.9716608,1249.228,0.13,-0.04,-0.13,1.070,1.650,0.33,76.68575,35.59910,3,10
2015-07-03T12:31:55.80Z,62.0578832,6.9716611,1249.270,0.12,0.05,-0.14,1.074,1.658,0.33,76.68575,35.59919,3,10
2015-07-03T12:31:56.00Z,62.0578833,6.9716603,1249.254,0.11,-0.26,-0.07,1.078,1.667,0.22,18.19967,43.10521,3,10
2015-07-03T12:31:56.20Z,62.0578833,6.9716606,1249.254,0.01,0.06,-0.08,1.081,1.675,0.30,18.19967,43.10527,3,10
2015-07-03T12:31:56.40Z,62.0578833,6.9716605,1249.260,0.06,0.00,-0.11,1.084,1.682,0.35,18.19967,43.10534,3,10
2015-07-03T12:31:56.60Z,62.0578832,6.9716609,1249.203,0.03,0.06,-0.04,1.087,1.688,0.29,18.19967,43.10540,3,10
2015-07-03T12:31:56.80Z,62.0578830,6.9716610,1249.185,-0.06,0.01,-0.04,1.089,1.694,0.17,18.19967,43.10544,3,10
2015-07-03T12:31:57.00Z,62.0578823,6.9716606,1249.133,-0.14,-0.05,-0.06,1.091,1.697,0.16,18.19967,43.10547,3,10
2015-07-03T12:31:57.20Z,62.0578825,6.9716606,1249.153,0.07,0.03,-0.08,1.093,1.701,0.33,18.19967,43.10554,3,10
2015-07-03T12:31:57.40Z,62.0578825,6.9716613,1249.113,0.13,0.13,-0.07,1.096,1.708,0.27,18.19967,43.10559,3,10
2015-07-03T12:31:57.60Z,62.0578824,6.9716613,1249.052,0.08,-0.02,-0.02,1.099,1.714,0.25,18.19967,43.10564,3,10
2015-07-03T12:31:57.80Z,62.0578824,6.9716616,1248.990,0.08,0.06,-0.01,1.102,1.720,0.23,18.19967,43.10569,3,10
2015-07-03T12:31:58.00Z,62.0578825,6.9716619,1248.936,0.15,0.06,0.04,1.105,1.726,0.17,18.19967,43.10573,3,10
2015-07-03T12:31:58.20Z,62.0578827,6.9716628,1248.964,0.07,0.09,0.02,1.108,1.733,0.16,18.19967,43.10576,3,10
2015-07-03T12:31:58.40Z,62.0578832,6.9716638,1249.044,0.04,0.03,0.01,1.110,1.738,0.16,18.19967,43.10579,3,10
2015-07-03T12:31:58.60Z,62.0578834,6.9716639,1249.058,0.01,0.00,-0.01,1.113,1.743,0.33,18.19967,43.10586,3,10
2015-07-03T12:31:58.80Z,62.0578836,6.9716640,1249.077,-0.04,-0.01,-0.03,1.116,1.748,0.17,18.19967,43.10590,3,10
2015-07-03T12:31:59.00Z,62.0578839,6.9716644,1249.167,-0.06,-0.03,-0.11,1.118,1.752,0.23,18.19967,43.10594,3,10
2015-07-03T12:31:59.20Z,62.0578840,6.9716644,1249.220,-0.05,-0.04,-0.12,1.121,1.757,0.24,18.19967,43.10599,3,10
2015-07-03T12:31:59.40Z,62.0578842,6.9716643,1249.279,-0.04,-0.03,-0.19,1.124,1.762,0.28,18.19967,43.10605,3,10
2015-07-03T12:31:59.60Z,62.0578834,6.9716637,1249.215,-0.21,-0.16,-0.09,1.127,1.768,0.15,18.19967,43.10611,3,10
2015-07-03T12:31:59.80Z,62.0578832,6.9716637,1249.204,-0.13,-0.06,-0.10,1.130,1.773,0.14,18.19967,43.10615,3,10
2015-07-03T12:32:00.00Z,62.0578834,6.9716633,1249.197,0.01,-0.23,-0.11,1.135,1.780,0.20,18.19967,43.10620,3,10
2015-07-03T12:32:00.20Z,62.0578833,6.9716622,1249.137,0.02,-0.27,-0.03,1.138,1.785,0.18,18.19967,43.10626,3,10
2015-07-03T12:32:00.40Z,62.0578829,6.9716616,1249.078,-0.05,-0.11,-0.02,1.144,1.796,0.18,18.19967,43.10629,3,10
2015-07-03T12:32:00.60Z,62.0578833,6.9716614,1249.168,0.15,-0.04,-0.15,1.151,1.808,0.38,18.19967,43.10637,3,10
2015-07-03T12:32:00.80Z,62.0578837,6.9716609,1249.254,0.10,-0.03,-0.12,1.157,1.820,0.39,18.19967,43.10645,3,10
2015-07-03T12:32:01.00Z,62.0578843,6.9716614,1249.406,0.17,0.11,-0.26,1.158,1.823,0.38,18.19967,43.10653,3,10
2015-07-03T12:32:01.20Z,62.0578846,6.9716620,1249.469,0.13,0.12,-0.21,1.154,1.817,0.34,18.19967,43.10660,3,10
2015-07-03T12:32:01.40Z,62.0578843,6.9716625,1249.457,0.01,0.13,-0.13,1.154,1.817,0.26,18.19967,43.10666,3,10
2015-07-03T12:32:01.60Z,62.0578843,6.9716631,1249.485,-0.02,0.14,-0.09,1.154,1.819,0.22,18.19967,43.10670,3,10
2015-07-03T12:32:01.80Z,62.0578847,6.9716646,1249.612,0.17,0.29,-0.22,1.156,1.821,0.27,41.43905,37.83176,3,10
2015-07-03T12:32:02.00Z,62.0578849,6.9716653,1249.638,0.14,0.15,-0.07,1.160,1.827,0.24,41.43905,37.83182,3,10
2015-07-03T12:32:02.20Z,62.0578853,6.9716660,1249.739,0.11,0.11,-0.06,1.164,1.833,0.26,41.43905,37.83188,3,10
2015-07-03T12:32:02.40Z,62.0578853,6.9716666,1249.783,0.05,0.15,-0.08,1.167,1.839,0.24,41.43905,37.83194,3,10
2015-07-03T12:32:02.60Z,62.0578850,6.9716668,1249.755,0.01,0.07,-0.04,1.169,1.841,0.23,41.43905,37.83199,3,10
2015-07-03T12:32:02.80Z,62.0578852,6.9716667,1249.777,0.09,0.02,-0.09,1.171,1.843,0.34,41.43905,37.83207,3,10
2015-07-03T12:32:03.00Z,62.0578855,6.9716665,1249.812,0.06,0.00,-0.07,1.170,1.842,0.34,41.43905,37.83216,3,10
2015-07-03T12:32:03.20Z,62.0578855,6.9716663,1249.810,0.07,-0.04,-0.08,1.170,1.843,0.33,41.43905,37.83223,3,10
2015-07-03T12:32:03.40Z,62.0578858,6.9716662,1249.854,0.12,0.00,-0.13,1.171,1.843,0.33,41.43905,37.83231,3,10
2015-07-03T12:32:03.60Z,62.0578862,6.9716662,1249.902,0.11,-0.03,-0.09,1.172,1.845,0.32,41.43905,37.83239,3,10
2015-07-03T12:32:03.80Z,62.0578862,6.9716661,1249.921,0.01,-0.04,-0.08,1.176,1.851,0.31,41.43905,37.83246,3,10
2015-07-03T12:32:04.00Z,62.0578864,6.9716661,1249.952,0.05,-0.01,-0.05,1.180,1.857,0.35,41.43905,37.83255,3,10
2015-07-03T12:32:04.20Z,62.0578865,6.9716660,1250.009,-0.08,-0.06,-0.07,1.181,1.862,0.16,41.43905,37.83258,3,10
2015-07-03T12:32:04.40Z,62.0578868,6.9716657,1250.021,0.21,-0.05,-0.14,1.182,1.865,0.32,41.43905,37.83266,3,10
2015-07-03T12:32:04.60Z,62.0578870,6.9716660,1250.080,0.04,0.00,-0.14,1.185,1.871,0.34,41.43905,37.83274,3,10
2015-07-03T12:32:04.80Z,62.0578868,6.9716661,1250.060,0.02,-0.02,-0.11,1.187,1.877,0.34,41.43905,37.83282,3,10
2015-07-03T12:32:05.00Z,62.0578868,6.9716664,1250.065,0.10,0.02,-0.14,1.190,1.885,0.36,41.43905,37.83291,3,10
2015-07-03T12:32:05.20Z,62.0578866,6.9716667,1250.076,0.03,0.03,-0.11,1.194,1.894,0.35,41.43905,37.83299,3,10
2015-07-03T12:32:05.40Z,62.0578866,6.9716667,1250.099,0.06,-0.08,-0.18,1.199,1.902,0.36,41.43905,37.83308,3,10
2015-07-03T12:32:05.60Z,62.0578862,6.9716668,1250.055,0.05,-0.02,-0.14,1.202,1.909,0.38,41.43905,37.83317,3,10
2015-07-03T12:32:05.80Z,62.0578860,6.9716669,1250.051,0.02,-0.05,-0.12,1.206,1.915,0.35,41.43905,37.83325,3,10
2015-07-03T12:32:06.00Z,62.0578861,6.9716670,1250.065,0.10,-0.01,-0.12,1.209,1.921,0.39,41.43905,37.83334,3,10
2015-07-03T12:32:06.20Z,62.0578860,6.9716672,1250.063,0.05,0.00,-0.09,1.212,1.926,0.39,41.43905,37.83343,3,10
2015-07-03T12:32:06.40Z,62.0578860,6.9716673,1250.086,0.03,0.00,-0.10,1.215,1.932,0.37,41.43905,37.83352,3,10
2015-07-03T12:32:06.60Z,62.0578862,6.9716674,1250.131,0.05,0.01,-0.12,1.218,1.936,0.38,41.43905,37.83361,3,10
2015-07-03T12:32:06.80Z,62.0578863,6.9716673,1250.147,0.06,-0.06,-0.10,1.220,1.940,0.36,41.43905,37.83370,3,10
2015-07-03T12:32:07.00Z,62.0578864,6.9716673,1250.187,0.04,-0.01,-0.11,1.222,1.944,0.37,41.43905,37.83379,3,10
2015-07-03T12:32:07.20Z,62.0578866,6.9716672,1250.203,0.06,-0.03,-0.04,1.225,1.947,0.36,41.43905,37.83387,3,10
2015-07-03T12:32:07.40Z,62.0578868,6.9716672,1250.229,0.04,0.00,-0.06,1.227,1.950,0.38,41.43905,37.83397,3,10
2015-07-03T12:32:07.60Z,62.0578871,6.9716674,1250.273,0.07,0.03,-0.09,1.229,1.954,0.37,41.43905,37.83406,3,10
2015-07-03T12:32:07.80Z,62.0578876,6.9716676,1250.313,0.16,0.06,-0.09,1.231,1.958,0.32,41.43905,37.83413,3,10
2015-07-03T12:32:08.00Z,62.0578881,6.9716681,1250.343,0.21,0.12,-0.10,1.235,1.965,0.30,41.43905,37.83420,3,10
2015-07-03T12:32:08.20Z,62.0578885,6.9716675,1250.389,0.05,-0.13,-0.05,1.239,1.972,0.26,41.43905,37.83426,3,10
2015-07-03T12:32:08.40Z,62.0578876,6.9716679,1250.304,-0.27,0.11,0.01,1.243,1.980,0.26,100.43746,37.23799,3,10
2015-07-03T12:32:08.60Z,62.0578876,6.9716677,1250.300,-0.01,-0.07,-0.01,1.246,1.985,0.19,100.43746,37.23804,3,10
2015-07-03T12:32:08.80Z,62.0578878,6.9716674,1250.328,0.02,-0.10,-0.03,1.248,1.990,0.24,100.43746,37.23809,3,10
2015-07-03T12:32:09.00Z,62.0578880,6.9716673,1250.357,-0.04,-0.04,0.00,1.250,1.993,0.20,100.43746,37.23814,3,10
2015-07-03T12:32:09.20Z,62.0578877,6.9716671,1250.307,-0.03,-0.01,0.01,1.249,1.991,0.28,100.43746,37.23821,3,10
2015-07-03T12:32:09.40Z,62.0578877,6.9716671,1250.310,0.00,0.01,-0.01,1.249,1.991,0.34,100.43746,37.23829,3,10
2015-07-03T12:32:09.60Z,62.0578879,6.9716672,1250.336,-0.03,-0.03,0.00,1.248,1.990,0.17,100.43746,37.23833,3,10
2015-07-03T12:32:09.80Z,62.0578880,6.9716672,1250.362,-0.04,0.00,0.02,1.248,1.989,0.33,100.43746,37.23841,3,10
2015-07-03T12:32:10.00Z,62.0578884,6.9716671,1250.419,0.05,-0.04,-0.01,1.247,1.986,0.25,100.43746,37.23847,3,10
2015-07-03T12:32:10.20Z,62.0578887,6.9716671,1250.475,0.05,-0.03,-0.07,1.246,1.983,0.35,100.43746,37.23855,3,10
2015-07-03T12:32:10.40Z,62.0578890,6.9716670,1250.506,0.09,-0.05,-0.06,1.246,1.983,0.32,100.43746,37.23863,3,10
2015-07-03T12:32:10.60Z,62.0578893,6.9716669,1250.540,0.07,-0.02,-0.04,1.247,1.983,0.32,100.43746,37.23871,3,10
2015-07-03T12:32:10.80Z,62.0578896,6.9716669,1250.567,0.06,0.01,-0.07,1.247,1.983,0.35,100.43746,37.23879,3,10
2015-07-03T12:32:11.00Z,62.0578899,6.9716670,1250.618,0.07,0.01,-0.11,1.248,1.984,0.36,100.43746,37.23888,3,10
2015-07-03T12:32:11.20Z,62.0578898,6.9716668,1250.658,-0.16,-0.04,-0.06,1.248,1.984,0.16,100.43746,37.23892,3,10
2015-07-03T12:32:11.40Z,62.0578896,6.9716668,1250.693,-0.19,-0.01,-0.04,1.249,1.986,0.20,100.43746,37.23897,3,10
2015-07-03T12:32:11.60Z,62.0578895,6.9716678,1250.731,-0.15,0.25,-0.10,1.251,1.987,0.18,109.24934,41.58471,3,10
2015-07-03T12:32:11.80Z,62.0578896,6.9716696,1250.753,-0.02,0.48,-0.13,1.252,1.989,0.19,97.11963,26.66971,3,10
2015-07-03T12:32:12.00Z,62.0578893,6.9716714,1250.712,-0.09,0.45,0.00,1.254,1.993,0.18,99.03948,28.02037,3,10
2015-07-03T12:32:12.20Z,62.0578896,6.9716712,1250.792,-0.15,-0.06,0.02,1.260,1.999,0.27,99.03948,28.02046,3,10
2015-07-03T12:32:12.40Z,62.0578899,6.9716693,1250.733,0.37,-0.43,-0.05,1.268,2.006,0.36,7.29622,22.01339,3,10
2015-07-03T12:32:12.60Z,62.0578900,6.9716685,1250.750,0.04,-0.24,-0.06,1.254,1.985,0.19,7.29622,22.01349,3,10
2015-07-03T12:32:12.80Z,62.0578903,6.9716674,1250.763,0.31,-0.23,-0.23,1.250,1.978,0.29,350.80047,28.80081,3,10
2015-07-03T12:32:13.00Z,62.0578899,6.9716679,1250.824,-0.30,0.10,-0.19,1.254,1.985,0.16,62.49936,33.75771,3,10
2015-07-03T12:32:13.20Z,62.0578893,6.9716684,1250.814,-0.22,0.18,-0.14,1.257,1.992,0.16,95.70107,39.27441,3,10
2015-07-03T12:32:13.40Z,62.0578888,6.9716694,1250.761,-0.06,0.28,-0.13,1.256,1.989,0.16,95.70107,39.27448,3,9
2015-07-03T12:32:13.60Z,62.0578890,6.9716700,1250.799,0.06,0.15,-0.15,1.259,1.996,0.28,95.70107,39.27454,3,10
2015-07-03T12:32:13.80Z,62.0578882,6.9716702,1250.731,-0.28,0.13,-0.02,1.269,2.006,0.35,128.59806,35.35030,3,10
2015-07-03T12:32:14.00Z,62.0578879,6.9716706,1250.645,0.04,0.12,-0.03,1.282,2.016,0.23,128.59806,35.35036,3,10
2015-07-03T12:32:14.20Z,62.0578875,6.9716698,1250.554,0.09,-0.10,-0.08,1.294,2.026,0.52,128.59806,35.35050,3,10
2015-07-03T12:32:14.40Z,62.0578874,6.9716703,1250.565,0.00,0.16,-0.12,1.280,2.007,0.25,128.59806,35.35056,3,10
2015-07-03T12:32:14.60Z,62.0578866,6.9716703,1250.384,0.04,-0.01,-0.05,1.272,1.994,0.33,128.59806,35.35065,3,10
2015-07-03T12:32:14.80Z,62.0578856,6.9716703,1250.201,0.07,0.00,-0.08,1.265,1.982,0.32,128.59806,35.35073,3,10
2015-07-03T12:32:15.00Z,62.0578849,6.9716704,1250.048,0.03,0.03,-0.04,1.258,1.970,0.27,128.59806,35.35080,3,10
2015-07-03T12:32:15.20Z,62.0578840,6.9716707,1249.863,0.03,0.04,-0.03,1.251,1.958,0.24,128.59806,35.35086,3,10
2015-07-03T12:32:15.40Z,62.0578834,6.9716704,1249.766,0.03,-0.03,-0.03,1.244,1.946,0.28,128.59806,35.35093,3,10
2015-07-03T12:32:15.60Z,62.0578832,6.9716707,1249.702,0.12,0.08,-0.11,1.238,1.934,0.27,128.59806,35.35100,3,10
2015-07-03T12:32:15.80Z,62.0578840,6.9716696,1249.738,0.47,-0.34,-0.13,1.240,1.939,0.22,357.62497,17.92669,3,10
2015-07-03T12:32:16.00Z,62.0578837,6.9716701,1249.732,-0.13,0.10,-0.10,1.242,1.944,0.15,357.62497,17.92678,3,10
2015-07-03T12:32:16.20Z,62.0578842,6.9716703,1249.779,0.04,-0.05,-0.03,1.243,1.949,0.24,357.62497,17.92690,3,10
2015-07-03T12:32:16.40Z,62.0578842,6.9716717,1249.837,-0.15,0.25,0.00,1.244,1.951,0.20,20.14456,38.07316,3,10
2015-07-03T12:32:16.60Z,62.0578822,6.9716718,1249.502,-0.41,-0.04,0.21,1.237,1.939,0.27,139.24149,23.58401,3,10
2015-07-03T12:32:16.80Z,62.0578818,6.9716712,1249.528,-0.07,-0.21,-0.06,1.233,1.932,0.18,139.24149,23.58410,3,10
2015-07-03T12:32:17.00Z,62.0578815,6.9716705,1249.507,-0.08,-0.17,0.01,1.230,1.930,0.17,139.24149,23.58417,3,10
2015-07-03T12:32:17.20Z,62.0578819,6.9716688,1249.585,-0.05,-0.33,0.00,1.231,1.931,0.15,174.94717,36.66461,3,10
2015-07-03T12:32:17.40Z,62.0578817,6.9716671,1249.525,-0.01,-0.36,0.05,1.231,1.933,0.17,223.71376,34.92379,3,10
2015-07-03T12:32:17.60Z,62.0578816,6.9716654,1249.550,-0.12,-0.47,-0.02,1.231,1.934,0.16,243.73503,26.68314,3,10
2015-07-03T12:32:17.80Z,62.0578810,6.9716640,1249.457,-0.04,-0.26,0.09,1.229,1.932,0.19,243.73503,26.68323,3,10
2015-07-03T12:32:18.00Z,62.0578815,6.9716628,1249.603,-0.07,-0.22,-0.03,1.225,1.924,0.14,243.73503,26.68331,3,10
2015-07-03T12:32:18.20Z,62.0578812,6.9716626,1249.554,-0.03,-0.12,0.02,1.219,1.916,0.16,243.73503,26.68336,3,10
2015-07-03T12:32:18.40Z,62.0578814,6.9716633,1249.501,0.12,0.19,0.02,1.214,1.905,0.15,290.32077,44.27838,3,10
2015-07-03T12:32:18.60Z,62.0578821,6.9716648,1249.540,0.16,0.41,-0.05,1.210,1.899,0.17,36.37489,24.46376,3,10
2015-07-03T12:32:18.80Z,62.0578830,6.9716667,1249.586,0.40,0.44,-0.03,1.207,1.893,0.18,43.21450,19.56439,3,10
2015-07-03T12:32:19.00Z,62.0578830,6.9716672,1249.562,0.04,0.19,0.00,1.208,1.894,0.16,43.21450,19.56448,3,10
2015-07-03T12:32:19.20Z,62.0578832,6.9716673,1249.566,0.10,0.10,-0.01,1.211,1.898,0.22,43.21450,19.56458,3,10
2015-07-03T12:32:19.40Z,62.0578828,6.9716666,1249.587,-0.15,-0.06,-0.05,1.212,1.899,0.19,43.21450,19.56466,3,10
2015-07-03T12:32:19.60Z,62.0578825,6.9716659,1249.520,0.07,-0.12,-0.04,1.212,1.897,0.22,43.21450,19.56477,3,10
2015-07-03T12:32:19.80Z,62.0578825,6.9716654,1249.489,0.19,-0.12,-0.11,1.212,1.896,0.29,43.21450,19.56490,3,10
2015-07-03T12:32:20.00Z,62.0578824,6.9716652,1249.404,0.21,-0.12,-0.01,1.212,1.895,0.23,30.25306,42.39797,3,10
2015-07-03T12:32:20.20Z,62.0578825,6.9716648,1249.393,0.08,-0.13,-0.01,1.214,1.897,0.20,30.25306,42.39801,3,10
2015-07-03T12:32:20.40Z,62.0578817,6.9716641,1249.397,-0.40,-0.15,-0.02,1.213,1.894,0.22,156.18279,24.98281,3,10
2015-07-03T12:32:20.60Z,62.0578816,6.9716639,1249.400,0.01,-0.04,-0.05,1.213,1.889,0.28,156.18279,24.98291,3,10
2015-07-03T12:32:20.80Z,62.0578817,6.9716637,1249.411,0.01,-0.01,-0.04,1.214,1.886,0.33,156.18279,24.98303,3,10
2015-07-03T12:32:21.00Z,62.0578815,6.9716635,1249.398,0.01,0.00,-0.06,1.214,1.883,0.32,156.18279,24.98315,3,10
2015-07-03T12:32:21.20Z,62.0578815,6.9716628,1249.344,0.03,-0.01,-0.04,1.215,1.880,0.34,156.18279,24.98327,3,10
2015-07-03T12:32:21.40Z,62.0578815,6.9716626,1249.351,0.02,0.00,-0.04,1.216,1.878,0.35,156.18279,24.98340,3,10
2015-07-03T12:32:21.60Z,62.0578809,6.9716619,1249.241,0.03,-0.02,-0.04,1.216,1.875,0.33,156.18279,24.98352,3,10
2015-07-03T12:32:21.80Z,62.0578806,6.9716615,1249.168,0.01,-0.01,-0.04,1.217,1.873,0.33,156.18279,24.98364,3,10
2015-07-03T12:32:22.00Z,62.0578803,6.9716612,1249.119,-0.01,0.01,-0.03,1.217,1.870,0.22,156.18279,24.98372,3,10
2015-07-03T12:32:22.20Z,62.0578801,6.9716608,1249.074,0.00,0.00,-0.02,1.217,1.867,0.23,156.18279,24.98380,3,10
2015-07-03T12:32:22.40Z,62.0578797,6.9716605,1248.979,0.01,0.00,-0.02,1.217,1.864,0.34,156.18279,24.98392,3,10
2015-07-03T12:32:22.60Z,62.0578795,6.9716605,1248.932,-0.03,0.04,0.01,1.217,1.862,0.21,156.18279,24.98399,3,10
2015-07-03T12:32:22.80Z,62.0578793,6.9716602,1248.870,0.03,-0.03,0.01,1.216,1.859,0.17,156.18279,24.98406,3,10
2015-07-03T12:32:23.00Z,62.0578793,6.9716599,1248.861,0.01,-0.03,0.00,1.216,1.858,0.17,156.18279,24.98412,3,10
2015-07-03T12:32:23.20Z,62.0578794,6.9716596,1248.855,-0.01,-0.01,0.02,1.213,1.854,0.32,156.18279,24.98423,3,10
2015-07-03T12:32:23.40Z,62.0578791,6.9716593,1248.802,-0.05,0.00,0.06,1.210,1.851,0.32,156.18279,24.98435,3,10
2015-07-03T12:32:23.60Z,62.0578795,6.9716590,1248.848,0.02,-0.03,-0.01,1.208,1.848,0.21,156.18279,24.98442,3,10
2015-07-03T12:32:23.80Z,62.0578795,6.9716587,1248.833,0.00,-0.02,0.04,1.207,1.847,0.25,156.18279,24.98451,3,10
2015-07-03T12:32:24.00Z,62.0578795,6.9716586,1248.808,0.02,0.01,0.01,1.206,1.846,0.14,156.18279,24.98457,3,10
2015-07-03T12:32:24.20Z,62.0578794,6.9716585,1248.780,0.04,0.02,-0.03,1.202,1.841,0.29,156.18279,24.98467,3,10
2015-07-03T12:32:24.40Z,62.0578794,6.9716585,1248.781,0.03,0.03,-0.06,1.200,1.836,0.30,156.18279,24.98478,3,10
2015-07-03T12:32:24.60Z,62.0578793,6.9716585,1248.746,0.11,0.03,-0.07,1.197,1.832,0.28,156.18279,24.98488,3,10
