time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T12:33:46.80Z,62.0539868,6.9436636,189.416,-3.94,1.99,2.72,2.579,3.819,0.87,156.03176,13.94471,3,6
2015-07-03T12:33:47.00Z,62.0539832,6.9436764,188.774,-3.10,2.19,2.89,2.631,3.906,0.88,150.70310,14.73364,3,6
2015-07-03T12:33:47.20Z,62.0539781,6.9436908,188.198,-2.89,2.62,2.99,2.664,3.993,0.87,142.03697,10.27255,3,6
2015-07-03T12:33:47.40Z,62.0539717,6.9436992,187.540,-3.47,2.16,3.00,2.727,4.086,0.96,144.30347,13.40975,3,6
2015-07-03T12:33:47.60Z,62.0539651,6.9437078,186.817,-3.59,2.08,3.04,2.796,4.184,0.94,146.93826,14.29210,3,6
2015-07-03T12:33:47.80Z,62.0539611,6.9437198,186.297,-3.36,2.36,2.98,2.835,4.278,0.93,145.57434,9.53290,3,6
2015-07-03T12:33:48.00Z,62.0539553,6.9437267,185.760,-3.67,1.81,2.94,2.900,4.380,0.97,148.54559,12.68202,3,6
2015-07-03T12:33:48.20Z,62.0539495,6.9437315,185.307,-3.87,1.41,2.81,2.972,4.483,0.99,153.84625,13.66363,3,6
2015-07-03T12:33:48.40Z,62.0539439,6.9437373,184.957,-4.02,1.40,2.62,3.044,4.594,1.00,157.39114,13.36229,3,6
2015-07-03T12:33:48.60Z,62.0539376,6.9437384,184.694,-4.21,0.68,2.43,3.127,4.711,1.04,163.95537,13.68269,3,6
2015-07-03T12:33:48.80Z,62.0539293,6.9437355,184.295,-4.58,-0.23,2.39,3.216,4.828,1.10,174.31333,12.45438,3,6
2015-07-03T12:33:49.00Z,62.0539224,6.9437385,183.862,-4.47,0.04,2.46,3.308,4.949,1.18,176.70962,13.27644,3,6
2015-07-03T12:33:49.20Z,62.0539158,6.9437438,183.204,-4.23,0.58,2.51,3.402,5.076,1.15,174.68247,14.82705,3,6
2015-07-03T12:33:49.40Z,62.0539086,6.9437519,182.606,-4.35,1.49,2.40,3.454,5.201,1.03,164.94579,9.34748,3,6
2015-07-03T12:33:49.60Z,62.0539008,6.9437552,182.158,-4.53,1.18,2.29,3.537,5.324,1.05,165.08865,12.50631,3,6
2015-07-03T12:33:49.80Z,62.0538949,6.9437622,182.164,-4.53,1.55,2.00,3.630,5.456,1.01,163.36094,14.42459,3,6
2015-07-03T12:33:50.00Z,62.0538860,6.9437651,182.021,-5.18,1.19,1.78,3.741,5.601,1.01,165.29018,13.87269,3,6
2015-07-03T12:33:50.20Z,62.0538800,6.9437710,182.076,-5.09,1.12,1.60,3.829,5.738,0.98,166.48071,13.23023,3,6
2015-07-03T12:33:50.40Z,62.0538780,6.9437861,182.558,-4.61,2.08,1.34,3.914,5.872,0.90,161.13545,13.32158,3,6
2015-07-03T12:33:50.60Z,62.0538760,6.9438011,183.098,-4.30,2.64,1.11,3.993,6.000,0.85,154.60490,12.93762,3,6
2015-07-03T12:33:50.80Z,62.0538739,6.9438164,183.602,-3.99,2.97,0.90,4.072,6.130,0.83,148.92279,12.86092,3,6
2015-07-03T12:33:51.00Z,62.0538709,6.9438281,184.175,-3.85,2.81,0.61,4.143,6.253,0.79,146.39057,12.82218,3,6
2015-07-03T12:33:51.20Z,62.0538675,6.9438388,184.796,-4.09,2.58,0.35,4.216,6.387,0.89,147.08159,12.73198,3,6
2015-07-03T12:33:51.40Z,62.0538628,6.9438455,184.984,-3.87,1.81,0.29,4.299,6.520,0.91,150.51692,14.53726,3,6
2015-07-03T12:33:51.60Z,62.0538597,6.9438570,185.512,-3.91,2.18,0.15,4.386,6.661,0.79,150.69669,15.09389,3,6
2015-07-03T12:33:51.80Z,62.0538576,6.9438716,186.357,-3.52,2.74,-0.21,4.474,6.802,0.89,146.58732,15.72817,3,6
2015-07-03T12:33:52.00Z,62.0538545,6.9438803,186.998,-3.60,2.29,-0.43,4.559,6.939,0.86,147.02351,16.36324,3,6
2015-07-03T12:33:52.20Z,62.0538545,6.9438943,187.603,-2.94,2.61,-0.51,4.649,7.087,0.84,143.20072,18.35913,3,6
2015-07-03T12:33:52.40Z,62.0538552,6.9439107,188.268,-2.70,2.97,-0.60,4.732,7.234,0.87,137.53610,17.67828,3,6
2015-07-03T12:33:52.60Z,62.0538519,6.9439255,188.113,-2.43,3.13,-0.48,4.830,7.399,0.88,132.76967,18.07890,3,6
2015-07-03T12:33:52.80Z,62.0538465,6.9439403,188.013,-2.88,3.45,-0.45,4.926,7.565,0.86,131.10361,15.77816,3,6
2015-07-03T12:33:53.00Z,62.0538423,6.9439512,188.197,-3.00,3.00,-0.51,5.014,7.730,0.71,133.00191,16.24622,3,6
2015-07-03T12:33:53.20Z,62.0538371,6.9439650,188.493,-3.73,3.24,-0.62,5.103,7.898,0.82,136.49051,13.90366,3,6
2015-07-03T12:33:53.40Z,62.0538377,6.9439823,189.243,-3.05,3.34,-0.74,5.179,8.062,0.78,134.48126,14.17836,3,6
2015-07-03T12:33:53.60Z,62.0538399,6.9439966,190.243,-2.35,3.12,-0.89,5.247,8.205,0.82,131.17268,15.90025,3,6
2015-07-03T12:33:53.80Z,62.0538365,6.9440041,190.775,-3.02,2.28,-1.01,5.336,8.351,0.80,136.16012,18.57660,3,6
2015-07-03T12:33:54.00Z,62.0538302,6.9440097,190.803,-3.39,1.76,-1.02,5.427,8.494,0.75,144.51372,18.24252,3,6
2015-07-03T12:33:54.20Z,62.0538275,6.9440173,191.091,-3.11,1.65,-1.01,5.512,8.633,0.60,148.07112,19.42863,3,6
2015-07-03T12:33:54.40Z,62.0538273,6.9440305,191.631,-2.98,2.20,-1.10,5.582,8.753,0.58,145.63116,18.06930,3,6
2015-07-03T12:33:54.60Z,62.0538198,6.9440253,190.712,-2.87,0.47,-0.65,5.662,8.871,0.62,156.17062,21.23922,3,6
2015-07-03T12:33:54.80Z,62.0538215,6.9440325,191.720,-2.68,0.78,-0.87,5.736,8.998,0.54,159.59129,23.55510,3,6
2015-07-03T12:33:55.00Z,62.0538228,6.9440457,192.823,-2.51,1.90,-1.22,5.812,9.130,0.58,150.28782,21.03034,3,6
2015-07-03T12:33:55.20Z,62.0538238,6.9440592,193.751,-2.21,2.39,-1.41,5.875,9.253,0.73,141.22360,20.38616,3,6
2015-07-03T12:33:55.40Z,62.0538234,6.9440789,194.225,-1.84,3.49,-1.46,5.959,9.397,0.84,126.72794,16.03687,3,6
2015-07-03T12:33:55.60Z,62.0538232,6.9441018,194.916,-1.92,4.49,-1.60,6.049,9.548,0.94,118.48508,12.88986,3,6
2015-07-03T12:33:55.80Z,62.0538178,6.9441130,194.773,-2.14,3.93,-1.58,6.162,9.712,1.05,118.50201,17.38335,3,6
2015-07-03T12:33:56.00Z,62.0538069,6.9441178,194.187,-2.82,2.81,-1.51,6.265,9.876,1.10,125.71305,19.93003,3,6
2015-07-03T12:33:56.20Z,62.0538041,6.9441234,193.874,-1.89,2.19,-1.44,6.328,10.011,0.82,127.75392,24.20972,3,6
2015-07-03T12:33:56.40Z,62.0537976,6.9441298,193.444,-2.05,2.01,-1.31,6.384,10.121,0.63,131.94682,22.59861,3,6
2015-07-03T12:33:56.60Z,62.0537882,6.9441292,192.355,-2.26,1.03,-0.94,6.432,10.214,0.42,143.37877,23.30454,3,6
2015-07-03T12:33:56.80Z,62.0537788,6.9441304,191.194,-2.00,0.51,-0.72,6.430,10.255,0.42,154.29925,23.77237,3,6
2015-07-03T12:33:57.00Z,62.0537759,6.9441403,190.907,-1.77,1.32,-0.64,6.422,10.315,0.51,148.36016,21.78315,3,6
2015-07-03T12:33:57.20Z,62.0537663,6.9441454,189.642,-2.18,1.39,-0.36,6.454,10.399,0.61,147.82611,20.17787,3,6
2015-07-03T12:33:57.40Z,62.0537592,6.9441465,188.521,-1.52,0.38,-0.11,6.499,10.526,0.71,152.90081,32.45534,3,6
2015-07-03T12:33:57.60Z,62.0537632,6.9441506,189.038,-0.98,-0.08,-0.17,6.505,10.630,0.82,152.90081,32.45561,3,6
2015-07-03T12:33:57.80Z,62.0537693,6.9441608,189.587,-0.42,0.37,-0.15,6.491,10.695,0.66,152.90081,32.45580,3,6
2015-07-03T12:33:58.00Z,62.0537689,6.9441690,189.432,-0.43,0.95,-0.14,6.522,10.785,0.71,138.56156,42.13577,3,5
2015-07-03T12:33:58.20Z,62.0537679,6.9441722,189.497,-0.80,0.93,-0.35,6.300,10.347,0.25,132.98236,28.46185,3,5
2015-07-03T12:33:58.40Z,62.0537599,6.9441756,188.141,-0.95,0.33,-0.23,6.251,10.253,0.40,150.72323,21.43089,3,5
2015-07-03T12:33:58.60Z,62.0537544,6.9441738,187.241,-0.69,0.26,-0.10,6.195,10.162,0.50,153.89993,27.96811,3,5
2015-07-03T12:33:58.80Z,62.0537421,6.9441672,185.152,-0.94,0.04,0.14,6.007,9.858,0.73,171.84673,15.52279,3,5
2015-07-03T12:33:59.00Z,62.0537426,6.9441691,184.847,-0.66,0.26,-0.03,5.780,9.528,0.46,168.28637,26.24817,3,5
2015-07-03T12:33:59.20Z,62.0537417,6.9441693,184.296,-0.34,0.48,0.02,5.671,9.342,0.37,168.28637,26.24837,3,5
2015-07-03T12:33:59.40Z,62.0537378,6.9441739,183.279,-0.27,0.48,0.11,5.588,9.195,0.43,168.28637,26.24856,3,5
2015-07-03T12:33:59.60Z,62.0537390,6.9441803,183.308,-0.10,0.42,0.02,5.517,9.067,0.27,168.28637,26.24871,3,5
2015-07-03T12:33:59.80Z,62.0537323,6.9441806,181.681,-0.13,-0.05,0.21,5.443,8.955,0.89,168.28637,26.24901,3,5
2015-07-03T12:34:00.00Z,62.0537269,6.9441705,180.327,-0.08,-0.31,0.29,5.365,8.839,0.62,168.28637,26.24923,3,5
2015-07-03T12:34:00.20Z,62.0537253,6.9441645,179.991,-0.13,-0.23,0.17,5.292,8.736,0.62,168.28637,26.24944,3,5
2015-07-03T12:34:00.40Z,62.0537215,6.9441673,179.050,-0.49,-0.12,0.21,5.269,8.687,0.70,179.51744,29.36091,3,5
2015-07-03T12:34:00.60Z,62.0537211,6.9441659,179.057,-0.39,0.00,0.13,5.252,8.660,0.66,179.72219,42.04783,3,5
2015-07-03T12:34:00.80Z,62.0537147,6.9441599,178.079,-0.63,-0.11,0.32,5.232,8.634,0.74,187.56964,23.48127,3,5
2015-07-03T12:34:01.00Z,62.0537097,6.9441527,177.118,-0.29,-0.27,0.39,5.228,8.625,0.80,187.56964,23.48157,3,5
2015-07-03T12:34:01.20Z,62.0537074,6.9441525,176.467,-0.10,-0.42,0.49,5.250,8.645,0.70,187.56964,23.48184,3,5
2015-07-03T12:34:01.40Z,62.0537052,6.9441525,175.703,0.17,-0.10,0.62,5.271,8.665,0.64,187.56964,23.48209,3,5
2015-07-03T12:34:01.60Z,62.0537072,6.9441512,175.909,0.32,-0.18,0.58,5.301,8.696,0.49,187.56964,23.48235,3,5
2015-07-03T12:34:01.80Z,62.0537067,6.9441511,175.571,0.08,-0.20,0.56,5.341,8.740,0.79,187.56964,23.48265,3,5
2015-07-03T12:34:02.00Z,62.0537052,6.9441529,175.062,-0.11,-0.11,0.53,5.385,8.789,0.98,187.56964,23.48303,3,5
2015-07-03T12:34:02.20Z,62.0537037,6.9441528,174.759,-0.37,-0.18,0.59,5.435,8.847,1.06,187.56964,23.48344,3,5
2015-07-03T12:34:02.40Z,62.0537029,6.9441516,174.757,-0.50,-0.28,0.58,5.488,8.917,1.06,187.56964,23.48384,3,5
2015-07-03T12:34:02.60Z,62.0537020,6.9441505,174.529,-0.35,-0.13,0.63,5.539,8.991,1.09,187.56964,23.48426,3,5
2015-07-03T12:34:02.80Z,62.0537014,6.9441477,174.327,-0.27,-0.30,0.69,5.575,9.053,1.04,187.56964,23.48466,3,5
2015-07-03T12:34:03.00Z,62.0537001,6.9441454,174.126,-0.51,-0.37,0.62,5.606,9.104,1.04,194.81426,40.27452,3,5
2015-07-03T12:34:03.20Z,62.0537000,6.9441447,173.946,-0.34,0.05,0.51,5.593,9.095,1.04,194.81426,40.27476,3,5
2015-07-03T12:34:03.40Z,62.0536977,6.9441435,173.346,-0.38,0.06,0.55,5.579,9.081,1.00,194.81426,40.27498,3,5
2015-07-03T12:34:03.60Z,62.0536977,6.9441403,173.000,-0.27,-0.05,0.48,5.586,9.096,0.99,194.81426,40.27520,3,5
2015-07-03T12:34:03.80Z,62.0536981,6.9441392,172.889,-0.21,0.01,0.48,5.596,9.116,0.96,194.81426,40.27541,3,5
2015-07-03T12:34:04.00Z,62.0536962,6.9441377,172.399,-0.34,0.13,0.52,5.609,9.142,0.93,194.81426,40.27562,3,5
2015-07-03T12:34:04.20Z,62.0536964,6.9441372,172.335,-0.24,0.12,0.46,5.630,9.176,0.92,194.81426,40.27583,3,5
2015-07-03T12:34:04.40Z,62.0536971,6.9441363,172.452,-0.28,-0.17,0.34,5.636,9.190,0.90,194.81426,40.27603,3,5
2015-07-03T12:34:04.60Z,62.0536972,6.9441364,172.414,-0.22,0.04,0.42,5.641,9.202,0.92,194.81426,40.27623,3,5
2015-07-03T12:34:04.80Z,62.0536967,6.9441365,172.235,-0.17,0.05,0.46,5.649,9.216,0.90,194.81426,40.27644,3,5
2015-07-03T12:34:05.00Z,62.0536963,6.9441359,172.194,-0.33,-0.10,0.32,5.661,9.239,0.86,194.81426,40.27663,3,5
2015-07-03T12:34:05.20Z,62.0536969,6.9441407,172.195,-0.24,0.45,0.13,5.665,9.233,0.44,194.81426,40.27675,3,5
2015-07-03T12:34:05.40Z,62.0536945,6.9441422,171.585,-0.31,0.03,0.28,5.699,9.276,0.86,194.81426,40.27694,3,5
2015-07-03T12:34:05.60Z,62.0536928,6.9441435,171.172,-0.31,0.12,0.34,5.734,9.321,0.85,194.81426,40.27713,3,5
2015-07-03T12:34:05.80Z,62.0536909,6.9441432,170.754,-0.37,0.00,0.40,5.759,9.350,0.89,188.31845,43.87170,3,5
2015-07-03T12:34:06.00Z,62.0536900,6.9441372,170.507,-0.42,0.08,0.35,5.756,9.348,0.84,176.45667,32.66647,3,5
2015-07-03T12:34:06.20Z,62.0536882,6.9441317,170.126,-0.37,-0.11,0.45,5.723,9.305,0.86,185.91448,33.96661,3,5
2015-07-03T12:34:06.40Z,62.0536916,6.9441294,170.455,-0.13,-0.06,0.37,5.635,9.179,0.82,185.91448,33.96683,3,5
2015-07-03T12:34:06.60Z,62.0536949,6.9441277,170.834,-0.14,-0.02,0.39,5.555,9.064,0.80,185.91448,33.96704,3,5
2015-07-03T12:34:06.80Z,62.0536964,6.9441248,170.870,-0.14,0.00,0.33,5.513,9.004,0.78,185.91448,33.96725,3,5
2015-07-03T12:34:07.00Z,62.0536963,6.9441230,170.771,-0.12,0.04,0.32,5.486,8.965,0.76,185.91448,33.96745,3,5
2015-07-03T12:34:07.20Z,62.0536966,6.9441224,170.638,0.24,-0.05,0.39,5.481,8.955,0.40,185.91448,33.96757,3,5
2015-07-03T12:34:07.40Z,62.0537035,6.9441213,171.531,0.67,-0.36,0.43,5.501,8.987,0.26,185.91448,33.96780,3,5
2015-07-03T12:34:07.60Z,62.0537048,6.9441213,171.545,0.54,-0.11,0.31,5.526,9.028,0.71,185.91448,33.96799,3,5
2015-07-03T12:34:07.80Z,62.0537046,6.9441188,171.369,0.31,-0.51,0.33,5.557,9.072,0.74,185.91448,33.96819,3,5
2015-07-03T12:34:08.00Z,62.0537046,6.9441158,171.225,0.36,-0.60,0.49,5.591,9.128,0.63,185.91448,33.96841,3,5
2015-07-03T12:34:08.20Z,62.0537017,6.9441113,171.019,-0.46,-0.97,0.19,5.607,9.166,0.79,223.09797,25.83728,3,5
2015-07-03T12:34:08.40Z,62.0537037,6.9441129,171.349,-0.07,-0.24,0.14,5.613,9.183,0.76,223.09797,25.83755,3,5
2015-07-03T12:34:08.60Z,62.0537055,6.9441136,171.683,-0.09,-0.11,0.15,5.609,9.189,0.75,223.09797,25.83781,3,5
2015-07-03T12:34:08.80Z,62.0537068,6.9441147,172.020,-0.08,0.01,0.14,5.623,9.229,0.88,223.09797,25.83812,3,5
2015-07-03T12:34:09.00Z,62.0537063,6.9441161,171.824,-0.08,0.02,0.24,5.619,9.233,0.86,223.09797,25.83842,3,5
2015-07-03T12:34:09.20Z,62.0537063,6.9441193,171.640,-0.01,0.01,0.19,5.642,9.270,0.79,223.09797,25.83869,3,5
2015-07-03T12:34:09.40Z,62.0537060,6.9441191,171.741,-0.29,-0.24,-0.06,5.664,9.309,0.53,223.09797,25.83888,3,5
2015-07-03T12:34:09.60Z,62.0537023,6.9441234,170.895,-0.09,0.61,0.17,5.689,9.351,0.53,223.09797,25.83910,3,5
2015-07-03T12:34:09.80Z,62.0537039,6.9441247,171.087,0.13,0.32,0.18,5.616,9.260,0.62,223.09797,25.83931,3,5
2015-07-03T12:34:10.00Z,62.0537037,6.9441254,170.996,0.01,0.29,0.28,5.543,9.178,0.80,223.09797,25.83959,3,5
2015-07-03T12:34:10.20Z,62.0537016,6.9441260,170.622,-0.08,0.21,0.26,5.483,9.109,0.96,223.09797,25.83993,3,5
2015-07-03T12:34:10.40Z,62.0537022,6.9441236,170.813,-0.20,-0.28,0.23,5.502,9.147,0.85,223.09797,25.84022,3,5
2015-07-03T12:34:10.60Z,62.0537006,6.9441222,170.672,-0.26,-0.26,0.05,5.459,9.096,0.64,223.09797,25.84044,3,5
2015-07-03T12:34:10.80Z,62.0536977,6.9441203,170.296,-0.33,-0.26,0.14,5.370,8.978,0.62,223.09797,25.84066,3,5
2015-07-03T12:34:11.00Z,62.0536971,6.9441175,170.277,-0.40,-0.46,0.17,5.393,9.018,0.59,224.99102,37.44135,3,5
2015-07-03T12:34:11.20Z,62.0536947,6.9441193,169.878,-0.14,0.65,0.17,5.354,8.976,0.41,172.62033,43.47876,3,5
2015-07-03T12:34:11.40Z,62.0536905,6.9441212,169.024,-0.11,0.68,0.37,5.344,8.972,0.51,135.68012,43.29611,3,5
2015-07-03T12:34:11.60Z,62.0536911,6.9441213,169.212,-0.27,0.21,0.23,5.372,9.020,0.75,135.68012,43.29627,3,5
2015-07-03T12:34:11.80Z,62.0536904,6.9441191,169.194,-0.53,-0.51,0.30,5.393,9.064,0.71,135.68012,43.29643,3,5
2015-07-03T12:34:12.00Z,62.0536867,6.9441186,168.637,-0.45,-0.26,0.28,5.383,9.067,0.72,135.68012,43.29658,3,5
2015-07-03T12:34:12.20Z,62.0536869,6.9441185,168.797,-0.48,-0.10,0.26,5.370,9.061,0.77,135.68012,43.29674,3,5
2015-07-03T12:34:12.40Z,62.0536868,6.9441191,168.871,-0.41,0.07,0.40,5.382,9.094,0.87,135.68012,43.29692,3,5
2015-07-03T12:34:12.60Z,62.0536875,6.9441200,169.065,-0.39,0.12,0.44,5.387,9.107,0.87,135.68012,43.29710,3,5
2015-07-03T12:34:12.80Z,62.0536876,6.9441210,169.060,-0.28,0.24,0.45,5.401,9.136,0.83,135.68012,43.29728,3,5
2015-07-03T12:34:13.00Z,62.0536892,6.9441198,169.357,-0.21,-0.10,0.40,5.412,9.158,0.88,135.68012,43.29746,3,5
2015-07-03T12:34:13.20Z,62.0536905,6.9441191,169.628,-0.26,0.11,0.32,5.416,9.165,0.85,135.68012,43.29764,3,5
2015-07-03T12:34:13.40Z,62.0536919,6.9441184,169.941,-0.16,0.14,0.28,5.415,9.162,0.81,135.68012,43.29780,3,5
2015-07-03T12:34:13.60Z,62.0536931,6.9441171,170.284,-0.26,0.10,0.23,5.421,9.172,0.80,135.68012,43.29797,3,5
2015-07-03T12:34:13.80Z,62.0536939,6.9441161,170.511,-0.19,0.06,0.24,5.427,9.182,0.84,135.68012,43.29815,3,5
2015-07-03T12:34:14.00Z,62.0536936,6.9441151,170.474,-0.17,0.01,0.26,5.434,9.194,0.87,135.68012,43.29833,3,5
2015-07-03T12:34:14.20Z,62.0536944,6.9441141,170.638,-0.08,-0.04,0.25,5.442,9.206,0.84,135.68012,43.29850,3,5
2015-07-03T12:34:14.40Z,62.0536933,6.9441137,170.410,-0.16,0.00,0.30,5.448,9.217,0.86,135.68012,43.29868,3,5
2015-07-03T12:34:14.60Z,62.0536934,6.9441130,170.476,-0.21,-0.02,0.29,5.456,9.230,0.86,135.68012,43.29886,3,5
2015-07-03T12:34:14.80Z,62.0536934,6.9441113,170.498,-0.13,-0.01,0.30,5.462,9.242,0.85,135.68012,43.29904,3,5
2015-07-03T12:34:15.00Z,62.0536959,6.9441088,171.023,-0.02,-0.10,0.24,5.467,9.252,0.73,135.68012,43.29919,3,5
2015-07-03T12:34:15.20Z,62.0536961,6.9441048,170.991,0.15,-0.39,0.21,5.475,9.268,0.33,135.68012,43.29929,3,5
2015-07-03T12:34:15.40Z,62.0537020,6.9441038,172.177,0.31,-0.38,0.07,5.478,9.276,0.33,135.68012,43.29939,3,5
2015-07-03T12:34:15.60Z,62.0537019,6.9441042,172.160,0.09,0.13,0.11,5.461,9.259,0.38,135.68012,43.29946,3,5
2015-07-03T12:34:15.80Z,62.0537028,6.9441028,172.251,0.14,-0.32,0.18,5.481,9.297,0.43,135.68012,43.29955,3,5
2015-07-03T12:34:16.00Z,62.0537036,6.9441030,172.405,0.12,-0.08,-0.04,5.486,9.315,0.60,135.68012,43.29968,3,5
2015-07-03T12:34:16.20Z,62.0537050,6.9441034,172.680,0.08,0.02,-0.12,5.510,9.364,0.86,135.68012,43.29986,3,5
2015-07-03T12:34:16.40Z,62.0537058,6.9441036,172.818,0.06,0.00,-0.10,5.522,9.400,0.89,135.68012,43.30004,3,5
2015-07-03T12:34:16.60Z,62.0537065,6.9441027,172.973,-0.07,-0.08,-0.13,5.549,9.455,0.63,135.68012,43.30017,3,5
2015-07-03T12:34:16.80Z,62.0537066,6.9441015,173.012,-0.08,-0.13,-0.18,5.579,9.514,0.68,135.68012,43.30031,3,5
2015-07-03T12:34:17.00Z,62.0537089,6.9441033,173.393,0.17,0.23,-0.15,5.596,9.549,0.72,135.68012,43.30046,3,5
2015-07-03T12:34:17.20Z,62.0537102,6.9441029,173.784,0.01,0.00,-0.32,5.617,9.585,0.81,135.68012,43.30063,3,5
2015-07-03T12:34:17.40Z,62.0537133,6.9441034,174.392,0.19,0.07,-0.37,5.617,9.590,0.89,135.68012,43.30081,3,5
2015-07-03T12:34:17.60Z,62.0537167,6.9441046,175.140,0.26,0.28,-0.46,5.630,9.607,0.88,135.68012,43.30100,3,5
2015-07-03T12:34:17.80Z,62.0537248,6.9441076,176.654,0.31,0.46,-0.63,5.613,9.600,0.83,135.68012,43.30118,3,5
2015-07-03T12:34:18.00Z,62.0537284,6.9441066,177.264,0.28,-0.03,-0.51,5.605,9.598,0.91,135.68012,43.30136,3,5
2015-07-03T12:34:18.20Z,62.0537313,6.9441066,177.786,0.26,0.03,-0.52,5.608,9.610,0.90,135.68012,43.30155,3,5
2015-07-03T12:34:18.40Z,62.0537313,6.9441063,177.649,0.43,0.00,-0.39,5.619,9.631,0.86,68.72934,43.97343,3,5
2015-07-03T12:34:18.60Z,62.0537302,6.9441066,177.337,0.35,0.05,-0.23,5.610,9.632,0.81,68.72934,43.97359,3,5
2015-07-03T12:34:18.80Z,62.0537287,6.9441059,177.042,0.19,-0.08,-0.22,5.622,9.660,0.85,68.72934,43.97377,3,5
2015-07-03T12:34:19.00Z,62.0537257,6.9441063,176.471,-0.17,0.11,-0.09,5.630,9.673,0.26,68.72934,43.97382,3,5
2015-07-03T12:34:19.20Z,62.0537265,6.9441063,176.600,0.08,-0.05,-0.12,5.619,9.657,0.83,68.72934,43.97399,3,5
2015-07-03T12:34:19.40Z,62.0537252,6.9441065,176.197,0.14,0.11,-0.03,5.607,9.638,0.62,68.72934,43.97412,3,5
2015-07-03T12:34:19.60Z,62.0537253,6.9441053,176.189,0.02,-0.08,-0.03,5.592,9.611,0.48,68.72934,43.97421,3,5
2015-07-03T12:34:19.80Z,62.0537247,6.9441043,175.953,0.11,-0.10,-0.04,5.589,9.602,0.52,68.72934,43.97432,3,5
2015-07-03T12:34:20.00Z,62.0537254,6.9441026,176.159,0.00,-0.36,-0.19,5.599,9.621,0.49,68.72934,43.97442,3,5
2015-07-03T12:34:20.20Z,62.0537238,6.9441009,175.917,-0.20,-0.36,-0.19,5.615,9.656,0.45,68.72934,43.97451,3,5
2015-07-03T12:34:20.40Z,62.0537203,6.9441018,175.122,0.04,-0.05,-0.17,5.611,9.629,0.78,68.72934,43.97467,3,5
2015-07-03T12:34:20.60Z,62.0537204,6.9441007,175.055,0.31,-0.13,-0.07,5.641,9.671,0.54,68.72934,43.97479,3,5
2015-07-03T12:34:20.80Z,62.0537197,6.9441006,174.557,0.74,-0.18,-0.01,5.652,9.669,0.45,14.78245,31.95205,3,5
2015-07-03T12:34:21.00Z,62.0537227,6.9440976,174.954,0.68,-0.45,-0.08,5.662,9.666,0.46,350.75188,32.19622,3,5
2015-07-03T12:34:21.20Z,62.0537244,6.9440940,175.182,0.54,-0.49,0.00,5.671,9.660,0.40,335.03070,33.88762,3,5
2015-07-03T12:34:21.40Z,62.0537232,6.9440908,174.690,0.38,-0.78,0.14,5.684,9.661,0.31,314.35203,31.79849,3,5
2015-07-03T12:34:21.60Z,62.0537241,6.9440870,174.762,0.35,-1.00,0.05,5.692,9.654,0.29,299.46953,26.10660,3,5
2015-07-03T12:34:21.80Z,62.0537267,6.9440824,175.208,0.42,-0.58,-0.04,5.683,9.634,0.36,301.70967,36.19190,3,5
2015-07-03T12:34:22.00Z,62.0537287,6.9440795,175.491,0.66,-0.45,0.14,5.697,9.644,0.29,316.34827,29.30116,3,5
2015-07-03T12:34:22.20Z,62.0537313,6.9440785,175.591,1.03,-0.32,0.19,5.706,9.641,0.32,335.32060,18.14813,3,5
2015-07-03T12:34:22.40Z,62.0537313,6.9440768,175.277,0.94,-0.32,0.00,5.710,9.634,0.44,338.18327,18.73246,3,5
2015-07-03T12:34:22.60Z,62.0537321,6.9440734,175.244,0.73,-0.42,0.03,5.695,9.601,0.38,335.42543,25.31458,3,5
2015-07-03T12:34:22.80Z,62.0537302,6.9440721,174.650,0.48,-0.56,0.08,5.685,9.572,0.30,326.39906,33.57571,3,5
2015-07-03T12:34:23.00Z,62.0537301,6.9440696,174.360,0.38,-0.70,0.18,5.675,9.542,0.26,311.65071,31.94987,3,5
2015-07-03T12:34:23.20Z,62.0537303,6.9440661,174.274,0.12,-0.67,0.10,5.666,9.516,0.29,298.87891,38.61743,3,5
2015-07-03T12:34:23.40Z,62.0537330,6.9440633,174.716,0.42,-0.42,-0.07,5.669,9.513,0.43,306.28412,41.20777,3,5
2015-07-03T12:34:23.60Z,62.0537334,6.9440617,174.545,0.35,-0.14,0.15,5.673,9.509,0.21,306.28412,41.20786,3,5
2015-07-03T12:34:23.80Z,62.0537321,6.9440602,173.905,0.70,-0.10,0.25,5.685,9.519,0.26,341.16527,23.11536,3,5
2015-07-03T12:34:24.00Z,62.0537303,6.9440606,173.225,0.36,-0.21,0.22,5.706,9.540,0.20,341.16527,23.11555,3,5
2015-07-03T12:34:24.20Z,62.0537288,6.9440604,172.730,0.15,-0.07,0.28,5.722,9.555,0.45,341.16527,23.11572,3,5
2015-07-03T12:34:24.40Z,62.0537287,6.9440593,172.575,0.00,-0.20,0.36,5.721,9.546,0.66,341.16527,23.11598,3,5
2015-07-03T12:34:24.60Z,62.0537273,6.9440593,172.155,-0.06,-0.04,0.43,5.741,9.564,0.76,341.16527,23.11627,3,5
2015-07-03T12:34:24.80Z,62.0537296,6.9440602,172.429,-0.09,0.03,0.39,5.742,9.554,0.78,341.16527,23.11658,3,5
