time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T12:36:04.80Z,62.0544883,6.9443096,183.486,-1.22,0.59,0.18,7.387,12.473,0.62,152.93251,16.20233,3,5
2015-07-03T12:36:05.00Z,62.0544884,6.9443115,183.898,-1.08,0.38,0.06,7.370,12.456,0.58,156.40337,17.84237,3,5
2015-07-03T12:36:05.20Z,62.0544878,6.9443142,184.254,-1.28,0.39,0.00,7.395,12.509,0.53,159.69281,18.37390,3,5
2015-07-03T12:36:05.40Z,62.0544863,6.9443181,184.289,-1.08,0.83,0.04,7.434,12.585,0.53,152.64780,22.09054,3,5
2015-07-03T12:36:05.60Z,62.0544842,6.9443211,184.169,-1.02,0.75,0.21,7.466,12.635,0.62,148.41497,23.23197,3,5
2015-07-03T12:36:05.80Z,62.0544801,6.9443256,183.828,-1.04,1.00,0.15,7.472,12.641,0.50,141.54741,20.37693,3,5
2015-07-03T12:36:06.00Z,62.0544763,6.9443292,183.462,-1.04,0.94,0.10,7.522,12.726,0.55,140.39536,30.31858,3,5
2015-07-03T12:36:06.20Z,62.0544728,6.9443344,183.037,-1.06,1.11,0.26,7.564,12.787,0.58,136.13041,22.83010,3,5
2015-07-03T12:36:06.40Z,62.0544712,6.9443377,183.043,-1.13,0.82,0.38,7.583,12.826,0.69,139.41014,27.25756,3,5
2015-07-03T12:36:06.60Z,62.0544697,6.9443398,183.093,-1.22,0.59,0.42,7.636,12.916,0.76,145.77124,31.56701,3,5
2015-07-03T12:36:06.80Z,62.0544688,6.9443435,183.375,-1.30,0.64,0.25,7.663,12.959,0.65,151.86057,18.39553,3,5
2015-07-03T12:36:07.00Z,62.0544661,6.9443497,183.138,-1.15,1.22,0.29,7.685,12.982,0.56,141.80704,16.89147,3,5
2015-07-03T12:36:07.20Z,62.0544666,6.9443568,183.365,-0.79,1.21,0.36,7.706,13.012,0.55,134.69167,21.57991,3,5
2015-07-03T12:36:07.40Z,62.0544649,6.9443620,183.363,-0.87,1.25,0.11,7.636,12.883,0.42,129.04032,18.58687,3,5
2015-07-03T12:36:07.60Z,62.0544579,6.9443685,182.072,-0.96,1.43,0.52,7.606,12.818,0.56,126.17881,16.91697,3,5
2015-07-03T12:36:07.80Z,62.0544561,6.9443744,182.002,-1.00,1.25,0.16,7.619,12.823,0.48,127.34478,18.60614,3,5
2015-07-03T12:36:08.00Z,62.0544430,6.9443794,179.901,-1.30,1.46,0.50,7.561,12.727,0.58,129.97279,14.42074,3,5
2015-07-03T12:36:08.20Z,62.0544379,6.9443859,179.072,-0.83,1.43,0.45,7.534,12.681,0.54,126.24744,18.58906,3,5
2015-07-03T12:36:08.40Z,62.0544400,6.9443912,179.772,-1.15,1.28,0.50,7.506,12.645,0.60,129.60012,15.79771,3,5
2015-07-03T12:36:08.60Z,62.0544364,6.9443969,179.379,-1.24,1.37,0.59,7.495,12.639,0.65,130.62141,19.20787,3,5
2015-07-03T12:36:08.80Z,62.0544302,6.9444002,178.486,-1.24,0.94,0.64,7.505,12.656,0.70,135.34053,24.31046,3,5
2015-07-03T12:36:09.00Z,62.0544308,6.9444040,178.447,-0.20,1.07,0.82,7.497,12.654,0.65,123.84888,34.60297,3,5
2015-07-03T12:36:09.20Z,62.0544249,6.9444080,177.534,-1.12,0.82,0.78,7.475,12.608,0.75,137.03597,24.67083,3,5
2015-07-03T12:36:09.40Z,62.0544232,6.9444165,177.301,-0.87,1.97,0.89,7.511,12.671,0.63,124.61712,23.01321,3,5
2015-07-03T12:36:09.60Z,62.0544270,6.9444207,178.242,-0.67,1.17,0.57,7.527,12.691,0.70,123.24638,35.52285,3,5
2015-07-03T12:36:09.80Z,62.0544253,6.9444262,177.738,-0.34,1.44,0.75,7.535,12.709,0.53,111.00259,28.41581,3,5
2015-07-03T12:36:10.00Z,62.0544242,6.9444318,177.445,-0.37,1.60,0.83,7.534,12.712,0.53,105.76731,20.94768,3,5
2015-07-03T12:36:10.20Z,62.0544280,6.9444388,177.860,0.10,1.21,0.66,7.534,12.712,0.42,98.85422,29.37007,3,5
2015-07-03T12:36:10.40Z,62.0544300,6.9444443,177.879,0.33,1.30,0.83,7.564,12.777,0.45,88.94343,33.75807,3,5
2015-07-03T12:36:10.60Z,62.0544286,6.9444503,177.622,-0.15,1.51,0.64,7.584,12.832,0.53,92.71545,30.30516,3,5
2015-07-03T12:36:10.80Z,62.0544286,6.9444573,177.523,-0.19,1.71,0.76,7.608,12.895,0.57,94.60943,30.11515,3,5
2015-07-03T12:36:11.00Z,62.0544279,6.9444622,177.216,-0.12,1.42,0.81,7.614,12.942,0.85,94.67014,33.96546,3,5
2015-07-03T12:36:11.20Z,62.0544278,6.9444674,176.858,0.32,1.48,0.78,7.626,12.993,0.70,86.39401,34.44170,3,5
2015-07-03T12:36:11.40Z,62.0544245,6.9444703,176.195,-0.15,0.98,0.93,7.451,12.770,0.81,86.39401,34.44205,3,5
2015-07-03T12:36:11.60Z,62.0544205,6.9444721,175.493,-0.67,0.46,1.04,7.401,12.732,0.95,86.39401,34.44240,3,5
2015-07-03T12:36:11.80Z,62.0544212,6.9444751,175.232,0.05,0.79,1.16,7.270,12.580,0.76,86.39401,34.44276,3,5
2015-07-03T12:36:12.00Z,62.0544188,6.9444788,174.403,0.14,0.80,0.89,7.231,12.557,0.66,86.39401,34.44308,3,5
2015-07-03T12:36:12.20Z,62.0544196,6.9444839,174.101,0.76,1.22,0.94,7.227,12.600,0.45,68.91948,27.31841,3,5
2015-07-03T12:36:12.40Z,62.0544170,6.9444879,173.344,0.30,0.98,0.82,7.190,12.594,0.52,70.23367,38.74948,3,5
2015-07-03T12:36:12.60Z,62.0544169,6.9444917,172.879,0.60,1.15,0.91,7.192,12.644,0.54,65.67600,32.25309,3,5
2015-07-03T12:36:12.80Z,62.0544170,6.9444946,172.362,0.88,0.97,0.87,7.155,12.639,0.42,55.94982,29.09121,3,5
2015-07-03T12:36:13.00Z,62.0544131,6.9445021,171.022,0.75,1.38,0.78,7.151,12.668,0.38,58.96717,25.69581,3,5
2015-07-03T12:36:13.20Z,62.0544137,6.9445077,170.800,0.36,1.42,1.04,7.163,12.718,0.52,64.23893,38.14345,3,5
2015-07-03T12:36:13.40Z,62.0544144,6.9445091,170.577,0.63,0.89,0.86,7.193,12.786,0.54,64.23893,38.14378,3,5
2015-07-03T12:36:13.60Z,62.0544139,6.9445101,170.167,0.51,1.14,0.97,7.216,12.842,0.50,65.06873,42.58343,3,5
2015-07-03T12:36:13.80Z,62.0544152,6.9445121,170.245,0.26,1.07,0.96,7.242,12.900,0.57,65.06873,42.58374,3,5
2015-07-03T12:36:14.00Z,62.0544156,6.9445140,170.072,0.19,0.88,1.00,7.272,12.967,0.67,65.06873,42.58403,3,5
2015-07-03T12:36:14.20Z,62.0544164,6.9445185,170.066,-0.03,1.21,1.04,7.288,13.025,0.70,79.93935,37.59587,3,5
2015-07-03T12:36:14.40Z,62.0544155,6.9445218,169.632,-0.33,0.98,1.29,7.325,13.083,0.88,93.23576,40.14842,3,5
2015-07-03T12:36:14.60Z,62.0544150,6.9445226,169.452,-0.34,0.41,1.16,7.367,13.151,1.01,93.23576,40.14871,3,5
2015-07-03T12:36:14.80Z,62.0544146,6.9445253,169.025,0.08,0.59,1.20,7.420,13.240,0.83,93.23576,40.14901,3,5
2015-07-03T12:36:15.00Z,62.0544145,6.9445266,168.681,0.09,0.56,1.29,7.462,13.306,0.84,93.23576,40.14932,3,5
2015-07-03T12:36:15.20Z,62.0544158,6.9445284,168.646,-0.11,0.87,1.45,7.456,13.279,0.84,95.08361,43.59333,3,5
2015-07-03T12:36:15.40Z,62.0544216,6.9445318,169.693,0.03,0.55,1.02,7.441,13.241,0.80,95.08361,43.59357,3,5
2015-07-03T12:36:15.60Z,62.0544263,6.9445330,170.348,0.10,0.72,1.25,7.428,13.244,0.77,95.08361,43.59387,3,5
2015-07-03T12:36:15.80Z,62.0544256,6.9445340,169.932,0.01,0.22,1.21,7.422,13.279,0.92,95.08361,43.59412,3,5
2015-07-03T12:36:16.00Z,62.0544390,6.9445392,172.090,0.60,0.73,0.90,7.285,13.128,0.62,69.43807,37.53794,3,5
2015-07-03T12:36:16.20Z,62.0544414,6.9445400,172.343,0.57,0.44,1.10,7.281,13.170,0.71,69.43807,37.53826,3,5
2015-07-03T12:36:16.40Z,62.0544497,6.9445418,173.410,0.60,0.30,0.86,7.232,13.153,0.68,69.43807,37.53852,3,5
2015-07-03T12:36:16.60Z,62.0544557,6.9445445,173.998,1.08,0.75,1.02,7.186,13.144,0.62,48.06167,29.73170,3,5
2015-07-03T12:36:16.80Z,62.0544578,6.9445491,173.945,0.73,1.01,0.90,7.199,13.211,0.68,49.97341,43.15295,3,5
2015-07-03T12:36:17.00Z,62.0544549,6.9445517,172.818,0.86,0.94,0.88,7.189,13.248,0.47,48.82318,42.60783,3,5
2015-07-03T12:36:17.20Z,62.0544549,6.9445558,172.345,1.00,1.11,0.89,7.109,13.185,0.44,48.19627,32.46297,3,5
2015-07-03T12:36:17.40Z,62.0544587,6.9445615,172.661,0.90,1.13,0.84,7.058,13.147,0.66,50.11428,28.91147,3,5
2015-07-03T12:36:17.60Z,62.0544614,6.9445644,172.545,1.19,0.97,1.02,7.032,13.132,0.64,42.85920,20.20482,3,5
2015-07-03T12:36:17.80Z,62.0544633,6.9445669,172.654,0.74,0.70,0.79,6.937,13.013,0.61,43.03983,29.92149,3,5
2015-07-03T12:36:18.00Z,62.0544733,6.9445714,174.150,1.28,1.02,0.97,6.848,12.902,0.57,39.84738,18.79414,3,5
2015-07-03T12:36:18.20Z,62.0544758,6.9445732,174.423,0.59,0.55,0.82,6.869,12.950,0.62,40.34189,44.23535,3,5
2015-07-03T12:36:18.40Z,62.0544794,6.9445775,174.793,0.80,1.01,0.87,6.860,12.927,0.53,48.97973,24.93107,3,5
2015-07-03T12:36:18.60Z,62.0544783,6.9445806,173.769,1.37,0.85,0.85,6.843,12.897,0.42,37.77609,18.22881,3,5
2015-07-03T12:36:18.80Z,62.0544822,6.9445860,174.067,1.19,1.03,0.76,6.827,12.862,0.34,39.32617,18.06453,3,5
2015-07-03T12:36:19.00Z,62.0544883,6.9445948,175.357,0.30,1.32,0.50,6.827,12.857,0.36,51.00325,27.11687,3,5
2015-07-03T12:36:19.20Z,62.0544928,6.9446013,175.989,0.94,1.19,0.45,6.802,12.844,0.34,51.47296,23.56126,3,5
2015-07-03T12:36:19.40Z,62.0544937,6.9446034,175.785,0.76,0.57,0.52,6.828,12.923,0.56,47.86710,40.65858,3,5
2015-07-03T12:36:19.60Z,62.0544972,6.9446092,175.828,1.42,1.11,0.45,6.816,12.928,0.49,39.72580,17.70717,3,5
2015-07-03T12:36:19.80Z,62.0544987,6.9446146,175.714,0.96,1.04,0.44,6.835,12.973,0.51,41.74814,28.78972,3,5
2015-07-03T12:36:20.00Z,62.0545033,6.9446214,176.452,0.79,1.17,0.18,6.853,13.024,0.43,48.12205,32.08573,3,5
2015-07-03T12:36:20.20Z,62.0545042,6.9446277,176.141,0.99,1.62,0.34,6.849,13.038,0.44,55.16323,22.01099,3,5
2015-07-03T12:36:20.40Z,62.0545089,6.9446301,176.653,0.96,0.68,0.22,6.799,12.990,0.67,47.77625,28.40535,3,5
2015-07-03T12:36:20.60Z,62.0545082,6.9446351,176.032,1.23,1.31,0.45,6.754,12.964,0.71,47.16601,19.18272,3,5
2015-07-03T12:36:20.80Z,62.0545073,6.9446402,175.568,0.85,1.29,0.40,6.684,12.899,0.59,51.30319,22.01849,3,5
2015-07-03T12:36:21.00Z,62.0545030,6.9446459,174.339,0.59,1.25,0.43,6.677,12.914,0.57,55.96874,30.03701,3,5
2015-07-03T12:36:21.20Z,62.0545075,6.9446516,174.482,1.55,1.24,0.44,6.613,12.859,0.65,42.05774,14.79873,3,5
2015-07-03T12:36:21.40Z,62.0545094,6.9446559,174.762,0.64,1.14,0.27,6.568,12.814,0.56,46.18309,27.62304,3,5
2015-07-03T12:36:21.60Z,62.0545126,6.9446589,175.146,1.21,0.82,0.34,6.533,12.800,0.66,39.22231,23.77751,3,5
2015-07-03T12:36:21.80Z,62.0545135,6.9446658,175.579,0.27,1.55,0.21,6.522,12.825,0.53,55.90055,28.62765,3,5
2015-07-03T12:36:22.00Z,62.0545159,6.9446711,175.567,0.82,1.44,0.34,6.523,12.864,0.69,58.02406,30.60820,3,5
2015-07-03T12:36:22.20Z,62.0545149,6.9446742,174.831,0.75,1.17,0.32,6.550,12.916,0.69,57.78162,36.48860,3,5
2015-07-03T12:36:22.40Z,62.0545132,6.9446750,173.530,1.34,0.65,0.66,6.551,12.925,0.58,33.25347,20.13138,3,5
2015-07-03T12:36:22.60Z,62.0545143,6.9446793,173.353,0.80,0.96,0.49,6.562,12.961,0.37,38.44729,30.39549,3,5
2015-07-03T12:36:22.80Z,62.0545165,6.9446848,173.351,0.99,1.33,0.45,6.595,13.047,0.44,46.07429,29.89698,3,5
2015-07-03T12:36:23.00Z,62.0545198,6.9446872,173.405,1.29,0.84,0.39,6.631,13.132,0.60,39.59311,29.83100,3,5
2015-07-03T12:36:23.20Z,62.0545231,6.9446907,173.485,1.37,0.90,0.31,6.670,13.218,0.63,36.31312,28.79600,3,5
2015-07-03T12:36:23.40Z,62.0545232,6.9446959,172.944,1.08,1.08,0.38,6.675,13.222,0.45,41.19172,25.48540,3,5
2015-07-03T12:36:23.60Z,62.0545222,6.9446990,172.004,1.02,1.09,0.48,6.691,13.239,0.40,44.56168,21.75744,3,5
2015-07-03T12:36:23.80Z,62.0545252,6.9447012,171.845,1.25,0.63,0.63,6.688,13.232,0.37,35.29697,20.99748,3,5
2015-07-03T12:36:24.00Z,62.0545252,6.9447036,171.087,1.20,0.78,0.68,6.723,13.281,0.55,34.36917,26.79741,3,5
2015-07-03T12:36:24.20Z,62.0545281,6.9447079,170.866,1.20,1.01,0.65,6.740,13.308,0.37,38.03914,19.87589,3,5
2015-07-03T12:36:24.40Z,62.0545255,6.9447094,169.579,0.73,0.67,0.76,6.768,13.337,0.57,39.14416,34.73781,3,5
2015-07-03T12:36:24.60Z,62.0545252,6.9447079,168.995,0.60,0.01,0.66,6.788,13.363,0.51,39.14416,34.73804,3,5
2015-07-03T12:36:24.80Z,62.0545232,6.9447090,167.601,1.13,0.31,1.06,6.791,13.342,0.43,24.27090,27.29178,3,5
2015-07-03T12:36:25.00Z,62.0545211,6.9447052,166.795,0.72,-0.48,1.02,6.759,13.254,0.54,6.73905,41.51199,3,5
2015-07-03T12:36:25.20Z,62.0545191,6.9447036,166.098,0.33,-0.15,1.11,6.742,13.195,0.83,6.73905,41.51225,3,5
2015-07-03T12:36:25.40Z,62.0545150,6.9447075,164.744,-0.01,0.79,1.10,6.728,13.099,0.95,45.36493,44.95045,3,5
2015-07-03T12:36:25.60Z,62.0545174,6.9447141,164.690,0.74,1.35,1.01,6.747,13.130,0.68,58.21631,22.06144,3,5
2015-07-03T12:36:25.80Z,62.0545172,6.9447162,164.005,0.98,0.88,0.97,6.744,13.114,0.54,50.74456,24.08720,3,5
2015-07-03T12:36:26.00Z,62.0545169,6.9447179,163.272,0.69,0.62,1.07,6.742,13.063,0.55,47.29294,29.49839,3,5
2015-07-03T12:36:26.20Z,62.0545090,6.9447197,161.079,0.24,0.56,1.36,6.735,13.031,0.80,47.29294,29.49884,3,5
2015-07-03T12:36:26.40Z,62.0545049,6.9447203,159.857,-0.02,0.18,1.46,6.740,13.039,0.97,47.29294,29.49929,3,5
2015-07-03T12:36:26.60Z,62.0545081,6.9447230,160.123,0.48,0.36,1.34,6.735,13.043,0.75,47.29294,29.49974,3,5
2015-07-03T12:36:26.80Z,62.0545039,6.9447240,158.445,0.41,0.27,1.40,6.736,12.984,0.78,47.29294,29.50019,3,5
2015-07-03T12:36:27.00Z,62.0544940,6.9447285,155.316,0.47,0.73,1.56,6.692,12.801,0.70,51.41220,34.92459,3,5
2015-07-03T12:36:27.20Z,62.0544915,6.9447275,153.993,0.27,-0.01,1.51,6.690,12.709,0.89,51.41220,34.92498,3,5
2015-07-03T12:36:27.40Z,62.0544883,6.9447274,152.274,0.44,0.30,1.64,6.689,12.629,0.79,51.41220,34.92543,3,5
2015-07-03T12:36:27.60Z,62.0544868,6.9447274,151.211,0.64,0.12,1.71,6.711,12.592,0.74,51.41220,34.92590,3,5
2015-07-03T12:36:27.80Z,62.0544834,6.9447242,149.813,0.24,-0.39,1.78,6.728,12.559,0.90,51.41220,34.92637,3,5
2015-07-03T12:36:28.00Z,62.0544862,6.9447273,149.559,0.42,0.52,1.82,6.714,12.487,0.82,51.43278,43.71457,3,5
2015-07-03T12:36:28.20Z,62.0544874,6.9447297,149.286,0.41,0.38,1.77,6.736,12.508,0.87,51.43278,43.71495,3,5
2015-07-03T12:36:28.40Z,62.0544959,6.9447366,150.155,1.03,1.03,1.72,6.728,12.519,0.68,46.36824,23.09397,3,5
2015-07-03T12:36:28.60Z,62.0544977,6.9447375,150.130,0.55,0.16,1.81,6.743,12.507,0.83,46.36824,23.09470,3,5
2015-07-03T12:36:28.80Z,62.0545036,6.9447447,150.765,0.93,0.80,1.69,6.685,12.371,0.64,43.52258,23.20173,3,5
2015-07-03T12:36:29.00Z,62.0545114,6.9447480,151.977,0.69,0.40,1.46,6.616,12.233,0.66,38.20400,28.19397,3,5
2015-07-03T12:36:29.20Z,62.0545107,6.9447506,151.164,0.58,0.55,1.58,6.590,12.158,0.70,40.57890,31.03372,3,5
2015-07-03T12:36:29.40Z,62.0545188,6.9447563,151.851,1.05,0.39,1.36,6.523,12.010,0.45,25.93438,19.25041,3,5
2015-07-03T12:36:29.60Z,62.0545192,6.9447562,151.297,0.38,0.15,1.36,6.484,11.929,0.75,25.93438,19.25108,3,5
2015-07-03T12:36:29.80Z,62.0545221,6.9447565,151.231,0.71,-0.03,1.60,6.435,11.823,0.63,18.20192,31.60888,3,5
2015-07-03T12:36:30.00Z,62.0545234,6.9447573,150.854,0.34,0.19,1.55,6.427,11.799,0.77,18.20192,31.60933,3,5
2015-07-03T12:36:30.20Z,62.0545307,6.9447590,151.652,0.89,0.25,1.47,6.434,11.804,0.58,18.20192,31.60983,3,5
2015-07-03T12:36:30.40Z,62.0545297,6.9447566,150.786,0.61,-0.29,1.59,6.450,11.820,0.70,18.20192,31.61032,3,5
2015-07-03T12:36:30.60Z,62.0545314,6.9447550,150.544,0.72,-0.36,1.63,6.490,11.874,0.68,18.20192,31.61084,3,5
2015-07-03T12:36:30.80Z,62.0545322,6.9447558,150.231,0.47,-0.09,1.59,6.512,11.904,0.79,18.20192,31.61131,3,5
2015-07-03T12:36:31.00Z,62.0545334,6.9447528,149.891,0.60,-0.60,1.56,6.522,11.918,0.75,18.20192,31.61182,3,5
2015-07-03T12:36:31.20Z,62.0545344,6.9447523,149.256,0.98,-0.27,1.76,6.551,11.952,0.64,18.20192,31.61239,3,5
2015-07-03T12:36:31.40Z,62.0545405,6.9447546,149.631,0.89,-0.15,1.59,6.519,11.865,0.61,5.51003,34.67955,3,5
2015-07-03T12:36:31.60Z,62.0545399,6.9447569,148.727,0.58,0.19,1.64,6.494,11.780,0.72,10.20428,44.72457,3,5
2015-07-03T12:36:31.80Z,62.0545403,6.9447590,148.151,0.32,0.31,1.68,6.519,11.812,0.84,10.20428,44.72492,3,5
2015-07-03T12:36:32.00Z,62.0545415,6.9447546,147.632,0.70,-0.28,1.78,6.549,11.851,0.72,10.20428,44.72531,3,5
2015-07-03T12:36:32.20Z,62.0545479,6.9447599,148.261,0.85,0.56,1.50,6.509,11.774,0.58,28.82575,21.65335,3,5
2015-07-03T12:36:32.40Z,62.0545581,6.9447643,149.788,0.84,0.36,1.15,6.509,11.768,0.50,26.63826,28.52123,3,5
2015-07-03T12:36:32.60Z,62.0545587,6.9447700,149.369,0.57,0.89,1.37,6.521,11.783,0.63,41.96357,28.72257,3,5
2015-07-03T12:36:32.80Z,62.0545613,6.9447728,149.433,0.82,0.63,1.11,6.514,11.763,0.47,39.54071,24.02463,3,5
2015-07-03T12:36:33.00Z,62.0545666,6.9447752,149.822,1.06,0.39,1.14,6.515,11.764,0.49,32.26354,31.09095,3,5
2015-07-03T12:36:33.20Z,62.0545685,6.9447756,149.691,0.80,0.09,1.12,6.515,11.772,0.54,32.26354,31.09135,3,5
2015-07-03T12:36:33.40Z,62.0545741,6.9447795,150.281,1.09,0.46,1.03,6.509,11.766,0.45,26.75119,26.21281,3,5
2015-07-03T12:36:33.60Z,62.0545791,6.9447860,150.824,0.84,0.82,0.95,6.512,11.777,0.63,34.88228,28.39440,3,5
2015-07-03T12:36:33.80Z,62.0545832,6.9447876,151.089,1.01,0.38,0.99,6.546,11.843,0.52,29.19714,34.56853,3,5
2015-07-03T12:36:34.00Z,62.0545892,6.9447930,151.867,1.17,0.36,0.89,6.578,11.905,0.46,22.23635,29.50925,3,5
2015-07-03T12:36:34.20Z,62.0545912,6.9447953,151.721,1.05,0.59,0.85,6.618,11.978,0.53,25.75436,29.46011,3,5
2015-07-03T12:36:34.40Z,62.0545950,6.9447971,151.824,1.16,0.48,0.96,6.621,12.003,0.45,23.97586,27.42270,3,5
2015-07-03T12:36:34.60Z,62.0545975,6.9448009,151.812,0.88,0.61,0.87,6.652,12.063,0.57,28.70413,30.88919,3,5
2015-07-03T12:36:34.80Z,62.0546011,6.9448034,151.884,1.28,0.40,0.92,6.672,12.110,0.35,20.54164,19.64756,3,5
2015-07-03T12:36:35.00Z,62.0546063,6.9448069,152.387,1.11,0.32,0.79,6.626,12.028,0.29,18.24030,18.85043,3,5
2015-07-03T12:36:35.20Z,62.0546083,6.9448094,152.270,1.08,0.24,0.89,6.596,11.969,0.30,15.35067,18.93066,3,5
2015-07-03T12:36:35.40Z,62.0546125,6.9448131,152.591,0.94,0.37,0.85,6.565,11.921,0.39,17.33232,27.40948,3,5
2015-07-03T12:36:35.60Z,62.0546160,6.9448156,152.723,1.13,0.32,0.75,6.555,11.893,0.30,16.44158,21.03180,3,5
2015-07-03T12:36:35.80Z,62.0546220,6.9448193,153.285,1.34,0.21,0.81,6.528,11.850,0.29,12.39063,18.89896,3,5
2015-07-03T12:36:36.00Z,62.0546235,6.9448230,153.122,1.05,0.33,0.73,6.508,11.818,0.35,14.14946,25.66857,3,5
2015-07-03T12:36:36.20Z,62.0546296,6.9448276,153.824,1.08,0.21,0.94,6.468,11.747,0.34,12.34260,19.99165,3,5
2015-07-03T12:36:36.40Z,62.0546304,6.9448293,153.608,0.77,0.25,0.75,6.471,11.763,0.44,13.51676,38.91417,3,5
2015-07-03T12:36:36.60Z,62.0546343,6.9448313,153.779,1.22,0.16,0.93,6.502,11.828,0.38,9.74086,30.00347,3,5
2015-07-03T12:36:36.80Z,62.0546374,6.9448340,153.838,1.14,0.42,0.79,6.529,11.876,0.44,15.37006,27.96005,3,5
2015-07-03T12:36:37.00Z,62.0546431,6.9448378,154.223,1.35,0.56,0.95,6.533,11.896,0.42,19.57827,23.25298,3,5
2015-07-03T12:36:37.20Z,62.0546467,6.9448426,154.338,1.07,0.90,0.80,6.535,11.911,0.52,30.35951,22.16982,3,5
2015-07-03T12:36:37.40Z,62.0546506,6.9448419,154.573,1.12,0.08,0.75,6.546,11.939,0.33,20.83620,29.51845,3,5
2015-07-03T12:36:37.60Z,62.0546586,6.9448473,155.486,1.33,0.31,0.75,6.544,11.951,0.35,16.19259,23.43958,3,5
2015-07-03T12:36:37.80Z,62.0546623,6.9448512,155.667,1.07,0.64,0.70,6.559,11.996,0.46,22.55024,26.48447,3,5
2015-07-03T12:36:38.00Z,62.0546669,6.9448563,155.939,1.17,0.54,0.85,6.558,12.008,0.42,23.71921,23.72053,3,5
2015-07-03T12:36:38.20Z,62.0546696,6.9448566,156.039,0.85,0.15,0.71,6.578,12.058,0.41,20.16850,40.36445,3,5
2015-07-03T12:36:38.40Z,62.0546747,6.9448573,156.407,1.40,0.01,0.76,6.608,12.123,0.33,6.38262,26.25066,3,5
2015-07-03T12:36:38.60Z,62.0546793,6.9448613,156.871,1.03,0.12,0.69,6.631,12.177,0.36,6.47920,33.28109,3,5
2015-07-03T12:36:38.80Z,62.0546839,6.9448668,157.072,1.42,0.50,0.82,6.627,12.183,0.38,15.87659,20.18419,3,5
2015-07-03T12:36:39.00Z,62.0546815,6.9448704,156.015,0.97,0.33,0.85,6.599,12.140,0.43,16.93440,28.16175,3,5
2015-07-03T12:36:39.20Z,62.0546826,6.9448696,155.764,0.77,-0.04,0.86,6.601,12.164,0.61,11.03925,43.45061,3,5
2015-07-03T12:36:39.40Z,62.0546813,6.9448711,154.900,0.96,0.20,0.99,6.621,12.213,0.59,11.40489,36.41212,3,5
2015-07-03T12:36:39.60Z,62.0546802,6.9448724,154.067,1.01,0.37,1.05,6.656,12.287,0.58,15.78848,36.21138,3,5
2015-07-03T12:36:39.80Z,62.0546799,6.9448743,153.354,1.06,0.55,1.14,6.691,12.361,0.60,21.41946,37.35786,3,5
2015-07-03T12:36:40.00Z,62.0546798,6.9448774,152.971,0.62,0.94,1.09,6.723,12.437,0.64,37.29336,40.94696,3,5
2015-07-03T12:36:40.20Z,62.0546789,6.9448799,152.150,0.87,0.73,1.33,6.755,12.514,0.65,38.79687,38.53979,3,5
2015-07-03T12:36:40.40Z,62.0546790,6.9448792,151.580,0.78,0.25,1.24,6.788,12.592,0.70,38.79687,38.54014,3,5
2015-07-03T12:36:40.60Z,62.0546812,6.9448805,151.425,1.08,0.45,1.33,6.821,12.663,0.57,27.42985,24.49365,3,5
2015-07-03T12:36:40.80Z,62.0546784,6.9448813,150.262,0.70,0.08,1.43,6.836,12.693,0.75,27.42985,24.49423,3,5
2015-07-03T12:36:41.00Z,62.0546818,6.9448812,150.418,0.86,0.27,1.30,6.855,12.748,0.68,24.56773,39.26474,3,5
2015-07-03T12:36:41.20Z,62.0546852,6.9448815,150.845,0.42,0.36,1.22,6.847,12.757,0.83,24.56773,39.26504,3,5
2015-07-03T12:36:41.40Z,62.0546909,6.9448819,151.738,0.48,0.35,1.02,6.879,12.836,0.78,24.56773,39.26531,3,5
2015-07-03T12:36:41.60Z,62.0546966,6.9448838,152.388,1.01,0.69,0.97,6.921,12.928,0.54,29.64653,36.95426,3,5
2015-07-03T12:36:41.80Z,62.0546990,6.9448840,152.713,0.43,0.46,0.80,6.949,13.005,0.71,29.64653,36.95451,3,5
2015-07-03T12:36:42.00Z,62.0547015,6.9448835,152.941,0.74,0.66,0.78,6.918,12.985,0.49,35.06682,41.26226,3,5
2015-07-03T12:36:42.20Z,62.0547045,6.9448833,152.955,1.08,0.21,0.72,6.953,13.073,0.53,20.84450,34.68059,3,5
2015-07-03T12:36:42.40Z,62.0547133,6.9448825,154.287,1.39,0.22,0.40,6.992,13.162,0.59,13.59560,27.29070,3,5
2015-07-03T12:36:42.60Z,62.0547171,6.9448808,154.541,1.39,-0.21,0.38,7.052,13.282,0.71,0.94331,23.70043,3,5
2015-07-03T12:36:42.80Z,62.0547210,6.9448835,154.759,1.53,0.66,0.28,7.105,13.389,0.66,10.77279,26.83788,3,5
2015-07-03T12:36:43.00Z,62.0547259,6.9448867,154.978,1.90,0.52,0.42,7.134,13.462,0.52,13.96287,17.84483,3,5
2015-07-03T12:36:43.20Z,62.0547309,6.9448893,155.350,1.52,0.64,0.27,7.169,13.542,0.67,16.98243,24.71309,3,5
2015-07-03T12:36:43.40Z,62.0547341,6.9448913,155.346,1.58,0.43,0.47,7.198,13.608,0.47,16.05370,22.70943,3,5
2015-07-03T12:36:43.60Z,62.0547350,6.9448941,154.870,1.36,0.56,0.46,7.235,13.682,0.53,18.88132,25.67007,3,5
